# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 8
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-517.903,0.997229,0.0595231,6,63,0,520.795,-0.789003,0.841929,-0.208451,-0.664319,-0.938892,-0.83822,0.167618,-0.0887479,0.498299,1.79935
-512.737,0.985199,0.0595231,6,63,0,522.563,0.823122,0.709477,-1.08863,-0.198936,-0.560546,0.165154,0.130586,0.0709831,0.320808,1.76637
-515.626,0.981904,0.0595231,6,63,0,518.781,0.292558,0.865953,-0.566505,-0.200808,-0.397495,-0.615809,0.260696,-0.362197,0.185841,1.68788
-513.12,0.992648,0.0595231,6,63,0,519.931,0.263319,0.783677,-1.19559,-0.956242,-1.0933,-0.601936,0.402226,0.169771,0.290275,1.85699
-512.874,0.957676,0.0595231,6,63,0,517.764,0.296931,0.826949,-0.723764,-0.933859,-1.10032,-1.03287,0.220807,0.128522,0.232696,1.80914
-512.404,1,0.0595231,4,15,0,513.141,0.351797,0.834043,-0.71457,-0.890778,-1.09749,-1.01424,0.23448,0.12274,0.241968,1.80422
-516.083,0.976547,0.0595231,6,63,0,520.199,-0.670549,0.835003,-1.1484,-0.753305,-1.1981,-0.543493,0.5357,0.227338,0.30895,1.76168
-513.558,0.959493,0.0595231,6,63,0,520.483,0.11834,0.870146,-0.473248,-0.3894,-0.614895,-0.493663,0.0954482,-0.112449,0.259242,1.70348
-512.657,0.89139,0.0595231,6,63,0,518.956,0.0150758,0.861623,-0.887455,-0.234159,-0.766485,-0.342916,0.134143,0.1339,0.317964,1.71381
-517.111,0.918536,0.0595231,5,31,0,522.137,-0.379163,0.757874,-1.02586,-0.59755,-0.740366,-0.422921,0.212019,0.513577,0.379139,1.70635
-512.057,0.982323,0.0595231,6,63,0,518.955,0.055994,0.908456,-0.962608,-0.330368,-0.569134,-0.298395,0.309137,-0.270042,0.225326,1.83008
-513.018,0.984009,0.0595231,6,63,0,517.53,-0.687609,0.828684,-0.285618,-0.56285,-0.715746,-0.517915,0.295035,0.0651109,0.257121,1.72313
-511.491,0.985357,0.0595231,5,31,0,516.926,-0.621459,0.824043,-0.437274,-0.60733,-0.731047,-0.472535,0.320217,0.0511247,0.282552,1.73296
-516.809,0.996426,0.0595231,6,63,0,520.573,-0.76222,0.749343,-0.372856,-0.894871,-1.04182,-0.682792,0.49551,0.0808946,0.296621,1.8499
-518.626,0.952068,0.0595231,6,63,0,523.178,-0.712291,0.801776,-0.555304,-0.734929,-1.43978,-0.785133,0.493391,0.0248296,0.308771,1.86646
-512.071,0.971979,0.0595231,6,95,0,522.083,1.37217,0.881581,-1.3632,-1.08641,-1.21655,-1.17224,0.193792,-0.0451879,0.216389,1.77368
-510.596,0.966432,0.0595231,6,63,0,515.177,0.455607,0.869554,-0.96037,-0.703166,-1.03251,-0.777513,0.196137,-0.0862258,0.350607,1.76598
-513.145,0.924494,0.0595231,6,63,0,517.095,0.367719,0.799732,-1.29831,-0.736399,-0.862754,-0.529218,0.364216,0.237827,0.170249,1.77044
-513.746,0.948796,0.0595231,5,31,0,516.868,0.403377,0.768832,-1.15152,-0.496018,-0.918153,-0.84178,0.409614,0.135855,0.241061,1.79153
-513.798,0.980398,0.0595231,6,63,0,519.792,-0.122589,0.852234,-0.955893,-0.173539,-0.550695,0.176728,0.154821,0.0728389,0.286649,1.72832
-519.915,0.997095,0.0595231,5,31,0,522.577,0.339408,0.67115,-1.37189,0.137968,-0.0508489,-0.172275,0.159233,0.201047,0.398046,1.81279
-510.508,0.96104,0.0595231,5,31,0,523.517,0.525434,0.789137,-1.06053,-0.016802,-0.395808,-0.0457073,0.248487,-0.145337,0.258233,1.83736
-510.771,0.98447,0.0595231,5,63,0,514.419,0.470335,0.797537,-1.17318,-0.0634271,-0.419244,-0.0914563,0.258874,-0.159509,0.249208,1.83109
-514.011,0.921633,0.0595231,6,63,0,517.158,-0.300993,0.792746,-0.609872,-0.24239,-0.41171,-0.0840159,0.390797,-0.146768,0.152901,1.71387
-514.732,0.958067,0.0595231,6,63,0,519.63,0.110481,0.846517,-0.821049,-0.533532,-0.888575,-0.628948,0.206528,0.0600706,0.360658,1.87427
-513.364,0.982662,0.0595231,6,63,0,519.557,1.57658,0.779918,-1.25791,-0.949416,-1.31885,-1.18772,0.253129,-0.166028,0.308377,1.72333
-509.857,0.998694,0.0595231,6,63,0,516.361,1.28327,0.803651,-1.35876,-0.49496,-0.629151,-0.423381,0.214526,-0.0296491,0.155957,1.83116
-510.804,0.989276,0.0595231,5,31,0,511.725,1.22308,0.817764,-1.36341,-0.377559,-0.547134,-0.675314,0.178961,-0.00444437,0.161049,1.84806
-514.556,0.979101,0.0595231,6,95,0,518.07,-0.169522,0.7385,-0.650163,-0.196383,-0.0709255,0.355383,0.286292,-0.151585,0.29726,1.7818
-509.884,0.905494,0.0595231,6,127,0,520.793,1.66616,0.713732,-1.17355,-0.477871,-0.908927,-0.677398,0.178236,-0.101973,0.204228,1.8246
-512.146,0.944958,0.0595231,6,63,0,515.345,0.935995,0.801452,-0.98439,-0.628079,-0.707009,-0.287789,0.0998215,-0.261327,0.354514,1.73826
-511.947,0.990146,0.0595231,6,63,0,516.303,0.664901,0.757833,-0.883845,-0.149111,-0.636083,-0.653101,0.193475,0.107072,0.164349,1.77374
-512.424,0.992108,0.0595231,6,63,0,515.298,-0.361191,0.884131,-1.01378,-0.356693,-0.864603,-0.323815,0.337807,-0.0969492,0.357111,1.80676
-514.109,0.991489,0.0595231,6,63,0,524.514,2.87974,0.636487,-1.41368,-0.263836,-0.57464,-0.648885,0.131087,-0.289292,0.0979546,1.77017
-509.536,0.999794,0.0595231,6,63,0,517.665,0.994622,0.849993,-1.21024,-0.523981,-0.803153,-0.537896,0.243163,-0.265063,0.259572,1.75146
-510.799,0.864381,0.0595231,6,63,0,515.886,1.58668,0.682996,-1.22165,-0.374087,-0.718049,-0.697073,0.211295,-0.0294228,0.172615,1.76327
-510.826,0.856613,0.0595231,5,31,0,518.055,1.80269,0.72053,-1.29647,-0.62322,-0.764475,-0.487276,0.211273,-0.0950933,0.18779,1.74228
-510.82,0.986259,0.0595231,6,63,0,514.215,0.913554,0.82453,-1.3214,-0.297585,-0.616668,-0.598366,0.291125,-0.120074,0.224156,1.82272
-513.661,0.972193,0.0595231,5,31,0,515.087,1.28764,0.807035,-1.16658,-0.275756,-0.466181,-0.3519,0.0491546,-0.0140479,0.141747,1.8214
-513.249,0.913561,0.0595231,6,63,0,518.805,1.88447,0.638793,-1.43248,-0.329604,-0.719749,-0.507535,0.191696,-0.155883,0.331382,1.78905
-513.605,0.985272,0.0595231,6,63,0,517.432,1.97124,0.642377,-1.39048,-0.193008,-0.618771,-0.587482,0.127275,-0.152281,0.311795,1.8371
-512.56,0.947637,0.0595231,6,63,0,520.841,1.74793,0.732843,-1.7436,-0.442727,-0.657623,-0.775428,0.198518,0.0443758,0.253635,1.74449
-514.31,0.96629,0.0595231,6,63,0,516.765,-0.016789,0.812738,-0.601425,0.00225359,-0.12088,-0.284735,0.355737,-0.407185,0.193799,1.82144
-514.945,0.999945,0.0595231,6,63,0,518.39,0.180781,0.783746,-1.14294,0.345883,-0.0876382,0.508981,0.239678,0.112827,0.1446,1.75345
-515.116,0.80405,0.0595231,6,63,0,521.786,0.623207,0.762897,-1.12954,0.0660053,-0.167697,0.453266,0.244511,-0.0824243,0.233802,1.76637
-517.777,0.994845,0.0595231,5,31,0,522.223,0.403973,0.644,-0.670679,0.119448,0.0259029,-0.163598,0.294314,-0.0829598,0.238869,1.73721
-512.953,0.969448,0.0595231,5,31,0,520.399,0.347203,0.704858,-0.744875,-0.0876406,-0.165904,-0.151693,0.290573,-0.0799194,0.157606,1.75135
-514.852,0.999867,0.0595231,6,63,0,521.955,0.275012,0.629708,-0.77535,-0.046783,-0.445621,0.017641,0.299243,0.165357,0.225213,1.76593
-513.734,0.980696,0.0595231,6,63,0,518.373,0.979218,0.960801,-1.16453,-0.746803,-1.01587,-0.888058,0.182925,-0.236349,0.210854,1.76784
-512.399,0.99763,0.0595231,6,63,0,520.115,1.59919,0.712365,-1.05713,-0.512897,-0.923504,-0.497275,0.00158905,-0.12444,0.380219,1.8401
-513.727,0.862927,0.0595231,6,63,0,519.746,1.65221,0.734972,-0.889558,-0.723898,-0.98355,-0.774438,0.125795,-0.498004,0.341419,1.75043
-511.799,0.967132,0.0595231,6,63,0,516.709,1.3785,0.821418,-1.36453,-0.822792,-0.984989,-0.985976,0.262626,0.0282074,0.17791,1.82331
-514.928,0.997451,0.0595231,6,63,0,520.319,2.89823,0.696179,-1.46138,-0.490336,-0.746908,-0.793567,0.0750646,-0.524268,0.275965,1.76952
-511.553,0.970517,0.0595231,5,63,0,517.858,1.85046,0.781546,-1.16059,-0.574739,-0.887828,-0.742375,0.113605,-0.13887,0.128167,1.85176
-512.636,0.998219,0.0595231,6,63,0,514.971,1.33433,0.803856,-1.61191,-0.826207,-1.06304,-0.702667,0.32085,-0.223072,0.313568,1.83541
-510.182,0.988851,0.0595231,6,127,0,515.365,1.40697,0.780204,-1.41699,-0.629848,-0.91518,-0.70585,0.373071,-0.186153,0.135454,1.78188
-510.613,0.919867,0.0595231,6,63,0,513.523,1.17393,0.842664,-1.35916,-0.792356,-1.03914,-0.927541,0.25959,0.0350402,0.19493,1.74269
-511.193,0.999231,0.0595231,6,63,0,514.669,0.477372,0.805396,-0.970391,-0.647974,-0.798543,-0.9336,0.287986,-0.0493787,0.243837,1.69764
-512.006,0.995117,0.0595231,6,63,0,515.453,-0.401372,0.81351,-0.94712,-0.452807,-0.506086,-0.230839,0.360155,0.0832993,0.270882,1.87494
-513.506,0.973978,0.0595231,6,63,0,517.213,-0.22395,0.861098,-1.10062,-0.318813,-0.651369,0.0689764,0.245633,0.169732,0.288331,1.89302
-510.488,0.951653,0.0595231,6,63,0,517.122,0.305979,0.813802,-0.791001,-0.412895,-0.514248,-0.41978,0.207394,-0.0310409,0.262899,1.69782
-516.127,0.96507,0.0595231,5,63,0,520.556,-0.0480804,0.841233,-0.662645,-0.571555,-1.19117,-0.193416,0.221372,0.17933,0.236023,1.78749
-510.22,0.997085,0.0595231,6,63,0,519.857,0.307327,0.798647,-1.10422,-0.219459,-0.747993,-0.334767,0.258202,-0.0701272,0.32246,1.72742
-510.151,0.977167,0.0595231,6,63,0,512.722,0.51534,0.791921,-0.811356,-0.249132,-0.540407,-0.234299,0.0972453,-0.0392944,0.282969,1.8208
-510.98,0.960388,0.0595231,6,63,0,518.373,0.841292,0.764611,-1.1193,-0.506027,-0.841112,-1.00911,0.310351,-0.00798835,0.194523,1.75749
-511.223,0.998611,0.0595231,6,63,0,512.367,0.647048,0.853263,-1.20602,-0.790228,-0.907346,-0.286902,0.290542,-0.0696611,0.259409,1.77762
-510.833,0.977174,0.0595231,6,63,0,514.951,1.306,0.728636,-1.40491,-0.606339,-0.913679,-0.819244,0.33964,-0.129894,0.230205,1.76716
-510.698,0.999729,0.0595231,6,63,0,513.509,0.820047,0.844308,-0.876283,-0.506877,-1.03703,-0.656527,0.185924,-0.085775,0.205356,1.76688
-511.245,0.991759,0.0595231,6,63,0,513.844,0.55933,0.747686,-1.16674,-0.0778102,-0.692231,-0.220656,0.317926,-0.0975705,0.292078,1.79984
-512.822,0.99858,0.0595231,6,63,0,514.946,0.736484,0.726353,-1.10302,-0.558575,-0.494394,-0.152988,0.223828,-0.0749123,0.36212,1.72067
-512.367,0.977431,0.0595231,6,63,0,518.21,1.20491,0.73173,-0.979482,0.000477061,-0.617315,-0.32811,0.330095,-0.335176,0.101564,1.73843
-512.219,0.998145,0.0595231,6,63,0,515.554,1.47542,0.783072,-1.37899,-0.523965,-0.432624,-0.389112,0.0981031,-0.00183171,0.205857,1.83643
-515.527,0.998254,0.0595231,6,63,0,519.352,1.34161,0.875957,-1.17298,-0.411382,-1.12343,-0.650174,0.132762,-0.0194463,0.110881,1.81693
-513.457,0.92174,0.0595231,5,31,0,519.012,1.45073,0.740731,-1.47956,-0.639074,-0.49984,-0.898903,0.280311,-0.0798187,0.210082,1.75652
-509.003,0.991966,0.0595231,5,31,0,516.31,1.36991,0.805925,-1.42438,-0.524694,-0.708274,-0.617347,0.178584,-0.0791269,0.227934,1.74576
-509.927,0.968632,0.0595231,6,63,0,511.722,1.38212,0.776382,-1.42955,-0.684145,-1.01906,-0.935985,0.243661,-0.0205444,0.258066,1.73008
-511.223,0.994051,0.0595231,5,63,0,515.289,1.17641,0.810726,-1.3185,-0.863828,-0.731693,-0.644223,0.265475,-0.0383147,0.18152,1.74222
-510.993,0.916485,0.0595231,5,63,0,517.107,0.885859,0.800343,-1.08011,-0.68994,-0.943097,-0.360815,0.339669,-0.204575,0.168994,1.77984
-514.673,0.985627,0.0595231,5,63,0,518.444,1.52263,0.824573,-1.35875,-0.395281,-0.512075,-0.572438,0.356294,-0.571704,0.12891,1.7844
-521.455,0.988662,0.0595231,6,63,0,529.403,3.00865,0.630931,-1.38934,-0.290215,-0.0326439,-0.516372,0.130548,-0.328818,0.0287313,1.83078
-516.35,0.999766,0.0595231,6,63,0,526.82,1.09393,0.806941,-1.20507,-1.05498,-0.631165,-0.660788,0.277526,-0.290444,0.290213,1.77223
-513.956,0.99984,0.0595231,5,63,0,523.882,1.23545,0.795264,-1.29301,-0.908513,-0.596002,-0.476782,0.273312,-0.21272,0.249568,1.74321
-518.015,0.905061,0.0595231,6,63,0,520.673,0.837002,0.782763,-1.45939,-0.0585502,-0.844886,-0.685618,0.31907,0.115574,0.126642,1.69978
-516.508,0.952575,0.0595231,6,63,0,525.008,1.12015,0.879796,-0.867776,-0.926732,-0.687262,-0.593568,0.265882,-0.500436,0.180797,1.83616
-515.918,0.995415,0.0595231,6,63,0,523.023,0.686229,0.754623,-1.6155,-0.796038,-1.06304,-0.511091,0.220849,0.37703,0.384402,1.75919
-516.15,0.995963,0.0595231,6,63,0,524.09,1.69634,0.915638,-1.6605,-0.876356,-1.07759,-1.19357,0.0281357,0.0805752,0.269796,1.80827
-511.001,0.999463,0.0595231,6,127,0,520.442,1.61613,0.693878,-1.53894,-0.300757,-0.69412,-0.27676,0.202951,-0.0332242,0.262707,1.80975
-512.958,0.964189,0.0595231,6,63,0,518.561,0.688616,0.652266,-0.773518,-0.426937,-0.774373,-0.491072,0.321648,-0.063308,0.252499,1.70581
-513.834,0.789546,0.0595231,6,95,0,519.707,0.0911955,0.70873,-0.883078,-0.273107,-0.593478,-0.00219363,0.359364,0.00653958,0.232956,1.69245
-513.482,0.998867,0.0595231,6,127,0,518.592,-0.178769,0.724616,-1.03572,-0.453147,-0.835897,-0.306091,0.347102,0.168347,0.353376,1.77675
-512.026,0.993369,0.0595231,6,63,0,517.332,0.257517,0.8723,-0.810092,-0.344424,-0.699609,-0.35136,0.0721199,-0.0908297,0.374761,1.77582
-511.927,0.997769,0.0595231,6,127,0,516.683,0.902743,0.815131,-0.91341,-0.627071,-0.655517,-0.681977,0.128365,-0.321263,0.363247,1.80456
-516.84,0.987995,0.0595231,6,63,0,521.97,-0.246738,0.797175,-0.92927,-0.494257,-0.39574,-0.0441593,0.401283,0.348229,0.0887716,1.8137
-515.726,0.999991,0.0595231,6,127,0,522.614,1.99719,0.79816,-1.03481,-1.13303,-1.10249,-0.828103,0.113191,-0.542333,0.313545,1.79181
-514.384,0.943479,0.0595231,6,63,0,520.04,0.594902,0.758783,-1.31423,-0.586876,-0.738419,-0.820916,0.441921,0.176012,0.0981924,1.79493
-514.047,0.957349,0.0595231,6,63,0,521.066,1.18139,0.862485,-0.995013,-0.878442,-1.00293,-0.838182,0.0925809,-0.285245,0.382994,1.75437
-513.029,0.998873,0.0595231,6,127,0,521.509,-0.252697,0.815742,-0.619178,-0.39272,-0.716274,-0.549257,0.108634,0.0425687,0.440211,1.73287
-513.652,0.972954,0.0595231,5,31,0,520.414,-0.378972,0.774199,-0.773582,-0.388571,-0.989896,-0.441691,0.191065,0.218688,0.434174,1.78342
-514.031,0.990863,0.0595231,6,63,0,517.605,-0.344193,0.80505,-0.472016,-0.818484,-0.758787,-0.2326,0.278347,-0.132911,0.390157,1.80611
-511.676,0.769657,0.0595231,5,31,0,519.078,0.357028,0.756237,-0.910964,-0.403212,-1.01749,-0.680131,0.200297,0.0811968,0.34114,1.80753
-510.663,0.997102,0.0595231,6,63,0,515.177,1.1522,0.826512,-1.18418,-0.385966,-0.974473,-0.732035,0.235614,-0.221856,0.194261,1.75742
-512.752,0.884881,0.0595231,5,31,0,517.152,2.41109,0.755545,-1.56653,-0.979626,-1.00817,-0.835336,0.207073,-0.383875,0.233196,1.80992
-512.752,0.987282,0.0595231,6,63,0,515.068,2.70035,0.733881,-1.5197,-0.775238,-1.26244,-0.826096,0.110652,-0.229741,0.175143,1.78817
-514.051,0.991217,0.0595231,6,63,0,519.51,2.49435,0.71492,-1.87456,-0.253282,-0.491502,-0.543311,0.239113,-0.339899,0.157924,1.74579
-510.725,0.998895,0.0595231,6,63,0,517.023,1.46948,0.737446,-0.866903,-0.470278,-0.843991,-0.507008,0.173215,-0.189911,0.160394,1.83443
-512.709,0.946816,0.0595231,6,63,0,515.433,0.723665,0.690398,-1.33255,-0.483305,-0.712859,-0.400394,0.341699,0.00867673,0.35944,1.7516
-511.182,0.989286,0.0595231,5,63,0,517.444,1.43311,0.834869,-1.27852,-0.474551,-0.856314,-0.579728,0.013978,-0.133146,0.321058,1.8069
-511.301,0.972691,0.0595231,6,127,0,518.722,-0.194951,0.784818,-0.998269,-0.178905,-0.349743,0.159071,0.344694,0.158647,0.215532,1.79527
-511.247,0.952373,0.0595231,6,95,0,518.163,0.771143,0.814385,-1.26243,-0.883377,-0.853316,-0.924641,0.221766,-0.008384,0.333064,1.76715
-514.347,0.92388,0.0595231,5,31,0,516.19,1.35758,0.843149,-0.824062,-0.63222,-1.20293,-0.866183,0.0605984,-0.133796,0.227832,1.76003
-514.862,0.991939,0.0595231,5,31,0,517.855,1.50256,0.83656,-1.24964,-0.969375,-0.874111,-0.883551,0.180745,-0.3771,0.356478,1.78943
-509.801,0.99999,0.0595231,6,63,0,515.415,1.20912,0.854453,-1.21973,-0.69084,-1.09033,-0.744526,0.167641,-0.18007,0.280664,1.77456
-513.589,0.998389,0.0595231,6,63,0,515.647,1.50004,0.677006,-0.937847,-0.596009,-1.03415,-0.776607,0.283169,-0.260363,0.234801,1.90899
-510.889,0.979905,0.0595231,5,31,0,517.002,1.47986,0.723561,-0.818562,-0.602763,-0.774077,-0.591451,0.217966,-0.250275,0.146924,1.81696
-511.282,0.975635,0.0595231,6,95,0,518.062,1.47859,0.808482,-1.45199,-0.575527,-0.936889,-0.828468,0.150222,0.0476661,0.214563,1.8707
-516.598,0.863118,0.0595231,6,63,0,520.765,1.17121,0.795711,-1.13692,-0.970172,-1.41389,-0.497049,0.16526,-0.133577,0.318142,1.71574
-514.075,0.99984,0.0595231,6,95,0,522.081,-0.480929,0.847837,-0.845164,-0.155486,-0.539981,-0.114058,0.33451,0.117717,0.15401,1.86557
-514.626,0.963559,0.0595231,6,63,0,518.286,-0.0846149,0.831165,-0.823786,-0.274752,-0.691388,-0.247343,0.330019,0.193316,0.141727,1.91145
-515.571,0.977947,0.0595231,6,63,0,517.933,-0.0106652,0.77337,-0.867465,-0.415183,-0.696719,-0.048548,0.327117,0.189245,0.144365,1.89747
-513.791,0.962048,0.0595231,6,63,0,519.286,0.155394,0.82436,-0.815787,-0.315318,-0.521432,-0.181542,0.2565,0.0737517,0.105788,1.87971
-514.063,0.997807,0.0595231,6,63,0,520.31,0.307632,0.784579,-1.48722,-0.211948,-0.476268,-0.488156,0.376952,-0.0583012,0.322335,1.80227
-509.36,0.958566,0.0595231,6,63,0,516.807,0.0996878,0.831451,-1.02094,-0.351046,-0.622112,-0.371207,0.228002,0.159716,0.262107,1.76788
-511.443,0.989739,0.0595231,6,63,0,513.687,0.132736,0.849581,-1.29036,-0.270684,-0.753325,-0.249343,0.365176,0.151587,0.181916,1.77793
-512.292,0.974007,0.0595231,6,63,0,520.048,-0.396513,0.832151,-1.10341,-0.402779,-0.944452,-0.43639,0.313879,0.194191,0.354478,1.75625
-511.871,0.941995,0.0595231,6,63,0,516.308,0.542197,0.877374,-0.76387,-0.936197,-0.935852,-0.739393,0.228929,-0.204964,0.229736,1.79227
-513.736,0.962638,0.0595231,6,63,0,517.322,1.05554,0.723682,-0.938045,-0.658337,-1.23264,-1.003,0.408574,-0.116008,0.171273,1.80725
-512.574,0.897572,0.0595231,6,63,0,519.841,1.00766,0.742184,-1.03823,-0.851815,-1.13088,-0.692457,0.379115,0.0238081,0.13769,1.84176
-511.812,0.948279,0.0595231,6,63,0,515.979,1.70666,0.793318,-1.2993,-0.783533,-1.063,-1.06037,0.190949,-0.217813,0.210161,1.86695
-515.185,0.947983,0.0595231,6,63,0,518.173,1.2834,0.764873,-0.941609,-0.974552,-1.23325,-0.717095,0.0664199,-0.295939,0.434538,1.78894
-511.273,1,0.0595231,6,63,0,517.404,0.845621,0.792157,-1.29403,-0.292927,-0.489011,-0.303286,0.320121,0.114545,0.0855456,1.776
-512.749,0.990574,0.0595231,6,63,0,516.027,0.549449,0.754803,-1.3054,-0.0218056,-0.423777,0.0398415,0.395318,-0.133234,0.185213,1.68841
-509.263,0.999959,0.0595231,5,31,0,514.298,1.23638,0.739394,-1.24801,-0.304349,-0.428615,-0.332914,0.226953,-0.125533,0.197736,1.72923
-512.065,0.956918,0.0595231,6,63,0,515.975,1.34998,0.863371,-1.02363,-0.89826,-0.892817,-0.869381,0.168483,-0.302122,0.229155,1.83623
-512.385,0.994848,0.0595231,6,127,0,514.851,0.306034,0.697892,-1.16146,-0.0404325,-0.266577,0.0121541,0.361225,0.0760979,0.210277,1.72058
-513.143,0.998564,0.0595231,6,63,0,517.927,0.989393,0.905979,-1.22979,-0.413279,-0.470147,-0.334498,0.070621,-0.118832,0.234903,1.83427
-513.121,0.999773,0.0595231,6,63,0,519.768,0.691793,0.764477,-0.813347,-0.540755,-0.922363,-0.644352,0.0102308,0.0233574,0.421124,1.72172
-511.846,0.949622,0.0595231,6,63,0,518.234,1.56892,0.772328,-1.45946,-0.740187,-0.608776,-0.600873,0.277495,-0.193594,0.218346,1.7391
-515.25,0.987799,0.0595231,5,63,0,520.15,-0.500711,0.741483,-0.635044,-0.0192573,-0.733359,-0.0492538,0.245085,0.125163,0.406576,1.7802
-513.353,1,0.0595231,5,31,0,517.36,-0.124895,0.755208,-0.563369,-0.488008,-0.345265,-0.269183,0.257888,-0.143946,0.351172,1.82159
-510.742,0.988783,0.0595231,6,63,0,515.771,0.85437,0.850217,-1.34035,-0.461605,-0.526576,-0.459775,0.308528,-0.0529916,0.106349,1.7449
-515.114,0.954979,0.0595231,6,63,0,518.369,-1.04779,0.784314,-0.455849,-0.260162,-0.295999,-0.352353,0.319165,0.132307,0.376362,1.8166
-512.862,0.976527,0.0595231,7,127,0,522.118,1.86892,0.699006,-1.64562,-0.159663,-0.724312,-0.427659,0.329553,-0.140607,0.110794,1.77957
-511.758,0.989234,0.0595231,6,63,0,516.293,0.663407,0.832859,-0.739766,-0.476013,-0.967156,-0.551161,0.105145,-0.206999,0.35423,1.76236
-511.366,1,0.0595231,6,63,0,515.965,0.5532,0.773699,-1.24594,-0.0693313,-0.599614,-0.243908,0.380452,0.0223684,0.112862,1.80055
-512.28,0.999723,0.0595231,6,63,0,519.158,-0.997444,0.885711,-0.497769,-0.26829,-0.524081,-0.0338448,0.25633,0.108651,0.296418,1.8196
-512.88,0.994212,0.0595231,6,63,0,515.444,-0.733516,0.838892,-0.668706,-0.458312,-0.740104,0.139559,0.342481,0.0572142,0.307806,1.81736
-512.072,0.961153,0.0595231,6,63,0,516.861,0.000660056,0.879718,-0.943267,-0.406714,-0.660635,-0.700169,0.353029,-0.197627,0.285584,1.79806
-514.839,0.962686,0.0595231,6,63,0,518.508,-0.707359,0.844971,-0.452648,-0.544094,-0.7006,-0.176853,0.230967,0.266271,0.235297,1.86335
-511.967,0.996513,0.0595231,6,63,0,518.222,1.43903,0.758017,-1.39349,-0.547193,-0.810519,-0.158561,0.323493,-0.260231,0.210177,1.71909
-513.994,0.964379,0.0595231,5,63,0,520.579,1.26952,0.737883,-1.2183,-0.948584,-0.947613,-0.70635,0.349578,-0.367071,0.314888,1.7536
-514.819,0.976858,0.0595231,6,63,0,521.304,1.01989,0.864923,-1.00838,-0.905052,-1.16986,-0.639197,0.0962339,0.145915,0.190624,1.76053
-512.193,0.909044,0.0595231,5,63,0,518.407,0.477796,0.878805,-1.06119,-0.666851,-1.08393,-0.995805,0.206906,0.131325,0.205382,1.78655
-512.044,0.99326,0.0595231,6,127,0,515.68,1.36612,0.756736,-1.4026,-0.896816,-1.22347,-0.861169,0.269612,-0.204784,0.355548,1.8072
-511.985,0.999837,0.0595231,6,63,0,515.793,-0.195047,0.866971,-0.782461,-0.641085,-0.875614,-0.677519,0.250236,0.252331,0.235808,1.73765
-512.57,0.979306,0.0595231,6,127,0,516.597,0.607509,0.706324,-1.08834,-0.0241725,-0.193181,0.258514,0.265168,-0.220198,0.300118,1.77309
-510.883,0.989434,0.0595231,6,63,0,514.634,0.523319,0.879715,-0.977326,-0.627387,-0.722933,-0.615972,0.289158,-0.00288197,0.110562,1.78256
-511.991,0.998739,0.0595231,6,63,0,516.574,1.50853,0.741417,-1.3956,-0.96017,-1.0195,-0.510732,0.310373,-0.103108,0.239615,1.76884
-511.922,0.970747,0.0595231,6,63,0,519.782,1.55793,0.699597,-0.950177,-0.375059,-0.468212,-0.659222,0.2262,-0.348615,0.208563,1.75259
-512.739,0.998541,0.0595231,6,63,0,517.038,1.13024,0.808315,-1.28298,-0.380861,-1.00419,-0.521776,0.383693,-0.223112,0.105287,1.83804
-513.224,0.996722,0.0595231,5,31,0,517.743,0.903505,0.805939,-0.936261,-0.664205,-0.634553,-0.868337,0.146645,0.041049,0.187121,1.88639
-513.499,0.868364,0.0595231,5,31,0,521.537,0.702483,0.829344,-1.03854,-0.251349,-0.80165,-0.822443,0.188867,-0.0188781,0.176884,1.86345
-513.24,0.993305,0.0595231,6,63,0,517.914,1.18801,0.772533,-1.2984,-0.639986,-1.03413,-0.855708,0.297561,-0.252218,0.352513,1.70025
