# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 3
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-515.33,0.985106,0.06089,6,63,0,522.829,-0.00117802,0.849246,-0.652358,-0.926689,-0.717607,-0.85113,0.290157,0.164923,0.154317,1.81799
-513.429,0.999473,0.06089,6,63,0,520.002,0.880631,0.744458,-1.10486,-0.415484,-0.300933,0.0947949,0.171784,-0.189016,0.332389,1.74374
-513.609,0.999446,0.06089,6,63,0,517.92,0.814787,0.704022,-0.616881,-0.301128,-0.922739,-0.443818,0.139549,-0.254115,0.379332,1.77199
-511.144,0.934888,0.06089,6,63,0,519.78,1.05415,0.818612,-0.927932,-0.784516,-0.91901,-0.70406,0.269037,-0.170477,0.180367,1.6986
-511.239,0.997933,0.06089,5,63,0,517.626,0.743903,0.810088,-0.847168,-0.710542,-0.783918,-0.625316,0.247181,-0.136678,0.199486,1.66264
-516.967,0.986,0.06089,5,31,0,518.688,0.898495,0.810895,-0.909682,-0.643549,-1.12484,-0.420423,0.184148,-0.10541,0.24302,1.59255
-513.729,0.957201,0.06089,5,63,0,522.553,0.741582,0.842156,-0.831744,-0.585942,-0.899333,-0.890772,0.183362,0.0013815,0.185857,1.64978
-515.503,0.999966,0.06089,6,63,0,517.926,0.574532,0.868785,-1.3669,-0.813593,-0.878264,-0.59023,0.415549,-0.153037,0.250943,1.93979
-513.811,0.999591,0.06089,6,63,0,518.809,0.292396,0.762805,-0.527943,-0.31535,-0.547273,-0.429157,0.147333,-0.0504795,0.269244,1.64419
-513.244,0.999987,0.06089,6,63,0,516.671,1.13155,0.818131,-1.39862,-0.305519,-0.526322,-0.0743697,0.311649,-0.296392,0.185245,1.90461
-518.184,0.932816,0.06089,5,31,0,520.757,0.980359,0.880653,-1.50621,-0.329682,-0.355277,-0.0673217,0.352328,-0.480189,0.173019,1.8565
-512.082,0.99515,0.06089,5,31,0,520.838,0.83387,0.781586,-0.680705,-0.189572,-0.672456,-0.378568,0.242222,-0.152875,0.115606,1.76678
-512.731,0.930178,0.06089,6,127,0,517.538,0.938669,0.821598,-1.18753,-0.886992,-0.902982,-0.756373,0.141168,-0.144972,0.436247,1.79336
-510.185,0.998591,0.06089,6,63,0,515.26,1.05195,0.866858,-1.27701,-0.676378,-1.10113,-0.776803,0.257301,-0.0885516,0.187048,1.75073
-510.316,0.981036,0.06089,6,63,0,515.529,0.65815,0.71322,-1.18852,-0.263369,-0.540063,-0.426522,0.237312,0.0427654,0.309218,1.78994
-511.458,0.94282,0.06089,6,63,0,516.04,1.02725,0.78632,-0.737418,-0.399124,-0.676806,-0.531016,0.306363,-0.431501,0.16574,1.77164
-512.825,0.962222,0.06089,6,63,0,516.918,0.60473,0.782627,-0.969095,-0.697936,-0.885386,-0.67899,0.399894,-0.145391,0.157426,1.66984
-512.809,0.948137,0.06089,6,63,0,516.802,1.54574,0.758133,-1.30863,0.0845907,-0.246446,-0.076332,0.0694638,-0.192446,0.22035,1.87264
-513.896,0.971662,0.06089,6,63,0,520.699,1.16525,0.757491,-0.656589,-0.525735,-0.688492,-0.600103,0.352833,-0.539337,0.152044,1.82061
-510.203,0.99968,0.06089,6,63,0,517.083,0.61384,0.850055,-0.85835,-0.462204,-0.756023,-0.672429,0.232575,-0.033349,0.130346,1.78127
-511.354,0.908941,0.06089,6,63,0,515.295,-0.236681,0.856219,-0.927942,-0.396702,-0.684437,-0.802069,0.331636,0.142473,0.235736,1.787
-511.267,0.999866,0.06089,6,63,0,514.41,-0.447119,0.862877,-0.816592,-0.686927,-0.735993,-0.602339,0.30539,0.230832,0.258688,1.75233
-512.958,0.882349,0.06089,6,63,0,515.562,-0.277423,0.82895,-1.04739,-0.420552,-0.795775,-0.610865,0.210193,0.317615,0.321099,1.8017
-512.922,0.976529,0.06089,6,63,0,516.74,1.42219,0.77508,-1.18081,-0.597302,-1.01942,-0.769612,0.314963,-0.478014,0.24191,1.75765
-509.949,0.993074,0.06089,6,63,0,514.458,1.55946,0.758309,-1.17982,-0.882437,-1.02973,-0.73889,0.183714,-0.206947,0.276676,1.73972
-510.864,0.999845,0.06089,6,63,0,513.787,-0.0665155,0.861418,-1.06317,-0.409209,-0.457447,-0.513555,0.319411,0.0929998,0.227643,1.83224
-510.009,0.994923,0.06089,6,63,0,511.964,-0.203535,0.860759,-0.988276,-0.219391,-0.586201,-0.0606331,0.281324,0.0259322,0.261909,1.79526
-513.142,0.978851,0.06089,5,31,0,514.287,-0.806316,0.843348,-0.862632,-0.256581,-0.218682,0.0434752,0.316676,0.00784811,0.352017,1.75428
-511.758,0.966295,0.06089,6,127,0,517.096,1.3997,0.739142,-0.958885,-0.887636,-0.903286,-0.818522,0.202989,-0.0586936,0.172668,1.82169
-512.998,0.999512,0.06089,5,63,0,516.028,1.87092,0.733768,-1.663,-0.251264,-0.882551,-0.638872,0.163771,-0.0064787,0.241786,1.85092
-513.918,0.932258,0.06089,6,63,0,518.384,-0.137275,0.83572,-0.469229,-0.295722,-0.94006,-0.547285,0.245744,-0.13383,0.269139,1.70129
-511.324,1,0.06089,5,31,0,515.717,0.193124,0.785156,-0.833671,-0.85894,-0.824107,-0.48928,0.324518,-0.056318,0.304202,1.71989
-514.185,0.98202,0.06089,5,31,0,517.184,0.424439,0.743885,-0.777061,-0.946975,-0.988839,-0.364787,0.374313,-0.119578,0.26686,1.7051
-511.91,0.927856,0.06089,5,31,0,519.629,0.717373,0.767864,-0.841837,-0.318946,-0.703499,-0.625508,0.178213,-0.263679,0.37676,1.78041
-509.604,0.998638,0.06089,5,31,0,515.195,1.0169,0.77981,-1.21194,-0.654511,-0.872263,-0.454702,0.165077,0.0522685,0.289378,1.72218
-515.431,0.982993,0.06089,6,63,0,519.282,0.549867,0.773637,-1.29796,-0.824373,-1.33846,-1.03162,0.315917,0.310821,0.293574,1.70061
-515.771,0.956666,0.06089,6,63,0,521.281,1.48451,0.891922,-0.982415,-0.586571,-0.819754,-0.469019,0.154727,-0.543607,0.173632,1.87911
-519.432,0.972125,0.06089,6,63,0,524.206,0.761598,0.670679,-1.34146,-0.0921067,-0.376877,-0.409096,0.300913,0.266543,0.214444,1.63057
-514.82,0.999955,0.06089,5,63,0,524.756,1.0126,0.688168,-1.29547,0.0174674,-0.06575,-0.352917,0.201238,0.0668598,0.200365,1.7162
-512.206,0.995523,0.06089,6,63,0,519.975,1.58669,0.720434,-0.814329,-0.244287,-0.6582,-0.292637,0.16503,-0.248448,0.116754,1.74465
-514.089,0.852618,0.06089,6,63,0,518.523,1.06783,0.845147,-1.29663,-0.291369,-0.525337,-0.606992,0.412027,-0.388063,0.131625,1.84119
-509.638,0.988744,0.06089,5,63,0,516.944,0.43649,0.808967,-0.982195,-0.187217,-0.5259,-0.172276,0.308568,-0.114345,0.151418,1.83207
-509.891,0.99979,0.06089,6,95,0,512.064,1.13359,0.805699,-1.28819,-0.799367,-1.18316,-0.923224,0.283434,-0.0580225,0.230557,1.73556
-509.293,0.968472,0.06089,6,127,0,512.562,0.360624,0.78929,-0.931818,-0.378384,-0.588233,-0.266165,0.205138,-0.0919682,0.338692,1.81962
-511.901,0.996169,0.06089,5,63,0,515.166,0.602843,0.752499,-1.07755,-0.606288,-0.7336,-0.0338698,0.251568,0.0372315,0.282203,1.71375
-512.877,0.986239,0.06089,6,63,0,515.403,0.340726,0.899831,-0.946225,-0.435876,-0.603029,0.00282034,0.267414,-0.164151,0.17064,1.82878
-511.708,0.954191,0.06089,5,63,0,518.495,-0.244094,0.803258,-1.09949,-0.0639577,-0.146604,-0.122691,0.349672,0.0682702,0.214333,1.79576
-512.112,0.996766,0.06089,6,63,0,513.66,0.0603267,0.807828,-1.14916,0.017401,-0.451911,0.038249,0.330134,0.105241,0.205012,1.85304
-511.58,0.997451,0.06089,6,63,0,516.03,-0.292389,0.7902,-0.635676,-0.505854,-0.755703,-0.654318,0.226455,0.0318828,0.382401,1.7491
-513.693,0.886201,0.06089,5,31,0,516.737,-0.241307,0.769574,-0.650008,-0.570466,-0.623666,-0.701268,0.167163,0.111489,0.419374,1.77605
-512.006,0.999951,0.06089,6,63,0,515.275,0.17549,0.889503,-0.877805,-0.523337,-0.952968,-0.277947,0.33753,-0.129132,0.189725,1.81949
-513.845,0.99913,0.06089,5,31,0,516.466,-0.399415,0.904906,-1.04805,-0.426039,-0.485742,-0.609237,0.35747,-0.115183,0.326807,1.82913
-512.848,0.995549,0.06089,6,63,0,517.946,0.743311,0.760643,-1.13685,-0.290601,-0.739178,0.0213273,0.127827,0.0931322,0.303628,1.69382
-510.338,0.963037,0.06089,5,31,0,514.121,0.457681,0.767501,-0.876177,-0.38696,-0.510789,-0.413815,0.165778,-0.0331934,0.344831,1.72981
-510.543,0.999895,0.06089,6,63,0,513.302,0.747838,0.803169,-1.19861,-0.415279,-0.371149,-0.150865,0.327834,-0.116135,0.159358,1.80346
-514.652,0.984758,0.06089,6,127,0,517.463,0.208264,0.792651,-0.836069,-0.263868,-1.04437,-0.310105,0.380478,0.0638605,0.130072,1.77622
-511.57,0.996221,0.06089,5,31,0,517.038,0.445812,0.82033,-1.18302,-0.660024,-0.553053,-0.708458,0.326411,0.100083,0.186575,1.83039
-513.796,0.998795,0.06089,6,63,0,515.761,1.35691,0.814047,-0.834368,-0.645426,-1.20902,-0.714249,0.279647,-0.498952,0.191477,1.80997
-510.966,0.993607,0.06089,5,63,0,516.688,1.3545,0.789612,-1.20084,-1.02402,-0.960084,-1.01649,0.211148,-0.122474,0.267603,1.78207
-510.419,0.918044,0.06089,5,63,0,513.429,1.42346,0.753414,-1.1555,-0.997509,-1.0946,-0.947158,0.248046,-0.109356,0.271911,1.78385
-511.157,0.997559,0.06089,6,127,0,517.282,-0.453826,0.845172,-0.734029,-0.663926,-0.704887,-0.364972,0.435071,-0.0331998,0.245057,1.78506
-513.25,0.991971,0.06089,5,31,0,514.603,-0.391173,0.759115,-0.536747,-0.37662,-0.853341,-0.54234,0.446115,0.0585993,0.193258,1.73862
-512.604,0.977599,0.06089,6,63,0,517.738,-0.178156,0.766541,-0.779278,-0.493766,-0.376707,-0.222164,0.435434,-0.0915335,0.235302,1.72905
-511.603,0.974767,0.06089,5,31,0,513.815,0.034775,0.79921,-0.729751,-0.196198,-0.834257,-0.341551,0.345014,-0.0241603,0.199997,1.82231
-513.133,0.986617,0.06089,6,127,0,515.671,0.241165,0.808508,-0.856805,-0.982916,-0.768133,-0.630913,0.280814,-0.12336,0.35166,1.75873
-512.592,0.990546,0.06089,6,63,0,520.69,0.062736,0.844537,-0.725622,-0.171754,-0.383324,-0.277555,0.365297,-0.0545713,0.0348323,1.7352
-510.669,0.921985,0.06089,6,63,0,516.908,1.16155,0.736925,-1.06887,-0.457885,-0.810623,-0.271105,0.0864087,-0.0457997,0.315561,1.82876
-509.436,0.956439,0.06089,5,63,0,515.784,1.28722,0.735161,-1.04845,-0.640546,-0.800951,-0.40708,0.171595,-0.10061,0.245206,1.7894
-512.881,0.809498,0.06089,5,63,0,516.928,1.09805,0.844824,-1.67865,-0.688874,-0.844801,-0.93207,0.322066,0.00322042,0.20417,1.85036
-519.852,0.890762,0.06089,6,63,0,524.712,0.532447,0.836355,-0.412359,-0.633882,-0.973424,-0.874065,0.0325494,-0.00141275,0.197265,1.90198
-516.516,0.985425,0.06089,5,63,0,529.506,0.392492,0.760737,-0.45853,-0.652189,-0.759756,-0.350261,0.0367243,-0.267682,0.480205,1.80153
-509.822,0.99462,0.06089,5,31,0,518.029,0.159236,0.811326,-0.983144,-0.48387,-0.958055,-0.528309,0.218599,0.123115,0.319817,1.75472
-509.576,0.994945,0.06089,5,63,0,513.757,0.24711,0.804066,-0.705315,-0.432061,-0.79089,-0.527266,0.272511,-0.0335394,0.225539,1.82035
-513.121,0.914388,0.06089,6,63,0,515.73,1.04388,0.841572,-1.51726,-0.811395,-1.146,-0.544017,0.292765,-0.0032396,0.203969,1.76881
-512.567,0.999749,0.06089,6,63,0,516.528,1.10786,0.853224,-1.35822,-0.973806,-1.03598,-0.771684,0.141156,0.0111119,0.277724,1.82291
-514.076,0.933855,0.06089,6,63,0,518.425,1.05723,0.732693,-0.847467,-0.0959078,-0.227005,-0.425538,0.303101,-0.367673,0.174292,1.75251
-511.192,0.95602,0.06089,6,63,0,518.745,1.74074,0.727802,-1.35521,-0.186697,-0.575753,-0.201135,0.164098,-0.125913,0.198837,1.81047
-511.922,0.988886,0.06089,6,63,0,516.512,0.603648,0.771604,-0.733254,-0.0629667,-0.368636,-0.328596,0.319511,-0.281212,0.16036,1.73357
-512.738,0.979335,0.06089,6,63,0,516.085,0.760936,0.774757,-1.46251,-0.164346,-0.46401,0.0744551,0.320586,-0.00454387,0.161404,1.84043
-512.118,0.991058,0.06089,6,63,0,516.977,1.02153,0.753892,-0.803352,-0.628915,-1.02527,-0.341764,0.250533,-0.234982,0.267804,1.73202
-512.794,0.997238,0.06089,6,63,0,517.477,0.915666,0.753713,-0.915751,-0.796517,-0.71813,-0.918555,0.15746,0.0547982,0.293653,1.73863
-513.908,0.936032,0.06089,6,63,0,518.125,0.811006,0.743587,-1.30978,-0.370153,-0.9943,-0.0638032,0.312598,-0.115478,0.334613,1.73105
-515.453,0.867711,0.06089,6,63,0,519.683,0.280359,0.871061,-0.674497,-0.214539,-0.753478,-0.448407,0.180921,0.100759,0.125538,1.82587
-513.378,0.999289,0.06089,5,63,0,518.827,0.324172,0.738314,-0.870561,-0.294899,-0.197234,-0.309762,0.186419,0.0382174,0.256023,1.84842
-515.174,0.979619,0.06089,4,15,0,517.098,0.431438,0.742044,-0.837374,-0.408942,-0.117838,-0.264561,0.200609,0.0504224,0.257115,1.84771
-511.783,0.98764,0.06089,5,31,0,517.539,0.525312,0.761408,-0.798439,-0.109666,-0.321757,-0.297747,0.132658,0.014707,0.266874,1.82478
-514.597,0.999379,0.06089,6,63,0,517.992,1.06286,0.7605,-1.30474,-0.0750777,-0.302581,-0.310645,0.509782,-0.397166,0.057032,1.77875
-512.311,0.991071,0.06089,6,63,0,521.039,0.377253,0.833076,-0.781956,-0.59958,-0.561325,-0.436811,0.406676,-0.135181,0.0653781,1.77607
-515.095,0.979639,0.06089,6,63,0,519.697,-1.06128,0.865101,-0.957307,-0.0630609,-0.117178,0.328748,0.337733,0.238063,0.29641,1.84648
-515.531,0.991983,0.06089,6,63,0,521.87,-1.34257,0.854535,-0.790466,0.209376,-0.198673,0.0928118,0.523624,0.0686586,0.170442,1.79137
-518.111,0.998873,0.06089,5,31,0,521.794,-0.98157,0.812454,-0.920499,0.172214,-0.189174,0.0447949,0.618142,0.0835331,0.062319,1.73141
-512.225,0.992853,0.06089,6,63,0,520.607,0.428211,0.780066,-1.06062,-0.189649,-0.290338,-0.135387,0.314833,0.108177,0.0691734,1.81289
-514.269,0.990926,0.06089,6,63,0,518.062,1.9342,0.749489,-1.42485,-0.617967,-0.803613,-0.288204,0.192584,-0.501907,0.333761,1.76057
-515.952,0.934321,0.06089,5,63,0,524.165,0.911845,0.803261,-1.70206,-0.628305,-0.932902,-0.980424,0.243938,0.363714,0.233009,1.85482
-511.713,0.998328,0.06089,6,63,0,519.67,1.10033,0.754859,-1.28572,-0.5159,-0.761787,-0.238319,0.421366,-0.24604,0.17795,1.72932
-510.785,0.777868,0.06089,5,63,0,522.437,1.81756,0.734315,-1.28249,-0.372388,-0.572132,-0.404382,0.167055,-0.0962835,0.103352,1.73932
-515.154,0.736456,0.06089,5,31,0,521.654,2.61899,0.739483,-2.00029,-0.234556,-0.785288,-0.572271,0.174844,-0.23628,0.168447,1.73434
-512.62,0.94553,0.06089,6,63,0,520.595,-0.369706,0.817494,-0.31899,-0.431667,-0.83045,-0.481582,0.357648,-0.135954,0.212314,1.83164
-511.832,0.954223,0.06089,6,63,0,517.812,1.50679,0.79997,-1.47177,-0.244978,-0.409914,-0.115912,0.19214,-0.289945,0.181185,1.81689
-511.781,0.980274,0.06089,6,63,0,515.875,1.67842,0.671315,-0.939687,-0.539309,-0.650285,-0.452866,0.182237,-0.228139,0.17558,1.79556
-514.626,0.969726,0.06089,5,63,0,520.69,-0.717685,0.793026,-0.724169,-0.178193,-0.644042,-0.110059,0.165534,0.174681,0.443191,1.84489
-511.194,0.926765,0.06089,6,63,0,518.641,-0.191308,0.817775,-0.803924,-0.813968,-0.87089,-0.515629,0.339766,0.0333402,0.33991,1.72917
-510.498,0.997968,0.06089,5,63,0,516.74,1.36202,0.741259,-1.12529,-0.129201,-0.629238,-0.250404,0.269717,-0.211005,0.131212,1.82465
-509.18,0.999094,0.06089,6,95,0,514.346,0.679137,0.838882,-1.23307,-0.634041,-0.86831,-0.505844,0.224242,0.000681254,0.28589,1.72099
-511.96,0.924985,0.06089,6,63,0,516.275,1.96231,0.737456,-1.34099,-0.902476,-1.16203,-1.02692,0.117624,-0.205855,0.346317,1.8558
-515.016,0.971509,0.06089,6,63,0,517.796,3.42193,0.695479,-1.55569,-0.761386,-1.15174,-1.01105,0.0907037,-0.476561,0.171048,1.73936
-512.665,0.914155,0.06089,6,63,0,519.058,2.13377,0.665842,-1.49829,-0.708149,-0.9884,-0.657929,0.198813,-0.144521,0.306951,1.83721
-512.542,0.886168,0.06089,6,63,0,516.974,0.440703,0.849344,-0.859873,-0.407689,-0.66132,-0.448701,0.0959211,-0.0892594,0.268574,1.73549
-512.955,0.997881,0.06089,5,63,0,516.599,0.224635,0.791252,-0.843581,-0.477085,-0.87941,-0.477955,0.311829,-0.184593,0.387254,1.77647
-513.767,0.963855,0.06089,5,63,0,520.439,-0.78086,0.916954,-0.734856,-0.519698,-0.597006,-0.514517,0.190148,0.24469,0.312252,1.72307
-526.152,0.989838,0.06089,6,63,0,531.72,-1.74583,1.0935,-0.852863,-0.556808,-0.683421,-0.333333,0.405533,0.265223,0.228711,1.99659
-515.473,1,0.06089,6,63,0,529.177,-0.511875,0.93418,-0.979325,-0.733529,-0.984739,-0.901995,0.456512,0.103278,0.208165,1.90277
-510.278,0.895819,0.06089,6,63,0,523.667,0.73639,0.829736,-0.995833,-0.184801,-0.731332,-0.278789,0.25352,-0.135038,0.143253,1.76768
-510.587,0.985864,0.06089,5,63,0,511.971,0.755139,0.832974,-1.11914,-0.482733,-0.438446,-0.342302,0.22744,-0.218085,0.269436,1.74106
-510.046,0.995976,0.06089,5,63,0,514.422,1.1973,0.805225,-1.1536,-0.519747,-0.639336,-0.529094,0.198086,-0.30769,0.290006,1.73646
-511.689,0.882179,0.06089,6,127,0,517.323,0.361487,0.773353,-0.789205,-0.298429,-0.461918,-0.0161071,0.213371,-0.0133577,0.268027,1.74433
-510.918,0.999925,0.06089,6,63,0,514.458,0.520721,0.769101,-1.06681,-0.403048,-0.877873,-0.720173,0.208281,0.0873823,0.284147,1.77582
-511.322,0.998934,0.06089,6,63,0,513.111,1.545,0.806982,-1.24572,-0.711308,-0.772614,-0.506934,0.163365,-0.20887,0.174662,1.74456
-512.321,0.98485,0.06089,5,63,0,517.149,1.51331,0.739549,-1.04166,-0.807869,-0.767989,-0.553719,0.196882,-0.280253,0.212291,1.78695
-512.069,0.965647,0.06089,5,63,0,516.947,1.0744,0.731057,-0.814285,-0.341193,-0.657232,-0.470936,0.261922,-0.465482,0.248659,1.81485
-511.29,0.982722,0.06089,6,63,0,516.886,1.43721,0.820808,-1.36631,-0.258072,-0.69605,-0.245955,0.116219,-0.253325,0.247563,1.82227
-513.732,0.993454,0.06089,6,63,0,515.915,1.86938,0.708161,-0.774799,-0.50663,-0.621331,-0.708034,0.161736,-0.490409,0.157222,1.78624
-511.341,0.991606,0.06089,6,63,0,516.8,0.265688,0.80231,-1.33066,-0.359916,-0.433394,-0.229831,0.288334,0.142738,0.29834,1.79029
-509.83,0.974975,0.06089,6,63,0,514.873,0.399244,0.761211,-0.88606,-0.322936,-0.688026,-0.328618,0.224197,-0.0646491,0.293619,1.85136
-510.404,0.998568,0.06089,5,63,0,514.106,1.55922,0.764789,-1.44296,-0.757637,-0.981494,-0.604175,0.324756,-0.216009,0.213551,1.82268
-510.02,0.99543,0.06089,5,63,0,518.11,2.06518,0.746974,-1.39868,-0.636526,-0.908359,-0.572284,0.182608,-0.303163,0.229842,1.8155
-511.748,0.998583,0.06089,6,63,0,513.668,-0.623742,0.836386,-0.780055,-0.519132,-0.475856,-0.164451,0.328468,0.19945,0.263071,1.74422
-514.897,0.999224,0.06089,5,31,0,517.166,-0.805071,0.848692,-0.920248,-0.281062,-0.622454,0.148261,0.289501,0.268942,0.331839,1.6788
-511.67,0.999297,0.06089,6,63,0,518.878,0.808212,0.819574,-1.19387,-0.313362,-0.701433,-0.772942,0.32476,-0.036639,0.124065,1.87701
-511.088,0.925364,0.06089,6,63,0,515.771,1.18821,0.802279,-1.15076,-0.494081,-0.966351,-0.503139,0.231019,-0.299572,0.229614,1.73139
-515.386,0.999829,0.06089,6,63,0,517.936,0.84033,0.864748,-1.45292,-0.296349,-0.31234,-0.340007,0.0302746,0.0987419,0.267559,1.76555
-511.985,0.959966,0.06089,5,31,0,518.193,1.38053,0.810999,-1.4562,-0.178234,-0.551742,-0.538202,0.100811,0.0359788,0.229489,1.79193
-513.605,0.994078,0.06089,6,63,0,517.128,0.977591,0.723537,-0.991148,-0.332222,-0.217012,0.056347,0.226854,-0.284581,0.216328,1.81911
-512.07,0.998903,0.06089,5,63,0,517.304,0.933886,0.749924,-1.08752,-0.238501,-0.270893,0.169254,0.258389,-0.224398,0.220053,1.8292
-515.065,0.933479,0.06089,5,63,0,522.336,0.188925,0.77979,-0.525381,-0.2667,-0.508497,-0.0724959,0.228777,-0.288636,0.242955,1.92249
-515.222,0.997517,0.06089,6,63,0,519.603,0.263612,0.812721,-0.733433,0.146104,-0.433308,0.0166943,0.25323,-0.296143,0.197374,1.93236
-513.878,0.966057,0.06089,6,63,0,520.878,0.775067,0.723574,-1.20475,-0.121777,-0.406458,-0.572405,0.445619,-0.0627497,0.120293,1.71502
-509.811,0.999251,0.06089,5,31,0,515.149,0.868672,0.790987,-1.31216,-0.189166,-0.557991,-0.388778,0.365743,-0.124829,0.152898,1.74959
-512.28,0.98255,0.06089,6,63,0,514.536,1.4649,0.708671,-1.16499,0.0608144,-0.506832,-0.356224,0.0601059,-0.128483,0.272067,1.80774
-509.738,0.98522,0.06089,5,31,0,513.295,1.16851,0.768648,-1.00522,-0.323596,-0.437882,-0.356749,0.115771,-0.191719,0.244836,1.81948
-510.474,0.968676,0.06089,6,63,0,513.072,1.45526,0.758369,-1.01791,-0.273966,-0.665884,-0.337311,0.200462,-0.226121,0.105788,1.74139
-510.184,0.999045,0.06089,6,63,0,512.08,0.496881,0.809962,-1.25735,-0.298457,-0.668946,-0.433848,0.1849,-0.0322438,0.361918,1.77337
-509.895,0.974028,0.06089,6,63,0,513.83,0.575919,0.826627,-1.25596,-0.351434,-0.594223,-0.427186,0.169805,-0.0424118,0.343814,1.81034
-510.342,0.966048,0.06089,6,63,0,512.503,0.180927,0.83871,-0.992518,-0.326237,-0.591224,-0.0337953,0.181141,-0.0152448,0.285367,1.7709
-509.393,0.996946,0.06089,6,63,0,512.498,1.00986,0.749594,-0.927843,-0.486256,-0.674333,-0.746065,0.23624,-0.215092,0.243649,1.76853
-511.576,0.97199,0.06089,6,95,0,514.142,-0.659889,0.815938,-0.632432,-0.182787,-0.53882,0.0876358,0.388196,0.0403518,0.196477,1.79248
-509.441,0.959767,0.06089,6,63,0,513.613,0.790809,0.792434,-1.13998,-0.188369,-0.565761,-0.139399,0.223382,-0.140164,0.206915,1.77023
-509.421,0.998948,0.06089,5,63,0,511.977,0.138698,0.809076,-0.846713,-0.119919,-0.519184,-0.0870571,0.286566,-0.139255,0.248533,1.7549
-509.843,0.999206,0.06089,6,127,0,514.834,1.16706,0.776593,-1.22749,-0.650279,-1.13039,-0.543903,0.239579,-0.046223,0.240339,1.80774
-509.794,0.997969,0.06089,4,31,0,517.639,1.22911,0.83167,-1.21998,-0.781585,-1.1891,-0.74497,0.196523,-0.0692741,0.230952,1.767
-511.81,0.947705,0.06089,5,31,0,513.404,1.17178,0.80437,-0.987031,-0.761952,-0.847298,-0.954024,0.2843,-0.33635,0.233482,1.70043
-516.979,0.969999,0.06089,6,63,0,523.921,1.44897,0.852615,-1.73707,-0.0799897,-0.416328,-0.0581933,0.0601787,0.095026,0.202361,1.72408
-512.545,0.980625,0.06089,6,63,0,521.406,0.169915,0.78389,-0.810869,0.10015,-0.0414293,-0.0984302,0.305053,-0.263865,0.171948,1.80434
-513.178,0.993796,0.06089,6,127,0,518.432,2.57462,0.69936,-1.56411,-0.833434,-1.0354,-1.01922,0.0777222,-0.0812956,0.2157,1.7659
-512.014,0.875186,0.06089,5,31,0,516.933,2.12335,0.719349,-1.32655,-0.601594,-1.08841,-1.08837,0.105622,-0.0958963,0.256023,1.78939
-512.85,0.993801,0.06089,6,63,0,516.576,1.65912,0.720717,-1.32348,-0.671083,-0.681635,-0.702914,0.113862,-0.0812715,0.329903,1.88266
-511.414,0.963621,0.06089,6,63,0,514.687,0.696534,0.815734,-1.01946,-0.592088,-0.577158,-0.35229,0.291424,-0.12131,0.148641,1.68878
-513.365,0.943917,0.06089,6,63,0,516.791,1.57004,0.781512,-1.24493,-1.03849,-1.04504,-0.693814,0.133457,-0.00129312,0.283318,1.87151
-513.348,0.974157,0.06089,5,31,0,516.329,1.04725,0.819893,-1.04132,-0.619469,-1.14005,-0.889163,0.186832,-0.229632,0.270667,1.89093
-510.687,0.997228,0.06089,6,63,0,516.898,1.72951,0.731781,-1.2527,-0.54664,-0.978567,-0.744363,0.229653,-0.148003,0.21364,1.70962
-514.256,0.796476,0.06089,6,63,0,518.872,0.42783,0.863913,-1.19193,-0.482405,-0.753493,-0.519836,0.305576,-0.20387,0.224421,1.87107
-512.183,0.997108,0.06089,6,63,0,519.715,1.18936,0.742651,-1.36519,-0.32595,-0.625261,-0.508464,0.0762034,0.0839511,0.319328,1.86414
-509.447,0.999464,0.06089,6,63,0,513.916,1.63938,0.747059,-1.27812,-0.749437,-0.951647,-0.594692,0.256517,-0.210336,0.22942,1.77731
-512.533,0.968373,0.06089,5,63,0,515.218,1.91503,0.741134,-1.01115,-0.781431,-1.14087,-0.768738,0.0417388,-0.325791,0.316008,1.80833
