# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 7
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-512.3,0.948586,0.0719415,6,63,0,515.591,2.23999,0.723175,-1.52676,-0.391441,-0.405242,-0.517288,0.169671,-0.254276,0.119681,1.77272
-511.072,0.960494,0.0719415,6,63,0,514.804,0.548424,0.799045,-1.03829,-0.76369,-0.73742,-0.483504,0.183811,-0.0234685,0.320522,1.80843
-509.09,0.999413,0.0719415,6,63,0,511.867,0.905118,0.801196,-1.20009,-0.302111,-0.627563,-0.451488,0.207424,-0.0651093,0.197677,1.73347
-512.974,0.969617,0.0719415,6,63,0,516.144,-0.261146,0.761891,-1.10949,-0.0064548,-0.186048,0.1325,0.362403,0.00939662,0.292712,1.71196
-512.939,0.999611,0.0719415,6,63,0,521.494,0.361818,0.814503,-1.43848,-0.632074,-0.876392,-0.765026,0.390504,-0.0130802,0.32226,1.84789
-513.319,0.949449,0.0719415,5,31,0,518.879,0.530722,0.852971,-0.573785,-0.979148,-1.13981,-0.70888,0.31355,-0.231003,0.176225,1.76959
-513.034,0.999329,0.0719415,6,63,0,517.434,0.549106,0.838562,-1.07936,-0.490298,-0.870591,-0.674571,0.203364,-0.288143,0.428872,1.7919
-510.302,0.978072,0.0719415,5,31,0,517.95,0.765567,0.868283,-1.25717,-0.561064,-0.675843,-0.622855,0.299329,-0.251596,0.23385,1.7793
-514.937,0.869112,0.0719415,5,31,0,518.318,0.703558,0.869952,-0.690255,-0.322731,-0.768373,-0.623607,0.279513,-0.27368,0.0350078,1.7439
-518.384,0.979765,0.0719415,6,63,0,524.721,0.130427,0.845432,-0.372564,-0.859336,-0.86436,-0.610037,0.333836,-0.374211,0.266796,1.65533
-512.529,0.868055,0.0719415,6,63,0,525.708,1.05462,0.751202,-1.15302,-0.990934,-1.43373,-1.09153,0.33784,-0.0926598,0.29748,1.79586
-513.529,0.993618,0.0719415,5,63,0,519.604,0.582963,0.882674,-1.01592,-0.784602,-0.759879,-0.859756,0.114048,-0.0965293,0.381478,1.84824
-513.986,0.975903,0.0719415,6,63,0,519.095,-0.269963,0.791973,-0.932129,-0.843213,-0.837498,-0.856317,0.458232,0.106212,0.259359,1.74947
-512.823,0.981218,0.0719415,6,63,0,518.223,1.15344,0.81763,-0.836342,-0.673519,-0.897086,-0.379552,0.214238,-0.404429,0.183338,1.78725
-513.132,0.965966,0.0719415,5,63,0,517.17,1.16385,0.844811,-0.94661,-0.57895,-1.14514,-0.533009,0.18342,-0.316148,0.197304,1.78698
-516.361,0.952707,0.0719415,5,31,0,520.774,1.17037,0.795138,-1.55402,-0.948106,-0.791324,-1.04051,0.227157,-0.105342,0.362012,1.79597
-517.745,0.993031,0.0719415,5,31,0,523.449,2.36099,0.849746,-1.47012,-0.831321,-1.46029,-0.71485,0.200366,-0.466808,0.17981,1.74229
-514.913,0.936992,0.0719415,6,63,0,526.035,0.00059077,0.783535,-0.892634,-0.754667,-1.24738,-0.593673,0.245537,0.313824,0.30338,1.86298
-513.771,0.950054,0.0719415,6,63,0,522.081,2.49433,0.798746,-1.52799,-0.297381,-0.735465,-0.511901,0.0666798,-0.507249,0.205203,1.78728
-514.887,0.996544,0.0719415,6,63,0,518.867,-1.12759,0.795172,-0.84293,-0.471877,-0.737146,-0.206399,0.519869,0.224353,0.329514,1.73863
-509.879,0.993581,0.0719415,6,63,0,516.725,-0.247123,0.789161,-0.695094,-0.460809,-0.706067,-0.377781,0.316763,0.0542497,0.290705,1.71863
-511.424,0.996866,0.0719415,6,63,0,514.536,1.04728,0.843156,-1.55152,-0.52309,-1.00953,-0.699924,0.197768,0.109165,0.266045,1.73748
-510.932,0.999886,0.0719415,5,63,0,513.552,0.775069,0.861908,-1.46862,-0.612057,-0.889586,-0.630937,0.271752,0.158147,0.187108,1.76289
-510.196,0.999394,0.0719415,6,63,0,513.217,0.634854,0.779009,-0.696199,-0.351231,-0.706007,-0.397671,0.18533,-0.295794,0.313246,1.79547
-508.522,0.99513,0.0719415,5,63,0,513.072,0.589327,0.81467,-1.0589,-0.626192,-0.873956,-0.547168,0.199882,0.0391363,0.291582,1.7769
-513.876,0.973693,0.0719415,5,31,0,514.8,0.130158,0.783275,-0.981512,-0.72317,-0.990216,-0.456889,0.386301,-0.157323,0.361473,1.90855
-513.507,0.993028,0.0719415,5,31,0,515.809,0.323188,0.78251,-0.973913,-0.694396,-1.04778,-0.498863,0.380937,-0.14205,0.340206,1.91079
-510.418,0.996873,0.0719415,6,63,0,515.753,-0.264418,0.813106,-0.758865,-0.740202,-0.87191,-0.611929,0.307966,0.16791,0.29177,1.77558
-510.197,0.96564,0.0719415,5,63,0,515.791,0.424442,0.784237,-0.786945,-0.708051,-0.760952,-0.685835,0.300211,-0.0878213,0.267537,1.72626
-514.561,0.994739,0.0719415,6,63,0,521.154,0.59894,0.856918,-1.1802,-0.484458,-0.516438,0.0405838,0.290663,-0.331603,0.283194,1.7106
-513.887,0.897701,0.0719415,5,63,0,524.377,0.526266,0.731637,-0.532787,-0.122334,-0.850413,-0.542993,0.244486,-0.209339,0.245166,1.75032
-514.54,0.89987,0.0719415,6,63,0,519.385,0.640473,0.789148,-0.744299,-0.237842,-0.0396541,-0.135284,0.146943,-0.294024,0.225473,1.85381
-513.454,0.794215,0.0719415,5,31,0,521.491,0.158273,0.797498,-1.11485,-0.204963,-0.552768,-0.178887,0.251303,-0.145701,0.335665,1.83312
-512.652,0.981524,0.0719415,6,63,0,515.578,1.24824,0.834991,-1.11297,-0.430839,-0.765189,-0.686793,0.255144,-0.213502,0.174219,1.7625
-515.586,0.904081,0.0719415,4,31,0,521.275,1.28595,0.803288,-1.2823,-0.432973,-0.762563,-0.779379,0.412243,-0.168321,0.102457,1.78964
-515.34,0.99507,0.0719415,5,31,0,523.076,0.537198,0.935763,-1.44911,-0.680198,-0.818634,-0.378146,0.286803,-0.0371746,0.237094,1.67286
-510.396,0.99992,0.0719415,5,31,0,518.989,0.411291,0.821056,-0.761862,-0.421145,-0.636478,-0.706848,0.147984,-0.110761,0.294159,1.74464
-513.508,0.854102,0.0719415,6,63,0,517.477,1.12571,0.861857,-1.47554,-0.628694,-1.06645,-0.852823,0.362925,-0.090413,0.185252,1.84642
-510.612,0.994389,0.0719415,5,31,0,515.122,1.15406,0.83507,-1.28783,-0.629138,-0.930626,-0.741871,0.312431,-0.0545715,0.130871,1.83852
-513.198,0.940149,0.0719415,5,31,0,515.382,1.26536,0.891818,-1.35224,-0.515914,-0.928402,-1.00687,0.291551,-0.177233,0.128621,1.82306
-512.422,0.997589,0.0719415,5,31,0,517.724,1.33977,0.816859,-1.16207,-0.820751,-0.879321,-0.985055,0.342738,-0.0902471,0.0523501,1.80416
-512.39,0.998284,0.0719415,5,31,0,514.94,1.1887,0.81975,-1.29301,-0.792378,-0.768321,-0.996247,0.351733,-0.0550175,0.0843893,1.81539
-512.401,0.992824,0.0719415,5,63,0,516.339,0.392781,0.861852,-1.10255,-0.448599,-0.994936,-0.371639,0.236949,-0.132945,0.315487,1.6839
-511.062,0.99985,0.0719415,5,63,0,514.38,0.807326,0.816907,-1.31267,-0.88056,-0.826598,-0.783588,0.258984,0.0128601,0.314532,1.74429
-512.06,0.992336,0.0719415,6,63,0,515.155,-0.433526,0.908602,-0.753852,-0.415424,-0.959984,-0.470288,0.260118,-0.0029576,0.311978,1.75335
-511.355,0.99752,0.0719415,5,63,0,515.561,-0.480639,0.79135,-0.726803,-0.467784,-0.54209,-0.534638,0.409424,0.0837938,0.25351,1.81435
-511.419,0.981693,0.0719415,6,63,0,513.681,-0.580964,0.901645,-0.788134,-0.544414,-0.807081,-0.183294,0.344337,0.0508997,0.255762,1.77403
-513.933,0.946942,0.0719415,6,63,0,517.586,-0.133368,0.882289,-0.695839,-0.749042,-0.798788,-0.670856,0.426568,-0.27711,0.201753,1.71714
-512.291,0.927865,0.0719415,6,63,0,517.958,0.224443,0.872151,-1.09474,-0.7034,-1.143,-0.676306,0.306541,-0.0320123,0.354034,1.76194
-512.924,0.99961,0.0719415,6,63,0,515.687,0.410102,0.753837,-0.610208,-0.689957,-0.80357,-0.616279,0.257959,-0.114488,0.259622,1.90719
-513.632,0.944087,0.0719415,6,63,0,519.458,-0.0768183,0.918261,-0.913972,-0.00610731,-0.393314,-0.05187,0.27579,-0.271123,0.214846,1.84329
-515.003,0.999484,0.0719415,5,31,0,518.116,-0.240604,0.864632,-0.37382,-0.34328,-0.312101,0.0224154,0.250186,-0.334739,0.241613,1.84887
-510.436,0.86782,0.0719415,5,31,0,518.639,0.568195,0.751557,-1.33691,-0.301854,-0.40096,-0.347783,0.296811,0.06908,0.251839,1.79211
-510.864,0.974592,0.0719415,6,63,0,513.052,1.09155,0.861813,-1.22867,-0.291322,-0.711764,-0.304442,0.230629,-0.144951,0.121704,1.78036
-511.656,0.992807,0.0719415,6,63,0,513.404,1.84797,0.678949,-1.27628,-0.53808,-1.12291,-0.685586,0.161247,-0.10817,0.302484,1.77722
-513.316,0.997297,0.0719415,6,63,0,514.954,2.06345,0.844198,-1.4693,-0.703155,-0.622331,-0.701702,0.0693977,-0.325955,0.223548,1.76614
-511.416,0.995891,0.0719415,5,63,0,519.738,0.830329,0.833324,-1.26633,-0.827916,-1.33035,-0.813815,0.307364,0.00332332,0.249381,1.83637
-510.565,0.999783,0.0719415,6,63,0,516.098,0.324901,0.74927,-0.714713,-0.0545195,-0.181168,-0.0399272,0.271444,-0.110894,0.158682,1.75186
-511.464,0.996389,0.0719415,6,63,0,516.204,-0.142109,0.889559,-1.12287,-0.777586,-0.967065,-0.657797,0.293294,0.0583619,0.378498,1.81162
-513.078,0.985108,0.0719415,5,31,0,517.869,-0.308192,0.904293,-1.04484,-1.00316,-1.00929,-0.62871,0.292539,0.0951913,0.391426,1.79759
-511.041,0.90407,0.0719415,6,127,0,519.595,1.92213,0.723006,-1.19364,-0.863454,-1.11798,-1.01795,0.196376,-0.184115,0.20035,1.7898
-515.18,0.998678,0.0719415,6,63,0,518.713,1.75103,0.825645,-0.948185,-0.931237,-1.1653,-0.779592,0.275447,-0.422831,0.0627411,1.7961
-512.268,0.939728,0.0719415,5,31,0,517.089,1.64353,0.802224,-1.0186,-0.547991,-0.894689,-0.974728,0.258785,-0.332464,0.124765,1.81406
-516.06,0.988732,0.0719415,5,31,0,519.634,2.79228,0.718981,-1.54045,-0.946003,-1.12706,-1.03412,0.342864,-0.542648,0.107948,1.74553
-511.529,0.992165,0.0719415,5,63,0,520.289,1.96247,0.702199,-1.15316,-0.676443,-0.915631,-0.911361,0.249799,-0.141453,0.111858,1.75638
-512.661,0.962856,0.0719415,5,31,0,518.778,1.54977,0.772463,-1.12382,-0.93457,-0.729038,-0.724804,0.258218,-0.163933,0.144709,1.75684
-515.048,0.985947,0.0719415,4,31,0,524.342,1.96503,0.831533,-1.42884,-0.733004,-0.520208,-0.401485,0.123605,-0.243229,0.131353,1.84259
-513.268,0.906408,0.0719415,6,63,0,519.48,1.04521,0.694709,-0.994177,-0.809572,-0.661191,-0.409867,0.229197,-0.0909717,0.322556,1.73887
-511.08,0.999015,0.0719415,5,31,0,517.206,0.818609,0.753906,-1.09858,-0.492784,-1.10511,-0.801973,0.347415,-0.101393,0.244837,1.81044
-515.059,0.540137,0.0719415,6,63,0,522.667,0.280258,0.815257,-1.01107,0.202737,-0.329929,-0.342066,0.188157,-0.076114,0.196547,1.79992
-515.326,0.940498,0.0719415,5,63,0,521.848,0.477047,0.777049,-0.863858,0.111041,-0.488117,0.110437,0.2617,-0.150806,0.236238,1.729
-511.747,0.980236,0.0719415,5,31,0,518.221,0.739221,0.703041,-0.884441,-0.0355319,-0.220257,0.112682,0.21257,-0.0583431,0.169416,1.72976
-510.206,0.935418,0.0719415,6,63,0,515.635,0.0658611,0.873306,-0.879091,-0.750676,-0.831624,-0.612883,0.247078,0.0495182,0.276048,1.82704
-514.28,0.997989,0.0719415,5,63,0,516.898,0.644879,0.895985,-1.40103,-0.566406,-1.109,-0.871307,0.166991,0.273228,0.236983,1.81567
-512.037,0.996277,0.0719415,5,63,0,519.734,-0.300839,0.839274,-1.19331,-0.471575,-0.435727,-0.222067,0.296966,0.247674,0.304575,1.78781
-509.841,0.87717,0.0719415,5,31,0,514.347,0.132456,0.825369,-1.05352,-0.250864,-0.637505,-0.390857,0.309647,-0.0320339,0.219186,1.77376
-512.564,0.998497,0.0719415,5,63,0,517.224,1.36021,0.661474,-0.958082,-0.359719,-0.39895,-0.154402,0.170775,-0.130023,0.224472,1.71496
-514.309,0.961308,0.0719415,5,63,0,522.234,1.01376,0.792637,-1.48737,-0.336803,-0.78169,-0.526194,0.505297,-0.262654,0.119609,1.86507
-512.932,0.988284,0.0719415,5,31,0,517.371,1.03189,0.801663,-1.50741,-0.384057,-0.769618,-0.485682,0.488902,-0.227681,0.12062,1.82403
-511.947,0.792841,0.0719415,6,63,0,518.821,0.703778,0.742084,-1.24622,-0.262843,-0.461947,-0.424927,0.475613,-0.16282,0.162452,1.77721
-510.667,0.963971,0.0719415,6,63,0,515.351,1.75036,0.79041,-1.20172,-0.618307,-0.800951,-0.733842,0.0521532,-0.182162,0.236833,1.72786
-512.25,0.992138,0.0719415,6,63,0,515.016,1.16651,0.789732,-1.37244,-0.953989,-1.11232,-1.07577,0.339757,-0.0547247,0.27402,1.85489
-514.227,0.999278,0.0719415,5,31,0,516.172,1.07666,0.811139,-1.50111,-0.948037,-1.26753,-1.02718,0.313907,0.0918554,0.253081,1.92299
-513.632,0.995381,0.0719415,5,63,0,516.843,1.31193,0.788141,-1.39618,-0.951602,-1.17574,-0.952292,0.290495,0.0516089,0.225949,1.92784
-514.689,0.991825,0.0719415,6,63,0,520.644,0.261867,0.748223,-0.81342,-0.180322,-0.047508,0.169973,0.278829,-0.210727,0.271885,1.69342
-514.945,0.972307,0.0719415,6,63,0,521.105,1.30156,0.630207,-0.835984,0.156182,-0.398167,-0.0393734,0.112877,-0.222433,0.260066,1.8537
-514.453,0.891851,0.0719415,6,63,0,520.405,0.792737,0.781013,-0.778816,-0.123059,-0.345678,0.246651,0.165131,-0.317575,0.25912,1.85971
-517.391,0.999022,0.0719415,6,63,0,522.605,2.08366,0.680043,-1.6695,-0.197988,-0.369714,-0.610137,0.0401767,-0.00522475,0.340156,1.7747
-516.206,0.994389,0.0719415,6,63,0,521.3,2.13616,0.674077,-1.74104,-0.116859,-0.594709,-0.620353,0.044321,-0.0628491,0.335249,1.74802
-511.852,0.99935,0.0719415,6,63,0,520.402,0.822693,0.795782,-0.781378,-0.689431,-1.17257,-0.969668,0.241104,-0.20201,0.273305,1.86468
-514.422,0.974266,0.0719415,6,63,0,520.543,2.03679,0.752137,-1.71549,-0.172247,-0.614247,-0.217211,0.18366,-0.0269017,0.085837,1.70758
-514.16,0.999938,0.0719415,6,63,0,518.306,-0.504952,0.817351,-0.223737,-0.449755,-0.794164,-0.300787,0.302274,-0.282932,0.333016,1.82741
-514.128,0.999142,0.0719415,6,63,0,519.291,1.31027,0.82689,-1.87035,-0.793,-1.09201,-0.720543,0.294082,0.177168,0.227613,1.7486
-514.319,0.740212,0.0719415,6,63,0,523.382,1.87898,0.878399,-1.59286,-0.555616,-0.761109,-1.01303,0.291133,-0.347576,0.0965468,1.78041
-517.865,0.99632,0.0719415,5,31,0,521.302,2.41352,0.839739,-1.39396,-0.655185,-1.10235,-0.347745,0.138427,-0.326272,0.064612,1.77965
-511.098,0.893932,0.0719415,5,31,0,520.618,1.70444,0.798763,-1.27918,-0.520832,-0.769422,-0.572605,0.228131,-0.307008,0.194959,1.83478
-514.285,0.976261,0.0719415,5,31,0,517.792,1.54699,0.795126,-1.26436,-0.38966,-0.672477,-0.976231,0.271777,-0.0684959,0.0190931,1.70398
-509.52,0.936161,0.0719415,5,31,0,518.973,0.897452,0.788176,-1.1585,-0.505953,-0.799658,-0.441943,0.381874,-0.110638,0.128961,1.75283
-512.938,0.998485,0.0719415,6,63,0,515.436,0.819508,0.844817,-0.98223,-1.07227,-1.35232,-1.06462,0.0743986,0.0883109,0.373496,1.82091
-513.488,0.861652,0.0719415,6,63,0,519.115,2.05579,0.764282,-1.4877,-0.778365,-1.22549,-1.1272,0.362673,-0.399635,0.181354,1.76921
-515.621,0.950301,0.0719415,6,63,0,519.054,2.96052,0.759191,-1.47443,-0.629906,-0.73523,-0.824166,0.0286118,-0.193438,0.0544045,1.79969
-511.683,0.95007,0.0719415,5,31,0,518.11,1.78104,0.704011,-1.54857,-0.257694,-0.685629,-0.556273,0.162239,-0.134557,0.262325,1.8189
-514.203,0.993287,0.0719415,5,31,0,518.432,2.32004,0.673626,-1.24746,-0.3213,-0.851622,-0.446747,0.288289,-0.387796,0.0918756,1.71262
-514.995,0.996158,0.0719415,6,63,0,517.623,-0.515649,0.91084,-0.827084,-0.6112,-1.09042,-0.451023,0.123176,0.235774,0.405232,1.84288
-514.062,0.990022,0.0719415,6,63,0,521.328,1.43774,0.723963,-1.24167,-0.720006,-1.26965,-1.02408,0.350653,-0.109005,0.204231,1.67035
-512.983,0.780236,0.0719415,5,31,0,519.163,1.46201,0.794367,-1.57835,-0.955295,-0.890529,-0.932172,0.317971,-0.104374,0.235594,1.70825
-513.29,0.976074,0.0719415,5,31,0,517.829,1.99279,0.813029,-1.14535,-0.813589,-1.36976,-1.08305,0.0809465,-0.206589,0.202127,1.75001
-510.542,1,0.0719415,5,31,0,515.239,1.71222,0.806868,-1.18201,-0.825144,-1.23282,-0.966422,0.133502,-0.174021,0.225624,1.79991
-511.557,0.905142,0.0719415,6,63,0,514.348,0.887456,0.729242,-1.20968,-0.133229,-0.59555,-0.335789,0.21767,-0.0756962,0.3413,1.76372
-510.521,0.93261,0.0719415,6,63,0,515.701,1.27242,0.724069,-1.41312,-0.306598,-0.413174,-0.381649,0.266806,-0.110895,0.2498,1.77859
-512.582,0.992815,0.0719415,5,63,0,518.234,0.920207,0.714476,-1.03502,0.0638086,-0.559372,-0.272225,0.277787,-0.317621,0.279606,1.81418
-509.641,0.994036,0.0719415,5,31,0,514.939,1.50366,0.72012,-1.19896,-0.129212,-0.39615,-0.23461,0.160886,-0.189885,0.205104,1.75172
-511.311,0.748712,0.0719415,5,47,0,516.222,0.222888,0.915218,-0.907267,-0.78661,-1.01737,-0.747719,0.266588,-0.119838,0.26909,1.84175
-511.412,0.941587,0.0719415,5,63,0,521.654,-0.0562649,0.872529,-0.721853,-0.768837,-1.09179,-0.687485,0.284221,-0.0283092,0.292621,1.86111
-514.506,0.848997,0.0719415,6,63,0,520.512,2.24297,0.677839,-1.45207,-0.643624,-0.699177,-0.225452,0.201657,-0.41028,0.247944,1.79695
-511.492,0.999943,0.0719415,5,31,0,516.495,1.65273,0.796987,-1.18075,-0.297071,-0.496072,-0.78253,0.136084,-0.235357,0.129999,1.73837
-511.762,0.832538,0.0719415,6,63,0,514.446,0.0618324,0.817407,-0.571839,-0.575871,-0.868574,-0.655973,0.188584,0.0043422,0.262633,1.83248
-511.299,0.996491,0.0719415,6,63,0,516.453,1.6562,0.70001,-1.4721,-0.136453,-0.632806,-0.239176,0.303246,-0.197865,0.175198,1.74819
-509.684,1,0.0719415,5,31,0,513.575,1.38222,0.697433,-1.06443,-0.173952,-0.555808,-0.389248,0.231899,-0.226536,0.182298,1.77271
-511.237,0.999551,0.0719415,6,63,0,512.821,-0.0150516,0.89812,-1.1242,-0.680094,-1.0669,-0.793239,0.357244,0.074762,0.254388,1.74603
-511.011,0.841863,0.0719415,6,63,0,515.914,0.71052,0.747583,-0.835005,-0.753237,-1.00603,-0.47035,0.130692,0.0239847,0.359783,1.81234
-512.766,0.67913,0.0719415,6,63,0,517.987,0.631926,0.751531,-0.537951,-0.471928,-0.840071,-0.455022,0.105354,-0.0990878,0.34825,1.81336
-513.558,0.997691,0.0719415,6,63,0,518.582,0.474828,0.787476,-1.00315,0.0218795,-0.551617,-0.0937876,0.388765,-0.276401,0.205598,1.71587
-513.243,1,0.0719415,6,63,0,516.417,1.16222,0.76862,-1.17107,-0.52551,-1.0564,-0.846341,0.0819225,0.141096,0.261514,1.8397
-511.928,0.979691,0.0719415,5,63,0,515.555,1.38448,0.769871,-1.23507,-0.528073,-1.1158,-0.84814,0.0778481,0.0550264,0.29154,1.83438
-514.553,0.970081,0.0719415,5,63,0,518.198,0.322968,0.914716,-1.20267,-0.683842,-0.616674,-0.398105,0.291117,-0.287889,0.334236,1.76317
-513.144,0.811632,0.0719415,5,63,0,523.393,-0.100018,0.750879,-0.722714,0.0469238,-0.475143,-0.0557591,0.289704,0.0717998,0.266692,1.7578
-512.118,0.99099,0.0719415,6,63,0,514.865,0.336769,0.823531,-0.768599,-0.248703,-0.242068,-0.079436,0.307386,-0.257585,0.185927,1.77404
-509.678,0.998215,0.0719415,6,63,0,514.733,1.15003,0.752767,-0.99385,-0.201315,-0.402918,-0.224101,0.287903,-0.29959,0.135104,1.77438
-511.328,0.99747,0.0719415,6,63,0,513.202,0.639472,0.80206,-1.22752,-0.0490291,-0.336755,-0.252041,0.33057,-0.0656786,0.119141,1.87916
-510.218,0.852403,0.0719415,6,63,0,517.548,1.1927,0.754083,-0.955395,-0.556421,-0.845325,-0.738559,0.260558,-0.210299,0.16651,1.71778
-510.606,0.996142,0.0719415,6,63,0,512.335,1.25982,0.818261,-1.58329,-0.54225,-0.891256,-0.700355,0.160329,-0.0201312,0.311472,1.79785
-511.016,0.989417,0.0719415,6,63,0,514.655,0.437985,0.743323,-0.911665,-0.545746,-0.608568,-0.353202,0.280195,0.11825,0.214354,1.85119
-515.062,0.977441,0.0719415,5,31,0,517.659,0.146121,0.711707,-1.15539,0.0593051,-0.512312,-0.240558,0.337311,0.342965,0.17821,1.78692
-517.903,0.946309,0.0719415,5,63,0,526.286,0.152738,0.688737,-1.32568,0.103074,-0.542559,-0.275782,0.358787,0.393771,0.209859,1.80282
-516.745,0.918208,0.0719415,5,63,0,524.363,0.630895,0.710708,-1.36403,-0.166885,-0.681952,-0.0829533,0.187419,0.446161,0.235311,1.81945
-510.523,0.999918,0.0719415,5,31,0,519.437,0.581063,0.839216,-1.36263,-0.263841,-0.347302,-0.135319,0.273897,-0.019487,0.199145,1.81763
-510.19,0.963996,0.0719415,5,63,0,512.35,0.79814,0.844016,-1.23697,-0.27074,-0.475604,-0.48278,0.194087,-0.0219478,0.209906,1.83119
-510.517,0.956236,0.0719415,6,63,0,515.167,0.411404,0.824846,-0.830583,-0.525661,-0.846819,-0.337304,0.26754,-0.22167,0.248045,1.71764
-511.85,0.983317,0.0719415,6,63,0,515.957,-0.413631,0.789897,-0.745663,-0.203104,-0.62865,-0.0488957,0.347026,-0.0421344,0.277975,1.71032
-514.279,0.872258,0.0719415,6,63,0,520.536,-0.286591,0.854364,-0.707581,-0.583369,-0.54675,-0.675316,0.238894,0.00700162,0.307493,1.92472
-511.919,0.982757,0.0719415,6,63,0,518.753,1.51931,0.838174,-1.47109,-0.318599,-0.826495,-0.474686,0.12903,0.00407502,0.148859,1.79619
-510.386,0.970167,0.0719415,5,31,0,514.879,1.44024,0.807415,-1.38238,-0.395238,-0.719998,-0.360681,0.134087,0.00734012,0.189568,1.78982
-512.598,0.989212,0.0719415,6,63,0,517.268,0.0750374,0.760684,-0.778256,-0.274085,-0.905282,-0.0760329,0.218991,0.0202604,0.370107,1.75771
-512.141,0.887797,0.0719415,5,63,0,515.094,0.870317,0.810917,-1.27288,-0.521257,-0.487411,-0.67478,0.185259,-0.0646436,0.247597,1.82795
-518.322,0.998879,0.0719415,5,31,0,521.471,1.2516,0.846301,-1.29636,-0.178279,-0.793331,-0.779009,-0.0419466,0.193239,0.279149,1.83156
-511.417,0.976667,0.0719415,6,63,0,524.562,1.20256,0.808385,-1.32881,-0.42508,-0.646131,-0.647639,0.100702,-0.0902014,0.297057,1.68058
-510.281,0.997481,0.0719415,5,63,0,514.975,0.599176,0.850473,-1.06713,-0.666532,-0.822484,-0.55895,0.201925,-0.181052,0.358678,1.74056
-510.649,0.984401,0.0719415,6,63,0,512.234,0.483666,0.760734,-0.948287,-0.453863,-0.542919,-0.471576,0.384861,0.0355279,0.125519,1.7856
-520.003,0.97107,0.0719415,5,31,0,522.525,0.0862437,0.912969,-0.950554,-0.390564,-0.720876,-0.589303,0.504583,0.0463008,-0.0637583,1.91734
-513.809,0.948215,0.0719415,6,63,0,525.108,0.0937531,0.808391,-0.620565,-0.126966,-0.385738,-0.327097,0.390563,-0.022249,0.0392473,1.79368
-510.689,0.999185,0.0719415,6,63,0,517.423,0.561959,0.753942,-1.05785,-0.143751,-0.349098,0.0403984,0.281077,-0.0134557,0.213962,1.80422
-511.207,0.999179,0.0719415,6,63,0,515.999,1.88335,0.815581,-1.27893,-1.03062,-1.23584,-0.920718,0.174278,-0.184497,0.206166,1.74584
-512.31,0.908876,0.0719415,6,63,0,517.41,0.831639,0.810967,-1.06976,-0.836122,-1.21115,-1.02784,0.40152,-0.21861,0.190484,1.77751
-510.083,0.999895,0.0719415,5,63,0,514.441,0.820096,0.850384,-0.921453,-0.846262,-0.911584,-0.697167,0.180015,-0.109864,0.231773,1.78432
-511.042,0.998856,0.0719415,5,63,0,513.633,-0.144701,0.836173,-0.851322,-0.557031,-0.913192,-0.77293,0.256778,0.00984843,0.384692,1.74391
-511.646,0.993266,0.0719415,6,63,0,514.882,0.657019,0.801158,-1.14711,-1.01361,-1.23509,-0.818146,0.312624,0.132366,0.248525,1.83821
-512.436,0.884072,0.0719415,6,63,0,515.16,0.570751,0.854136,-1.27676,-0.742699,-0.991093,-1.12879,0.34489,0.0832599,0.212027,1.85382
-513.572,0.999453,0.0719415,6,63,0,516.365,0.882278,0.851883,-1.06883,-0.894631,-1.13894,-1.09915,0.174137,0.0921961,0.237603,1.91529
-513.646,0.749598,0.0719415,6,63,0,521.339,0.326135,0.738628,-0.717516,-1.04072,-1.35705,-0.785396,0.297854,0.0223407,0.38267,1.82625
-514.38,0.797028,0.0719415,6,63,0,520.66,1.72142,0.824168,-1.21505,-0.337275,-0.549392,-0.294634,0.0615964,-0.377601,0.169332,1.78297
-511.419,0.996999,0.0719415,5,63,0,525.078,1.33722,0.749463,-1.02782,-0.630798,-1.01764,-0.947773,0.134448,-0.000621908,0.22002,1.73053
