# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 5
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-512.253,0.98885,0.0779614,6,63,0,518.742,0.0464192,0.751574,-0.796519,-0.0318268,-0.163503,0.233937,0.164043,-0.0342496,0.306713,1.75398
-511.973,0.986121,0.0779614,6,63,0,515.698,-0.228848,0.881256,-0.912794,-0.82002,-0.914157,-0.865005,0.407331,0.0660301,0.201477,1.80994
-513.839,0.738486,0.0779614,5,63,0,521.51,-0.00316211,0.733683,-0.95263,-0.329933,-0.767652,-0.045738,0.23674,-0.021542,0.478051,1.80747
-512.595,0.999869,0.0779614,6,63,0,517.956,0.489084,0.889933,-0.840375,-0.476581,-0.77413,-0.742845,0.250557,-0.033988,0.0917168,1.72242
-511.846,0.920483,0.0779614,5,63,0,517.424,0.221129,0.743602,-1.14103,-0.38716,-0.547294,-0.489833,0.420078,0.0375321,0.265965,1.73209
-511.155,0.977521,0.0779614,6,63,0,514.058,1.07358,0.790549,-0.839778,-0.323631,-0.685053,-0.768877,0.149886,-0.333059,0.26281,1.80012
-511.503,0.979873,0.0779614,5,31,0,514.323,1.45535,0.724591,-1.10359,-0.515354,-0.737979,-0.24434,0.0744451,-0.0149146,0.269232,1.83544
-515.148,0.99843,0.0779614,5,31,0,519.686,0.29985,0.911092,-0.957275,-0.532022,-0.587633,-0.601576,0.492381,-0.350254,0.0627805,1.76668
-515.786,0.991103,0.0779614,5,63,0,520.593,0.00974823,0.717775,-0.793461,-0.386478,-0.637861,0.148289,0.119776,0.277787,0.373553,1.7462
-511.417,1,0.0779614,5,31,0,517.918,-0.0708336,0.759842,-0.725688,-0.185047,-0.527005,-0.569475,0.280521,0.059726,0.264851,1.83854
-513.664,0.997143,0.0779614,5,31,0,515.92,0.715917,0.740322,-0.769652,-0.497372,-0.625694,0.0931247,0.22739,-0.33604,0.326355,1.73337
-511.713,0.929109,0.0779614,5,63,0,518.688,1.90795,0.759853,-1.35403,-0.508772,-0.855078,-1.13692,0.235131,-0.226735,0.142805,1.77588
-510.91,0.998707,0.0779614,5,63,0,514.558,1.4533,0.796441,-1.26468,-0.804765,-0.839146,-0.698385,0.255697,-0.10182,0.138216,1.70389
-510.69,0.896832,0.0779614,5,63,0,516.123,0.179101,0.839907,-0.789519,-0.330538,-0.748784,-0.509038,0.227817,-0.106765,0.309275,1.72743
-512.264,0.993793,0.0779614,5,31,0,514.561,-0.148611,0.826835,-0.607334,-0.724034,-0.764259,-0.425444,0.134979,0.0649303,0.389952,1.83291
-510.102,0.993984,0.0779614,6,63,0,516.934,1.06095,0.835194,-1.30248,-0.637135,-0.942234,-0.712181,0.351492,-0.11516,0.133808,1.72624
-510.674,0.794841,0.0779614,6,63,0,515.227,0.73423,0.770908,-0.96154,-0.58489,-0.788799,-0.443697,0.10891,-0.0952691,0.378798,1.82872
-512.4,0.992614,0.0779614,6,63,0,517.584,-0.148114,0.752645,-0.67993,-0.45408,-0.826876,-0.0490244,0.32358,-0.116509,0.343921,1.75218
-511.616,0.990464,0.0779614,6,63,0,516.757,0.179779,0.735937,-0.75591,-0.641435,-0.925187,-0.195188,0.310525,-0.0664319,0.354528,1.77302
-511.961,0.959283,0.0779614,6,63,0,514.585,0.213815,0.74908,-0.813756,-0.67001,-0.908953,-0.111628,0.319867,-0.0693004,0.326016,1.82144
-511.237,0.985812,0.0779614,6,63,0,516.729,2.10726,0.82253,-1.58477,-0.836716,-1.05962,-0.970065,0.156275,-0.164148,0.178939,1.74728
-511.272,0.990596,0.0779614,6,63,0,515.342,1.73732,0.837805,-1.42462,-0.946239,-1.11461,-0.947969,0.236831,-0.125051,0.1377,1.76029
-520.776,0.980338,0.0779614,5,31,0,525.611,1.83321,0.735346,-1.04291,-0.254236,-0.661255,-0.540599,0.102027,-0.542002,0.32157,2.03153
-513.817,0.847252,0.0779614,5,31,0,524.823,1.72047,0.810523,-1.41186,-0.460667,-0.666194,-0.407607,0.112206,-0.177784,0.235867,1.93415
-511.971,0.994063,0.0779614,5,63,0,517.422,1.54791,0.690986,-1.26536,-0.358924,-0.772802,-0.415983,0.111796,-0.124803,0.35923,1.69909
-515.08,0.684245,0.0779614,5,63,0,521.028,0.0770392,0.84598,-0.660648,-0.617067,-0.532246,-0.568081,0.248678,-0.0112544,0.145525,1.88813
-511.323,0.904276,0.0779614,5,31,0,519.285,0.444205,0.824375,-1.05406,-0.358228,-0.988232,-0.215084,0.281422,-0.00333492,0.233459,1.77717
-509.864,0.840859,0.0779614,4,23,0,515.832,0.235662,0.808875,-1.05304,-0.374258,-0.694041,-0.441537,0.260792,0.101624,0.2754,1.85417
-509.707,0.997535,0.0779614,6,63,0,512.963,0.19173,0.822414,-0.954371,-0.421759,-0.775391,-0.310369,0.190497,0.127962,0.293303,1.7334
-514.103,0.984163,0.0779614,5,31,0,515.815,-0.130724,0.794748,-0.943543,-0.666697,-0.662805,-0.0171021,0.250529,0.248194,0.288272,1.72554
-516.127,0.675148,0.0779614,6,63,0,520.728,0.301059,0.80253,-0.645428,-0.476975,-0.432942,-0.584185,0.290626,-0.400887,0.241344,1.86431
-514.411,0.989169,0.0779614,6,63,0,518.813,0.729595,0.723816,-1.12383,-0.120283,-0.707133,-0.0511984,0.384471,0.0396903,0.130208,1.70447
-518.15,0.999561,0.0779614,6,63,0,521.798,1.21062,0.773667,-0.663174,-1.25022,-1.31377,-0.758852,0.0927384,-0.155872,0.373352,1.91918
-513.556,0.973665,0.0779614,6,63,0,522.009,1.05201,0.799866,-1.19358,-0.0230784,-0.557777,-0.381815,0.341154,-0.144609,0.00342389,1.74696
-513.205,0.991758,0.0779614,5,31,0,518.006,0.805385,0.825627,-1.27782,-0.393227,-0.465548,0.0301974,0.257659,-0.0649673,0.13801,1.70683
-511.892,0.999286,0.0779614,5,31,0,514.951,0.780726,0.862131,-1.32619,-0.377802,-0.415461,-0.0791847,0.279597,-0.117144,0.146336,1.72382
-511.469,0.986745,0.0779614,6,63,0,514.957,0.326575,0.749907,-0.70334,-0.854011,-0.933337,-0.704351,0.228675,0.00106713,0.35086,1.82122
-513.31,0.858118,0.0779614,6,63,0,517.064,0.766426,0.809971,-1.18438,0.0610261,-0.476714,-0.495047,0.248765,-0.0138124,0.0843893,1.79578
-511.766,0.995074,0.0779614,5,63,0,515.491,0.633805,0.849351,-1.13913,-0.690043,-0.627073,-0.26522,0.294877,-0.033944,0.191426,1.80394
-515.587,0.896654,0.0779614,6,63,0,518.381,1.58665,0.762959,-1.18241,-1.30648,-1.15114,-1.02073,0.219544,-0.17207,0.255833,1.75642
-511.554,0.900948,0.0779614,5,31,0,518.288,0.936684,0.816241,-1.13627,-0.898024,-1.28073,-0.852631,0.266253,-0.175392,0.28814,1.79272
-510.662,0.997394,0.0779614,6,63,0,516.044,0.290745,0.819731,-0.95306,-0.210088,-0.758359,-0.36161,0.264702,0.083973,0.205518,1.76802
-511.015,0.997729,0.0779614,4,31,0,512.843,0.0353605,0.815314,-0.875097,-0.557082,-0.399554,-0.486998,0.314489,-0.00330224,0.224312,1.79556
-510.069,0.999543,0.0779614,5,63,0,516.576,0.0648175,0.829634,-0.951051,-0.543044,-0.744063,-0.620601,0.312289,-0.101344,0.319526,1.83524
-510.814,0.970322,0.0779614,5,63,0,513.355,0.147903,0.800494,-0.786657,-0.505813,-0.802963,-0.297155,0.362485,-0.11131,0.225869,1.67805
-511.59,0.934249,0.0779614,5,31,0,515.986,0.234714,0.839978,-1.26737,-0.345388,-0.774376,-0.744784,0.333693,0.138796,0.24591,1.76225
-510.884,0.999937,0.0779614,5,63,0,513.99,0.756396,0.812728,-1.08978,-0.710441,-0.749171,-0.264207,0.154257,-0.0767369,0.312529,1.74096
-510.653,0.998773,0.0779614,5,63,0,516.027,-0.155293,0.847479,-0.854345,-0.14535,-0.328731,-0.33135,0.245887,-0.118476,0.304863,1.77628
-512.831,0.949853,0.0779614,5,31,0,516.917,-0.853441,0.831642,-0.409907,-0.0881872,-0.219856,-0.231051,0.358193,-0.0393656,0.191002,1.82365
-509.584,0.973623,0.0779614,6,63,0,515.308,0.215564,0.827852,-0.857431,-0.497292,-0.875565,-0.301002,0.267066,0.00432767,0.232654,1.81074
-510.676,0.985246,0.0779614,6,63,0,512.141,1.1519,0.839838,-1.51032,-0.556326,-0.671752,-0.7815,0.240842,-0.104731,0.232167,1.73759
-511.441,0.978049,0.0779614,5,31,0,512.94,1.02702,0.84566,-1.47093,-0.492224,-0.701344,-0.896962,0.294219,-0.151938,0.223185,1.7427
-513.009,0.876808,0.0779614,5,31,0,514.185,1.14212,0.843319,-1.49377,-0.508441,-0.660186,-0.895927,0.297205,-0.131665,0.233952,1.73959
-511.552,0.985377,0.0779614,5,63,0,518.921,0.931814,0.813444,-1.14647,-0.248716,-0.60887,-0.245375,0.0987071,-0.0650248,0.312615,1.85061
-509.34,0.999237,0.0779614,5,63,0,514.603,0.398661,0.786593,-0.998587,-0.461132,-0.65278,-0.173894,0.362959,-0.117653,0.22227,1.75049
-509.746,0.999066,0.0779614,6,63,0,512.972,1.52559,0.76032,-1.03627,-0.386457,-0.770646,-0.715559,0.122499,-0.280857,0.245674,1.77606
-510.739,0.997932,0.0779614,5,31,0,513.349,1.69603,0.717474,-0.985326,-0.64482,-0.860398,-0.480661,0.0794027,-0.24239,0.294039,1.75798
-512.202,0.784282,0.0779614,6,63,0,516.996,0.933205,0.89816,-1.42513,-0.840434,-1.28799,-0.994999,0.22785,0.0232434,0.25819,1.75793
-515.389,0.990131,0.0779614,5,31,0,518.131,0.178392,0.935102,-1.48716,-0.826655,-0.892162,-0.725267,0.267771,0.166765,0.315506,1.68873
-512.184,0.910318,0.0779614,5,31,0,521.6,1.63208,0.727644,-1.21467,-0.748164,-0.824658,-0.909484,0.34183,-0.0946317,0.105962,1.7968
-510.249,0.98082,0.0779614,6,63,0,518.188,0.770209,0.797439,-1.06626,-0.711255,-0.756859,-0.337514,0.332623,-0.23616,0.245692,1.80115
-510.359,0.974054,0.0779614,5,31,0,514.524,1.15472,0.752897,-1.28949,-0.0691612,-0.561033,-0.46286,0.231168,0.0159556,0.150962,1.77894
-514.356,0.985761,0.0779614,4,15,0,515.778,0.876746,0.736595,-1.17037,-0.358316,-0.125525,-0.535947,0.2458,0.069491,0.155208,1.78212
-516.456,0.999852,0.0779614,6,63,0,518.559,-0.0410264,0.78862,-1.04011,0.174306,-0.63513,0.291411,0.414875,-0.0733948,0.195207,1.86056
-512.202,0.932357,0.0779614,6,63,0,519.547,-0.0710185,0.85763,-0.839457,-0.307981,-0.565917,-0.787991,0.288391,0.0301777,0.175554,1.78897
-509.955,0.932362,0.0779614,6,63,0,515.402,0.192184,0.736829,-0.906192,-0.00637479,-0.330068,-0.0104561,0.285935,-0.0500366,0.271051,1.77658
-510.872,0.995138,0.0779614,5,63,0,514.386,1.49594,0.827316,-1.49046,-0.32574,-0.585706,-0.448342,0.283739,-0.162177,0.0849243,1.73882
-510.901,0.921912,0.0779614,6,63,0,514.457,0.722635,0.748547,-1.16422,-0.267081,-0.730378,-0.437096,0.198845,0.0578906,0.333542,1.83083
-511.797,0.914263,0.0779614,6,63,0,516.739,-0.447238,0.907627,-0.905651,-0.147988,-0.43574,-0.238883,0.388967,-0.103857,0.197876,1.74122
-511.383,0.83688,0.0779614,6,63,0,515.259,1.55383,0.722288,-1.19952,-0.850004,-1.16708,-1.07728,0.139723,-0.0225738,0.336097,1.81658
-509.996,0.99938,0.0779614,6,63,0,512.782,1.45853,0.842709,-1.3413,-0.76742,-0.989376,-0.791812,0.257219,-0.216629,0.176795,1.73035
-510.47,0.999146,0.0779614,6,63,0,513.206,0.103426,0.779026,-0.888442,-0.30842,-0.528898,-0.0133681,0.251985,-0.115353,0.34709,1.83064
-513.891,0.995494,0.0779614,5,63,0,517.748,1.87776,0.630929,-1.01439,-0.00853487,-0.392354,-0.255703,0.266475,-0.294697,0.0589092,1.78539
-510.719,0.995399,0.0779614,6,63,0,517.471,0.0888551,0.91851,-1.04698,-0.633178,-0.759051,-0.643247,0.203333,0.057849,0.2765,1.76605
-510.902,0.99062,0.0779614,5,63,0,516.376,0.314134,0.890842,-1.14679,-0.574433,-0.652534,-0.614584,0.169072,0.0918043,0.286959,1.73371
-512.276,0.97445,0.0779614,6,63,0,515.94,-0.80777,0.792282,-0.488787,-0.310128,-0.49036,-0.353509,0.396251,-0.0308337,0.319022,1.7833
-512.525,0.947903,0.0779614,5,31,0,516.617,-0.598846,0.850931,-0.638605,-0.294537,-0.699933,-0.718568,0.362517,-0.0512227,0.289986,1.76327
-511.71,0.971042,0.0779614,5,31,0,514.645,-0.302219,0.851047,-0.794458,-0.323599,-0.654055,-0.712743,0.362406,-0.0774407,0.282992,1.78346
-516.147,0.996083,0.0779614,5,63,0,518.937,0.234323,0.879847,-0.657994,-1.18312,-1.32553,-0.554651,0.119575,-0.00800292,0.376118,1.82024
-515.288,0.989033,0.0779614,5,31,0,523.275,0.127186,0.790279,-0.875169,-0.924344,-1.33809,-1.13824,0.215808,0.143514,0.448008,1.70783
-519.947,0.995306,0.0779614,5,31,0,524.355,-0.664168,0.851882,-0.663921,-1.22812,-1.59813,-1.01725,0.191651,0.237105,0.575714,1.78146
-513.466,0.985897,0.0779614,5,63,0,523.512,-0.193142,0.801252,-0.893471,-0.903252,-1.27835,-0.921647,0.279933,0.184129,0.44539,1.78322
-512.018,0.949322,0.0779614,6,63,0,518.36,0.345258,0.858609,-0.895513,-0.664879,-0.914561,-0.793307,0.116368,-0.0258669,0.399841,1.70866
-513.883,0.955481,0.0779614,6,63,0,517.453,0.851483,0.769965,-1.16354,-0.641985,-0.968057,-0.548371,0.0668515,0.334828,0.294723,1.74285
-514.877,0.932648,0.0779614,5,31,0,519.003,0.892544,0.787832,-1.1995,-0.669594,-0.939901,-0.486276,0.0562834,0.34517,0.314574,1.74064
-517.005,0.80946,0.0779614,5,63,0,520.949,0.796034,0.765553,-1.08667,-0.831865,-0.836618,-0.466136,0.034098,0.318545,0.397047,1.7763
-510.259,0.888134,0.0779614,5,31,0,520.92,0.842561,0.734062,-0.951241,-0.675322,-0.89992,-0.503412,0.153734,0.0687683,0.298627,1.7832
-512.722,0.832906,0.0779614,6,63,0,515.99,0.00545663,0.775088,-0.562512,-0.6327,-0.946441,-0.787366,0.326453,-0.0991424,0.260157,1.8221
-515.342,0.996846,0.0779614,5,63,0,519.24,0.133291,0.872665,-1.48678,-0.86916,-1.01863,-0.639909,0.377558,0.264667,0.276529,1.68331
-513.825,0.937761,0.0779614,5,31,0,519.316,0.0580853,0.861264,-1.17536,-0.937623,-0.950782,-0.565438,0.342627,0.0961076,0.327409,1.67245
-514.567,0.823436,0.0779614,6,63,0,520.415,1.47233,0.724625,-0.992183,-0.4153,-0.506385,-0.353915,0.0548938,-0.261528,0.301486,1.93686
-510.582,0.938315,0.0779614,5,47,0,520.944,0.278827,0.811942,-1.25144,-0.3178,-0.753085,-0.579637,0.339301,0.052417,0.25902,1.70887
-512.308,0.980216,0.0779614,5,31,0,514.581,0.356553,0.833048,-0.890474,-0.590006,-0.709518,-0.251826,0.306877,0.106241,0.105997,1.79187
-512.374,0.906902,0.0779614,6,63,0,516.537,1.24131,0.777038,-1.03909,-0.929001,-1.24169,-0.521557,0.143593,-0.12477,0.304163,1.75982
-512.491,1,0.0779614,5,31,0,517.127,1.04216,0.790407,-0.73267,-1.06934,-1.14417,-0.914233,0.134614,-0.0517546,0.275487,1.74574
-510.095,0.999452,0.0779614,6,63,0,517.406,1.1915,0.736991,-1.29984,-0.33598,-0.601939,-0.110678,0.33047,-0.230142,0.201937,1.76568
-511.819,0.953204,0.0779614,5,31,0,519.333,1.39649,0.743142,-1.14982,-0.502827,-0.505615,-0.728057,0.336937,-0.316661,0.16308,1.73186
-512.509,0.999788,0.0779614,5,31,0,515.97,1.62314,0.863955,-1.06155,-0.472622,-0.829551,-0.57712,0.16765,-0.42618,0.124498,1.75666
-509.489,0.957454,0.0779614,5,31,0,514.718,0.861988,0.792525,-1.22263,-0.342283,-0.516555,-0.52827,0.301096,-0.172308,0.206443,1.70974
-512.539,0.895471,0.0779614,5,31,0,515.94,1.10589,0.779526,-1.13692,-0.236907,-0.659329,-0.668148,0.196546,0.0445394,0.105105,1.701
-512.003,0.999989,0.0779614,6,63,0,515.705,1.44646,0.785342,-1.23215,-0.881853,-1.33994,-0.71953,0.192038,-0.237087,0.358652,1.83871
-512.85,0.998119,0.0779614,5,31,0,514.995,1.40609,0.775348,-1.04468,-0.744617,-0.842628,-1.03808,0.049898,0.0912979,0.237112,1.80485
-512.423,0.999226,0.0779614,5,63,0,516.992,0.618467,0.8736,-0.903852,-0.750409,-1.07653,-0.779821,0.0999689,0.0757035,0.276442,1.86764
-513.506,0.959317,0.0779614,6,63,0,516.881,1.00236,0.805673,-0.997602,-0.736825,-0.939129,-0.751624,-0.0283704,-0.0957532,0.461861,1.81114
-515.835,0.950759,0.0779614,6,63,0,523.874,0.79651,0.788208,-1.06758,-0.129969,-0.405082,-0.231885,0.421162,-0.173767,0.0370632,1.95886
-511.167,0.968679,0.0779614,5,63,0,519.553,0.017005,0.765202,-0.953748,-0.0055219,-0.231672,0.132628,0.265772,-0.0893087,0.280952,1.75089
-514.222,0.823207,0.0779614,6,63,0,517.588,2.10054,0.732031,-1.22817,-0.677911,-0.75514,-0.813137,0.140562,-0.314306,0.152346,1.84046
-510.812,0.991634,0.0779614,6,63,0,516.777,0.700165,0.781895,-1.1906,-0.666312,-0.930312,-0.580922,0.308528,-0.140375,0.287115,1.74196
-510.86,0.713435,0.0779614,5,31,0,516.598,1.46333,0.816141,-0.969581,-0.410595,-0.823378,-0.739132,0.122522,-0.205811,0.150374,1.74652
-511.363,0.982955,0.0779614,5,63,0,515.404,1.33262,0.834179,-0.944161,-0.370876,-0.819133,-0.720058,0.132995,-0.190105,0.138731,1.75442
-514.886,0.970472,0.0779614,5,63,0,522.207,0.356845,0.708921,-1.07502,-0.332951,-0.51101,-0.854663,0.287234,0.217277,0.264159,1.83049
-517.024,0.971663,0.0779614,5,31,0,519.905,-0.176365,0.956677,-0.82612,-1.06351,-1.25719,-0.467321,0.350987,-0.116649,0.241879,1.83804
-517.965,0.758255,0.0779614,5,31,0,529.267,0.10895,0.909704,-1.13234,-0.61708,-0.814995,-1.23287,0.215823,0.116199,0.308454,1.66322
-514.146,0.999928,0.0779614,5,31,0,519.929,0.769135,0.865185,-1.32345,-0.846208,-1.11552,-0.184315,0.236266,0.0104487,0.270829,1.80714
-515.138,0.997007,0.0779614,5,31,0,516.963,0.183495,0.785195,-0.895036,-0.164449,-0.473595,-0.944582,0.35673,0.045541,0.142996,1.73606
-510.907,0.899814,0.0779614,5,63,0,523.536,0.743695,0.696426,-1.06529,-0.226466,-0.419297,-0.0951363,0.265695,-0.18059,0.320513,1.80493
-517.668,0.984373,0.0779614,5,31,0,519.751,-0.0516975,0.928898,-1.03472,-0.486458,-0.275372,-0.826255,0.381823,0.0109448,0.0708884,1.74839
-513.21,0.999884,0.0779614,6,63,0,521.921,0.874693,0.899375,-1.11275,-0.453065,-0.882379,-0.506532,0.327096,-0.278489,0.108098,1.70325
-511.544,0.932057,0.0779614,5,31,0,516.267,1.13519,0.863932,-1.52936,-0.591142,-0.671454,-0.78012,0.273744,-0.136524,0.18379,1.75544
-512.313,0.855888,0.0779614,6,63,0,517.151,1.11743,0.721045,-0.951908,-0.89257,-1.03731,-0.901415,0.155959,-0.111501,0.356245,1.80497
-512.804,0.999684,0.0779614,5,63,0,517.269,0.404786,0.898532,-1.39889,-0.726378,-1.05378,-0.49255,0.231873,0.142621,0.329747,1.8061
-509.158,0.991419,0.0779614,5,63,0,515.287,0.98297,0.727356,-0.963969,-0.265745,-0.485083,-0.455604,0.26954,-0.197642,0.199522,1.74745
-510.813,0.861272,0.0779614,6,63,0,515.897,-0.328066,0.805701,-0.953426,0.0144469,-0.242144,0.0294155,0.308723,0.0916143,0.26373,1.76026
-512.315,0.99902,0.0779614,6,63,0,514.597,1.86579,0.739785,-1.39334,-0.891157,-1.19144,-0.561037,0.225344,-0.122257,0.236463,1.70552
-514.434,0.998375,0.0779614,5,63,0,518.121,2.07569,0.749149,-1.52605,-1.05014,-1.39711,-1.49195,0.166315,-0.0414126,0.303396,1.85153
-511.294,0.882647,0.0779614,6,63,0,520.838,-0.301646,0.828389,-0.845783,-0.0605106,-0.356229,0.130325,0.33034,-0.0712312,0.19654,1.77689
-513.129,0.980673,0.0779614,5,31,0,515.374,-0.253677,0.865113,-0.992166,-0.0533064,-0.143733,0.116443,0.325041,-0.144781,0.194561,1.8179
-511.748,0.891721,0.0779614,5,31,0,519.231,0.309917,0.732256,-0.840894,-0.451402,-0.381592,-0.343628,0.274039,-0.0679817,0.267521,1.82288
-511.202,0.971475,0.0779614,5,47,0,518.38,1.40042,0.822571,-1.29285,-0.436768,-0.414123,-0.285422,0.248253,-0.331985,0.140066,1.78614
-512.118,0.895596,0.0779614,6,63,0,516.811,-0.610978,0.796893,-0.610693,-0.56259,-0.708669,-0.195019,0.266241,0.134512,0.342944,1.82384
-515.196,0.89478,0.0779614,6,63,0,517.742,-0.195909,0.731364,-0.690333,-0.618048,-0.94485,-0.581871,0.27073,0.239845,0.411774,1.81264
-517.169,0.999634,0.0779614,6,63,0,521.641,-0.780541,0.738516,-0.359152,-0.654006,-0.763836,-0.147657,0.219067,0.263447,0.38392,1.84977
-513.244,1,0.0779614,5,31,0,520.66,-0.459476,0.932331,-0.812512,-0.201308,-0.546331,-0.534134,0.180314,0.00513046,0.305611,1.81257
-512.219,0.998563,0.0779614,4,31,0,515.828,-0.106289,0.894723,-0.841961,-0.620204,-0.551238,-0.228936,0.210747,0.0747873,0.247094,1.82142
-516.095,0.893122,0.0779614,5,31,0,523.258,0.153945,0.754346,-1.13882,-0.0648155,-0.617714,-0.448061,0.510758,0.204071,0.0587037,1.78996
-514.785,0.974878,0.0779614,4,31,0,522.873,0.722544,0.777505,-1.19318,-0.499423,-0.201174,-0.557674,0.412062,-0.110803,0.0985157,1.80597
-513.644,0.963211,0.0779614,5,31,0,518.802,0.664338,0.790328,-1.34091,-0.132114,-0.747388,-0.436828,0.377336,0.0264397,0.138301,1.90564
-514.653,0.992605,0.0779614,5,63,0,522.373,0.633174,0.817545,-1.11537,-0.284807,-0.782556,-0.330239,0.336181,-0.155421,0.182102,1.60169
-512.846,0.999845,0.0779614,5,31,0,517.839,0.551498,0.709188,-0.989829,-0.349436,-0.398135,-0.314758,0.361447,-0.0479683,0.202573,1.90999
-511.355,0.997493,0.0779614,5,63,0,522.201,-0.344275,0.805101,-0.868226,-0.734225,-0.823711,-0.598444,0.366203,0.210821,0.289685,1.82489
-511.698,0.971049,0.0779614,6,63,0,514.852,1.66537,0.796067,-1.25854,-0.416074,-0.682933,-0.572523,0.0310663,-0.270798,0.32364,1.70897
-509.962,0.882598,0.0779614,5,63,0,515.471,1.32798,0.78817,-1.46498,-0.436657,-0.701921,-0.593747,0.283787,-0.174151,0.17981,1.75024
-511.731,0.999665,0.0779614,6,63,0,516.143,1.375,0.791362,-1.10123,-1.07637,-1.34834,-1.05938,0.182057,-0.184233,0.310488,1.80624
-518.75,0.954863,0.0779614,5,31,0,521.438,1.62738,0.840315,-1.65097,-0.848338,-1.34048,-0.810773,0.0455697,-0.108322,0.505666,1.7659
-513.926,1,0.0779614,5,31,0,522.226,1.35423,0.76498,-1.29652,-0.861137,-0.874067,-0.394779,0.0252086,0.071477,0.393915,1.81321
-513.017,0.985333,0.0779614,6,63,0,518.064,1.52211,0.796719,-1.21268,-0.723767,-0.694565,-0.535638,0.377442,-0.383368,0.103412,1.72564
-512.534,0.972672,0.0779614,6,63,0,516.184,0.470615,0.760088,-1.18693,-0.319,-0.318186,-0.0524518,0.133625,0.120604,0.32185,1.82175
-512.901,0.997728,0.0779614,5,63,0,519.228,1.49533,0.721653,-1.11347,-0.390124,-1.08695,-0.699302,0.301,-0.180295,0.163906,1.86944
-511.587,0.997399,0.0779614,5,31,0,515.028,1.66748,0.770244,-1.4261,-0.694627,-0.560386,-0.480646,0.19599,-0.0713716,0.167257,1.79388
-510.988,0.993422,0.0779614,5,31,0,516.131,1.07086,0.75705,-1.50042,-0.5742,-0.745993,-0.429574,0.37289,-0.0279227,0.213605,1.83581
-514.936,0.953845,0.0779614,5,63,0,519.265,-0.528787,0.949742,-0.951799,-0.784219,-1.17573,-0.915881,0.442326,0.146412,0.194603,1.7694
-512.126,0.895165,0.0779614,6,63,0,520.316,1.31271,0.758937,-0.960095,-1.05189,-1.24364,-0.959322,0.131865,-0.152323,0.361587,1.84837
-509.185,0.995143,0.0779614,6,63,0,514.68,0.465052,0.799625,-1.1388,-0.569017,-0.765788,-0.629139,0.352991,-0.0267292,0.221752,1.81548
-510.881,0.992788,0.0779614,5,31,0,512.356,0.375789,0.813837,-0.635067,-0.710064,-1.09373,-0.716472,0.324761,-0.194309,0.224522,1.74944
-514.159,0.848362,0.0779614,6,63,0,519.952,0.461266,0.806997,-1.14162,-0.0346645,-0.531708,0.067215,0.118541,0.205745,0.271191,1.81173
-510.741,0.989635,0.0779614,5,31,0,516.785,0.820467,0.749228,-1.26424,-0.447177,-0.595512,-0.613942,0.158321,0.0792512,0.327501,1.7886
-511.21,0.999513,0.0779614,6,63,0,514.523,0.40421,0.785955,-1.077,-0.0498334,-0.324179,0.110439,0.34829,-0.032973,0.0910981,1.77819
-510.653,0.996006,0.0779614,6,63,0,514.02,1.01623,0.816312,-0.951088,-0.768552,-0.829828,-0.591895,0.0965238,-0.00658782,0.26983,1.77562
-511.553,0.993541,0.0779614,4,31,0,516.447,1.13326,0.823177,-1.06362,-0.819314,-0.750435,-0.437662,0.157811,-0.0453994,0.204404,1.78992
-508.755,0.993157,0.0779614,4,31,0,515.525,1.0729,0.809243,-1.01256,-0.595722,-0.929026,-0.572306,0.18267,-0.130192,0.241175,1.78849
-514.772,0.860145,0.0779614,5,31,0,519.336,0.15005,0.926505,-1.21423,-0.596678,-0.816061,-0.364467,0.385984,-0.0391091,0.117761,1.8693
-515.953,0.894623,0.0779614,5,31,0,524.905,0.861562,0.852062,-1.6559,-0.0750355,-0.515747,-0.154568,0.386064,0.017025,0.0926101,1.88609
