# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 1
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-511.824,0.992049,0.0666455,6,63,0,517.773,1.2632,0.879159,-1.20048,-0.399088,-0.747634,-0.517421,0.183865,-0.410726,0.235388,1.77905
-511.662,0.988101,0.0666455,5,63,0,519.713,0.566564,0.906083,-1.27371,-0.560247,-0.865303,-0.643123,0.222459,-0.159707,0.334407,1.76122
-514.389,0.864813,0.0666455,6,63,0,516.839,1.33972,0.633539,-0.994949,0.0992506,-0.268756,-0.124952,0.280257,-0.133941,0.143922,1.80078
-514.103,0.998317,0.0666455,6,63,0,519.536,1.08044,0.894911,-1.57836,-0.401111,-0.592671,-0.328296,0.17389,-0.049663,0.218282,1.67444
-510.366,0.996464,0.0666455,5,63,0,516.567,-0.0769721,0.813002,-0.709029,-0.230184,-0.533149,-0.407619,0.196809,0.0427992,0.26663,1.83662
-512.474,0.912562,0.0666455,6,63,0,515.2,1.91682,0.777948,-1.42356,-0.988661,-1.0388,-1.1544,0.222111,-0.203625,0.203901,1.72077
-515.793,0.97485,0.0666455,5,31,0,518.733,2.53186,0.734422,-1.42178,-1.08909,-1.5867,-1.19129,0.129721,-0.354727,0.336315,1.70439
-512.86,0.921462,0.0666455,6,63,0,519.47,-0.195025,0.8416,-0.824209,-0.0130122,-0.367693,-0.209828,0.247181,0.18485,0.168559,1.86542
-511.748,0.99113,0.0666455,6,63,0,517.924,1.03519,0.679659,-0.766829,-0.198049,-0.539679,-0.383855,0.268915,-0.149752,0.169415,1.72074
-517.684,0.923282,0.0666455,6,63,0,524.629,-1.35899,0.942598,-1.01151,-0.162271,-0.358708,0.233638,0.324995,0.107344,0.359927,1.83609
-513.199,0.998749,0.0666455,6,63,0,521.13,-1.20566,0.823856,-0.696769,-0.377625,-0.64845,-0.387511,0.364574,0.207644,0.375378,1.77111
-517.434,0.959719,0.0666455,6,63,0,518.783,-1.65747,0.817534,-0.50716,-0.575507,-0.777653,-0.262194,0.432484,0.198526,0.419826,1.7161
-514.366,1,0.0666455,5,31,0,518.833,-1.39224,0.850483,-0.658002,-0.462134,-0.695192,-0.386972,0.318728,0.3032,0.392668,1.76409
-514.921,0.929941,0.0666455,6,63,0,521.659,-0.926714,0.864835,-0.706029,0.173161,-0.233284,0.015925,0.398577,0.0248276,0.127221,1.78294
-517.294,0.997434,0.0666455,6,63,0,524.362,-0.872699,0.864865,-0.460475,0.450786,-0.245767,-0.042823,0.332958,-0.0623787,0.145253,1.79513
-512.24,0.992292,0.0666455,5,31,0,519.93,-0.139143,0.835792,-0.785946,0.00768096,0.0168504,-0.119758,0.275466,-0.117962,0.17478,1.80551
-512.586,0.995354,0.0666455,6,63,0,517.839,0.810347,0.721047,-1.01218,-0.663158,-0.448143,-0.613428,0.259772,-0.00620934,0.255885,1.7777
-508.987,0.996217,0.0666455,5,63,0,516.028,0.667173,0.829301,-1.17847,-0.643716,-0.910429,-0.443971,0.237593,0.0414756,0.249546,1.76954
-512.279,0.827391,0.0666455,6,63,0,515.277,1.37347,0.741679,-1.03892,-0.930095,-1.11733,-1.11696,0.326773,-0.270079,0.243874,1.71595
-512.532,0.972731,0.0666455,6,63,0,518.29,1.04976,0.783713,-1.61302,-0.83053,-1.08156,-0.654848,0.360739,0.0779989,0.266097,1.72322
-515.591,0.733909,0.0666455,6,63,0,520.788,-0.460363,0.822815,-0.189261,0.0602061,-0.115951,-0.086369,0.195561,-0.112602,0.172267,1.85389
-514.71,0.974022,0.0666455,6,63,0,521.158,0.00459778,0.796178,-1.47689,-0.277917,-0.508911,-0.553356,0.430135,0.101897,0.300114,1.73845
-516.121,0.797888,0.0666455,5,63,0,523.851,0.413747,0.776809,-1.55937,-0.313669,-0.534168,-0.125988,0.443864,0.247675,0.184835,1.80988
-510.133,0.946107,0.0666455,5,31,0,518.607,0.0518792,0.833411,-0.693417,-0.429791,-0.709333,-0.583229,0.22251,0.0496186,0.254308,1.74398
-509.078,0.82021,0.0666455,6,63,0,514.221,1.06293,0.768836,-1.23109,-0.47484,-0.817363,-0.57337,0.245471,-0.143706,0.264598,1.83541
-509.36,0.967041,0.0666455,5,63,0,511.867,1.24068,0.743983,-1.01437,-0.591977,-0.616395,-0.496011,0.174892,-0.176546,0.256876,1.77515
-510.994,0.987551,0.0666455,5,63,0,513.018,0.205258,0.874495,-1.01412,-0.390516,-0.852901,-0.438907,0.233464,-0.128296,0.329454,1.71266
-509.775,0.9927,0.0666455,5,31,0,515.229,0.342709,0.875491,-0.966842,-0.472287,-0.623479,-0.382666,0.196847,-0.110686,0.278241,1.81993
-510.275,0.964443,0.0666455,6,63,0,513.939,1.04573,0.735631,-1.1743,-0.656363,-1.12318,-0.640016,0.325758,-0.114617,0.285891,1.74723
-511.147,0.999394,0.0666455,6,63,0,512.897,1.06661,0.734333,-1.14756,-0.601575,-1.1763,-0.521698,0.304832,-0.178203,0.301068,1.75898
-510.468,0.991503,0.0666455,5,63,0,513.524,0.7102,0.803135,-1.03762,-0.857359,-0.90064,-0.849249,0.155126,0.105208,0.305286,1.77617
-510.896,0.930768,0.0666455,5,31,0,514.178,1.09571,0.847015,-1.37078,-0.701612,-1.05085,-0.819135,0.149537,-0.0683252,0.350987,1.71851
-513.393,0.776902,0.0666455,6,63,0,519.517,-0.393151,0.819486,-0.958244,0.0595291,-0.251191,0.0237392,0.372281,0.00831314,0.155592,1.83217
-513.983,0.996267,0.0666455,6,95,0,521.744,1.62528,0.752708,-1.30846,-0.121134,-0.630223,-0.505132,0.0370185,-0.118657,0.322072,1.69829
-510.951,0.967321,0.0666455,5,31,0,516.284,1.84912,0.70431,-1.18856,-0.51303,-0.654239,-0.679821,0.0791497,-0.117277,0.271048,1.75758
-510.738,0.978053,0.0666455,6,63,0,515.73,-0.0413416,0.851684,-0.905394,-0.645597,-0.747282,-0.548592,0.417236,-0.152621,0.224244,1.81563
-510.633,0.966529,0.0666455,6,63,0,513.236,-0.0883788,0.85463,-0.819493,-0.313676,-0.737809,-0.389385,0.251094,0.107172,0.193259,1.74685
-515.791,0.940943,0.0666455,6,63,0,519.826,1.20866,0.729467,-1.4367,0.135529,0.0372315,0.0130188,0.367129,-0.274636,0.0649827,1.72155
-514.499,0.99999,0.0666455,6,63,0,519.345,0.786038,0.804929,-1.14138,0.185772,-0.0676686,0.121627,0.224783,-0.234696,0.113264,1.68225
-512.195,0.906084,0.0666455,4,23,0,518.567,0.949799,0.772102,-1.03212,0.102529,-0.350086,-0.118482,0.264753,-0.209966,0.152877,1.72638
-510.45,0.999959,0.0666455,6,95,0,516.086,1.37537,0.789275,-1.15936,-0.701326,-0.820786,-0.626965,0.113614,-0.0121624,0.263995,1.7871
-512.591,0.997825,0.0666455,5,31,0,514.517,1.7576,0.754062,-1.18621,-0.449766,-1.00116,-0.935858,0.0172851,-0.0486268,0.293005,1.74158
-511.468,0.954038,0.0666455,5,63,0,519.672,0.772165,0.768722,-1.02262,-0.238363,-0.215719,-0.0953994,0.211762,-0.0603377,0.139291,1.74806
-510.702,0.999565,0.0666455,5,31,0,513.409,0.640518,0.794636,-1.08522,-0.0207849,-0.516233,-0.00762965,0.222307,-0.125556,0.249573,1.72768
-511.627,0.997592,0.0666455,5,63,0,514.78,0.266886,0.78045,-0.899943,-0.560966,-0.55431,-0.564767,0.267362,0.0116737,0.266328,1.89257
-512.092,0.971471,0.0666455,6,63,0,517.995,1.47699,0.856604,-1.39157,-0.99739,-1.15053,-0.795021,0.255261,-0.148087,0.219596,1.72441
-513.177,1,0.0666455,6,63,0,515.484,-0.202125,0.736047,-0.712429,0.176054,-0.0944736,0.460146,0.274706,0.022475,0.240082,1.81162
-514.833,0.999848,0.0666455,6,63,0,518.268,-1.35077,0.818606,-0.447346,-0.0886598,-0.335879,-0.188481,0.326562,0.324049,0.287064,1.84591
-512.939,0.99968,0.0666455,6,63,0,518.441,-0.117838,0.838015,-0.845888,-0.302434,-0.591419,0.0771933,0.160805,-0.147807,0.412599,1.79177
-513.658,0.960861,0.0666455,6,63,0,515.766,2.10315,0.746048,-1.34926,-0.902151,-1.20342,-0.97471,0.271593,-0.0452239,0.0953911,1.75175
-511.246,0.988395,0.0666455,5,31,0,515.594,1.87131,0.793731,-1.43862,-0.931772,-1.12256,-0.763155,0.233312,-0.0996199,0.147381,1.7566
-513.346,0.962037,0.0666455,7,127,0,515.767,-0.482096,0.798826,-0.495287,-0.139584,-0.312982,0.363312,0.246823,-0.0386664,0.245493,1.81035
-510.424,0.983778,0.0666455,6,95,0,520.183,1.19116,0.814806,-1.46782,-0.865173,-1.0332,-0.85788,0.266821,0.00683504,0.226236,1.76592
-515.006,0.949714,0.0666455,6,63,0,517.062,0.860741,0.795986,-0.856377,-1.16535,-1.42657,-1.16485,0.0845369,-0.090845,0.474718,1.82268
-510.7,0.995083,0.0666455,6,63,0,518.732,1.08736,0.801071,-1.27667,-0.965002,-1.08422,-0.934231,0.3251,0.00181756,0.217757,1.82029
-512.334,0.832841,0.0666455,6,63,0,517.467,1.49036,0.764644,-1.39172,-0.515482,-0.952254,-0.806497,0.0224806,0.149391,0.323552,1.76782
-512.876,0.985948,0.0666455,6,63,0,519.248,2.07714,0.755185,-1.25431,-0.591949,-0.93621,-0.557525,0.341636,-0.440385,0.0519375,1.79597
-514.341,0.997389,0.0666455,6,63,0,516.253,1.91727,0.74786,-1.4481,-0.497688,-0.596136,-1.03423,0.384063,-0.288601,0.0465406,1.79897
-513.537,0.996083,0.0666455,6,63,0,518.204,2.06354,0.81023,-1.51194,-0.477276,-0.694273,-0.212477,0.0244585,-0.205654,0.231018,1.84536
-513.642,0.914454,0.0666455,6,63,0,517.408,1.59384,0.766686,-1.2692,-0.10758,-0.525897,-0.61725,0.120269,-0.251035,0.274298,1.87493
-514.298,0.938713,0.0666455,6,63,0,519.373,0.787635,0.765342,-1.22255,-0.864084,-1.05174,-0.318662,0.307468,-0.146074,0.312733,1.77291
-514.786,0.995476,0.0666455,5,63,0,519.739,0.936599,0.665289,-1.06677,-0.246032,-0.620628,-0.788137,0.321145,-0.064536,0.213336,1.87269
-513.343,0.988291,0.0666455,6,63,0,517.895,0.671306,0.871166,-1.06951,-0.586765,-0.74788,-0.214052,0.306757,-0.325315,0.177032,1.83441
-514.796,0.986355,0.0666455,5,63,0,522.321,0.756478,0.785227,-0.600947,-0.789658,-0.907755,-0.530723,0.287008,-0.328557,0.268282,1.89842
-511.237,0.984905,0.0666455,6,63,0,518.988,0.467813,0.693959,-0.83385,-0.426733,-0.7414,-0.537001,0.21625,0.101588,0.33544,1.7733
-512.806,0.997631,0.0666455,6,63,0,515.896,0.346979,0.805617,-0.818444,-0.298364,-0.591769,-0.0446407,0.06423,0.0116858,0.357453,1.87689
-512.464,0.901898,0.0666455,5,63,0,517.654,-0.0731775,0.762747,-0.678092,-0.4017,-0.624963,-0.407511,0.332071,-0.212121,0.313234,1.72963
-514.783,0.999671,0.0666455,6,63,0,519.373,2.40616,0.739726,-1.6224,-0.293975,-0.56247,-0.748145,0.132051,-0.247045,0.116944,1.89979
-516.686,0.961136,0.0666455,5,31,0,518.767,2.86383,0.755619,-1.69217,-0.456074,-0.800472,-0.779617,0.130595,-0.198652,0.0907367,1.91592
-515.644,0.987799,0.0666455,5,31,0,518.575,2.79557,0.742711,-1.69779,-0.642183,-0.660439,-0.785022,0.10476,-0.173015,0.124655,1.9113
-516.675,0.998318,0.0666455,6,63,0,520.881,-1.01426,0.737694,-0.273148,-0.326373,-0.904285,-0.379033,0.386555,0.194597,0.291911,1.76829
-514.952,0.84883,0.0666455,6,63,0,523.214,-0.908311,0.905264,-1.04089,-0.477295,-0.477714,-0.208476,0.42619,0.216486,0.26339,1.70008
-512.368,0.907816,0.0666455,6,63,0,518.454,2.46509,0.709171,-1.51571,-0.408676,-0.859998,-0.455525,0.0700168,-0.300082,0.285068,1.8239
-512.944,0.991009,0.0666455,5,31,0,517.087,1.78841,0.719095,-1.12503,-0.752812,-0.696492,-0.496911,0.0851767,-0.0972889,0.213106,1.83802
-513.059,0.990237,0.0666455,5,63,0,515.876,1.79409,0.729378,-1.09399,-0.774782,-0.675469,-0.534004,0.102102,-0.0940874,0.210131,1.84614
-515.469,0.993369,0.0666455,5,31,0,517.3,1.86794,0.727313,-1.21824,-0.414135,-1.22446,-0.758078,0.160832,-0.0978006,0.206324,1.90928
-511.932,0.949928,0.0666455,5,31,0,518.534,1.19818,0.819518,-1.05529,-0.843,-0.680337,-0.544975,0.183824,-0.138975,0.21681,1.82123
-512.419,0.958307,0.0666455,5,63,0,515.458,0.689233,0.775122,-1.00876,-0.214227,-0.898313,-0.365584,0.245631,-0.152974,0.244121,1.69865
-511.054,0.999682,0.0666455,5,63,0,516.576,0.85922,0.797854,-1.30766,-0.452687,-0.888994,-0.466446,0.259834,-0.134453,0.320978,1.67586
-512.079,0.95874,0.0666455,6,63,0,516.805,-0.0639674,0.816961,-0.534255,-0.356323,-0.780035,-0.619717,0.147198,0.0223826,0.300946,1.82852
-510.593,0.863398,0.0666455,6,63,0,518.032,0.381963,0.7939,-0.908105,-0.496669,-0.639782,-0.27999,0.285173,0.0322531,0.190503,1.67664
-509.469,0.992358,0.0666455,5,31,0,512.098,0.445346,0.760496,-0.789648,-0.380851,-0.805666,-0.573961,0.300046,-0.151747,0.271823,1.75139
-510.993,0.962119,0.0666455,6,63,0,514.424,1.46451,0.812281,-1.31726,-0.45562,-0.971873,-0.448458,0.108346,-0.0627168,0.212428,1.76398
-512.134,0.963345,0.0666455,5,31,0,516.462,1.83362,0.670983,-1.26601,-0.404472,-0.815524,-0.786144,0.255393,-0.225153,0.242445,1.73039
-511.823,1,0.0666455,6,63,0,516.817,1.52245,0.677541,-1.25177,-0.538094,-0.913142,-0.848657,0.260377,-0.185912,0.297714,1.72651
-514.549,0.990728,0.0666455,6,63,0,522.877,1.58946,0.859986,-1.48134,-0.54531,-0.9835,-0.181062,0.119385,-0.137067,0.207161,1.83727
-514.29,0.906051,0.0666455,5,63,0,519.236,1.87516,0.827214,-1.37882,-0.406419,-1.03931,-0.338085,0.104758,-0.222792,0.203769,1.85175
-509.2,0.952533,0.0666455,5,63,0,518.414,0.935275,0.77103,-0.892117,-0.641437,-0.800212,-0.544727,0.269765,-0.285619,0.258195,1.77871
-509.213,0.998255,0.0666455,6,63,0,511.544,0.470102,0.827848,-1.07749,-0.362367,-0.678789,-0.435716,0.369063,-0.0685084,0.136306,1.74641
-509.831,0.933477,0.0666455,6,63,0,513.805,0.334664,0.81521,-1.26927,-0.460943,-0.665862,-0.293098,0.351054,0.0793215,0.19985,1.74018
-509.298,0.999032,0.0666455,6,63,0,511.777,0.832639,0.821485,-1.08874,-0.527675,-0.812205,-0.773082,0.251442,-0.0941067,0.219021,1.69832
-509.649,0.993495,0.0666455,6,63,0,511.565,0.489324,0.800407,-0.960063,-0.753922,-0.988054,-0.5507,0.367353,-0.143286,0.250843,1.74031
-512.364,0.956468,0.0666455,6,63,0,515.017,1.45999,0.800907,-1.22287,-0.914861,-0.884572,-0.631713,0.078018,-0.0027729,0.254094,1.8398
-512.998,0.942749,0.0666455,6,63,0,517.605,0.235914,0.757051,-0.906228,-0.162834,-0.180597,0.191406,0.372694,-0.154174,0.134299,1.73916
-513.725,0.72212,0.0666455,5,63,0,524.248,0.155023,0.812619,-1.02822,-0.0262244,-0.34811,-0.0741232,0.365335,-0.0526502,0.0782631,1.85854
-517.363,0.998536,0.0666455,6,63,0,522.032,1.05987,0.747158,-0.546021,-0.763152,-0.951218,-0.798416,0.181185,-0.541145,0.331435,1.75522
-515.661,0.985153,0.0666455,6,63,0,524.878,0.176621,0.879977,-0.995654,-0.251844,-0.802449,-0.27882,0.233199,0.0202174,0.187075,1.95801
-511.404,0.928123,0.0666455,5,31,0,518.799,0.143148,0.855595,-0.989131,-0.269647,-0.341849,-0.222087,0.179639,-0.0221423,0.283415,1.87413
-511.983,0.991309,0.0666455,6,63,0,514.508,1.28165,0.703955,-1.19949,-0.352979,-0.470878,-0.392361,0.361887,-0.187344,0.115062,1.68741
-513.22,0.841958,0.0666455,6,63,0,516.095,1.10411,0.823556,-1.24563,-0.308431,-0.521841,-0.311568,0.0151916,-0.119674,0.308793,1.85469
-510.722,0.997599,0.0666455,5,31,0,515.469,0.976583,0.717306,-1.22229,-0.200693,-0.594713,-0.41392,0.17916,-0.0149102,0.281774,1.82764
-512.256,0.963718,0.0666455,6,63,0,514.783,1.41189,0.79688,-1.17183,-0.409482,-0.913045,-0.833104,0.249542,-0.292986,0.150289,1.71142
-510.579,0.998812,0.0666455,6,63,0,514.395,1.0169,0.734936,-1.24957,-0.529137,-0.86224,-0.406714,0.191939,-0.0674263,0.339907,1.83367
-511.282,0.999005,0.0666455,5,63,0,513.954,0.774486,0.758961,-0.902543,-0.203657,-0.654636,-0.484986,0.12496,-0.0138846,0.254186,1.87311
-510.321,0.9935,0.0666455,6,63,0,512.94,0.676791,0.806067,-1.18718,-0.261114,-0.666246,-0.4836,0.326802,-0.0976073,0.1663,1.68376
-511.002,0.981131,0.0666455,6,63,0,513.617,0.871623,0.817077,-1.36478,-0.679334,-0.752367,-0.437874,0.261615,-0.0347972,0.242499,1.86786
-512.331,0.999116,0.0666455,6,63,0,514.875,0.464728,0.697404,-0.960739,-0.00545563,-0.490292,-0.317081,0.176145,0.124623,0.2805,1.79775
-512.232,0.968011,0.0666455,6,95,0,520.518,1.48899,0.731223,-1.13924,-0.85708,-1.20801,-0.721523,0.382418,-0.233319,0.195777,1.77654
-513.629,0.983046,0.0666455,6,63,0,516.464,1.9605,0.743332,-1.15425,-0.679184,-1.03058,-0.816019,0.387994,-0.483231,0.112432,1.78661
-513.034,0.935482,0.0666455,6,63,0,519.474,1.32519,0.733007,-1.46746,-0.745648,-0.876383,-0.789462,0.131084,0.273871,0.291613,1.78646
-521.428,0.960475,0.0666455,5,31,0,523.176,1.12122,0.742023,-1.59374,-0.97153,-0.732657,-1.06522,0.137561,0.422719,0.362685,1.77736
-517.591,0.999941,0.0666455,6,63,0,529.564,0.890203,0.838573,-0.674692,-1.02611,-1.21622,-0.58154,0.127101,-0.391009,0.395242,1.9252
-513.271,0.913899,0.0666455,5,63,0,521.933,1.30535,0.78078,-0.847867,-0.499635,-0.853714,-0.708579,0.103377,-0.263053,0.250739,1.93071
-514.049,0.998453,0.0666455,6,63,0,519.121,1.38388,0.837413,-1.54739,-0.755728,-1.09433,-1.18281,0.368696,-0.19367,0.181361,1.69778
-512.578,0.766864,0.0666455,6,127,0,523.763,-0.824479,0.83081,-0.718507,-0.238382,-0.377136,0.244727,0.29801,0.184053,0.264451,1.80232
-511.583,0.997439,0.0666455,6,63,0,518.738,-0.210163,0.896493,-1.16473,-0.53331,-0.528617,-0.534882,0.348144,0.101064,0.225912,1.81458
-510.045,0.996343,0.0666455,6,63,0,512.403,-0.217787,0.833941,-0.901293,-0.394529,-0.860807,-0.287082,0.27747,0.098617,0.296554,1.75795
-513.502,0.992939,0.0666455,5,31,0,514.424,-0.346691,0.91589,-0.716282,-0.729441,-0.733609,-0.693687,0.169131,0.213782,0.285815,1.76437
-510.915,0.80488,0.0666455,5,31,0,517.615,-0.0273688,0.829074,-0.964918,-0.354959,-0.8644,-0.426366,0.347364,-0.00381587,0.218001,1.77063
-515.317,0.850903,0.0666455,6,63,0,519.111,2.36051,0.709369,-1.24336,-0.071119,-0.523691,-0.663056,0.138576,-0.386047,0.159967,1.81963
-514.036,0.976648,0.0666455,6,63,0,518.704,2.30684,0.709101,-1.43709,-0.707286,-0.65067,-0.361109,0.184702,-0.270337,0.199752,1.73315
-512.185,0.890662,0.0666455,6,127,0,518.074,1.8062,0.681647,-1.33624,-0.288912,-0.565649,-0.541092,0.182773,-0.293873,0.246695,1.73338
-512.356,0.974597,0.0666455,6,95,0,515.186,0.197705,0.859429,-1.00369,-0.321183,-0.451223,-0.669725,0.31515,0.0294243,0.185007,1.81592
-511.162,0.997079,0.0666455,6,63,0,514.291,0.808749,0.723057,-1.05154,-0.294819,-0.347185,-0.347224,0.237352,-0.212419,0.289533,1.7439
-510.53,0.998688,0.0666455,5,63,0,513.737,0.570419,0.804666,-1.33268,-0.264581,-0.794816,-0.205862,0.336483,0.000134626,0.204638,1.76659
-512.783,0.908967,0.0666455,5,31,0,515.737,0.0338303,0.803143,-0.620634,-0.625486,-0.677776,-0.682887,0.4186,-0.152642,0.192024,1.694
-510.301,0.971385,0.0666455,6,63,0,515.995,0.261286,0.796304,-1.16255,-0.302144,-0.508447,-0.00948495,0.304221,0.0514794,0.206935,1.79232
-510.846,0.999732,0.0666455,6,63,0,512.586,0.183831,0.844595,-1.3001,-0.19878,-0.365017,-0.176748,0.285512,0.0455066,0.269633,1.75516
-511.279,0.997935,0.0666455,6,63,0,514.352,0.470538,0.784845,-0.987971,-0.0931548,-0.488341,-0.408918,0.117451,0.0549394,0.277222,1.71461
-510.072,0.966286,0.0666455,6,63,0,515.264,0.477139,0.7712,-1.15386,-0.264056,-0.715286,-0.350102,0.420597,-0.133822,0.195539,1.77182
-511.196,0.967625,0.0666455,5,63,0,513.084,0.207595,0.788218,-0.94613,-0.264444,-0.388296,-0.465094,0.393792,-0.157202,0.226856,1.82279
-512.493,0.999195,0.0666455,6,63,0,516.73,-0.061284,0.903325,-1.40652,-0.453277,-0.799269,-0.440567,0.33947,0.171421,0.234245,1.80273
-512.601,0.586855,0.0666455,6,63,0,523.873,1.14308,0.78306,-0.780279,-0.416772,-1.04411,-0.682191,0.0462878,-0.206739,0.333769,1.80155
-513.669,0.919972,0.0666455,6,63,0,518.198,1.18148,0.776967,-1.53956,-0.6697,-0.461537,-0.520492,0.212854,0.0184545,0.2758,1.86129
-515.31,0.969014,0.0666455,5,31,0,519.603,1.43334,0.815978,-1.72824,-0.190989,-0.921564,-0.188179,0.267742,-0.0657129,0.165333,1.75341
-513.157,0.979676,0.0666455,6,63,0,524.977,-0.273526,0.809784,-0.311804,-0.175451,-0.692245,-0.326575,0.270183,-0.0572115,0.175972,1.79682
-513.166,0.991494,0.0666455,6,63,0,517.348,-0.478273,0.823687,-1.0772,-0.302048,-0.266789,-0.2058,0.26331,0.339099,0.274403,1.77364
-512.712,0.813522,0.0666455,6,63,0,518.555,0.631932,0.742405,-0.854563,-0.283873,-0.806401,-0.379107,0.355832,-0.168344,0.130374,1.82484
-511.963,0.905431,0.0666455,6,63,0,519.459,0.547241,0.725353,-0.801952,-0.201982,-0.685418,-0.217534,0.411037,-0.154261,0.103048,1.80852
-512.164,0.976079,0.0666455,6,63,0,515.577,-0.542098,0.903424,-0.867973,-0.224396,-0.656847,-0.325366,0.201729,0.117243,0.303675,1.76138
-511.474,0.937688,0.0666455,6,63,0,516.56,1.03092,0.682005,-0.985139,-0.348956,-0.607192,-0.490581,0.333861,-0.156546,0.154158,1.78579
-509.813,0.994467,0.0666455,6,63,0,514.317,0.997465,0.87254,-1.33726,-0.511964,-0.720695,-0.543365,0.164602,-0.0865361,0.229773,1.76273
-511.657,0.997987,0.0666455,6,63,0,517.687,0.776049,0.770392,-1.44776,-0.182766,-0.707944,-0.114323,0.312976,-0.0962469,0.299702,1.79055
-515.203,0.979596,0.0666455,5,31,0,519.099,1.03937,0.796001,-1.58816,-0.0825687,-0.118148,0.0481062,0.202909,-0.258612,0.317891,1.78979
-513.761,0.988927,0.0666455,6,63,0,517.73,0.329126,0.769189,-0.538547,-0.880004,-0.948283,-0.848939,0.296497,0.0923372,0.16857,1.77612
-516.491,0.983829,0.0666455,5,31,0,521.527,-0.713854,0.819113,-0.418233,-0.458516,-0.894052,-0.816006,0.333169,0.28608,0.187614,1.85993
-514.266,1,0.0666455,6,63,0,518.791,-0.26742,0.86242,-1.12938,-0.097578,-0.544292,0.0649562,0.260481,-0.0880997,0.395032,1.71994
-516.518,0.992616,0.0666455,6,127,0,519.635,2.86551,0.684693,-1.257,-0.817375,-1.24029,-1.35019,0.0823553,-0.16057,0.130633,1.85325
-514.973,0.991521,0.0666455,5,63,0,521.267,3.12444,0.733119,-1.82365,-0.939587,-1.26873,-0.981863,0.219603,-0.432466,0.175467,1.7549
-515.44,0.912103,0.0666455,6,63,0,522.921,2.81168,0.688253,-1.55556,-0.850599,-1.08313,-0.996142,-0.034207,-0.186104,0.379935,1.76019
-515.876,0.939292,0.0666455,6,63,0,520.921,-0.591352,0.917318,-0.781308,-0.261472,-0.735045,-0.291848,0.505993,-0.276509,0.165258,1.83212
-514.348,0.994605,0.0666455,6,63,0,517.887,-0.424028,0.890425,-0.80015,-0.339174,-0.640676,-0.21245,0.537284,-0.256479,0.153423,1.77142
-514.679,0.852533,0.0666455,6,63,0,521.092,2.46348,0.703132,-1.55981,-0.464798,-0.706155,-0.973746,0.0526758,-0.0097393,0.216483,1.76306
-514.218,0.937122,0.0666455,6,63,0,521.231,0.717644,0.755666,-0.952767,-0.0702454,-0.528993,0.227279,0.237318,-0.341838,0.242388,1.74648
-511.47,1,0.0666455,5,31,0,515.953,0.657249,0.790478,-1.21931,-0.370282,-0.4413,-0.58453,0.221526,0.0439654,0.20488,1.799
-514.908,0.940611,0.0666455,5,31,0,519.303,1.52609,0.666165,-0.815911,-0.511127,-1.02865,-0.273749,0.208737,-0.110438,0.176525,1.74939
-513.721,0.978533,0.0666455,5,63,0,518.823,1.14772,0.670975,-1.24847,-0.0408792,-0.146188,-0.342971,0.317581,-0.222298,0.234813,1.80348
-514.511,0.988324,0.0666455,6,63,0,518.327,0.2361,0.894911,-1.14228,-0.808011,-0.961744,-1.0253,0.285907,-0.105391,0.369582,1.68617
-510.759,0.983549,0.0666455,6,63,0,516.793,1.26529,0.748917,-0.942239,-0.801568,-1.04791,-0.830267,0.125896,-0.0430211,0.267543,1.82614
-508.746,0.999671,0.0666455,5,31,0,514.376,0.941691,0.790557,-1.07718,-0.545443,-0.90361,-0.516673,0.216101,-0.184801,0.298782,1.81046
-514.344,0.977229,0.0666455,5,63,0,516.41,1.8225,0.599927,-1.08249,-0.396912,-0.63149,-0.647697,0.196001,-0.0331436,0.201156,1.80869
-513.656,0.997091,0.0666455,5,63,0,521.802,0.332207,0.673938,-1.11447,-0.0302802,-0.40056,0.210708,0.285045,-0.0334763,0.363803,1.80589
