# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 7
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1466.6,0.993011,0.456051,3,7,0,1467.56,87.4442,4.37457,0.563754,-0.324095,17.5371
-1469.83,0.850545,0.456051,3,7,0,1471.15,86.3135,1.64662,0.537877,-0.460171,16.791
-1469.48,0.987955,0.456051,3,7,0,1472.19,89.7508,2.74857,0.600836,-0.650907,18.814
-1467.07,0.977763,0.456051,3,7,0,1472.04,86.6161,3.64673,0.557929,-0.343546,18.47
-1469.51,0.892795,0.456051,2,7,0,1472.44,87.5423,6.02849,0.586942,-0.130881,17.2136
-1469.07,1,0.456051,3,7,0,1472.19,86.5417,5.79628,0.467371,-0.446491,18.4912
-1468.58,0.984783,0.456051,3,7,0,1470.81,87.5529,3.40834,0.667883,-0.286641,17.2271
-1468.06,0.994345,0.456051,3,7,0,1470.06,87.7,5.72571,0.488022,-0.540589,18.3223
-1468.17,0.972746,0.456051,3,7,0,1470.19,88.3109,0.892448,0.691252,-0.431743,17.637
-1467.56,0.99135,0.456051,3,7,0,1469.87,88.3883,-0.430973,0.596479,-0.534604,17.4159
-1467.31,0.944413,0.456051,3,7,0,1471,87.3339,5.49771,0.565125,-0.293163,18.6138
-1469.5,0.84552,0.456051,3,7,0,1471.38,87.9622,8.32012,0.578373,-0.512844,17.7854
-1466.75,1,0.456051,3,7,0,1469.98,86.8797,4.12981,0.573898,-0.287529,17.7509
-1467.45,0.864095,0.456051,3,7,0,1471.43,87.3183,5.01469,0.566407,-0.233852,18.4963
-1466.75,0.887234,0.456051,3,7,0,1470.23,87.7814,3.16731,0.583872,-0.396115,17.2235
-1467.72,0.886973,0.456051,2,7,0,1469.64,86.5164,3.3116,0.554115,-0.612699,17.8304
-1469.55,0.899581,0.456051,3,7,0,1471.07,88.03,5.13455,0.587395,-0.145723,18.8529
-1470.25,0.986847,0.456051,3,7,0,1472.65,86.3,3.51752,0.557546,-0.267291,19.5098
-1471.57,0.960774,0.456051,3,7,0,1474.75,85.3119,-0.853081,0.626671,-0.463447,18.8613
-1467.01,1,0.456051,3,7,0,1471.73,87.8849,5.71569,0.602035,-0.370117,17.6615
-1466.72,0.958343,0.456051,2,7,0,1468.75,87.0938,3.63772,0.517809,-0.430638,18.1125
-1466.97,0.962844,0.456051,3,7,0,1468.25,88.0442,3.94197,0.646407,-0.528896,17.6208
-1468.25,0.950969,0.456051,3,7,0,1469.68,87.7175,3.1882,0.617321,-0.495309,16.7013
-1466.31,0.891586,0.456051,2,7,0,1471.95,87.741,2.54395,0.598654,-0.414729,17.4751
-1468.26,0.816761,0.456051,2,7,0,1473.57,88.7756,4.2801,0.554379,-0.446849,17.0574
-1470.07,0.939314,0.456051,3,7,0,1470.34,86.8665,-1.47621,0.602507,-0.372812,18.9806
-1472.89,0.938051,0.456051,2,7,0,1474.8,85.9006,0.109255,0.610399,-0.563065,19.929
-1468.43,0.990371,0.456051,3,7,0,1475.73,87.5163,0.696879,0.567638,-0.599013,16.8277
-1466.82,1,0.456051,3,7,0,1468.86,87.4874,4.32002,0.641491,-0.382523,18.1964
-1468.33,0.950252,0.456051,3,7,0,1469.52,87.5752,-2.41154,0.629168,-0.611518,18.2533
-1468.93,0.950866,0.456051,3,15,0,1471.56,85.8369,2.10749,0.600814,-0.562375,17.461
-1467.89,1,0.456051,3,7,0,1469.39,89.0626,2.45078,0.611575,-0.390012,18.1199
-1468.17,0.991607,0.456051,3,7,0,1470.08,89.2046,1.11183,0.664363,-0.666208,18.1468
-1466.56,0.904987,0.456051,2,7,0,1474.12,87.9408,3.02212,0.625554,-0.618857,18.098
-1468.96,0.915203,0.456051,2,7,0,1471.16,88.998,2.82211,0.550171,-0.650539,16.9735
-1470.11,0.80034,0.456051,2,3,0,1473.33,88.3818,5.26995,0.535,-0.622849,16.7259
-1470.76,0.942564,0.456051,3,7,0,1475.23,85.367,5.0601,0.512193,-0.162186,18.7104
-1466.96,0.990206,0.456051,3,7,0,1472.4,88.622,2.61275,0.58245,-0.669068,17.7247
-1467.36,0.910955,0.456051,2,7,0,1470.5,86.9455,0.492685,0.550552,-0.435649,18.0689
-1469.5,0.98805,0.456051,4,15,0,1470.16,88.9925,1.35267,0.700391,-0.732965,17.5123
-1468.63,1,0.456051,3,7,0,1471.47,88.8461,0.789644,0.585696,-0.750351,17.1527
-1466.58,0.987287,0.456051,3,7,0,1469.48,87.2811,2.17524,0.630653,-0.376171,18.2048
-1466.71,0.973055,0.456051,3,7,0,1467.88,88.6507,1.98186,0.615193,-0.576955,18.2736
-1467.47,0.969225,0.456051,3,15,0,1468.41,87.7408,2.74662,0.506733,-0.513939,18.6339
-1468.63,0.90162,0.456051,3,7,0,1470.21,88.3482,0.61982,0.524917,-0.362049,17.9272
-1468.35,1,0.456051,3,7,0,1470.29,87.9041,-0.478214,0.544557,-0.403761,18.1268
-1469.64,0.939118,0.456051,3,7,0,1473.13,86.9396,1.29446,0.542239,-0.813273,18.3674
-1469.31,0.998621,0.456051,3,7,0,1470.73,88.5663,2.81071,0.663631,-0.249815,18.3698
-1471.54,0.957817,0.456051,3,7,0,1473.54,86.2508,1.65486,0.572468,-0.663962,19.6432
-1471.96,0.993877,0.456051,3,7,0,1473.59,89.9841,1.95543,0.597612,-0.538199,16.7317
-1471.4,1,0.456051,3,7,0,1474.35,86.071,-0.378713,0.643208,-0.639846,19.4131
-1470.64,1,0.456051,3,7,0,1473.19,89.2195,6.63933,0.535255,-0.440488,17.0164
-1467.41,0.992745,0.456051,3,7,0,1471.78,87.5739,6.38528,0.52814,-0.377049,17.4753
-1469.34,0.944857,0.456051,3,7,0,1470.4,86.5604,5.38231,0.468402,-0.351756,18.8562
-1470.44,0.966526,0.456051,2,3,0,1470.59,86.3296,5.11269,0.445225,-0.361548,18.921
-1470.34,0.983334,0.456051,3,7,0,1474.01,89.4969,6.43564,0.531467,-0.354999,18.6112
-1470.73,0.87392,0.456051,3,15,0,1476.06,86.8627,-2.13289,0.695287,-0.78083,17.5367
-1469.84,0.974882,0.456051,3,7,0,1473,87.3243,-2.72526,0.689769,-0.775731,17.9711
-1467.67,1,0.456051,3,7,0,1470.37,88.4598,6.53124,0.543954,-0.43625,18.016
-1467.74,0.950578,0.456051,3,7,0,1470.15,87.7973,6.94241,0.563753,-0.457491,18.4133
-1468.86,0.973279,0.456051,3,7,0,1471.18,87.7425,-2.9441,0.659546,-0.630107,17.8404
-1467.86,0.986245,0.456051,3,7,0,1470.88,87.7167,7.34548,0.517928,-0.391326,18.1616
-1470.37,0.911123,0.456051,3,7,0,1471.88,88.7704,6.76269,0.492226,-0.326445,17.138
-1470.45,0.998548,0.456051,3,7,0,1472.19,89.0101,7.21732,0.493694,-0.447074,17.2838
-1468.37,1,0.456051,3,7,0,1471.35,85.905,1.36927,0.630994,-0.358635,17.9984
-1469.48,0.964272,0.456051,3,7,0,1471.39,89.576,6.06316,0.551499,-0.458082,18.0297
-1468.26,0.973205,0.456051,3,7,0,1471.85,86.8613,1.1846,0.494985,-0.46293,18.0796
-1466.73,0.991607,0.456051,3,7,0,1469.29,87.7862,2.15508,0.664688,-0.45577,17.891
-1466.88,0.98561,0.456051,3,7,0,1467.61,88.1583,0.616968,0.653718,-0.491651,17.8342
-1466.73,0.974382,0.456051,4,15,0,1468.64,87.1896,5.21192,0.566264,-0.288312,18.0665
-1468.56,0.910194,0.456051,2,7,0,1469.85,87.4834,2.85239,0.673783,-0.367129,17.0282
-1467.37,0.953423,0.456051,3,7,0,1471.53,87.4586,-0.751689,0.60582,-0.628738,17.5375
-1469.43,0.824382,0.456051,3,7,0,1470.88,87.9717,4.63111,0.640761,-0.763763,18.3373
-1467.01,0.972362,0.456051,3,7,0,1473.45,87.3151,1.09187,0.567242,-0.35983,17.8831
-1466.52,0.962022,0.456051,3,15,0,1469.62,87.5174,3.24547,0.560243,-0.343385,18.2982
-1466.28,0.997578,0.456051,3,15,0,1466.78,87.3178,3.58843,0.586589,-0.533378,17.5747
-1471.35,0.908529,0.456051,3,7,0,1471.98,88.4014,-3.71155,0.747842,-0.707497,18.1559
-1470.43,0.99388,0.456051,3,15,0,1474.02,87.1842,8.93141,0.454158,-0.326443,17.6338
-1466.97,0.947498,0.456051,3,7,0,1474.35,87.7065,2.40631,0.651015,-0.354668,17.7539
-1467.57,0.961423,0.456051,3,7,0,1468.55,86.5094,3.09976,0.566945,-0.613184,17.9799
-1468.79,0.960748,0.456051,2,7,0,1470.35,89.377,3.74701,0.518827,-0.445801,18.2991
-1468.14,1,0.456051,3,7,0,1470.54,87.7814,7.83406,0.553584,-0.393506,18.2077
-1467.35,0.981313,0.456051,3,7,0,1470.78,86.5021,1.47609,0.589022,-0.392717,17.5046
-1467.01,0.914561,0.456051,3,7,0,1469.58,86.3822,2.93684,0.580309,-0.504562,17.821
-1469.3,0.860041,0.456051,3,7,0,1472.11,89.6892,3.21686,0.595843,-0.702949,18.5534
-1467.28,0.938053,0.456051,3,7,0,1473.84,88.0984,3.13337,0.494583,-0.483322,17.8477
-1467.12,0.992365,0.456051,3,15,0,1469.33,88.4598,-0.232282,0.62551,-0.677538,17.8037
-1468.16,0.949676,0.456051,1,3,0,1468.81,88.652,-1.31619,0.63471,-0.740853,17.6494
-1468.32,0.948684,0.456051,3,7,0,1470.83,89.0786,1.15742,0.62658,-0.779116,17.6745
-1468.76,0.930619,0.456051,3,15,0,1471.07,88.3304,0.282625,0.657478,-0.324191,18.3002
-1468.12,0.995088,0.456051,3,7,0,1469.49,87.0876,3.56366,0.57985,-0.654312,17.1774
-1466.71,0.985673,0.456051,3,7,0,1469.29,87.9406,3.09484,0.578399,-0.336803,17.5745
-1468.21,0.958109,0.456051,3,7,0,1468.67,87.1397,7.35501,0.610754,-0.392648,17.8519
-1468.02,1,0.456051,3,7,0,1469.23,87.6467,0.649754,0.558029,-0.418299,18.8709
-1467.63,0.992558,0.456051,3,7,0,1469.71,87.0067,1.09201,0.541536,-0.482691,18.6764
-1467.16,0.982339,0.456051,3,7,0,1469.66,86.8992,1.45573,0.537028,-0.557925,18.1313
-1471.61,0.892957,0.456051,3,7,0,1472.94,88.9572,4.40923,0.649241,-0.324019,16.691
-1469.64,0.948095,0.456051,3,7,0,1475.8,88.9819,4.23176,0.618884,-0.654272,16.9528
-1470.5,0.992366,0.456051,3,7,0,1472.7,86.9895,-0.649098,0.597507,-0.517787,19.6171
-1471.53,0.992295,0.456051,3,15,0,1473.68,87.1045,0.120871,0.554984,-0.42607,19.8678
-1470.34,1,0.456051,3,7,0,1474.52,86.9859,1.56805,0.565844,-0.278742,19.5238
-1470.19,0.999559,0.456051,3,7,0,1472.59,85.8171,4.88529,0.607472,-0.406147,19.27
-1467.63,0.995207,0.456051,4,15,0,1473.18,87.3949,4.04488,0.510804,-0.477646,18.8011
-1467.4,0.975967,0.456051,3,7,0,1469.07,87.2934,2.47317,0.506716,-0.448958,18.493
-1466.78,0.937612,0.456051,3,7,0,1470.76,88.4191,3.29299,0.575665,-0.645957,18.0927
-1467.7,0.993945,0.456051,4,15,0,1467.98,89.0527,0.586864,0.575289,-0.637509,18.384
-1467.41,0.991336,0.456051,4,15,0,1469.55,86.9272,1.07768,0.665625,-0.536516,17.5335
-1467.95,0.994952,0.456051,3,15,0,1468.7,89.0952,0.66932,0.577886,-0.679461,18.5018
-1468.96,0.882739,0.456051,3,7,0,1471.75,86.6293,5.3317,0.637067,-0.559827,17.4123
-1466.54,1,0.456051,3,7,0,1469.17,88.237,1.91696,0.581294,-0.429455,18.2343
-1470.51,0.760549,0.456051,3,7,0,1474.97,86.1069,7.89169,0.54641,-0.522889,17.9891
-1469.73,0.954807,0.456051,2,3,0,1472.24,86.3897,8.21225,0.578841,-0.428992,17.7085
-1466.61,1,0.456051,2,3,0,1470.05,86.9905,3.92723,0.604851,-0.311285,18.0578
-1467.49,0.951009,0.456051,3,7,0,1468.82,88.7702,3.9582,0.546196,-0.60937,17.5557
-1472.83,0.740941,0.456051,3,7,0,1474.52,87.7854,6.38066,0.6368,-0.707636,16.781
-1468.1,0.996404,0.456051,3,7,0,1474.68,88.0834,4.27389,0.516613,-0.348911,17.1281
-1466.13,1,0.456051,2,3,0,1468.18,87.8322,3.54852,0.560294,-0.516503,17.6617
-1466.71,0.984159,0.456051,3,7,0,1467.04,87.8998,0.466066,0.637653,-0.551685,18.362
-1467.92,0.965626,0.456051,3,7,0,1468.3,88.069,2.47814,0.702988,-0.568295,17.926
-1467.6,0.996835,0.456051,3,7,0,1469.18,88.348,1.52334,0.645967,-0.371792,18.3619
-1470.31,0.973648,0.456051,3,7,0,1471.35,88.8397,1.0287,0.61636,-0.859378,17.0102
-1470.13,0.963649,0.456051,3,7,0,1472.79,88.8784,-2.83931,0.593386,-0.567212,17.5516
-1471.75,0.938282,0.456051,3,7,0,1473.89,86.9448,4.72273,0.620313,-0.836967,18.6451
-1467.73,0.982758,0.456051,2,7,0,1473.51,88.4648,1.38733,0.522512,-0.627545,17.4761
-1469.05,0.941196,0.456051,2,3,0,1469.51,88.3041,1.20331,0.491202,-0.68439,17.4017
-1467.88,0.937425,0.456051,3,7,0,1471.19,87.0413,3.18685,0.675305,-0.423469,18.6541
-1467.42,0.99225,0.456051,3,7,0,1469.18,88.1917,1.84178,0.566334,-0.607161,17.074
-1467.03,0.950204,0.456051,3,7,0,1469.88,87.0231,1.92896,0.528875,-0.554936,18.1083
-1467.87,0.903339,0.456051,3,7,0,1470.64,88.356,4.8295,0.652361,-0.528363,18.3995
-1466.6,1,0.456051,3,7,0,1468.38,88.6843,2.13601,0.573564,-0.574163,18.0074
-1469.66,0.784322,0.456051,3,7,0,1473.08,86.51,6.10878,0.533726,-0.625759,18.485
-1467.08,0.980657,0.456051,3,7,0,1473.69,88.5996,3.71593,0.606913,-0.600806,17.5543
-1467.6,0.981006,0.456051,2,3,0,1467.76,88.7254,3.98201,0.617245,-0.640481,17.6365
-1468.12,0.982082,0.456051,3,7,0,1469.01,87.0312,-0.730282,0.589759,-0.427299,18.4901
-1470.4,0.878866,0.456051,2,3,0,1471.31,87.107,-2.19658,0.525215,-0.46066,18.2341
-1476.04,0.935122,0.456051,3,7,0,1480.84,85.1299,12.1121,0.547279,-0.132909,18.8339
-1469.9,0.980943,0.456051,3,15,0,1480.02,89.4895,-1.49314,0.564697,-0.711126,17.5936
-1469.22,0.955266,0.456051,3,7,0,1472.62,87.6008,-0.396305,0.579259,-0.867964,17.9695
-1471.5,0.975146,0.456051,3,7,0,1473.53,87.8685,-3.10246,0.647578,-0.882164,19.1301
-1469.56,0.999161,0.456051,3,7,0,1474.03,89.9442,0.36715,0.593714,-0.625893,17.6635
-1468.5,1,0.456051,3,7,0,1470.37,89.1952,0.624709,0.547661,-0.697625,17.5739
-1466.81,0.998899,0.456051,3,7,0,1469.67,86.7179,4.10748,0.596505,-0.463588,17.5146
-1466.43,0.998235,0.456051,3,7,0,1467.32,87.9844,0.87062,0.600313,-0.483578,18.209
-1469.25,0.91562,0.456051,3,7,0,1471.08,85.9218,7.71771,0.567415,-0.263202,18.0275
-1468.21,0.99612,0.456051,3,7,0,1470.79,87.466,5.51555,0.513124,-0.277282,18.8184
-1467.88,0.959698,0.456051,4,15,0,1471.8,87.3275,1.06451,0.622077,-0.28256,18.394
-1466.61,0.981008,0.456051,3,7,0,1469.26,87.6738,3.38505,0.571867,-0.528515,18.6246
-1467.13,0.994017,0.456051,3,7,0,1467.77,87.0665,4.57046,0.576591,-0.310032,17.2784
-1468.36,0.924071,0.456051,3,7,0,1470.32,88.029,3.52839,0.55725,-0.558704,19.2573
-1468.13,0.985109,0.456051,3,15,0,1470.91,88.7261,1.43017,0.618739,-0.808783,17.95
-1467.88,0.97114,0.456051,3,7,0,1470.57,89.2163,3.61225,0.589803,-0.421823,18.1539
-1467.77,0.963664,0.456051,3,7,0,1470.97,87.4148,6.34375,0.601431,-0.298651,18.5762
-1468.89,0.953323,0.456051,3,7,0,1470.63,87.1202,6.31319,0.602573,-0.348729,19.1462
-1469.35,1,0.456051,3,7,0,1471.05,86.2072,5.57241,0.492281,-0.188186,17.5293
-1467.36,0.99592,0.456051,3,7,0,1470.63,88.3681,2.6239,0.64948,-0.615317,18.5471
-1468.17,0.947539,0.456051,3,7,0,1470.66,87.4123,3.62041,0.544557,-0.329969,16.8828
-1469.65,0.963058,0.456051,3,7,0,1470.59,87.2647,2.79882,0.64597,-0.58635,19.5153
-1467.13,1,0.456051,3,7,0,1470.48,86.5097,1.55048,0.572769,-0.427591,18.2665
-1468.89,0.864997,0.456051,3,7,0,1472.1,86.9092,3.70807,0.658637,-0.169829,17.7439
-1468.32,0.99579,0.456051,3,7,0,1471.14,88.2055,2.37446,0.511717,-0.74214,17.7721
-1467.12,0.983644,0.456051,3,7,0,1470.33,87.1773,4.79235,0.636868,-0.413528,17.5184
-1467.59,0.908744,0.456051,3,7,0,1469.79,87.2684,-0.0100965,0.603813,-0.374645,17.6203
-1468.63,0.980109,0.456051,3,7,0,1469.98,87.5212,5.03899,0.493581,-0.609966,18.6684
-1467.75,0.962881,0.456051,3,15,0,1472.3,86.652,2.16949,0.624159,-0.641029,18.3894
-1467.4,0.990045,0.456051,3,7,0,1469.74,87.5186,5.46556,0.614667,-0.508941,18.5119
-1466.94,0.997049,0.456051,3,7,0,1468.26,87.2921,2.38573,0.607244,-0.450177,18.7851
-1467.5,0.914481,0.456051,3,7,0,1469.55,87.3588,6.62411,0.596456,-0.406467,17.601
-1468.06,0.973407,0.456051,4,15,0,1471.7,88.5872,3.39846,0.628938,-0.696016,18.5819
-1468,0.990263,0.456051,3,7,0,1468.94,87.0667,-0.267921,0.589717,-0.452795,17.2529
-1470.07,0.939024,0.456051,3,7,0,1472.63,87.8688,5.3332,0.56739,-0.3144,16.4903
-1468.17,1,0.456051,3,7,0,1471.77,88.4541,3.32694,0.531794,-0.598551,18.9617
-1467.97,0.998286,0.456051,3,7,0,1468.85,87.5658,0.419201,0.658618,-0.507223,17.054
-1467.34,0.979681,0.456051,3,7,0,1469.63,87.7909,-0.514147,0.568233,-0.591039,17.5722
-1468.64,0.929718,0.456051,3,7,0,1471.77,88.3553,0.916475,0.70283,-0.632359,18.7164
-1468.9,0.981324,0.456051,3,7,0,1471.13,86.837,3.71145,0.529652,-0.357539,16.7634
-1467.46,1,0.456051,3,7,0,1469.14,87.7758,4.68455,0.614597,-0.419169,18.8472
-1468.99,0.938748,0.456051,3,7,0,1470.62,88.4933,3.01965,0.480755,-0.699649,17.6956
-1466.71,1,0.456051,2,3,0,1469.1,87.8715,2.89509,0.522421,-0.556646,17.7038
-1468.09,0.809754,0.456051,2,7,0,1473.27,88.9903,4.41171,0.548695,-0.480618,17.3035
-1468.99,0.937542,0.456051,3,7,0,1470.92,89.4217,3.66794,0.534269,-0.400167,17.6899
-1466.92,1,0.456051,3,7,0,1469.33,88.2549,4.3069,0.53459,-0.497663,17.4672
-1467.55,0.754176,0.456051,3,7,0,1473.64,88.4216,3.0042,0.64525,-0.49878,18.7476
-1468.19,0.998073,0.456051,3,7,0,1469.45,87.0915,-1.68184,0.661514,-0.60733,18.0647
-1469.17,0.961486,0.456051,3,7,0,1471.03,89.4899,0.951283,0.623173,-0.75154,17.3642
-1468.65,0.975123,0.456051,4,15,0,1473.1,86.4238,4.66551,0.63489,-0.25976,18.8014
-1467.92,0.885498,0.456051,3,7,0,1472.71,86.2721,2.67539,0.593893,-0.242602,18.2048
-1466.91,0.966382,0.456051,3,7,0,1470.07,86.642,1.66197,0.586285,-0.553491,17.732
-1468.25,0.892936,0.456051,3,7,0,1470.07,87.3104,6.14687,0.560216,-0.601594,17.5853
-1466.55,0.999587,0.456051,3,7,0,1468.63,87.3712,2.44784,0.616463,-0.352857,17.6314
-1467.82,0.965522,0.456051,3,7,0,1468.4,87.7033,3.90131,0.523613,-0.633804,17.3091
-1468.57,0.990666,0.456051,3,7,0,1470.78,88.1022,-0.138958,0.661787,-0.621431,16.9536
-1467.35,0.996287,0.456051,4,15,0,1469.54,87.5764,6.10289,0.564031,-0.249305,17.7657
-1466.61,0.983579,0.456051,4,15,0,1468.75,86.962,1.04418,0.591888,-0.566472,17.9867
-1466.27,0.934277,0.456051,2,7,0,1469.85,87.5486,2.00553,0.593568,-0.519152,17.4112
-1466.78,0.97931,0.456051,2,3,0,1466.85,87.2701,1.63432,0.575416,-0.497839,17.2607
-1466.19,0.915369,0.456051,3,7,0,1470.11,87.5476,2.93872,0.625861,-0.533146,17.7377
-1466.41,0.936971,0.456051,2,7,0,1468.92,88.2448,3.04153,0.589737,-0.504827,17.4377
-1466.73,0.975854,0.456051,2,7,0,1467.61,87.0804,2.99625,0.629245,-0.403855,18.464
-1466.47,0.985784,0.456051,2,7,0,1467.69,87.9703,2.49609,0.563332,-0.627086,17.6885
-1467.95,0.885096,0.456051,3,7,0,1470,87.0866,-0.408744,0.670764,-0.669394,18.0914
-1467.72,1,0.456051,3,7,0,1468.05,87.1233,-0.174157,0.667961,-0.648071,18.1962
-1467.78,0.963334,0.456051,3,15,0,1469.69,87.6946,6.16245,0.521579,-0.560259,17.7896
-1468.47,0.979729,0.456051,3,7,0,1469.66,86.3444,0.938738,0.559922,-0.295098,18.168
-1467.14,1,0.456051,3,7,0,1468.92,87.9319,3.60299,0.625355,-0.643298,18.3527
-1467.05,0.998222,0.456051,3,7,0,1468.06,88.9196,3.01801,0.55556,-0.505541,18.0005
-1467.2,0.97995,0.456051,3,7,0,1468.13,87.4427,1.96859,0.569801,-0.706485,18.1786
-1466.94,0.934071,0.456051,3,7,0,1469.53,87.5711,4.26531,0.653591,-0.439481,17.7594
-1468.19,0.87618,0.456051,3,7,0,1470.85,86.1027,1.81511,0.55001,-0.331757,17.7571
-1468.65,0.995705,0.456051,2,3,0,1469.03,85.74,2.23917,0.554494,-0.348768,17.6908
-1468.49,1,0.456051,3,7,0,1468.89,85.7314,2.5568,0.549125,-0.358721,17.8305
-1467.18,0.882462,0.456051,3,7,0,1472.52,86.4923,4.74386,0.587477,-0.353228,17.4912
-1466.51,0.999672,0.456051,3,7,0,1467.68,87.1149,3.61024,0.55343,-0.329563,18.0953
-1466.94,0.970802,0.456051,3,7,0,1468.09,87.4141,5.6022,0.555533,-0.422077,18.5094
-1470.33,0.927665,0.456051,3,7,0,1470.96,86.4488,5.60685,0.4627,-0.248366,17.1228
-1470.34,0.99278,0.456051,3,15,0,1472.93,88.3214,-0.569434,0.737645,-0.610091,18.9906
-1469.93,0.968467,0.456051,3,15,0,1473.91,86.4246,7.26692,0.461908,-0.300538,17.4372
-1469.41,0.96783,0.456051,3,7,0,1472.62,87.8875,4.52048,0.440567,-0.396664,17.4727
-1469.2,0.985582,0.456051,3,7,0,1472.85,86.8706,3.82884,0.443999,-0.388235,17.7578
-1471.21,0.923863,0.456051,3,7,0,1472.64,88.8071,-1.12206,0.705775,-0.342877,18.3561
-1469.45,1,0.456051,2,3,0,1471.95,89.0161,0.716838,0.703364,-0.454775,18.4461
-1466.74,0.984103,0.456051,2,3,0,1470.11,87.9952,1.8994,0.65951,-0.448553,17.9131
-1466.99,0.996987,0.456051,3,7,0,1467.5,87.7891,1.52989,0.557219,-0.680128,17.6439
-1467.92,0.985939,0.456051,3,7,0,1468.93,87.1623,5.38872,0.609689,-0.227088,17.3946
-1468.67,0.975693,0.456051,3,7,0,1470.05,86.5637,3.58839,0.500331,-0.48742,18.87
-1467.94,0.998896,0.456051,3,7,0,1469.98,88.9888,5.01127,0.552754,-0.3797,17.8512
-1467.74,1,0.456051,3,7,0,1468.37,85.8982,3.05783,0.58334,-0.438875,18.0143
-1467.6,0.980714,0.456051,3,7,0,1469.47,86.1298,4.23539,0.621665,-0.394994,17.8879
-1467.81,0.95804,0.456051,3,7,0,1470.03,86.7739,2.60671,0.550983,-0.253025,17.5385
-1468.31,0.984009,0.456051,3,7,0,1470.61,86.4062,0.99389,0.645255,-0.297322,18.0864
-1468.82,0.934767,0.456051,3,7,0,1471.95,87.7629,5.24277,0.693085,-0.352421,18.1457
-1467.93,0.996487,0.456051,3,7,0,1471,87.5493,5.60352,0.554461,-0.52231,18.8839
-1466.86,0.99162,0.456051,3,7,0,1469.24,87.1974,5.33817,0.516782,-0.376222,17.9873
-1467.38,0.879093,0.456051,3,7,0,1469.68,87.7914,4.76222,0.525347,-0.276079,17.6382
-1467.55,0.961021,0.456051,3,15,0,1469.98,88.3648,1.58575,0.661744,-0.707103,18.2137
-1469.66,0.951763,0.456051,3,7,0,1471.01,89.6316,-0.181803,0.605803,-0.797327,18.6433
-1471.78,0.839962,0.456051,3,7,0,1474.57,89.2676,0.53844,0.607891,-0.978861,18.9519
-1468.16,0.943781,0.456051,3,7,0,1477.01,86.8836,3.40162,0.638325,-0.419492,16.9312
-1468.16,0.988824,0.456051,3,7,0,1469.58,87.8393,3.63266,0.559995,-0.388558,19.2074
-1467.55,0.990312,0.456051,3,7,0,1469.28,87.9173,2.23696,0.51642,-0.493886,18.7169
-1468.48,0.944613,0.456051,3,7,0,1470.97,87.7257,4.03683,0.485826,-0.656169,17.6536
-1469.92,0.893802,0.456051,3,7,0,1472.22,89.0945,-0.983328,0.675888,-0.440463,18.4804
-1469.47,0.993451,0.456051,3,7,0,1472.2,86.2036,4.86406,0.46539,-0.458306,17.6435
-1467.73,0.993463,0.456051,3,7,0,1471.02,88.8236,4.31285,0.53386,-0.408437,18.4031
-1468.12,0.875686,0.456051,3,7,0,1471.57,87.3937,7.03451,0.58411,-0.508861,17.7076
-1467.28,0.999162,0.456051,3,7,0,1468.77,87.9078,-1.08541,0.623826,-0.637901,18.2243
-1469.21,0.884964,0.456051,2,3,0,1469.39,87.6373,-3.17594,0.601583,-0.589172,18.0267
-1469.72,0.945445,0.456051,3,7,0,1472.87,87.1634,-2.1371,0.716099,-0.496903,17.9466
-1469.91,0.962274,0.456051,3,7,0,1473.3,87.4089,4.37795,0.443602,-0.631997,18.4592
-1468.3,1,0.456051,3,7,0,1471.35,86.415,4.05862,0.483212,-0.45767,18.1279
-1466.34,0.974213,0.456051,3,7,0,1470.1,87.7221,2.06488,0.626116,-0.588427,17.6174
-1467.26,0.930137,0.456051,3,7,0,1469.43,88.4823,-0.589207,0.594636,-0.584541,18.1639
-1466.94,0.984756,0.456051,3,7,0,1469.25,87.4314,5.93508,0.586977,-0.384202,17.5677
