# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 8
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1466.78,0.990282,0.472532,3,7,0,1468.13,87.7984,0.0335246,0.612859,-0.541099,17.5107
-1467.31,0.785852,0.472532,3,7,0,1475.32,88.4236,4.11171,0.612312,-0.360188,18.4453
-1468.79,0.940722,0.472532,2,3,0,1469.07,88.4673,5.04604,0.660625,-0.322755,18.4907
-1467.54,0.914997,0.472532,3,7,0,1473.16,87.6934,0.65554,0.534108,-0.62609,17.4637
-1469.8,0.931797,0.472532,3,7,0,1471.57,87.3117,-0.53946,0.621973,-0.76872,19.1941
-1471.44,0.954226,0.472532,3,7,0,1473.52,88.8961,0.938151,0.623175,-0.586743,16.2908
-1467.23,0.98919,0.472532,3,7,0,1473.66,87.808,3.17115,0.609194,-0.344522,18.724
-1467.51,0.954753,0.472532,3,7,0,1468.88,87.3496,4.81092,0.580458,-0.597139,17.3622
-1466.98,0.989761,0.472532,3,7,0,1468.72,87.8307,4.29261,0.513951,-0.380624,17.5957
-1467.73,0.936233,0.472532,3,7,0,1468.76,87.9186,5.49087,0.532448,-0.624034,17.8974
-1468.77,0.951844,0.472532,3,7,0,1473.05,86.6469,6.04023,0.498686,-0.222925,18.677
-1467.14,0.98024,0.472532,3,7,0,1470.96,88.5908,3.71524,0.643365,-0.510435,18.1418
-1470.21,0.743435,0.472532,2,3,0,1472.03,87.9987,3.80812,0.68179,-0.756075,18.7998
-1469.06,0.977866,0.472532,2,3,0,1471.15,87.8814,3.68811,0.68959,-0.64723,18.7059
-1468.37,1,0.472532,3,7,0,1470.01,88.0033,-1.46317,0.556897,-0.549303,18.3988
-1471.16,0.927189,0.472532,3,7,0,1473.64,87.4486,6.73812,0.481273,-0.637851,17.104
-1467.49,0.952945,0.472532,2,3,0,1472.52,88.2706,4.33548,0.531224,-0.302588,17.7157
-1468.7,0.978249,0.472532,3,7,0,1469.44,86.4927,0.602486,0.640653,-0.714749,18.0001
-1467.96,0.842661,0.472532,3,7,0,1474.33,88.9339,0.57542,0.579096,-0.675859,17.3373
-1472.66,0.790542,0.472532,3,7,0,1474.55,86.2795,3.95901,0.691338,-0.17254,19.5738
-1467.32,0.993604,0.472532,3,7,0,1473.62,86.3492,4.2463,0.596969,-0.393063,17.4727
-1467.44,0.950511,0.472532,3,15,0,1469.83,88.8943,1.29832,0.648457,-0.562929,17.606
-1466.45,0.981098,0.472532,4,15,0,1468.58,87.0199,4.23293,0.605838,-0.351052,18.0524
-1467.72,0.833332,0.472532,3,7,0,1470.87,88.4779,4.63173,0.552991,-0.287422,17.7055
-1467.4,0.939719,0.472532,3,15,0,1470.41,87.5252,-0.283597,0.628461,-0.718993,18.1013
-1467.38,0.923431,0.472532,3,15,0,1470.57,87.817,5.69611,0.503436,-0.332548,17.9156
-1466.64,0.964039,0.472532,3,15,0,1469.81,88.4369,3.94318,0.609012,-0.545949,18.1244
-1467.8,0.895409,0.472532,3,7,0,1470.6,87.7204,-0.965757,0.610706,-0.54994,17.2778
-1469.74,0.913932,0.472532,3,7,0,1472.08,87.5912,8.90997,0.544245,-0.278061,18.7832
-1469.65,0.938776,0.472532,3,7,0,1473.11,86.3495,1.19369,0.556661,-0.24384,17.2637
-1467.59,1,0.472532,3,7,0,1471.55,86.8527,-0.349472,0.634512,-0.443472,17.7664
-1467.93,0.958161,0.472532,3,15,0,1469.93,86.7314,6.60285,0.580222,-0.427217,18.484
-1467.86,0.950422,0.472532,3,7,0,1469.63,87.1713,4.61113,0.502018,-0.233208,18.1133
-1467.56,0.873398,0.472532,3,7,0,1471.74,86.9331,2.71401,0.663231,-0.518064,18.5743
-1468.74,0.951418,0.472532,2,3,0,1469,86.8184,3.49059,0.681663,-0.515948,18.8101
-1467.14,0.977825,0.472532,3,7,0,1470.5,86.6921,1.62293,0.553802,-0.537807,18.2897
-1466.12,0.989039,0.472532,2,7,0,1467.95,87.9066,2.61757,0.615548,-0.560581,18.1227
-1467.2,0.94703,0.472532,2,7,0,1467.86,87.2447,4.67735,0.638479,-0.293914,17.9967
-1467.31,0.979397,0.472532,3,7,0,1468.53,87.912,3.04374,0.563618,-0.715712,17.7636
-1467.78,0.961355,0.472532,3,7,0,1468.99,87.7436,0.132859,0.529555,-0.543109,17.4802
-1469.44,0.957484,0.472532,3,7,0,1471.21,86.3631,0.293948,0.647865,-0.700956,18.6684
-1469.62,0.99682,0.472532,3,7,0,1471.77,86.008,-0.84274,0.6127,-0.645507,18.3449
-1468.59,0.930442,0.472532,3,7,0,1472.96,86.4677,2.30356,0.629105,-0.649283,17.3659
-1469.59,0.987089,0.472532,3,7,0,1470.38,89.0169,2.48841,0.594089,-0.325634,19.0193
-1468.78,1,0.472532,3,7,0,1470.32,86.6344,3.91808,0.583275,-0.598298,17.0066
-1467.32,1,0.472532,3,7,0,1469.55,88.5397,2.94365,0.587937,-0.405391,17.2893
-1467.44,0.946615,0.472532,3,7,0,1469.22,87.7135,5.11888,0.654632,-0.476412,17.9002
-1467.32,0.961433,0.472532,2,7,0,1469.66,86.9466,0.0562543,0.640687,-0.445768,17.7222
-1466.93,0.994775,0.472532,3,7,0,1468.29,88.1761,4.07721,0.642441,-0.431333,18.187
-1468.13,0.921547,0.472532,3,7,0,1470.25,86.8689,4.51111,0.557772,-0.181921,18.5864
-1468.03,0.995162,0.472532,3,7,0,1469.96,88.8529,3.21698,0.584072,-0.73067,17.595
-1467.8,0.996872,0.472532,3,7,0,1469,88.2721,1.15232,0.581379,-0.771767,17.5066
-1467.39,1,0.472532,3,7,0,1468.13,87.01,5.21317,0.602505,-0.247087,18.3674
-1469.87,0.918002,0.472532,3,7,0,1470.55,85.4663,6.63731,0.608723,-0.28998,17.9974
-1467.88,0.978467,0.472532,3,7,0,1472.74,88.8357,0.335223,0.559434,-0.497335,18.3216
-1467.01,0.996795,0.472532,3,7,0,1468.67,88.6396,1.26601,0.592384,-0.699465,17.869
-1466.24,0.937719,0.472532,3,7,0,1468.91,87.76,2.58843,0.632564,-0.439496,18.0865
-1468,0.962999,0.472532,3,7,0,1468.46,88.7721,0.191875,0.616974,-0.75597,17.4726
-1467.99,0.840911,0.472532,3,7,0,1473.38,88.1338,4.67617,0.644895,-0.346085,17.3394
-1468.04,0.855447,0.472532,3,7,0,1471.7,87.9925,0.559983,0.514442,-0.429707,17.8851
-1469.35,0.917701,0.472532,2,7,0,1470.63,88.9971,0.912968,0.506004,-0.421067,18.055
-1466.07,0.994456,0.472532,2,7,0,1470.02,87.7825,4.03411,0.595316,-0.470457,18.0933
-1468.77,0.80241,0.472532,3,7,0,1472.61,88.0786,3.40888,0.511618,-0.512994,19.2295
-1472.05,0.967224,0.472532,3,7,0,1473.93,86.301,8.92646,0.545754,-0.114367,16.9658
-1466.3,1,0.472532,3,7,0,1472.54,87.2166,1.70096,0.57757,-0.423946,18.0623
-1467.29,0.917634,0.472532,3,7,0,1469.12,87.5982,5.81781,0.594893,-0.375565,18.5937
-1466.64,0.972341,0.472532,3,7,0,1468.77,87.806,4.97416,0.547727,-0.408748,17.5029
-1468.13,0.914293,0.472532,3,7,0,1469.8,86.8234,3.87759,0.530471,-0.4084,19.0381
-1468.24,0.954745,0.472532,3,7,0,1470.62,87.869,3.89654,0.660059,-0.495541,17.0258
-1466.44,0.993836,0.472532,3,7,0,1468.81,87.2689,3.19219,0.536563,-0.383312,18.0027
-1466.86,0.926613,0.472532,3,7,0,1469.57,88.4726,3.88204,0.5519,-0.605743,18.0369
-1468.17,0.921117,0.472532,3,7,0,1469.69,86.9626,4.38426,0.607365,-0.344111,19.0997
-1467.56,0.978051,0.472532,3,7,0,1470.34,87.8783,0.958795,0.545244,-0.445535,18.671
-1467.04,0.9158,0.472532,3,7,0,1470.49,88.1657,2.44158,0.644979,-0.671907,17.9449
-1468.24,0.976397,0.472532,3,7,0,1468.55,88.2469,-1.68841,0.626348,-0.562137,17.4289
-1468.74,0.96921,0.472532,3,7,0,1471.27,86.9718,3.64778,0.669276,-0.543884,18.9473
-1467.61,0.972373,0.472532,3,7,0,1471.3,87.1945,-1.21788,0.617387,-0.610809,17.7603
-1466.89,0.924574,0.472532,3,7,0,1470.22,88.058,4.01005,0.60436,-0.550932,18.586
-1468.23,0.979395,0.472532,3,7,0,1468.87,87.0723,4.3365,0.519328,-0.319451,17.0128
-1467.67,0.890411,0.472532,3,7,0,1470.91,87.7393,2.73261,0.583176,-0.226853,17.8219
-1468.44,0.993181,0.472532,3,7,0,1469.61,86.7063,6.52212,0.561143,-0.443872,17.2165
-1469.46,0.983497,0.472532,3,7,0,1470.93,87.4266,1.21541,0.569372,-0.328404,19.3527
-1468.18,0.977296,0.472532,4,15,0,1473.06,87.3876,0.0730654,0.550509,-0.371345,17.5356
-1467.81,1,0.472532,3,7,0,1469.18,88.1606,3.74264,0.649537,-0.681284,17.8571
-1467.52,1,0.472532,3,7,0,1468.72,87.3253,2.12952,0.544481,-0.271604,18.0104
-1471.52,0.870116,0.472532,2,7,0,1474.69,85.403,2.25695,0.672717,-0.181823,18.677
-1470.46,0.990583,0.472532,3,7,0,1472.42,89.4721,2.58829,0.530757,-0.798666,17.3311
-1468.72,0.986995,0.472532,3,7,0,1473.38,87.2739,-1.31584,0.706734,-0.573915,18.2888
-1467.91,0.959842,0.472532,3,7,0,1472.16,88.7927,2.76648,0.56503,-0.751605,18.1263
-1466.8,0.922976,0.472532,3,7,0,1471.45,87.2082,3.82939,0.533629,-0.335991,18.321
-1470.08,0.835239,0.472532,2,3,0,1470.54,86.6627,3.39696,0.429851,-0.418214,18.3401
-1469.21,0.991714,0.472532,3,7,0,1471.06,86.7527,2.88085,0.463449,-0.314699,18.3776
-1467.27,1,0.472532,3,7,0,1469.95,87.9233,4.79897,0.650436,-0.504126,17.828
-1467.49,0.969335,0.472532,3,7,0,1469.51,87.8708,3.77188,0.674563,-0.384521,18.0891
-1466.67,1,0.472532,3,7,0,1467.96,87.2537,2.28212,0.624557,-0.338863,18.0924
-1468.23,0.897991,0.472532,2,7,0,1470.25,88.5518,1.43564,0.634434,-0.43022,17.0767
-1468.4,0.999444,0.472532,3,7,0,1470.62,88.6008,1.36582,0.631851,-0.804406,18.4956
-1467.95,0.985294,0.472532,3,7,0,1470.46,89.0464,1.20082,0.535412,-0.62526,17.7091
-1466.73,1,0.472532,3,7,0,1468.31,87.3938,1.49657,0.633054,-0.629501,18.2472
-1466.3,0.99507,0.472532,3,7,0,1467.34,88.2775,3.53693,0.569706,-0.559523,17.9911
-1466.45,0.891363,0.472532,3,7,0,1468.57,87.2488,1.64771,0.603468,-0.385566,18.0966
-1466.81,0.915396,0.472532,2,7,0,1469.31,87.8792,3.21079,0.619063,-0.31775,17.8052
-1468.64,0.858192,0.472532,2,3,0,1469.98,88.9125,5.74673,0.606269,-0.389083,17.449
-1467.14,0.925576,0.472532,3,7,0,1472.5,87.0707,2.31604,0.633887,-0.389661,18.6401
-1467.95,0.918405,0.472532,3,7,0,1471.11,86.8989,3.24985,0.476862,-0.428752,17.9497
-1468.2,0.936371,0.472532,3,7,0,1470.38,86.6903,3.88686,0.497147,-0.58083,18.0889
-1467.41,1,0.472532,3,7,0,1469.16,87.7882,0.828348,0.681635,-0.447044,18.1958
-1468.08,0.873531,0.472532,3,7,0,1471.67,87.1501,4.41734,0.473515,-0.415419,17.5027
-1469.33,0.92576,0.472532,3,7,0,1472.17,88.6145,6.04667,0.601863,-0.406673,19.1268
-1467.15,0.99155,0.472532,3,7,0,1470.67,88.4565,1.48539,0.57772,-0.445802,18.5192
-1469.85,0.956101,0.472532,3,7,0,1471.07,85.8808,8.28503,0.548186,-0.205217,17.8584
-1468,0.994319,0.472532,3,7,0,1471.65,88.0445,2.70927,0.473403,-0.474823,17.9914
-1467.66,0.941399,0.472532,3,15,0,1471.49,88.161,-0.873455,0.659305,-0.701269,18.2276
-1468.12,0.948776,0.472532,3,7,0,1469.94,87.5458,-1.39367,0.687654,-0.620717,18.1062
-1468.85,0.863149,0.472532,3,7,0,1472.81,87.1502,8.59668,0.531256,-0.384939,18.1087
-1470.53,0.923612,0.472532,3,7,0,1473.36,87.5756,3.85608,0.414837,-0.333431,17.8095
-1467.68,1,0.472532,3,7,0,1471.33,86.7717,3.09435,0.669294,-0.552144,17.8781
-1467.89,0.989159,0.472532,3,7,0,1468.46,88.2252,2.82487,0.502162,-0.344876,18.0781
-1466.95,0.952959,0.472532,3,7,0,1469.75,87.6134,0.0388973,0.650066,-0.476953,17.8223
-1467.06,0.974455,0.472532,3,7,0,1468.2,88.3942,2.73934,0.547286,-0.675072,17.9206
-1468.1,0.924198,0.472532,3,7,0,1469.14,88.2648,4.20143,0.555921,-0.722942,17.6127
-1468.3,0.98459,0.472532,3,7,0,1470.8,87.9169,-1.81483,0.679276,-0.695997,18.1348
-1467.73,0.957365,0.472532,3,15,0,1471.3,87.7008,5.08227,0.546137,-0.400163,16.9828
-1469.26,0.821294,0.472532,3,7,0,1473.4,87.1308,1.66655,0.542737,-0.328763,19.2551
-1468.18,0.978959,0.472532,3,7,0,1472.31,87.717,-0.903722,0.580314,-0.394768,17.9967
-1467.45,0.961934,0.472532,2,7,0,1471.71,87.2321,4.99623,0.547531,-0.405529,18.8618
-1466.67,0.988468,0.472532,3,7,0,1468.52,87.6992,2.66904,0.577308,-0.404987,17.2625
-1467.91,0.838538,0.472532,3,7,0,1470.22,87.8111,2.31393,0.553415,-0.356115,18.9436
-1466.7,0.998827,0.472532,3,7,0,1468.7,88.0101,4.37918,0.610405,-0.365644,18.2563
-1466.33,0.964142,0.472532,3,7,0,1468.86,88.0726,2.33128,0.597043,-0.631976,17.7906
-1467.85,0.85354,0.472532,3,7,0,1470.44,87.5457,2.36628,0.615543,-0.318501,18.9019
-1466.57,0.997845,0.472532,3,7,0,1468.62,87.4903,1.3487,0.54775,-0.517166,18.202
-1467.4,0.9477,0.472532,3,7,0,1468.82,88.9353,4.10457,0.538785,-0.549114,18.0388
-1468.7,0.948391,0.472532,3,7,0,1470.41,88.9345,2.58751,0.698595,-0.500286,17.9538
-1471.4,0.869121,0.472532,3,7,0,1473.9,85.6952,5.70826,0.438033,-0.445026,18.2415
-1469.63,1,0.472532,3,7,0,1471.71,89.0059,1.97685,0.695271,-0.373454,17.7245
-1468.53,0.996243,0.472532,3,7,0,1472.42,87.656,7.01115,0.482685,-0.488504,18.1942
-1467.85,0.996069,0.472532,3,7,0,1470.06,86.7554,5.3324,0.533839,-0.202662,18.3416
-1466.53,0.998593,0.472532,3,7,0,1468.33,86.9522,4.24381,0.580842,-0.422482,17.4796
-1467.22,0.979136,0.472532,3,7,0,1468.03,87.9105,5.39418,0.533077,-0.323899,18.4033
-1471.08,0.786146,0.472532,2,7,0,1473.24,87.8315,7.89047,0.656636,-0.542749,17.5808
-1467.91,0.987104,0.472532,2,7,0,1472.23,87.7784,5.7416,0.575527,-0.630013,17.7041
-1466.82,0.996447,0.472532,3,7,0,1469.55,87.5456,1.54095,0.62269,-0.350596,18.1439
-1467.36,0.953669,0.472532,3,7,0,1468.99,87.1605,2.08281,0.50979,-0.403631,18.2028
-1466.69,0.996096,0.472532,3,15,0,1468.54,87.853,0.9985,0.619826,-0.562055,18.5467
-1466.5,0.97637,0.472532,3,7,0,1467.51,87.8475,3.2635,0.558328,-0.394233,17.4561
-1467.89,0.881701,0.472532,3,7,0,1470.53,87.0977,0.739773,0.69165,-0.526633,18.4393
-1468.62,0.820589,0.472532,3,7,0,1474.15,86.7448,4.31818,0.655083,-0.602344,18.4701
-1467.89,1,0.472532,3,7,0,1469.66,87.1069,4.76692,0.661007,-0.538386,18.1447
-1467.58,0.855503,0.472532,2,7,0,1471.5,88.1625,2.94424,0.607824,-0.711882,17.4128
-1467.05,0.991324,0.472532,3,15,0,1469.03,86.9529,3.48791,0.565132,-0.254105,17.8311
-1468.62,0.951277,0.472532,3,7,0,1469.1,87.4494,4.35215,0.547265,-0.156548,17.4259
-1470.56,0.952953,0.472532,3,7,0,1472.72,87.0436,6.56167,0.511883,-0.572929,19.3014
-1467.77,1,0.472532,3,7,0,1471.04,87.1992,4.29106,0.582099,-0.471943,19.0728
-1467.22,0.98568,0.472532,3,7,0,1469.37,86.9953,1.10787,0.621587,-0.358004,18.3736
-1468.86,0.9457,0.472532,3,7,0,1469.78,87.3893,7.81246,0.529079,-0.507128,17.6827
-1471.77,0.906478,0.472532,3,7,0,1475.71,86.8748,8.50987,0.5996,-0.0187839,17.4618
-1467.62,1,0.472532,3,7,0,1473.46,88.5012,1.98672,0.555051,-0.618023,18.808
-1466.64,0.93696,0.472532,3,7,0,1470.49,86.9269,3.269,0.617885,-0.400436,18.4031
-1466.78,0.944332,0.472532,2,7,0,1469.15,87.909,3.69031,0.603997,-0.590942,17.3983
-1467.68,0.886351,0.472532,3,7,0,1470.87,87.7653,2.45867,0.601588,-0.460882,16.8255
-1468.43,0.9731,0.472532,2,3,0,1468.78,87.705,2.33273,0.631476,-0.461131,16.6916
-1468.78,0.988989,0.472532,3,7,0,1469.34,87.6717,2.44547,0.523554,-0.404614,19.2473
-1468.9,0.99475,0.472532,3,7,0,1471.79,86.1128,6.4141,0.576662,-0.318882,17.2522
-1469.06,0.950967,0.472532,2,3,0,1470.28,86.6185,6.59826,0.607592,-0.340085,17.0703
-1469.01,0.999983,0.472532,3,7,0,1469.87,88.6904,0.538667,0.532035,-0.563451,19.0279
-1467.82,0.99214,0.472532,3,7,0,1470.37,87.4897,1.26745,0.656847,-0.43614,17.0867
-1466.75,0.906404,0.472532,3,7,0,1470.32,87.6374,2.43311,0.63667,-0.589663,17.4234
-1467.98,0.933284,0.472532,3,7,0,1468.45,87.7759,-1.49763,0.58932,-0.487841,17.8473
-1468.14,0.953805,0.472532,3,7,0,1471.04,88.3751,2.61849,0.680682,-0.356903,17.875
-1467.18,1,0.472532,3,7,0,1468.3,87.3557,2.81988,0.499513,-0.529491,18.0349
-1467.12,0.977623,0.472532,3,7,0,1468.38,87.6057,2.83432,0.651034,-0.435217,18.6385
-1467.37,0.982128,0.472532,3,7,0,1468.41,88.3409,0.58436,0.60693,-0.469781,18.6318
-1468.85,0.894562,0.472532,3,7,0,1472.45,89.1132,2.95293,0.508746,-0.592973,17.3214
-1469.43,0.973473,0.472532,3,7,0,1471.62,88.7088,2.82291,0.480333,-0.715548,17.5974
-1467.55,0.990857,0.472532,2,3,0,1470.03,88.2915,2.68371,0.505203,-0.624935,17.7308
-1466.92,0.960557,0.472532,3,7,0,1470.01,87.5768,0.00837136,0.614054,-0.667211,17.7465
-1469.53,0.898528,0.472532,3,7,0,1470.64,89.6558,4.78639,0.518742,-0.479062,18.343
-1466.3,1,0.472532,2,3,0,1469.66,87.946,3.26694,0.551509,-0.446093,18.2817
-1467.28,0.964371,0.472532,3,7,0,1467.57,87.3407,2.02718,0.510136,-0.41588,18.2137
-1469.67,0.918053,0.472532,4,15,0,1472.91,88.5743,0.451822,0.712764,-0.799214,17.722
-1468.27,0.998644,0.472532,3,7,0,1471.24,88.2668,-0.635849,0.531915,-0.57588,18.3935
-1467.61,0.990799,0.472532,3,7,0,1469.15,87.4178,2.53256,0.666315,-0.640444,18.4004
-1468.27,0.971255,0.472532,2,3,0,1468.94,87.4314,3.03295,0.67292,-0.577581,18.8656
-1467.95,0.998822,0.472532,3,15,0,1470.49,87.0261,3.36706,0.649101,-0.439208,18.9507
-1467.9,0.916795,0.472532,3,7,0,1470.85,88.5279,1.61786,0.517613,-0.540552,17.3666
-1469.14,0.944712,0.472532,2,3,0,1469.35,88.9626,1.24459,0.51004,-0.514417,17.2918
-1470.24,0.952856,0.472532,3,7,0,1475.2,86.8779,-1.49508,0.694364,-0.481053,19.0534
-1471.12,0.944784,0.472532,3,7,0,1473.86,88.002,4.85338,0.468934,-0.713235,17.0917
-1469.17,1,0.472532,3,7,0,1471.76,87.0271,2.47247,0.645518,-0.178443,18.675
-1466.99,0.968867,0.472532,2,3,0,1470.32,87.8577,4.25117,0.581102,-0.283946,18.304
-1470.61,0.870024,0.472532,3,7,0,1470.87,88.4366,2.20431,0.588317,-0.121778,18.052
-1468.39,0.998452,0.472532,2,3,0,1471.65,87.4585,2.35268,0.630338,-0.193682,18.2534
-1466.43,0.98876,0.472532,3,7,0,1469.67,87.0791,1.46947,0.568323,-0.498263,18.1135
-1467.3,0.968707,0.472532,3,7,0,1468,87.4381,1.72975,0.605626,-0.691111,17.4119
-1468.94,0.90739,0.472532,3,7,0,1470.86,87.989,5.21918,0.608012,-0.141644,18.2197
-1466.08,0.995506,0.472532,3,7,0,1469.68,88.0213,2.23268,0.61641,-0.530396,18.0994
-1468.3,0.915694,0.472532,3,7,0,1468.76,86.832,2.93394,0.684211,-0.500491,17.3549
-1466.19,0.975761,0.472532,2,7,0,1469.97,88.1096,3.90262,0.590011,-0.493781,18.1347
-1466.49,0.957679,0.472532,3,7,0,1467.91,87.4131,1.31186,0.623749,-0.473376,18.383
-1467.44,0.972306,0.472532,3,7,0,1468.14,87.2385,6.5561,0.527755,-0.41895,17.6099
-1466.64,0.862035,0.472532,2,7,0,1472.94,88.0694,4.72229,0.603537,-0.377513,17.7595
-1468.83,0.89918,0.472532,3,7,0,1470.4,86.7951,7.65265,0.609228,-0.322905,18.4956
-1469.02,0.992754,0.472532,3,7,0,1471.07,86.7623,7.25023,0.628886,-0.200418,18.1347
-1468.79,0.987002,0.472532,3,7,0,1470.78,86.2905,5.26678,0.619977,-0.228065,18.7536
-1466.67,0.988537,0.472532,3,15,0,1470.33,88.5881,3.34958,0.621731,-0.509567,18.038
-1468.2,0.937574,0.472532,3,7,0,1469.75,88.0174,-1.94926,0.675901,-0.622951,17.908
-1470.25,0.894651,0.472532,3,7,0,1473.05,86.8155,8.64449,0.45026,-0.238162,18.1852
-1468.59,0.998749,0.472532,3,7,0,1471.82,87.5588,6.88143,0.479837,-0.386617,17.4374
-1469.49,0.92443,0.472532,3,7,0,1471.56,87.1186,5.25019,0.440578,-0.445219,17.4521
-1466.72,0.994519,0.472532,2,7,0,1470.56,87.3726,2.25798,0.52619,-0.541818,17.7556
-1467.12,0.968839,0.472532,3,7,0,1468.36,87.6229,2.60711,0.610752,-0.663061,17.3828
-1466.88,0.99759,0.472532,3,7,0,1467.89,87.7661,4.55199,0.612987,-0.491464,18.55
-1467.04,0.984974,0.472532,3,7,0,1467.87,87.2621,2.88881,0.515735,-0.421755,17.5052
-1467.99,0.9579,0.472532,3,7,0,1469.12,86.8495,5.21534,0.654286,-0.353402,17.5304
-1469.06,0.961501,0.472532,3,7,0,1471.17,88.5399,-1.98005,0.558759,-0.672722,17.577
-1467.51,1,0.472532,3,7,0,1471.07,87.6677,5.62627,0.619819,-0.339779,18.5428
-1466.8,0.944444,0.472532,3,7,0,1470.79,87.3458,1.02517,0.568344,-0.512273,17.393
-1466.5,0.97202,0.472532,3,7,0,1468.03,88.1103,3.43947,0.633194,-0.453927,18.1643
-1467.09,0.989203,0.472532,3,7,0,1467.4,87.8028,3.0216,0.517004,-0.523124,17.3759
-1467.75,0.931212,0.472532,3,7,0,1469.04,87.7803,1.88647,0.554891,-0.28826,17.5444
-1470.6,0.841385,0.472532,3,7,0,1472.79,87.9412,-2.24757,0.563744,-0.353942,18.0579
-1466.63,1,0.472532,2,3,0,1470.56,87.7663,3.62217,0.626436,-0.570977,17.5941
-1468.02,0.892407,0.472532,3,7,0,1469.77,88.3441,2.83475,0.491564,-0.405339,18.3199
-1467.62,1,0.472532,3,7,0,1468.54,87.5421,0.158942,0.666354,-0.422845,17.5673
-1467.69,0.964467,0.472532,3,7,0,1469.38,87.8961,3.15595,0.50828,-0.674164,18.0182
-1467.67,0.937863,0.472532,3,7,0,1470.25,86.2864,1.46476,0.641636,-0.416713,18.259
-1467.48,0.980366,0.472532,3,7,0,1469.51,88.759,2.76226,0.658777,-0.522297,17.6652
-1471.78,0.837956,0.472532,3,7,0,1473.15,88.2486,-0.416371,0.666288,-0.287152,16.8945
-1469.93,1,0.472532,3,7,0,1474.09,87.4377,3.24677,0.550666,-0.716492,19.3664
-1468.82,1,0.472532,3,7,0,1471.59,88.3697,0.432975,0.656952,-0.506983,16.8797
-1470.39,0.942444,0.472532,3,7,0,1472.58,87.5921,2.03399,0.577052,-0.808596,16.8301
-1471.01,0.961018,0.472532,3,15,0,1477.8,85.8245,6.33755,0.57015,-0.103298,17.0868
-1466.15,0.972356,0.472532,3,7,0,1473.03,87.2164,2.85753,0.603653,-0.543943,17.8976
-1466.69,0.966227,0.472532,3,7,0,1467.29,87.4536,1.50393,0.600245,-0.471954,18.617
-1466.25,1,0.472532,3,7,0,1466.8,87.1698,1.87257,0.602141,-0.508698,18.2533
-1467.34,0.91992,0.472532,3,7,0,1468.53,87.1802,3.95899,0.54204,-0.300765,18.6508
-1469.38,0.900663,0.472532,3,7,0,1471.55,88.3048,3.68622,0.704057,-0.591723,18.7631
-1470.09,0.968886,0.472532,3,7,0,1473.13,86.7505,-1.18345,0.629588,-0.322166,17.2935
-1470.12,0.996865,0.472532,3,7,0,1473.43,89.4172,2.81242,0.67546,-0.785621,18.0202
-1470.01,1,0.472532,3,7,0,1472,88.3635,-3.03487,0.557357,-0.685361,18.509
-1469.3,1,0.472532,3,7,0,1470.79,87.087,6.7342,0.572892,-0.108715,17.4319
-1467.18,0.974664,0.472532,3,7,0,1471.01,88.0547,2.47708,0.563467,-0.69475,18.4122
-1467.2,0.982445,0.472532,3,7,0,1468.55,86.775,1.65113,0.586289,-0.314379,18.1222
-1467.64,0.989478,0.472532,3,7,0,1468.53,86.3631,1.41411,0.560795,-0.371764,18.2046
-1471.26,0.867728,0.472532,3,7,0,1472.61,88.3534,8.52475,0.629003,-0.174225,17.9099
-1466.82,0.990787,0.472532,2,3,0,1471.85,87.8569,5.59842,0.53319,-0.374524,18.0947
-1469.62,0.868363,0.472532,2,3,0,1470.1,87.6879,8.76099,0.592834,-0.214949,18.1785
-1469.66,0.990407,0.472532,3,7,0,1472.62,86.9123,8.02516,0.639774,-0.23942,18.1253
-1466.88,0.848642,0.472532,2,3,0,1473.16,87.3791,5.42926,0.574985,-0.276064,18.1173
-1466.93,0.9647,0.472532,4,15,0,1468.67,86.8277,4.325,0.52959,-0.321053,18.1151
-1466.7,0.998673,0.472532,3,7,0,1467.47,87.2476,5.64632,0.575808,-0.328039,17.8013
