# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 5
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1466.67,0.954298,0.497473,3,7,0,1468.58,88.0474,1.80945,0.549373,-0.579238,18.3808
-1468.62,0.91537,0.497473,3,7,0,1469.51,89.225,-0.149099,0.569882,-0.564475,18.5312
-1467.37,0.999479,0.497473,3,7,0,1469.59,87.9748,3.14894,0.548238,-0.596225,18.8084
-1468.31,0.991552,0.497473,4,15,0,1469.67,86.7446,5.91811,0.588144,-0.239824,17.2045
-1469.35,0.976441,0.497473,3,7,0,1471.08,86.5105,5.42599,0.514417,-0.250471,19.1265
-1468.77,0.969993,0.497473,3,7,0,1472.72,85.9363,1.852,0.646573,-0.456372,17.3847
-1467.88,0.991298,0.497473,3,15,0,1471,87.0168,-1.28344,0.648676,-0.607737,18.0156
-1466.8,0.96594,0.497473,3,7,0,1470.18,87.481,2.33102,0.552788,-0.513203,18.6502
-1467.56,0.981085,0.497473,3,7,0,1468.22,87.1571,2.7276,0.59717,-0.353587,18.9365
-1468.04,0.946467,0.497473,3,7,0,1469.95,87.9555,2.63343,0.667569,-0.285985,17.9069
-1468.84,0.85325,0.497473,3,7,0,1472.2,87.7104,2.90436,0.654252,-0.78783,18.1785
-1466.73,0.985975,0.497473,3,7,0,1470.55,87.0631,5.27163,0.540871,-0.361013,17.6578
-1468.05,0.8564,0.497473,2,7,0,1471.26,86.9922,2.71472,0.604086,-0.492317,19.174
-1467.52,0.993827,0.497473,3,7,0,1469.66,87.8238,3.68959,0.590609,-0.532207,16.9199
-1470.47,0.849241,0.497473,3,7,0,1472.27,88.0584,-1.14339,0.601912,-0.48687,19.5415
-1469.2,0.996498,0.497473,3,7,0,1474.22,88.1441,0.231223,0.654602,-0.86362,17.5802
-1466.86,1,0.497473,3,7,0,1469.94,87.8079,1.06635,0.532666,-0.512012,17.9909
-1468.49,0.910323,0.497473,2,7,0,1469.71,85.9614,2.0777,0.556567,-0.513336,18.5465
-1469.64,0.959534,0.497473,3,7,0,1470.32,89.451,2.07063,0.6098,-0.383472,17.3327
-1469.02,0.992171,0.497473,3,7,0,1472.55,85.779,2.07535,0.532724,-0.447533,18.5205
-1466.76,0.957333,0.497473,3,7,0,1471.12,88.4794,3.29379,0.537591,-0.552887,17.7365
-1465.91,0.901206,0.497473,2,5,0,1469.73,87.7122,2.34111,0.583249,-0.472494,18.0318
-1467.68,0.894503,0.497473,2,5,0,1468.08,87.0719,0.253141,0.544941,-0.522503,17.464
-1468.43,0.829294,0.497473,3,7,0,1471.58,87.8226,5.51073,0.678724,-0.462688,18.1535
-1467.5,1,0.497473,3,7,0,1468.83,87.2778,1.25414,0.534105,-0.405187,17.4404
-1467.24,0.931388,0.497473,3,7,0,1470.08,88.0013,2.1248,0.584566,-0.324181,18.4396
-1466.77,0.990181,0.497473,3,7,0,1468.48,87.3945,1.04079,0.570148,-0.593948,17.4794
-1466.68,0.999787,0.497473,3,7,0,1467,87.9255,3.7249,0.602669,-0.358355,18.4131
-1467.94,0.971444,0.497473,3,7,0,1468.79,86.4861,6.18527,0.509131,-0.391828,17.7936
-1470.28,0.971496,0.497473,3,7,0,1471,87.3834,8.47434,0.47507,-0.125394,17.9329
-1466.54,0.998876,0.497473,3,7,0,1471.01,86.917,1.8444,0.614465,-0.558721,17.7961
-1468.36,0.937218,0.497473,3,7,0,1469.57,88.9341,0.663219,0.602687,-0.607524,18.9699
-1467.58,0.997077,0.497473,3,7,0,1469.31,87.9495,0.748083,0.565098,-0.495604,18.845
-1466.97,1,0.497473,3,7,0,1468.01,87.4555,5.94046,0.572565,-0.436489,17.517
-1467.83,0.916,0.497473,3,7,0,1469.92,88.549,-0.876097,0.609174,-0.745778,18.2702
-1467.52,0.923154,0.497473,2,7,0,1469.99,87.7476,3.96627,0.599801,-0.693813,18.2604
-1467.85,0.99894,0.497473,3,7,0,1468.97,87.9086,1.88683,0.554845,-0.479256,19.074
-1467.11,0.999396,0.497473,3,7,0,1468.48,87.1284,2.75707,0.64203,-0.467561,17.2437
-1469.84,0.9427,0.497473,3,7,0,1470.05,86.2403,1.24369,0.657249,-0.45312,16.8516
-1469.45,0.78012,0.497473,3,7,0,1475.52,86.8469,7.4285,0.601692,-0.550903,18.094
-1470.17,0.983324,0.497473,3,7,0,1472.16,88.7663,0.301402,0.500028,-0.401524,18.6238
-1469.76,0.943103,0.497473,3,7,0,1474.86,87.4697,5.41011,0.698473,-0.561555,18.4856
-1468.27,0.969108,0.497473,2,3,0,1470.91,87.3036,6.02902,0.65904,-0.455694,18.1871
-1466.69,1,0.497473,3,7,0,1468.71,87.5781,2.1173,0.527505,-0.539996,17.6861
-1470.55,0.800821,0.497473,3,7,0,1472.16,86.4745,1.67427,0.669056,-0.1742,17.3159
-1468.96,1,0.497473,3,7,0,1471.65,88.4993,4.79345,0.494108,-0.697367,18.0242
-1469.18,0.978023,0.497473,3,7,0,1472.71,86.9249,1.1371,0.661263,-0.219008,18.4414
-1468.62,0.978783,0.497473,3,7,0,1471.26,88.94,1.68583,0.525287,-0.711213,17.4387
-1469.14,0.922497,0.497473,3,7,0,1472.26,87.0346,3.1284,0.594355,-0.149303,18.8123
-1468.14,0.988214,0.497473,2,3,0,1469.65,87.1848,2.87568,0.582011,-0.247319,18.857
-1467.5,0.972407,0.497473,3,7,0,1469.31,87.3299,5.24459,0.576867,-0.600678,17.606
-1466.38,1,0.497473,3,7,0,1467.57,87.697,2.02344,0.595848,-0.402137,18.3156
-1467.63,0.939969,0.497473,3,7,0,1468.57,86.3102,2.97174,0.540069,-0.361042,17.5229
-1473.57,0.733897,0.497473,2,3,0,1475.07,86.1759,7.26649,0.593285,-0.267108,16.2767
-1471.85,1,0.497473,3,7,0,1477.39,88.6878,1.37215,0.560721,-0.683303,20.0077
-1472.14,0.884697,0.497473,3,7,0,1476.35,86.9322,0.887346,0.607682,-0.194954,16.5984
-1468.75,1,0.497473,3,7,0,1473.58,87.5016,7.26277,0.558069,-0.579997,17.88
-1467.33,0.988049,0.497473,2,3,0,1469.2,87.8414,6.48915,0.558568,-0.499156,17.979
-1467.43,0.96988,0.497473,3,7,0,1469.8,86.5546,3.89514,0.624016,-0.550998,18.0776
-1468.69,0.954775,0.497473,3,7,0,1470.45,88.6062,5.70531,0.617504,-0.31828,17.3958
-1468.39,0.998813,0.497473,3,7,0,1469.9,86.551,1.81998,0.544068,-0.62539,18.6609
-1468.27,0.987474,0.497473,3,7,0,1470.84,88.2765,-1.52056,0.662979,-0.612779,17.4268
-1470.24,0.914392,0.497473,3,7,0,1472.12,87.8684,1.91961,0.754707,-0.545977,17.4889
-1470.2,0.991666,0.497473,3,7,0,1471.88,87.4345,3.41419,0.445859,-0.66927,18.5853
-1471.67,0.967003,0.497473,3,7,0,1473.43,88.4117,6.24161,0.687125,-0.153721,18.3173
-1467.29,1,0.497473,3,7,0,1472.42,86.7386,4.96294,0.525406,-0.269127,18.0131
-1468.74,0.876556,0.497473,3,7,0,1470.76,86.3929,4.82095,0.655228,-0.335019,18.7415
-1468.3,0.998248,0.497473,3,7,0,1469.7,86.7391,2.34172,0.675714,-0.377418,18.7285
-1467.25,1,0.497473,3,7,0,1469.46,87.8821,0.491873,0.544764,-0.66669,18.1627
-1468.21,0.908025,0.497473,3,7,0,1469.71,88.2832,0.864799,0.656204,-0.3371,18.2814
-1466.97,0.934327,0.497473,3,7,0,1472.17,87.2209,4.94122,0.564656,-0.571109,18.0706
-1466.13,0.969914,0.497473,2,7,0,1468.58,87.2575,3.51975,0.609733,-0.502432,17.9028
-1466.19,0.95203,0.497473,3,7,0,1468.09,88.2215,1.65753,0.59038,-0.528046,17.7352
-1468.35,0.885576,0.497473,3,7,0,1469.75,87.3695,0.142886,0.693365,-0.685783,18.4119
-1467.81,0.971854,0.497473,4,15,0,1470.27,88.8388,0.360245,0.560583,-0.515386,17.6146
-1470.9,0.934244,0.497473,3,7,0,1472.65,87.8524,4.06676,0.573559,-0.571016,16.2326
-1472.58,0.97433,0.497473,3,7,0,1474.81,87.7493,-2.71997,0.681129,-0.604911,19.8407
-1469.4,0.994395,0.497473,3,7,0,1474.59,86.4506,-0.802902,0.635432,-0.703738,18.6136
-1468.15,1,0.497473,3,7,0,1470.19,88.142,5.82502,0.577773,-0.225034,17.6024
-1467.78,0.994326,0.497473,3,7,0,1470.12,86.2075,3.0313,0.560522,-0.556247,17.7735
-1467.11,1,0.497473,3,7,0,1468.27,88.5523,1.95131,0.618358,-0.427295,17.5141
-1466.46,0.98655,0.497473,3,7,0,1467.97,88.2959,3.18346,0.618281,-0.479543,18.2689
-1467.1,0.878935,0.497473,3,7,0,1469.08,87.5932,1.98095,0.519036,-0.448289,17.5415
-1467.31,0.981504,0.497473,3,7,0,1468.67,86.8518,2.8755,0.657664,-0.344525,17.7178
-1466.28,0.997238,0.497473,3,7,0,1467.67,87.2146,4.40962,0.605922,-0.453824,17.9219
-1467.86,0.784665,0.497473,3,7,0,1471.3,87.2325,-0.473356,0.602135,-0.379999,18.2724
-1467.78,1,0.497473,2,3,0,1468.1,87.2252,-0.58118,0.592348,-0.407141,18.2522
-1467.43,0.93267,0.497473,2,7,0,1470.25,88.3769,4.48326,0.649239,-0.545242,17.993
-1469.37,0.939889,0.497473,3,7,0,1470.33,87.8054,1.91428,0.478577,-0.346917,17.3441
-1467.47,0.997304,0.497473,3,7,0,1471.62,86.3124,1.67292,0.558177,-0.42444,18.2118
-1467.59,0.961449,0.497473,3,7,0,1469.7,88.4476,3.82016,0.641398,-0.460489,17.2951
-1468.23,0.961102,0.497473,3,7,0,1469.29,86.7541,2.03371,0.564417,-0.683865,18.5833
-1467.54,1,0.497473,2,3,0,1468.47,86.8455,2.60587,0.5843,-0.637472,18.547
-1468.59,0.9853,0.497473,3,7,0,1469.79,86.8427,2.05965,0.669413,-0.348431,18.9031
-1466.95,0.996437,0.497473,3,7,0,1469.51,87.0648,3.76122,0.629041,-0.292098,17.8614
-1466.95,0.996499,0.497473,3,7,0,1467.67,86.4393,4.33479,0.557896,-0.447232,17.973
-1467.44,0.934906,0.497473,3,7,0,1469.31,87.8695,5.13463,0.563707,-0.616955,17.5623
-1467.33,0.981555,0.497473,3,7,0,1469.32,87.0774,2.13344,0.61906,-0.29098,18.3978
-1468.2,0.955414,0.497473,2,7,0,1471.04,86.253,3.9411,0.598979,-0.236955,18.6145
-1466.88,0.987499,0.497473,3,7,0,1469.32,88.5557,3.71226,0.578508,-0.593982,17.5671
-1469.2,0.87777,0.497473,2,3,0,1469.46,89.6907,4.30677,0.601332,-0.581209,17.6055
-1470.5,0.958874,0.497473,3,7,0,1472.19,84.977,4.12199,0.562546,-0.427898,18.3366
-1468.63,1,0.497473,2,3,0,1470.75,85.6262,4.09761,0.576044,-0.41171,18.4366
-1467.6,0.983951,0.497473,3,7,0,1469.97,88.9055,4.05671,0.598168,-0.391441,17.6767
-1468.36,0.979563,0.497473,3,7,0,1470.84,88.6549,-1.34773,0.674622,-0.710317,17.7767
-1467.26,0.919061,0.497473,3,7,0,1470.74,86.9716,0.858923,0.599258,-0.341386,18.1199
-1467.57,0.965506,0.497473,3,7,0,1469.78,88.7536,5.68368,0.549307,-0.485067,17.9536
-1469.12,0.875023,0.497473,3,7,0,1473.67,86.7336,3.44591,0.699885,-0.483582,18.7449
-1467.69,0.989681,0.497473,3,7,0,1470.27,87.2099,4.68342,0.649922,-0.56615,18.1721
-1468.43,0.803102,0.497473,3,7,0,1472.96,87.5498,1.46927,0.483108,-0.40323,18.2404
-1468.92,0.929687,0.497473,3,7,0,1472.26,87.9912,2.0157,0.712621,-0.686483,17.6596
-1467.07,1,0.497473,3,7,0,1469.56,87.305,3.49084,0.509419,-0.495487,18.3966
-1466.34,0.998954,0.497473,3,7,0,1467.54,87.9794,2.92952,0.574624,-0.488265,18.4725
-1466.52,0.921064,0.497473,3,7,0,1469.39,86.9254,2.72363,0.591572,-0.339746,17.8075
-1467.36,0.956919,0.497473,3,7,0,1468.54,87.6417,3.65606,0.555917,-0.56964,17.0728
-1466.67,0.981711,0.497473,3,7,0,1468.74,87.8314,2.6124,0.615166,-0.665239,17.8587
-1468.5,0.713383,0.497473,3,7,0,1474.69,87.9249,4.82096,0.658185,-0.631576,18.4617
-1471.36,0.84861,0.497473,3,7,0,1474.26,87.5846,-4.25726,0.598374,-0.484373,18.1204
-1468.67,0.975862,0.497473,3,7,0,1474.43,88.7425,0.349659,0.669331,-0.542028,17.1329
-1468.38,0.995147,0.497473,3,7,0,1470.02,86.2371,5.00023,0.52176,-0.4682,18.5931
-1469.13,0.940695,0.497473,3,7,0,1471.08,86.8687,0.982903,0.476165,-0.426594,18.0217
-1467.49,0.967916,0.497473,2,7,0,1471.06,86.9606,2.10737,0.52406,-0.394505,18.5137
-1470.83,0.865313,0.497473,3,7,0,1472.53,86.3091,0.983803,0.715711,-0.258892,18.6549
-1472.53,0.813752,0.497473,3,7,0,1478.01,87.1433,5.11502,0.37814,-0.510852,17.6984
-1468.7,1,0.497473,3,7,0,1474.09,87.691,2.43039,0.709969,-0.415134,17.3816
-1469.36,0.918538,0.497473,2,3,0,1470.73,87.2028,4.08991,0.695829,-0.518778,17.1635
-1466.47,1,0.497473,2,3,0,1469.48,87.5479,3.09805,0.596149,-0.444236,17.271
-1468.65,0.86334,0.497473,3,7,0,1469.77,86.1841,5.71844,0.52266,-0.459125,18.5743
-1467.16,0.926566,0.497473,3,7,0,1471.59,86.5246,3.26835,0.571489,-0.370183,18.5499
-1467.24,0.995722,0.497473,3,7,0,1468.01,88.475,3.20694,0.607099,-0.53798,17.1676
-1467.18,0.965361,0.497473,3,7,0,1468.67,87.6852,5.07982,0.638616,-0.493792,17.6921
-1468.14,0.960516,0.497473,3,7,0,1469.99,87.5537,0.183027,0.616269,-0.680333,18.9557
-1468.91,0.966655,0.497473,3,7,0,1469.99,88.3045,-1.90605,0.656866,-0.532919,18.6996
-1469.55,0.978506,0.497473,3,7,0,1472.47,88.0303,7.56053,0.501877,-0.518836,17.3331
-1468.41,0.934808,0.497473,3,7,0,1473.37,87.3371,5.4239,0.642752,-0.205163,17.6717
-1468.67,0.990136,0.497473,3,7,0,1469.88,87.6744,7.36893,0.615119,-0.230921,18.0088
-1467.17,0.989117,0.497473,3,7,0,1469.93,87.0156,2.13877,0.524121,-0.560586,18.2259
-1469.35,0.940822,0.497473,3,7,0,1470.3,86.5484,-0.1196,0.56425,-0.644328,18.9327
-1467.53,0.986315,0.497473,3,7,0,1471.3,87.8209,1.5696,0.518371,-0.374955,17.9853
-1466.46,0.971642,0.497473,3,7,0,1468.61,87.4812,4.80208,0.576171,-0.331671,17.7054
-1469.04,0.873306,0.497473,3,7,0,1470.64,88.9687,-2.2946,0.621233,-0.778886,18.0816
-1471.67,0.822821,0.497473,2,3,0,1473.51,88.9995,-3.65803,0.579666,-0.924987,18.2088
-1467.86,0.99233,0.497473,3,7,0,1473.04,88.2226,1.04296,0.582944,-0.766798,17.4182
-1467.23,0.998067,0.497473,2,3,0,1468.23,87.9309,0.483347,0.56492,-0.664768,17.4489
-1466.85,0.980159,0.497473,3,7,0,1468.86,87.637,2.19875,0.662793,-0.403268,17.993
-1466.55,0.972762,0.497473,3,7,0,1468.18,87.7135,2.83929,0.584144,-0.484263,18.6591
-1467.66,0.919665,0.497473,3,7,0,1469.18,88.4081,1.60952,0.507298,-0.620735,17.872
-1466.56,0.954098,0.497473,3,7,0,1469.34,87.0261,2.97236,0.576609,-0.48184,18.5135
-1466.39,0.990575,0.497473,2,7,0,1467.18,88.354,3.5194,0.603933,-0.531792,17.7097
-1466.98,0.988688,0.497473,3,7,0,1467.25,87.2149,1.67984,0.598596,-0.462847,18.7458
-1467.48,0.931486,0.497473,3,7,0,1470.4,87.3689,5.08983,0.516753,-0.284558,17.4743
-1468.89,0.971956,0.497473,3,7,0,1469.79,87.6819,-0.70152,0.705792,-0.744363,18.2686
-1470.08,0.928642,0.497473,3,7,0,1473.49,87.3244,0.344405,0.694206,-0.398217,19.2927
-1467.75,1,0.497473,3,7,0,1471.07,88.2128,2.53373,0.510897,-0.689248,17.9432
-1467.31,0.991785,0.497473,3,7,0,1469.3,87.0029,2.00276,0.608744,-0.411682,17.1064
-1472.05,0.773222,0.497473,3,7,0,1474.21,88.3134,1.30153,0.760336,-0.437396,19.253
-1467.53,1,0.497473,3,7,0,1472.76,87.7083,2.06687,0.535764,-0.565381,17.0947
-1468.37,0.959113,0.497473,3,7,0,1469.98,88.2113,7.03948,0.592466,-0.294994,18.3671
-1469.24,0.997466,0.497473,3,7,0,1470.56,87.1539,7.94178,0.549854,-0.24522,18.9021
-1471.11,0.85621,0.497473,3,7,0,1474.44,86.298,5.03344,0.452929,-0.589765,18.7641
-1467.35,1,0.497473,3,7,0,1472.04,88.4695,0.454939,0.628418,-0.448437,18.3203
-1467.11,0.997047,0.497473,3,7,0,1468.1,87.5288,4.14148,0.536986,-0.625891,17.8071
-1470.16,0.862841,0.497473,3,7,0,1470.97,87.5705,2.45135,0.58838,-0.0802654,18.2457
-1469.67,0.97648,0.497473,2,7,0,1474.11,86.2264,6.95633,0.486849,-0.13634,17.9978
-1470.24,0.921811,0.497473,3,7,0,1472.34,87.2487,9.64637,0.568641,-0.214958,18.4664
-1469,0.962933,0.497473,3,7,0,1472.6,87.5271,-1.67994,0.543996,-0.481248,17.839
-1467.66,0.99518,0.497473,3,7,0,1470.15,88.0945,5.80273,0.630347,-0.460548,17.6105
-1466.87,0.980805,0.497473,3,7,0,1468.78,87.9812,4.57181,0.61023,-0.340961,17.6177
-1467.87,0.924243,0.497473,3,7,0,1469.13,86.7229,2.68384,0.631677,-0.6178,17.3896
-1470.44,0.887273,0.497473,3,7,0,1472.51,88.2223,5.28695,0.547685,-0.15041,19.1516
-1467.51,1,0.497473,3,7,0,1472.37,87.25,0.731807,0.575173,-0.632584,17.2545
-1471.24,0.874206,0.497473,3,7,0,1472.82,88.7851,7.30809,0.608129,-0.177636,17.4335
-1467.79,1,0.497473,3,7,0,1472.2,88.5807,5.15081,0.513562,-0.379599,17.6883
-1467.63,0.997343,0.497473,3,7,0,1469.67,88.061,-0.0537463,0.648511,-0.744996,17.6749
-1466.47,0.996822,0.497473,3,7,0,1467.95,88.2035,1.29926,0.5991,-0.615079,17.5766
-1466.96,0.948035,0.497473,3,7,0,1467.93,86.9988,1.6006,0.608809,-0.356543,18.3631
-1467.79,0.970395,0.497473,3,7,0,1468.61,87.0218,1.88185,0.580516,-0.268123,18.5417
-1469.71,0.932879,0.497473,3,7,0,1471.88,85.4631,5.23691,0.586565,-0.435631,17.517
-1467.48,0.974599,0.497473,3,7,0,1472.02,87.5491,6.5049,0.604867,-0.390195,18.3488
-1466.46,0.98881,0.497473,3,7,0,1468.48,87.6626,1.65169,0.613085,-0.387128,18.1039
-1469.01,0.730955,0.497473,2,5,0,1472.67,88.8039,2.25446,0.586267,-0.262927,18.4272
-1467.77,0.993963,0.497473,3,7,0,1470.49,86.889,0.698335,0.60511,-0.688837,17.5678
-1466.97,0.838191,0.497473,3,7,0,1471.73,87.7851,2.26357,0.665402,-0.399555,17.876
-1466.75,0.975066,0.497473,3,7,0,1468.14,87.9681,2.32434,0.634778,-0.462639,17.3402
-1466.53,0.997642,0.497473,3,7,0,1467.22,88.3789,1.49656,0.605325,-0.477519,17.6596
-1468.01,0.85205,0.497473,3,7,0,1470.57,88.3539,1.95619,0.682896,-0.432809,17.4714
-1466.78,0.95131,0.497473,3,7,0,1470.88,87.3865,2.15219,0.544349,-0.422552,18.4651
-1467.25,0.929066,0.497473,2,7,0,1468.99,87.8841,1.61782,0.523761,-0.397502,18.0053
-1466.82,0.811129,0.497473,2,7,0,1471.49,88.0595,3.37863,0.547185,-0.587392,18.4781
-1466.27,0.959138,0.497473,3,7,0,1468.48,88.0219,1.28316,0.594487,-0.489598,17.6711
-1467.78,0.847195,0.497473,2,7,0,1470.17,88.2782,1.07148,0.664493,-0.396135,17.5933
-1467.49,0.939439,0.497473,3,7,0,1469.92,86.7089,1.87399,0.585243,-0.561658,18.7115
-1466.66,0.99887,0.497473,3,7,0,1468.42,88.1658,0.299215,0.629795,-0.523857,17.7819
-1468.2,0.887759,0.497473,3,7,0,1470.28,86.7582,7.07144,0.517575,-0.223321,18.1952
-1467.87,0.987054,0.497473,2,3,0,1468.89,86.5982,6.45072,0.528543,-0.254688,18.2903
-1470.04,0.89826,0.497473,3,7,0,1471.39,89.5205,1.80018,0.711317,-0.604474,17.8625
-1467.53,0.998533,0.497473,2,3,0,1470.85,88.9973,0.397664,0.591742,-0.697007,17.8899
-1468.81,0.670472,0.497473,3,7,0,1475.22,87.8703,-1.11066,0.719867,-0.535359,17.9494
-1468.55,0.960328,0.497473,3,7,0,1470.82,88.3892,2.93839,0.682646,-0.702194,18.3244
-1466.36,0.990433,0.497473,3,7,0,1470.06,87.3307,2.26167,0.55418,-0.484723,17.5456
-1466.34,0.941836,0.497473,3,7,0,1467.52,88.3124,3.40323,0.613257,-0.477758,17.8003
-1467.66,0.900405,0.497473,2,3,0,1468.45,88.363,2.93743,0.62763,-0.567346,17.0406
-1467.74,0.964765,0.497473,3,7,0,1469.76,87.5631,0.16648,0.675384,-0.421741,17.6256
-1466.86,0.926185,0.497473,2,7,0,1471.27,87.8548,2.8688,0.518655,-0.495734,18.3915
-1469.17,0.948597,0.497473,3,7,0,1469.83,89.497,4.37897,0.516762,-0.633621,18.0723
-1466.27,0.994231,0.497473,2,7,0,1469.56,87.6345,2.5573,0.581177,-0.605581,17.6861
-1467.46,0.903325,0.497473,3,7,0,1469.32,88.0048,0.810451,0.552419,-0.674604,17.3904
-1468.74,0.902339,0.497473,3,7,0,1470.21,87.632,2.12904,0.63797,-0.202114,18.4822
-1468.91,1,0.497473,3,7,0,1470.63,86.9238,4.96122,0.545018,-0.610038,18.9688
-1467.96,1,0.497473,3,7,0,1469.75,87.8718,3.03001,0.539225,-0.232895,17.7748
-1467.24,0.991442,0.497473,3,7,0,1469.07,86.7386,3.68433,0.604684,-0.591236,18.1908
-1467.37,0.993209,0.497473,3,7,0,1468.12,88.8415,1.29597,0.547863,-0.509716,17.9524
-1466.54,0.987412,0.497473,3,7,0,1468.34,87.9847,3.8379,0.608409,-0.56766,18.2968
-1468.1,0.961942,0.497473,3,7,0,1468.56,88.1651,3.65685,0.482984,-0.369436,17.641
-1469.54,0.955904,0.497473,3,7,0,1470.17,88.8436,3.26076,0.479499,-0.346671,17.637
-1470.5,0.940476,0.497473,3,7,0,1471.7,85.9242,4.29536,0.683979,-0.568445,18.3454
-1467.99,0.999972,0.497473,3,7,0,1471.37,88.6711,5.08908,0.507916,-0.524732,17.5747
-1469.82,0.921672,0.497473,3,7,0,1470.23,86.1872,-1.67624,0.631753,-0.430809,18.4843
-1466.91,0.995186,0.497473,3,7,0,1471.23,87.381,4.60725,0.55085,-0.587224,18.1259
-1466.23,1,0.497473,3,7,0,1467.14,87.2998,2.18861,0.557662,-0.508392,18.1303
-1466.62,0.936891,0.497473,3,7,0,1468.64,88.0349,3.58882,0.634872,-0.522514,17.5885
-1467.8,0.891774,0.497473,3,7,0,1469.66,88.0904,5.09882,0.521051,-0.280957,18.4367
-1466.75,0.99673,0.497473,3,7,0,1468.73,87.3366,3.58301,0.636862,-0.488126,17.4438
-1466.85,0.929058,0.497473,3,7,0,1468.86,87.7826,5.17846,0.540556,-0.30798,17.9524
-1468.37,0.942204,0.497473,3,7,0,1469.18,86.7376,5.80081,0.509916,-0.19382,17.5921
-1467.77,0.937376,0.497473,3,7,0,1470.23,88.6995,-0.597519,0.629246,-0.520766,18.3087
-1467.66,0.897478,0.497473,3,7,0,1471.42,89.1073,2.62598,0.639603,-0.499035,18.1699
-1468.47,0.917063,0.497473,3,7,0,1470.05,86.1658,2.81737,0.571953,-0.611631,17.5571
-1469.97,0.979846,0.497473,3,7,0,1471.96,88.9676,3.17284,0.487394,-0.429046,19.0427
-1471.83,0.964626,0.497473,3,7,0,1474.13,89.9344,2.77493,0.600961,-0.409145,19.343
-1472.39,0.976076,0.497473,3,7,0,1474.77,90.5367,0.853533,0.627202,-0.515797,18.9193
-1467.68,0.9298,0.497473,2,3,0,1474.59,89.1865,2.20031,0.545518,-0.547991,17.8684
-1468.8,0.950743,0.497473,3,7,0,1471.15,88.8222,0.0205159,0.66848,-0.745296,18.7301
-1466.42,1,0.497473,2,3,0,1468.79,88.2458,1.11895,0.615332,-0.628648,17.9712
-1465.96,0.991272,0.497473,3,7,0,1466.87,87.7449,1.82984,0.604392,-0.49571,17.835
-1467.27,0.950333,0.497473,3,7,0,1467.66,88.7838,0.529278,0.635482,-0.684194,17.9852
-1467.81,0.899291,0.497473,3,7,0,1470.85,86.1093,4.82256,0.527874,-0.394623,17.8361
-1467.33,0.995893,0.497473,3,7,0,1468.66,86.6871,6.10329,0.553744,-0.273539,18.0858
-1467.19,0.947805,0.497473,3,7,0,1469.5,87.482,5.07706,0.643682,-0.474752,18.1439
-1468.93,0.856656,0.497473,3,7,0,1471.51,87.3155,-2.00202,0.584984,-0.437305,17.9907
-1466.57,0.970568,0.497473,2,3,0,1471,87.9162,0.729372,0.602313,-0.441415,17.8278
-1468.64,0.919145,0.497473,3,7,0,1469.74,86.1151,3.51992,0.672346,-0.481007,18.0493
-1466.9,0.939874,0.497473,2,7,0,1472.17,88.6957,2.64872,0.560748,-0.464237,17.6632
-1468.26,0.863723,0.497473,3,7,0,1469.98,86.7682,1.7949,0.582107,-0.2244,18.4124
-1466.15,0.948351,0.497473,2,7,0,1469.53,87.6516,1.32263,0.573997,-0.50925,17.9081
-1466.84,0.953594,0.497473,2,7,0,1467.19,87.1603,1.20508,0.562808,-0.38744,17.8815
-1466.66,0.982606,0.497473,3,7,0,1468.32,88.3487,4.13655,0.620894,-0.456557,18.0523
-1467.02,0.771347,0.497473,2,7,0,1471.86,87.1547,3.85905,0.602753,-0.621527,17.8402
-1468.03,0.944381,0.497473,3,7,0,1470.16,87.3461,1.65234,0.623333,-0.231232,18.1552
-1468.31,0.983951,0.497473,3,7,0,1470.08,85.9478,3.86089,0.612033,-0.34846,18.6428
-1469.13,0.974611,0.497473,3,7,0,1470.13,88.9718,2.98961,0.536438,-0.471585,16.9194
-1467.65,0.998377,0.497473,3,7,0,1470.49,86.0901,3.11114,0.593863,-0.472689,17.5724
