# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 9
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1466.55,0.999756,0.418371,3,7,0,1469.49,87.9979,3.57162,0.52454,-0.505239,18.1029
-1469.22,0.876885,0.418371,3,7,0,1470.28,86.7948,4.82675,0.680177,-0.583691,17.8515
-1469.32,0.97938,0.418371,3,7,0,1473.11,86.8222,2.97594,0.488935,-0.345017,19.0563
-1469.23,0.986376,0.418371,3,7,0,1470.94,87.6945,4.84992,0.672608,-0.45814,16.9757
-1468.95,0.982245,0.418371,3,7,0,1472.44,86.5756,3.97752,0.524777,-0.532627,16.9642
-1468.12,0.992228,0.418371,3,7,0,1471.37,89.062,3.95054,0.575087,-0.554445,18.7659
-1468.35,0.98847,0.418371,3,7,0,1470.16,86.7985,-0.900782,0.617572,-0.664809,18.4879
-1467.13,0.99796,0.418371,4,15,0,1470.13,86.7403,4.42031,0.587991,-0.312351,17.3872
-1469.27,0.968911,0.418371,3,7,0,1470.25,87.118,8.48116,0.528497,-0.158556,18.2743
-1467.98,0.940902,0.418371,3,11,0,1473.15,88.8433,-0.868335,0.649073,-0.698498,17.7458
-1466.23,0.993743,0.418371,3,7,0,1468.88,87.2515,3.76157,0.543823,-0.405776,17.9737
-1466.99,0.983485,0.418371,3,7,0,1467.44,87.4992,0.623288,0.667784,-0.578643,18.1681
-1471.07,0.9014,0.418371,3,7,0,1471.32,86.4617,-3.78285,0.622206,-0.555313,18.2632
-1469.79,0.999135,0.418371,3,7,0,1474.96,88.6729,3.49857,0.507409,-0.774795,17.384
-1468.65,0.99561,0.418371,3,7,0,1471.96,87.13,4.34629,0.621128,-0.13117,17.7892
-1466.12,0.974711,0.418371,3,7,0,1470.69,87.0081,2.58952,0.59163,-0.485844,17.987
-1466.44,0.988932,0.418371,3,7,0,1466.63,87.0323,1.76731,0.560801,-0.45336,17.8449
-1466.98,0.973323,0.418371,2,7,0,1467.73,88.2571,5.08796,0.602508,-0.448446,18.3685
-1468.01,0.96753,0.418371,3,7,0,1469.61,87.8042,7.07488,0.495458,-0.365112,17.9308
-1470.04,0.811731,0.418371,3,7,0,1472.83,86.795,5.88961,0.571384,-0.693881,17.5479
-1471.24,0.992998,0.418371,3,7,0,1474.34,87.1667,6.02653,0.5122,-0.0276466,17.2627
-1470.84,0.86658,0.418371,4,15,0,1477.96,88.6856,0.403862,0.555339,-0.222015,18.2646
-1470.03,0.987494,0.418371,3,11,0,1473.83,85.7054,6.68024,0.570174,-0.398498,17.3158
-1469.29,0.934247,0.418371,3,7,0,1475.18,88.0427,-0.350737,0.674777,-0.472841,19.1487
-1468.64,0.961518,0.418371,3,11,0,1472.16,86.6972,7.24056,0.583791,-0.490102,17.9572
-1469.53,0.996005,0.418371,3,7,0,1471.84,86.9451,8.74114,0.500374,-0.389899,18.3938
-1467.91,0.996902,0.418371,3,7,0,1471.16,88.5936,5.86478,0.506483,-0.476334,17.9681
-1467.02,0.984038,0.418371,4,15,0,1469.82,88.1624,1.0495,0.636038,-0.696512,18.2484
-1466.36,0.989442,0.418371,3,7,0,1467.9,88.1911,1.43288,0.584622,-0.474843,17.7569
-1467.99,0.945529,0.418371,3,7,0,1469.67,86.7358,7.37341,0.543776,-0.319963,18.2751
-1466.22,0.994549,0.418371,3,7,0,1468.76,87.3261,2.28092,0.567951,-0.50458,17.5568
-1467.04,0.926317,0.418371,3,7,0,1469.08,88.1985,0.145042,0.657033,-0.512502,17.9771
-1470.07,0.883232,0.418371,2,7,0,1472.56,86.4319,-1.90332,0.684621,-0.628995,18.6088
-1467.24,0.997882,0.418371,3,7,0,1470.86,87.7087,2.92297,0.658175,-0.602358,18.4398
-1471.02,0.818554,0.418371,2,7,0,1472.31,86.8308,3.59557,0.602704,-0.836541,18.7236
-1473.64,0.943917,0.418371,3,7,0,1476.52,89.5668,-1.2172,0.612072,-0.390842,16.845
-1469.15,1,0.418371,2,3,0,1474.16,89.2001,-0.16107,0.576354,-0.50149,17.3307
-1470.8,0.972818,0.418371,3,7,0,1472.71,86.7968,0.824063,0.610764,-0.861017,17.3561
-1470.76,0.971603,0.418371,2,3,0,1472.75,86.2783,-0.619972,0.615144,-0.790487,17.4847
-1468.91,0.996086,0.418371,3,7,0,1473.61,87.869,2.02558,0.629244,-0.326612,16.8319
-1468.61,0.96044,0.418371,3,7,0,1471.05,86.5206,2.75136,0.61572,-0.706261,18.138
-1469.06,0.997703,0.418371,3,7,0,1470.13,88.3515,-0.654085,0.664074,-0.357914,18.2274
-1474.04,0.961438,0.418371,3,7,0,1475.26,87.5266,-2.59312,0.666574,-1.08909,18.2957
-1472.84,0.998733,0.418371,3,7,0,1477.78,90.0665,-1.67956,0.616255,-0.993146,18.7241
-1473.43,0.971788,0.418371,3,7,0,1475.74,89.3574,-2.01703,0.616464,-1.08502,18.7591
-1468.68,0.997585,0.418371,4,15,0,1474.87,88.3116,-1.70486,0.691016,-0.717936,17.7486
-1468.46,0.984637,0.418371,3,15,0,1471.68,87.4605,6.35083,0.508692,-0.329149,17.1119
-1469.24,0.924289,0.418371,3,7,0,1472.03,87.6999,1.90447,0.700073,-0.708572,18.7706
-1469.41,0.990723,0.418371,4,15,0,1472.72,88.2003,-2.77061,0.667939,-0.625151,18.7416
-1469.51,0.996897,0.418371,2,3,0,1469.68,88.1825,-2.83205,0.673699,-0.603309,18.7062
-1470,0.967523,0.418371,3,15,0,1473.62,86.8959,1.31974,0.578895,-0.65218,16.6098
-1467.31,0.979767,0.418371,2,3,0,1470.97,87.6777,3.45359,0.589779,-0.550659,16.9901
-1468.44,0.950499,0.418371,3,7,0,1470.18,86.9533,-1.84127,0.588221,-0.588293,18.1069
-1467.96,1,0.418371,3,7,0,1469.52,88.4745,5.50655,0.562158,-0.268955,17.7607
-1468.36,0.949061,0.418371,3,15,0,1475.2,89.1213,-0.36544,0.611974,-0.561297,17.4542
-1468.54,0.997978,0.418371,3,7,0,1470.37,88.9653,-0.775059,0.571091,-0.631868,17.4289
-1468.56,0.936609,0.418371,3,7,0,1471.31,88.308,-1.31493,0.537575,-0.571153,18.0927
-1467.89,0.9888,0.418371,3,7,0,1470.9,87.3778,-0.489999,0.671262,-0.546097,17.3818
-1466.17,1,0.418371,3,7,0,1468.16,87.7761,3.02744,0.575125,-0.559615,18.2612
-1468.32,0.929244,0.418371,3,7,0,1468.98,87.3504,2.43902,0.598724,-0.689448,18.9894
-1468.82,0.923984,0.418371,3,15,0,1473.48,87.6168,2.6868,0.65776,-0.766286,18.5121
-1468.87,0.987973,0.418371,3,7,0,1470.29,88.7584,-0.340215,0.569234,-0.416456,17.5903
-1466.97,1,0.418371,3,7,0,1469.81,88.4101,5.13207,0.569016,-0.505375,18.2836
-1469.93,0.87101,0.418371,3,7,0,1471.78,87.1076,6.08732,0.495145,-0.68338,18.1097
-1467.65,0.987209,0.418371,3,7,0,1472.22,88.5071,1.7732,0.632952,-0.43882,17.219
-1467.49,0.98798,0.418371,3,7,0,1469.47,87.6371,2.32173,0.551347,-0.610041,17.0869
-1468.2,0.96611,0.418371,2,3,0,1468.52,87.5146,2.30424,0.557133,-0.680365,17.037
-1469.58,0.95271,0.418371,3,7,0,1471.14,89.4601,3.02063,0.633054,-0.4051,18.7916
-1468.86,0.994432,0.418371,3,7,0,1472.65,88.1973,0.39494,0.729044,-0.618766,17.7381
-1466.9,0.986226,0.418371,3,7,0,1470.45,88.0623,3.56938,0.509192,-0.478559,17.7331
-1466.98,0.961025,0.418371,2,7,0,1468.41,87.3357,4.02581,0.63695,-0.558886,18.254
-1467.45,0.936374,0.418371,3,7,0,1470.16,88.243,3.50239,0.624357,-0.36394,17.2869
-1470.7,0.921132,0.418371,3,7,0,1472.37,87.9344,-0.492036,0.59531,-0.922175,18.9697
-1472.16,0.948024,0.418371,3,7,0,1476.74,89.8177,1.22567,0.473479,-0.798569,17.7579
-1467.77,1,0.418371,3,7,0,1473.68,87.4615,3.76388,0.621196,-0.460802,19.0697
-1468.62,0.977232,0.418371,3,7,0,1470.17,86.0673,-0.0856008,0.622238,-0.422838,18.2968
-1467.12,1,0.418371,3,7,0,1469.81,86.8753,5.35104,0.561808,-0.484609,18.3614
-1466.94,0.999205,0.418371,3,7,0,1467.82,87.9919,2.23869,0.576011,-0.384279,17.3306
-1467.83,0.906659,0.418371,3,7,0,1470.26,87.6093,3.63619,0.56049,-0.506955,19.1413
-1470.11,0.940907,0.418371,3,7,0,1471.78,88.1354,7.38402,0.633115,-0.194544,18.5603
-1470.16,1,0.418371,3,7,0,1472.06,87.8893,7.35225,0.599907,-0.105518,18.5357
-1467.75,0.997992,0.418371,3,7,0,1471.14,86.4032,4.72874,0.503568,-0.422576,18.0646
-1466.75,0.937732,0.418371,3,7,0,1471.49,88.242,4.09752,0.590109,-0.35644,18.212
-1468.72,0.954891,0.418371,3,7,0,1469.88,88.0063,-0.402531,0.596799,-0.859775,17.8668
-1467.93,0.985332,0.418371,3,7,0,1471.09,87.127,1.92422,0.600214,-0.313193,18.8852
-1473.39,0.880981,0.418371,3,7,0,1474.89,87.1839,4.05746,0.454525,-0.87763,18.3355
-1471.6,0.99532,0.418371,3,7,0,1476.5,87.8825,6.71409,0.551621,-0.00168944,17.5232
-1469.11,1,0.418371,3,7,0,1473.09,86.6498,2.1437,0.587583,-0.743106,17.427
-1468.21,0.945117,0.418371,3,7,0,1471.37,89.1352,0.562226,0.600841,-0.443183,17.9159
-1469.13,0.929402,0.418371,3,7,0,1473.01,87.1787,1.96711,0.536405,-0.397843,16.7034
-1466.71,0.982711,0.418371,3,7,0,1470.59,87.9266,4.251,0.571929,-0.51583,17.3065
-1467.15,0.974324,0.418371,4,15,0,1468.59,86.7991,2.08913,0.608141,-0.515821,18.678
-1468.52,0.978811,0.418371,4,15,0,1470.28,87.7868,7.58006,0.514164,-0.298905,17.5044
-1467.79,0.995243,0.418371,3,7,0,1470.09,87.3289,1.62625,0.639581,-0.450458,19.0047
-1468.05,0.948479,0.418371,3,7,0,1471.18,88.3568,2.59198,0.66427,-0.503573,17.1052
-1467.33,1,0.418371,3,7,0,1469.06,87.7726,2.02193,0.594981,-0.529022,16.9319
-1468.2,0.975588,0.418371,4,15,0,1468.7,88.1479,0.732603,0.58296,-0.512765,16.8533
-1468.44,0.973828,0.418371,3,15,0,1470.31,88.1822,4.50308,0.636626,-0.511371,19.0672
-1466.93,0.96372,0.418371,3,7,0,1470.18,88.0378,2.97037,0.590868,-0.620284,18.6254
-1466.74,0.999553,0.418371,3,7,0,1467.62,88.406,3.27834,0.624297,-0.594991,18.1842
-1467.72,0.97931,0.418371,3,7,0,1468.6,87.4516,1.18832,0.686157,-0.613583,18.445
-1466.39,0.997894,0.418371,3,7,0,1468.33,87.7482,2.69434,0.554326,-0.377019,18.0398
-1467.86,0.972968,0.418371,3,7,0,1468.21,88.2879,2.27627,0.653544,-0.723663,17.5702
-1467.57,0.989237,0.418371,3,15,0,1469.58,89.0588,3.91655,0.588088,-0.549586,17.5441
-1468.82,0.907322,0.418371,3,7,0,1473.17,88.1292,4.84,0.63478,-0.184164,18.0845
-1470.19,0.935328,0.418371,3,7,0,1473.87,86.1206,-0.0811844,0.624658,-0.55973,16.9236
-1470.48,0.99062,0.418371,3,7,0,1472.55,86.8379,1.68328,0.622409,-0.597129,16.4279
-1471.35,0.973268,0.418371,2,3,0,1472.57,87.1988,-0.185298,0.634149,-0.536945,16.278
-1470.16,1,0.418371,3,7,0,1473.84,87.6839,-0.799817,0.668146,-0.573854,16.6247
-1468.74,0.976224,0.418371,3,7,0,1472.49,86.896,2.73071,0.570644,-0.59632,19.2305
-1470.05,0.986147,0.418371,3,15,0,1472.09,90.0207,0.0446211,0.65045,-0.622772,17.7448
-1467.49,0.961239,0.418371,3,7,0,1474.06,88.901,0.175021,0.629829,-0.530088,17.8575
-1467.4,0.983038,0.418371,3,7,0,1469.46,88.8118,-0.392211,0.607282,-0.631121,18.1171
-1466.17,0.898088,0.418371,3,7,0,1471.97,87.9112,3.19263,0.559771,-0.428617,17.6751
-1468.16,0.942048,0.418371,3,7,0,1468.69,88.1401,2.02089,0.503473,-0.663169,18.5577
-1468.74,0.964684,0.418371,3,7,0,1471.3,89.215,2.69415,0.594255,-0.567793,17.0059
-1468.98,0.987338,0.418371,4,15,0,1471.16,86.8605,3.3033,0.647704,-0.306247,19.1669
-1466.62,0.996719,0.418371,3,7,0,1469.54,87.0051,3.75757,0.603121,-0.440993,18.4946
-1467.65,0.973369,0.418371,3,7,0,1468.45,86.6056,2.50783,0.599081,-0.300559,17.3267
-1467.01,0.93677,0.418371,3,7,0,1471.55,88.3776,0.725226,0.588857,-0.435352,18.0473
-1468.86,0.9639,0.418371,3,7,0,1469.4,87.9629,7.0483,0.571682,-0.530914,17.26
-1468.74,0.984542,0.418371,3,7,0,1472,89.024,3.73221,0.482743,-0.481239,18.2308
-1471.04,0.975203,0.418371,3,7,0,1472.93,86.9981,0.191658,0.710914,-0.622719,16.754
-1469.23,1,0.418371,3,7,0,1473.44,88.2803,-0.321832,0.537055,-0.649078,19.0837
-1470.13,0.981708,0.418371,3,7,0,1472.83,88.3516,0.957731,0.632851,-0.870521,17.0934
-1468.43,0.996541,0.418371,4,15,0,1473.47,87.8544,-0.892661,0.661474,-0.443864,18.652
-1467.93,1,0.418371,3,7,0,1469.82,86.6407,2.58815,0.603228,-0.605344,18.7489
-1471.54,0.900847,0.418371,3,7,0,1473.39,87.0432,-3.04187,0.682327,-0.395772,17.3827
-1469.29,0.994744,0.418371,3,7,0,1473.4,86.4397,0.918771,0.690359,-0.525541,17.222
-1468.99,0.995898,0.418371,4,15,0,1471.52,89.0413,3.60112,0.521474,-0.487712,18.9838
-1470.39,0.968253,0.418371,3,7,0,1472.87,86.415,1.84909,0.657907,-0.583727,16.7201
-1472.25,0.94368,0.418371,3,7,0,1474.67,88.6902,6.18716,0.468271,-0.384434,19.6934
-1472.9,0.991473,0.418371,3,7,0,1473.86,86.699,-1.12949,0.682772,-0.561726,16.3659
-1468.56,1,0.418371,2,3,0,1473.62,87.0672,0.610096,0.700557,-0.53058,17.3222
-1468.42,0.999104,0.418371,3,7,0,1470.55,86.7235,-0.210832,0.692211,-0.506986,17.7261
-1471.26,0.867985,0.418371,3,7,0,1474.54,88.0707,-3.71715,0.667513,-0.577148,19.1552
-1467.72,0.930426,0.418371,3,7,0,1475.45,87.8241,4.28942,0.530251,-0.277849,17.3503
-1467.24,0.949329,0.418371,3,7,0,1470.58,86.2162,2.88596,0.561509,-0.375071,17.9552
-1466.94,0.998983,0.418371,3,7,0,1468.11,88.6043,4.50254,0.569065,-0.443128,18.2667
-1467.13,0.963567,0.418371,3,7,0,1469.42,86.5949,2.07791,0.60589,-0.54565,17.496
-1473.33,0.88342,0.418371,3,7,0,1473.92,90.7652,-0.17186,0.558942,-0.836216,18.8175
-1468.24,0.996445,0.418371,3,7,0,1474.75,88.9631,0.105694,0.548168,-0.723156,18.1684
-1467.77,0.997806,0.418371,3,7,0,1469.34,88.5461,-0.402425,0.576426,-0.744119,18.1431
-1468.35,0.980002,0.418371,3,7,0,1469.29,88.9134,1.31945,0.615745,-0.768733,18.6285
-1467.9,0.98875,0.418371,3,15,0,1470.36,86.3653,2.29398,0.538205,-0.368756,17.4355
-1467.57,0.991699,0.418371,3,7,0,1469.94,88.9361,3.88632,0.559188,-0.648893,18.0044
-1467.7,0.985642,0.418371,3,7,0,1468.46,88.4388,4.14801,0.585844,-0.708018,17.9307
-1467.08,0.953898,0.418371,3,7,0,1470.8,88.207,-0.0358666,0.626346,-0.516168,18.4013
-1468.94,0.935244,0.418371,3,7,0,1471.02,87.4811,2.06086,0.574483,-0.670769,19.3048
-1467.61,0.97396,0.418371,3,7,0,1471.12,89.0899,0.876472,0.60383,-0.57134,17.5244
-1469.16,0.948432,0.418371,3,15,0,1471.1,85.5304,3.15827,0.640189,-0.394818,17.7022
-1468.79,0.950726,0.418371,4,15,0,1474.03,87.5964,6.14049,0.494258,-0.212993,18.6223
-1467.35,0.966166,0.418371,3,7,0,1471.89,86.3652,2.79673,0.609641,-0.451549,17.4121
-1467.05,0.996452,0.418371,3,7,0,1468.2,86.6984,3.67006,0.628307,-0.439443,17.474
-1470.06,0.865058,0.418371,3,7,0,1471.76,88.6446,3.66818,0.52686,-0.167443,18.3454
-1467.36,0.960064,0.418371,2,7,0,1474.14,87.0472,1.45243,0.628404,-0.37115,18.6219
-1468.65,0.945683,0.418371,2,7,0,1471.52,87.7908,4.40785,0.476218,-0.503643,17.1619
-1466.63,0.987226,0.418371,3,7,0,1470.1,88.3769,2.18928,0.545034,-0.589744,18.0263
-1468.55,0.955741,0.418371,3,7,0,1468.96,87.3082,1.56886,0.702781,-0.463389,17.2497
-1470.84,0.912326,0.418371,3,7,0,1473.36,88.7544,3.44688,0.559868,-0.427438,19.7944
-1468.42,0.999967,0.418371,3,7,0,1472.88,88.7161,5.1382,0.524536,-0.554602,17.2551
-1467.92,0.991296,0.418371,3,7,0,1470.41,88.9821,3.74055,0.623416,-0.375836,18.08
-1468.55,0.988777,0.418371,3,7,0,1470.83,87.0414,2.93473,0.709222,-0.384873,17.696
-1466.89,0.990061,0.418371,3,7,0,1469.56,87.8507,1.06168,0.590221,-0.403457,18.3975
-1468.44,0.970894,0.418371,2,7,0,1469.88,88.9103,1.4257,0.652648,-0.746135,17.4578
-1469.81,0.933569,0.418371,3,7,0,1473.24,88.2983,0.677841,0.621642,-0.458347,16.5486
-1467.76,1,0.418371,3,7,0,1472.42,87.9824,1.58456,0.575069,-0.784929,18.1709
-1470.98,0.93336,0.418371,3,7,0,1472.52,89.5902,-1.48606,0.722886,-0.626681,18.379
-1468.41,0.992195,0.418371,3,7,0,1473.13,88.1524,1.94646,0.510895,-0.748685,18.2693
-1472.5,0.921115,0.418371,3,7,0,1474.4,88.3525,0.52491,0.635106,-0.586908,20.2499
-1469.31,0.999338,0.418371,3,7,0,1474.87,86.9698,4.09274,0.62212,-0.413341,16.5795
-1467.79,0.951621,0.418371,3,7,0,1473.28,87.9518,-0.418723,0.583879,-0.718446,18.5588
-1467.48,0.996444,0.418371,4,15,0,1469.24,88.9945,3.39186,0.555853,-0.500598,18.4351
-1467.3,0.996488,0.418371,3,7,0,1468.78,89.0372,2.64314,0.575825,-0.488755,17.6606
-1467.54,0.950236,0.418371,3,7,0,1469.81,86.4199,4.41979,0.530553,-0.471662,17.6129
-1468.57,0.905905,0.418371,3,7,0,1472.65,87.6793,-0.00179189,0.677064,-0.455669,18.915
-1471.36,0.817803,0.418371,3,7,0,1474.19,88.5429,6.53593,0.668723,-0.664655,18.7248
-1472.21,0.942894,0.418371,3,7,0,1475.34,86.5344,-1.99411,0.520669,-0.365556,17.4529
-1469.6,1,0.418371,3,7,0,1473.45,89.4998,4.57572,0.635329,-0.492936,18.7247
-1467.77,1,0.418371,3,7,0,1469.91,89.1786,4.16924,0.585111,-0.50339,18.3419
-1468.23,0.913156,0.418371,3,7,0,1471.62,88.2261,3.02359,0.683522,-0.567224,17.298
-1466.93,0.985612,0.418371,3,7,0,1470.22,88.0622,3.10716,0.605019,-0.683338,18.096
-1467.72,0.984744,0.418371,3,7,0,1468.55,88.888,2.02215,0.661483,-0.62823,18.3099
-1470.33,0.946743,0.418371,3,7,0,1471.65,89.5443,0.527241,0.551336,-0.818168,17.3435
-1469.54,0.988179,0.418371,3,7,0,1471.81,86.2928,2.78844,0.649623,-0.163333,18.5386
-1468.38,0.999682,0.418371,4,15,0,1471.8,87.6619,6.92828,0.476998,-0.446934,18.0922
-1469.61,0.901855,0.418371,3,7,0,1471.91,88.9653,1.17724,0.532391,-0.331149,18.4352
-1467.83,0.975997,0.418371,3,7,0,1473.38,88.0883,1.01755,0.57427,-0.385122,18.7538
-1467.02,0.998944,0.418371,3,7,0,1469.04,88.2811,1.14372,0.604847,-0.438133,18.4824
-1469.66,0.884654,0.418371,2,7,0,1472.47,86.6984,3.13403,0.621196,-0.161264,17.1025
-1469.44,0.964592,0.418371,3,7,0,1473.47,87.9765,6.15762,0.506341,-0.214578,17.1644
-1470.41,0.991662,0.418371,3,7,0,1471.76,88.3342,7.72801,0.498381,-0.215589,17.2921
-1468.19,0.997696,0.418371,3,7,0,1471.35,87.9731,7.68693,0.545844,-0.299589,18.103
-1466.56,0.97069,0.418371,3,7,0,1470.83,87.3114,0.834407,0.60796,-0.623247,17.9493
-1467.29,0.932696,0.418371,3,7,0,1469.99,87.6624,4.14589,0.522929,-0.269991,17.8903
-1466.04,0.998685,0.418371,3,7,0,1467.58,87.5905,3.49595,0.595131,-0.395765,17.7804
-1466.33,0.986667,0.418371,3,7,0,1466.64,87.9201,3.90119,0.617041,-0.4193,18.1355
-1467.2,0.918646,0.418371,3,7,0,1469.39,86.9064,-0.0245641,0.58692,-0.479835,17.7699
-1466.71,0.99046,0.418371,3,7,0,1467.97,87.5594,5.51325,0.578627,-0.436968,18.3512
-1466.37,0.931673,0.418371,2,7,0,1469.94,87.2388,3.71406,0.551934,-0.530804,18.1339
-1467.91,0.957394,0.418371,3,7,0,1468.45,88.261,2.76651,0.66675,-0.455817,17.2045
-1467.34,1,0.418371,3,7,0,1468.77,87.7739,3.17256,0.660988,-0.425543,17.3308
-1468.15,0.987488,0.418371,3,7,0,1469.68,85.8976,3.35082,0.557877,-0.335356,18.4623
-1466.79,0.978287,0.418371,3,7,0,1469.62,88.7273,2.35112,0.60832,-0.570477,17.5863
-1467.58,0.943919,0.418371,3,7,0,1469.69,87.1251,1.63478,0.513319,-0.606264,17.9059
-1468.95,0.962971,0.418371,3,7,0,1470.96,86.6362,5.13645,0.622148,-0.316916,16.9071
-1466.84,0.988907,0.418371,3,7,0,1469.97,88.3073,1.17874,0.573874,-0.452769,18.2878
-1469.65,0.867401,0.418371,2,7,0,1470.39,88.9418,1.38273,0.531326,-0.306541,17.8464
-1468.52,0.983867,0.418371,3,7,0,1471.67,87.975,3.15666,0.573641,-0.727302,18.9449
-1467.7,0.999015,0.418371,3,7,0,1470.25,88.9194,2.03163,0.533555,-0.461908,17.8708
-1467.57,0.986934,0.418371,3,15,0,1470.39,89.0902,1.38221,0.583057,-0.482352,18.1537
-1466.72,0.978397,0.418371,3,7,0,1469.2,87.0285,2.00383,0.585681,-0.616083,18.1605
-1467.86,0.956669,0.418371,3,7,0,1469.17,86.6412,1.96579,0.558236,-0.297564,17.4441
-1468.3,0.997163,0.418371,3,7,0,1469.21,89.019,2.66569,0.62003,-0.765893,18.0036
-1468.2,0.999367,0.418371,3,7,0,1469.52,89.6014,2.28223,0.598906,-0.589273,18.1069
-1468.87,0.879302,0.418371,3,7,0,1475.43,89.4547,0.845411,0.608035,-0.61209,17.2233
-1469.15,0.993491,0.418371,4,15,0,1471.9,87.2014,0.619647,0.612395,-0.739615,19.0986
-1467.82,0.988475,0.418371,3,15,0,1471.69,87.2008,4.66866,0.511881,-0.214748,18.073
-1467.92,0.962549,0.418371,4,15,0,1470.35,87.3827,4.39925,0.671053,-0.311579,17.6882
-1469.24,0.964255,0.418371,3,7,0,1471.66,85.8949,3.76121,0.552685,-0.279414,18.9793
-1466.57,0.987573,0.418371,3,7,0,1470.89,88.411,1.2978,0.610778,-0.625279,18.2184
-1466.75,0.923986,0.418371,2,7,0,1468.6,88.4153,0.532991,0.588673,-0.511611,18.0659
-1468.96,0.918881,0.418371,3,7,0,1470.95,87.4526,4.26577,0.567645,-0.583947,16.6861
-1467.13,1,0.418371,3,7,0,1470.2,87.081,1.85802,0.585906,-0.322024,18.4305
-1466.45,0.963378,0.418371,3,7,0,1469.35,87.7247,5.23827,0.59233,-0.445738,17.964
-1466.68,0.918388,0.418371,3,7,0,1469.44,86.953,4.08574,0.578138,-0.539336,18.2154
-1466.51,0.968079,0.418371,2,7,0,1468.36,87.6004,3.55563,0.546406,-0.382525,17.4963
-1466.5,0.993348,0.418371,3,15,0,1467.22,87.494,2.95927,0.553973,-0.543999,17.4201
-1468.3,0.922009,0.418371,3,7,0,1470.28,87.0686,-1.15206,0.602167,-0.720158,17.775
-1467.55,0.978909,0.418371,3,7,0,1470.13,88.9157,0.679956,0.566899,-0.541029,18.3249
-1468.62,0.968587,0.418371,3,7,0,1469.84,86.6514,4.2619,0.629796,-0.536143,17.0645
-1468.2,0.896504,0.418371,3,11,0,1472.67,89.049,0.410124,0.605362,-0.454014,18.3744
-1467.48,1,0.418371,3,7,0,1469.62,88.0338,1.18634,0.567849,-0.484968,18.8691
-1466.54,0.936854,0.418371,3,7,0,1470.89,88.1187,4.61211,0.612958,-0.475864,17.8867
-1466.9,0.917073,0.418371,3,7,0,1469.06,86.8974,2.06223,0.564454,-0.53767,18.4799
-1467.48,0.973778,0.418371,3,7,0,1468.65,87.3185,3.3029,0.647433,-0.32717,17.3378
-1469.55,0.942996,0.418371,3,7,0,1471.56,87.9885,-1.29746,0.633288,-0.858789,18.7571
-1471.21,0.948824,0.418371,3,11,0,1473.71,87.6484,6.30601,0.562823,-0.168335,16.5949
-1468.5,1,0.418371,3,7,0,1472.81,86.5893,4.50383,0.587234,-0.430325,19.1618
-1466.55,0.908632,0.418371,3,7,0,1473.67,86.7539,2.56234,0.591197,-0.402047,17.6116
-1467.97,0.974425,0.418371,3,7,0,1468.4,86.2927,4.04868,0.567736,-0.370307,17.148
-1466.95,0.957496,0.418371,3,7,0,1470.15,86.4406,3.47279,0.607957,-0.413055,17.6308
-1465.93,0.992189,0.418371,2,7,0,1467.72,87.5727,3.07811,0.604807,-0.506481,17.8238
-1466.3,0.981395,0.418371,3,7,0,1466.65,87.4573,2.69568,0.570035,-0.387983,18.2817
-1469.07,0.935756,0.418371,3,7,0,1470.21,86.6196,0.430067,0.704967,-0.589173,17.5749
-1469.86,0.993052,0.418371,3,7,0,1471.02,88.972,5.39093,0.454601,-0.395679,17.9287
-1467.74,0.987834,0.418371,3,7,0,1471.98,86.3633,4.55093,0.510113,-0.315907,18.1525
-1467.37,0.965855,0.418371,3,7,0,1470.97,88.6206,-0.0687784,0.641311,-0.665284,17.6436
-1468.03,0.973842,0.418371,3,15,0,1469.16,88.3863,0.0289822,0.55878,-0.704281,18.6506
-1468.06,0.996972,0.418371,3,7,0,1468.72,86.943,4.9943,0.615109,-0.268341,17.1686
-1469.06,0.963056,0.418371,3,7,0,1471,87.0272,2.32759,0.54629,-0.474611,19.425
