# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 6
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1468.08,0.967649,0.470736,3,7,0,1468.82,87.6657,1.33257,0.654705,-0.493871,16.9106
-1468.13,1,0.470736,3,7,0,1468.4,87.7695,4.96262,0.520329,-0.447332,19.0414
-1467.79,0.989817,0.470736,3,7,0,1470.07,86.4542,1.9813,0.639112,-0.362543,18.5717
-1470.29,0.925334,0.470736,3,7,0,1471.26,89.5737,3.62161,0.539944,-0.659652,17.0466
-1469.63,1,0.470736,3,7,0,1471.92,89.201,2.70693,0.56163,-0.585536,16.7791
-1467.77,0.978344,0.470736,3,7,0,1471.68,87.4907,5.11177,0.613017,-0.536818,17.1832
-1467.86,0.997331,0.470736,3,7,0,1468.98,88.2818,-0.404164,0.584479,-0.517873,18.7032
-1468.42,0.94641,0.470736,3,7,0,1470.18,86.8694,5.70571,0.629403,-0.552112,17.5991
-1467.09,0.98766,0.470736,3,15,0,1469.78,87.7674,3.59782,0.611364,-0.668788,17.749
-1467.81,0.835221,0.470736,2,7,0,1470.72,86.2469,3.93347,0.622747,-0.52592,18.1253
-1472.19,0.908278,0.470736,3,7,0,1474.33,87.2748,9.31544,0.588029,0.0124553,18.3419
-1470.89,1,0.470736,2,3,0,1472.47,87.0177,8.29141,0.577404,-0.00948232,18.2038
-1467.87,1,0.470736,3,7,0,1472.07,88.1772,0.671868,0.553124,-0.765041,18.2718
-1466.13,0.988987,0.470736,3,7,0,1468.32,87.9428,3.27683,0.619813,-0.473482,18.0478
-1469.05,0.915312,0.470736,3,7,0,1469.68,87.665,-1.39113,0.697938,-0.573687,18.7922
-1469.54,0.977662,0.470736,3,7,0,1470.93,87.7286,0.763393,0.747435,-0.641512,18.1698
-1467.69,0.995421,0.470736,3,7,0,1472.42,87.9343,4.05268,0.506721,-0.648935,17.979
-1467.93,0.92338,0.470736,3,7,0,1470.73,87.1754,5.09449,0.606481,-0.465716,17.0069
-1467.7,0.993646,0.470736,3,7,0,1468.93,88.1008,-0.0574266,0.587418,-0.511115,18.7872
-1468.43,0.980173,0.470736,2,3,0,1468.77,88.1606,-0.729232,0.609179,-0.485887,18.9062
-1466.11,0.975002,0.470736,3,7,0,1470.64,87.1434,3.20853,0.570221,-0.50592,17.8341
-1468,0.931887,0.470736,3,7,0,1468.44,88.1934,3.20081,0.696986,-0.459034,17.8452
-1468.33,0.971614,0.470736,3,7,0,1469.83,87.1682,1.53788,0.489622,-0.611003,17.8206
-1468.76,0.972973,0.470736,2,3,0,1469.68,87.5762,2.44902,0.47479,-0.673627,17.9671
-1470.99,0.951147,0.470736,3,7,0,1472.55,89.7558,2.05217,0.699437,-0.53365,17.407
-1470.33,1,0.470736,3,7,0,1473.48,86.7727,-2.41617,0.597134,-0.784094,18.479
-1467.59,1,0.470736,3,7,0,1471.38,88.851,0.69894,0.569983,-0.723993,17.9981
-1467.28,0.891784,0.470736,3,7,0,1470.59,87.5137,6.32217,0.612463,-0.368993,17.9807
-1467.89,0.953678,0.470736,3,7,0,1469.56,86.9678,4.80639,0.475324,-0.400614,18.2314
-1468.22,0.96864,0.470736,3,15,0,1470.4,89.3511,3.32312,0.548617,-0.445213,18.1393
-1468.62,0.950732,0.470736,4,15,0,1472.64,89.1803,1.02022,0.656818,-0.513436,17.3792
-1467.77,0.999374,0.470736,3,7,0,1469.92,86.7069,4.79137,0.513529,-0.52444,17.6253
-1468.8,0.958248,0.470736,3,7,0,1471.13,87.3441,5.73534,0.612244,-0.122639,17.8561
-1468.18,0.976589,0.470736,3,7,0,1470.96,87.8795,4.42713,0.467775,-0.439611,18.4685
-1467.61,0.978787,0.470736,3,15,0,1470.51,87.3697,6.03724,0.488995,-0.375763,18.1768
-1469.74,0.863091,0.470736,2,3,0,1470.83,88.8616,5.2668,0.478313,-0.301883,17.6189
-1467.55,0.996676,0.470736,2,3,0,1470.36,88.3088,6.61683,0.547224,-0.424462,18.1019
-1467.84,0.960662,0.470736,3,7,0,1470.85,87.432,7.52958,0.534805,-0.381463,17.7706
-1468.02,0.956759,0.470736,3,7,0,1470.12,87.7339,4.20267,0.489714,-0.563819,17.3753
-1466.58,0.998867,0.470736,3,7,0,1468.52,88.1381,4.21549,0.569393,-0.461167,17.4125
-1473.16,0.743904,0.470736,3,7,0,1474.44,85.2678,3.99603,0.653155,-0.34577,19.7259
-1471.29,1,0.470736,3,7,0,1474,86.1039,2.96456,0.66267,-0.227817,19.4419
-1468.42,1,0.470736,2,3,0,1471.59,86.6065,4.73564,0.622131,-0.240446,18.7979
-1467.47,0.999905,0.470736,3,7,0,1468.9,87.9054,1.76368,0.5607,-0.601757,17.0408
-1467.28,0.999942,0.470736,3,7,0,1468.71,88.2878,1.0326,0.662948,-0.537963,18.5141
-1467.02,0.985694,0.470736,3,7,0,1468.01,87.8554,2.2953,0.648051,-0.66666,18.1114
-1470.04,0.777221,0.470736,2,7,0,1472.96,87.6162,3.73391,0.711511,-0.685215,18.5635
-1466.26,1,0.470736,2,3,0,1469.99,88.3037,1.40805,0.598821,-0.541019,18.0516
-1467.95,0.878466,0.470736,3,7,0,1469.67,87.0358,5.63217,0.529752,-0.48822,17.2063
-1468.25,0.94685,0.470736,3,7,0,1469.91,88.4969,1.50275,0.539053,-0.331073,18.1349
-1467.47,0.954439,0.470736,3,7,0,1470.36,87.0027,4.18558,0.508638,-0.557641,18.188
-1467.27,0.99746,0.470736,3,7,0,1467.99,86.8441,3.45609,0.504346,-0.48999,17.9494
-1466.84,1,0.470736,3,7,0,1467.97,88.823,2.37986,0.613032,-0.531709,18.1728
-1469.44,0.950276,0.470736,3,7,0,1470.12,85.9742,6.76289,0.486512,-0.218243,17.9546
-1474.35,0.906415,0.470736,3,7,0,1475.51,85.1577,9.1126,0.544908,0.0427165,17.4748
-1472.73,0.990286,0.470736,3,7,0,1476.72,85.1311,4.74487,0.496134,-0.0568107,17.633
-1470.72,1,0.470736,3,7,0,1475.47,87.8331,9.45331,0.511305,-0.131046,17.9731
-1468.75,0.778162,0.470736,3,11,0,1480.65,86.7001,0.306861,0.65512,-0.721592,18.3938
-1471.85,0.88858,0.470736,3,7,0,1473.36,88.0187,10.1318,0.546337,-0.502762,17.7495
-1470.71,1,0.470736,3,7,0,1473.69,87.4044,-1.57862,0.510453,-0.430176,17.4622
-1469.93,1,0.470736,3,7,0,1471.7,86.8705,-0.935401,0.506614,-0.467238,17.6062
-1469.25,1,0.470736,3,7,0,1471.5,88.8174,3.41275,0.705663,-0.496906,18.4693
-1470.45,0.955662,0.470736,3,7,0,1472.94,89.7398,-0.141553,0.681263,-0.521816,18.5694
-1471.03,0.95562,0.470736,3,7,0,1472.67,85.5647,4.9858,0.545615,-0.600507,17.5087
-1467.29,1,0.470736,3,7,0,1472.13,88.3374,-0.36165,0.572678,-0.525872,18.0553
-1467.55,0.998925,0.470736,3,7,0,1468.4,87.6391,6.95477,0.59299,-0.409678,18.068
-1467.79,0.978518,0.470736,3,7,0,1469.59,87.0698,3.22539,0.49632,-0.336394,18.4111
-1466.9,0.998153,0.470736,3,7,0,1468.37,87.525,5.27022,0.509307,-0.417942,17.8876
-1467.44,0.928175,0.470736,3,7,0,1468.82,88.5033,4.10134,0.644307,-0.424385,18.3229
-1466.72,0.961418,0.470736,2,7,0,1469.43,86.9551,0.999007,0.608263,-0.543554,18.2933
-1467.29,0.967015,0.470736,3,7,0,1468.35,88.813,4.67787,0.586031,-0.416828,17.8896
-1469.74,0.868164,0.470736,3,7,0,1472.32,87.2122,1.65639,0.504861,-0.640783,19.2215
-1469.22,1,0.470736,3,7,0,1470.62,88.5111,3.19129,0.684279,-0.49841,17.0146
-1468.26,0.990738,0.470736,3,7,0,1471.5,87.6336,0.922724,0.55618,-0.620512,19.083
-1469.2,0.955114,0.470736,3,7,0,1472.31,86.7195,7.88803,0.476901,-0.299992,17.7297
-1468.34,0.950807,0.470736,3,7,0,1472.22,86.1525,4.09858,0.661691,-0.382495,17.7887
-1467.82,0.959658,0.470736,3,7,0,1470.16,88.724,3.52081,0.546473,-0.700861,18.2579
-1468.41,0.932218,0.470736,3,7,0,1470.36,87.8081,2.46077,0.608537,-0.220512,18.6159
-1470.79,0.946655,0.470736,3,7,0,1474.42,86.6319,7.66224,0.487256,-0.0740292,17.4357
-1470.67,0.992175,0.470736,3,7,0,1472.49,87.7207,8.97529,0.50402,-0.144203,17.4812
-1467.03,0.980042,0.470736,3,7,0,1472.68,87.3293,1.16725,0.571239,-0.681607,18.0243
-1468.22,0.989209,0.470736,3,7,0,1468.93,87.3117,6.09013,0.59349,-0.155471,18.0899
-1467.32,0.943258,0.470736,3,7,0,1470.95,87.3134,-0.426473,0.5634,-0.545905,18.13
-1467.43,0.991614,0.470736,3,7,0,1468.17,88.5227,4.35746,0.649575,-0.509802,18.0108
-1470.76,0.916819,0.470736,3,7,0,1473,86.274,7.91521,0.445172,-0.176299,17.898
-1473.13,0.831858,0.470736,3,7,0,1476.12,87.1355,10.0349,0.657507,-0.119591,18.1084
-1468.26,0.978868,0.470736,2,3,0,1474.21,87.6704,4.6732,0.578469,-0.147943,18.043
-1467.08,1,0.470736,3,7,0,1469.78,86.6323,4.08555,0.543738,-0.524133,18.0329
-1469.81,0.950763,0.470736,3,7,0,1470.4,87.2001,6.69836,0.621161,-0.0780899,17.9065
-1468.16,1,0.470736,3,7,0,1470.63,86.7347,1.88732,0.525859,-0.658085,17.8736
-1469.43,0.984242,0.470736,3,7,0,1471.27,87.5201,6.08302,0.6495,-0.159911,18.441
-1467.2,1,0.470736,3,7,0,1470.12,86.5419,2.48208,0.565996,-0.481366,18.5365
-1468.62,0.950652,0.470736,3,7,0,1470.11,86.5018,2.32924,0.58699,-0.28897,17.03
-1467.16,0.821547,0.470736,3,7,0,1472.78,87.9015,1.63628,0.585801,-0.541662,18.8769
-1467.35,0.960727,0.470736,3,7,0,1469.13,88.2147,0.727243,0.62407,-0.708446,17.403
-1468.11,0.879087,0.470736,3,15,0,1472.21,86.2233,3.70359,0.576655,-0.194559,17.9366
-1469.72,0.965025,0.470736,3,7,0,1470.82,85.7414,5.35855,0.632357,-0.167898,17.7609
-1471.79,0.924867,0.470736,3,7,0,1474.02,89.1734,5.41937,0.414072,-0.557031,18.1306
-1468.76,0.999343,0.470736,3,7,0,1472.74,86.3747,1.3489,0.694188,-0.436638,17.5891
-1470.96,0.917951,0.470736,3,7,0,1472.84,89.6518,0.135207,0.491103,-0.619462,18.5199
-1468.92,0.982733,0.470736,2,3,0,1471.91,88.5824,-0.0328288,0.498216,-0.573137,18.2283
-1469.21,0.997568,0.470736,3,7,0,1471.16,88.2611,-1.13059,0.522402,-0.569436,18.6287
-1467.11,0.976933,0.470736,3,7,0,1471.44,87.8802,4.34785,0.621229,-0.321947,17.522
-1468.47,0.937124,0.470736,3,7,0,1469.46,86.2543,2.82331,0.496355,-0.386771,17.7044
-1468.57,0.800136,0.470736,3,7,0,1475.43,89.233,4.31121,0.544923,-0.567102,18.6959
-1467.63,0.96466,0.470736,3,7,0,1470.8,87.5312,1.60636,0.545909,-0.442497,18.884
-1468.51,0.942125,0.470736,3,7,0,1470.93,86.7149,0.609489,0.667042,-0.345994,17.4669
-1467.11,1,0.470736,3,7,0,1468.92,87.4088,1.29194,0.650196,-0.472568,17.2982
-1469.59,0.860823,0.470736,4,15,0,1473.36,87.1898,5.76392,0.454257,-0.193904,18.4233
-1469.85,0.998662,0.470736,4,15,0,1470.16,87.0273,5.48164,0.460809,-0.158656,18.5034
-1469.47,0.962629,0.470736,3,7,0,1473.44,88.0781,8.01201,0.612802,-0.277094,17.6519
-1469.04,0.964258,0.470736,3,7,0,1473.83,87.4176,-1.73958,0.653857,-0.562567,17.1126
-1468.59,0.996667,0.470736,3,7,0,1470.44,88.1018,0.474448,0.691945,-0.718219,17.387
-1467.78,0.959768,0.470736,3,15,0,1473.45,86.8881,4.26647,0.582149,-0.49861,16.9998
-1471.61,0.774464,0.470736,3,7,0,1476.18,89.3178,0.870228,0.596892,-0.641542,19.8309
-1470.33,0.997656,0.470736,3,7,0,1474.84,88.2489,1.4639,0.665763,-0.351796,19.4479
-1470.21,0.985844,0.470736,2,3,0,1471.45,88.5906,1.72182,0.6494,-0.416242,19.5329
-1472.96,0.825073,0.470736,3,7,0,1477.31,87.1933,8.4993,0.615945,-0.5651,19.4437
-1470.23,1,0.470736,3,7,0,1473.98,87.1409,1.05573,0.499488,-0.217617,18.4746
-1470.09,1,0.470736,3,7,0,1472.84,86.4699,2.54994,0.652166,-0.768465,17.8788
-1469.92,0.99295,0.470736,3,7,0,1471.81,88.6289,-0.355329,0.605494,-0.304332,18.5935
-1471.74,0.921273,0.470736,3,7,0,1474.52,86.6442,6.05353,0.59862,-0.773009,18.1413
-1469.51,0.962805,0.470736,2,7,0,1474.62,87.9684,6.14367,0.667614,-0.605248,17.9879
-1472.78,0.846931,0.470736,3,7,0,1478.95,88.5086,1.93648,0.593245,-1.05255,18.4295
-1468.59,1,0.470736,3,7,0,1473.41,89.2778,0.691713,0.643481,-0.760159,18.3755
-1466.81,0.993643,0.470736,3,7,0,1469.77,86.9341,4.02695,0.556309,-0.279035,17.8971
-1468.69,0.88401,0.470736,3,7,0,1470.64,88.0441,4.23177,0.454846,-0.400808,18.3806
-1468.12,0.979996,0.470736,3,7,0,1472.09,88.9598,1.98791,0.653836,-0.722733,18.2443
-1468.98,0.966885,0.470736,3,7,0,1469.86,88.7109,2.51144,0.690644,-0.736147,18.0811
-1468,0.996272,0.470736,3,7,0,1470.91,87.4714,2.94457,0.687037,-0.564177,18.5684
-1466.63,0.998361,0.470736,3,7,0,1468.63,87.9537,1.10624,0.574953,-0.517046,17.4105
-1467.34,0.980011,0.470736,3,7,0,1468.02,87.9057,5.4037,0.530874,-0.541934,18.4486
-1466.63,0.999,0.470736,3,7,0,1468.48,87.6552,0.484123,0.649325,-0.533533,17.8012
-1467.37,0.975539,0.470736,3,15,0,1468.19,86.896,2.2557,0.66256,-0.357571,18.2427
-1466.39,1,0.470736,3,7,0,1467.81,87.0774,4.08177,0.541159,-0.42175,18.1228
-1467.92,0.881526,0.470736,2,3,0,1468.48,87.753,6.33118,0.561713,-0.55626,18.5076
-1470.87,0.800962,0.470736,2,7,0,1473.81,89.1578,5.85079,0.491882,-0.73616,17.9977
-1468.13,0.997373,0.470736,3,7,0,1472.86,88.3321,0.812961,0.65758,-0.407177,17.318
-1471.28,0.873408,0.470736,3,7,0,1474.6,88.3909,5.17481,0.615237,-0.363621,16.3749
-1466.19,1,0.470736,2,7,0,1471.27,87.4027,1.79503,0.605553,-0.540662,17.5898
-1467.94,0.876041,0.470736,2,7,0,1470.42,88.9921,3.48756,0.592295,-0.431116,18.6681
-1467.68,0.994759,0.470736,3,7,0,1469.25,86.4435,3.38257,0.596237,-0.505771,17.2411
-1466.38,1,0.470736,3,7,0,1468.09,87.405,4.06252,0.608076,-0.353102,18.1482
-1469.55,0.830317,0.470736,2,7,0,1472.35,87.3275,3.5627,0.513883,-0.690907,19.0938
-1470.42,0.962936,0.470736,3,7,0,1475.37,87.4627,1.42827,0.497235,-0.832948,18.504
-1467.41,0.996242,0.470736,3,7,0,1472.03,86.7539,3.14089,0.61541,-0.279455,18.4741
-1467.02,0.96998,0.470736,3,7,0,1469.38,88.7151,2.77605,0.600612,-0.663622,18.1154
-1467.19,0.915038,0.470736,3,7,0,1469.08,88.9972,2.34441,0.601871,-0.522107,18.3308
-1467.47,0.925773,0.470736,2,7,0,1470.92,86.8746,0.743036,0.626275,-0.339829,18.1177
-1467.29,0.99872,0.470736,3,7,0,1468.77,86.9098,5.89873,0.619093,-0.371673,17.9652
-1466.49,0.9759,0.470736,3,7,0,1468.51,87.741,3.5742,0.614534,-0.489269,17.3712
-1468.98,0.848338,0.470736,3,7,0,1470.06,87.5956,2.92771,0.555852,-0.142462,17.7592
-1466.46,0.949579,0.470736,2,3,0,1470.16,87.2867,3.89606,0.5894,-0.30726,18.0141
-1470.55,0.861574,0.470736,3,7,0,1470.9,86.1187,7.43289,0.645008,-0.371048,17.5111
-1470.35,0.995085,0.470736,3,7,0,1472.52,85.9626,6.21911,0.627065,-0.20096,17.1535
-1468.41,1,0.470736,3,7,0,1471.14,87.9631,3.47249,0.504553,-0.453049,19.0603
-1466.43,0.998209,0.470736,3,7,0,1468.96,87.5857,3.95007,0.600722,-0.575075,17.7584
-1467.11,0.965015,0.470736,3,7,0,1468.37,87.4049,3.71021,0.572837,-0.236151,17.9495
-1466.24,1,0.470736,2,3,0,1467.12,87.4093,3.74548,0.573104,-0.352625,18.1334
-1466.36,0.942107,0.470736,2,7,0,1468.66,87.9302,3.42194,0.557043,-0.391741,17.6453
-1466.59,0.978219,0.470736,3,7,0,1467.26,87.1042,2.21667,0.609965,-0.600877,18.1853
-1467.54,0.972645,0.470736,3,7,0,1468.04,86.9392,0.97716,0.546423,-0.46078,18.5793
-1468.18,0.997534,0.470736,3,7,0,1468.83,88.5699,1.8468,0.69385,-0.637913,17.6677
-1466.6,0.969148,0.470736,3,7,0,1470.18,87.5388,2.23827,0.533071,-0.532275,18.2628
-1468.19,0.925538,0.470736,3,7,0,1468.88,86.9704,6.68904,0.630908,-0.377995,17.6755
-1469.81,0.96595,0.470736,3,7,0,1471.71,87.2005,5.82713,0.633199,-0.165387,19.0286
-1467.32,0.939586,0.470736,3,7,0,1474.24,87.8588,4.34721,0.53023,-0.491875,18.7676
-1466.7,0.985204,0.470736,3,7,0,1468.69,87.6167,3.78953,0.554729,-0.390543,17.2948
-1466.55,0.988155,0.470736,3,7,0,1467.75,88.0594,2.91594,0.553835,-0.421817,17.4975
-1467.42,0.862274,0.470736,3,7,0,1469.76,87.6359,0.256905,0.620157,-0.420736,18.6044
-1466.86,0.987868,0.470736,3,7,0,1468.86,88.1887,2.12349,0.572994,-0.624683,17.3337
-1470.84,0.826161,0.470736,2,3,0,1471.4,89.105,0.0989278,0.615366,-0.593178,16.5323
-1468.39,1,0.470736,3,7,0,1472.74,86.3472,1.43255,0.5965,-0.666822,18.3646
-1466.72,0.979282,0.470736,3,7,0,1470.09,87.2638,4.36771,0.607811,-0.401609,18.5281
-1466.52,0.956796,0.470736,3,7,0,1469.08,88.1877,3.7118,0.569072,-0.431015,17.4674
-1467.17,0.963021,0.470736,3,7,0,1468,88.1947,4.27772,0.646254,-0.45248,18.3248
-1468.81,0.967585,0.470736,3,7,0,1469.88,86.6503,0.710213,0.565146,-0.490222,16.9258
-1469.3,0.9225,0.470736,3,7,0,1473.02,87.036,5.62774,0.488173,-0.614097,17.517
-1468.86,1,0.470736,3,7,0,1471.44,88.2272,4.00996,0.560109,-0.207678,17.305
-1470.67,0.940753,0.470736,3,7,0,1472.45,86.1529,1.2051,0.594501,-0.788815,17.6043
-1467.11,0.962086,0.470736,3,7,0,1474.78,88.4996,2.33599,0.583072,-0.562553,18.7205
-1471.14,0.790478,0.470736,2,3,0,1472.31,89.6226,5.0736,0.687158,-0.553394,18.4385
-1470.35,0.992979,0.470736,3,7,0,1472.67,85.7333,1.14137,0.521651,-0.603978,17.7152
-1468.22,0.998321,0.470736,2,3,0,1470.86,86.421,1.09048,0.532782,-0.497141,17.5068
-1467.41,0.999944,0.470736,3,7,0,1469.58,86.8298,1.20072,0.582307,-0.313828,18.011
-1467.79,0.987982,0.470736,3,7,0,1469.09,88.2463,6.30374,0.552632,-0.554607,18.2463
-1467.02,0.990564,0.470736,3,7,0,1469.54,87.8432,1.42679,0.536863,-0.416884,17.7227
-1468.6,0.938551,0.470736,3,7,0,1470.82,85.9017,3.17261,0.565562,-0.391908,17.2174
-1467.98,1,0.470736,2,3,0,1469.23,86.3787,3.68807,0.570809,-0.271209,17.2706
-1467.56,1,0.470736,3,7,0,1468.99,87.9574,3.78711,0.568222,-0.553837,18.984
-1470.16,0.948426,0.470736,3,7,0,1471.15,89.3412,6.57757,0.506683,-0.447738,18.7074
-1468.91,0.983826,0.470736,3,7,0,1472.96,87.0418,-1.20642,0.678583,-0.735832,18.1571
-1466.35,0.999207,0.470736,3,7,0,1469.08,87.5921,0.866911,0.600768,-0.613258,17.9805
-1466.7,0.967173,0.470736,3,7,0,1468.08,88.3908,0.778449,0.628957,-0.624124,17.6933
-1470.11,0.804045,0.470736,4,15,0,1474.32,86.4196,6.81769,0.475953,-0.206023,17.2401
-1468.28,0.977822,0.470736,4,15,0,1472.51,87.8371,3.93389,0.517249,-0.449383,16.8717
-1466.96,0.999698,0.470736,3,7,0,1469.51,86.9113,0.96562,0.612786,-0.509266,17.4172
-1467.31,0.986902,0.470736,3,7,0,1468.54,88.8452,4.67443,0.555262,-0.540539,17.8268
-1468.13,0.965824,0.470736,3,7,0,1469.93,88.5954,2.57494,0.543854,-0.518878,19.0154
-1466.88,0.987126,0.470736,3,7,0,1469.26,87.9298,2.6125,0.654352,-0.458871,17.4669
-1467.7,0.972943,0.470736,3,7,0,1468.47,87.667,3.23872,0.651064,-0.27325,17.6449
-1466.25,1,0.470736,2,3,0,1467.86,87.1796,2.56658,0.616519,-0.392838,18.0014
-1466.28,0.991988,0.470736,3,7,0,1466.77,87.3753,4.45759,0.545067,-0.474343,17.8721
-1468.28,0.960113,0.470736,3,7,0,1468.64,86.8842,7.43319,0.547776,-0.203008,17.7711
-1470.07,0.938065,0.470736,3,7,0,1471.41,85.2408,2.66824,0.540601,-0.269974,18.0773
-1469.15,0.990953,0.470736,3,7,0,1471.91,89.067,6.4022,0.599754,-0.569506,17.7896
-1469.39,0.956743,0.470736,3,7,0,1473.83,86.0195,0.66751,0.60955,-0.240392,17.9864
-1468.68,1,0.470736,3,7,0,1470.95,88.342,5.03992,0.6626,-0.561631,18.6309
-1467.87,0.994519,0.470736,3,7,0,1470.33,87.1174,1.42251,0.563482,-0.627115,18.8577
-1468.75,0.965413,0.470736,3,7,0,1470.67,87.6838,4.23965,0.666534,-0.323769,18.9439
-1468.63,0.985411,0.470736,3,7,0,1471.2,85.9833,0.84572,0.645799,-0.5449,17.744
-1467.91,0.985026,0.470736,3,7,0,1470.36,88.0548,4.28317,0.656125,-0.319525,18.4319
-1469.09,0.965224,0.470736,2,7,0,1470.12,87.8566,2.55958,0.658508,-0.347395,19.2277
-1467.2,0.989976,0.470736,3,7,0,1471.22,87.1583,4.13375,0.532626,-0.402004,18.7206
-1469.12,0.862075,0.470736,3,7,0,1472.54,89.2144,3.58441,0.642809,-0.474155,18.8931
-1467.22,0.994695,0.470736,3,7,0,1469.99,88.5631,3.98992,0.572915,-0.417022,18.5763
-1466.72,0.986636,0.470736,3,7,0,1468.98,88.7204,3.13895,0.585761,-0.462298,18.0762
-1469.77,0.792925,0.470736,3,7,0,1471.94,86.6468,4.08867,0.592578,-0.65892,19.1603
-1468.53,0.935697,0.470736,2,7,0,1472.49,86.5706,4.45295,0.59695,-0.655897,17.8339
-1466.83,0.972303,0.470736,2,7,0,1469.73,86.7184,2.47011,0.583645,-0.578432,18.0549
-1466.97,0.969318,0.470736,3,7,0,1468.29,88.4699,5.07316,0.590262,-0.518593,17.8156
-1469.06,0.945727,0.470736,3,7,0,1470.2,88.6993,2.00813,0.518244,-0.729614,18.8393
-1467.7,0.973742,0.470736,3,7,0,1471.84,87.8542,5.12011,0.621647,-0.248252,17.7384
-1468.38,0.969536,0.470736,3,15,0,1471.09,87.0379,-1.49498,0.669682,-0.543233,18.3663
-1468.29,0.944161,0.470736,3,15,0,1471.57,86.5871,1.27769,0.611273,-0.356153,17.1112
-1466.25,0.992821,0.470736,3,7,0,1469.25,87.7481,1.28729,0.581738,-0.485055,18.1991
-1466.47,0.954382,0.470736,2,7,0,1467.8,88.3125,1.69649,0.598188,-0.440538,17.9672
-1465.86,0.99611,0.470736,3,7,0,1466.8,87.4802,2.95161,0.589302,-0.457355,17.868
-1467.22,0.95681,0.470736,2,7,0,1467.66,88.464,0.256459,0.600732,-0.658734,18.497
-1469.35,0.836761,0.470736,3,7,0,1472.41,87.1981,0.239932,0.699636,-0.415062,17.125
-1470.05,0.992326,0.470736,3,7,0,1472,86.2695,-0.903922,0.715076,-0.513723,17.8119
-1467.51,0.9646,0.470736,3,7,0,1471.9,88.8307,4.09982,0.541869,-0.622746,17.8966
-1469.72,0.959292,0.470736,3,7,0,1470.59,86.361,-0.539945,0.684186,-0.390532,17.4525
-1470,1,0.470736,3,7,0,1471.2,89.8001,4.84352,0.527803,-0.57509,18.5627
-1468.34,1,0.470736,3,7,0,1471.54,89.1046,2.551,0.579111,-0.766587,18.259
-1469.77,0.975124,0.470736,3,7,0,1470.86,89.3416,3.16187,0.571334,-0.795526,18.7366
-1469.35,0.99932,0.470736,3,7,0,1470.96,86.4155,0.39329,0.667305,-0.287535,17.6005
-1467.59,0.98982,0.470736,3,7,0,1470.27,88.2926,5.60348,0.515369,-0.544855,17.8143
-1467.61,0.937556,0.470736,3,7,0,1470.42,88.2846,3.63786,0.620598,-0.338092,17.316
-1466.64,0.999088,0.470736,3,7,0,1468.35,88.2319,4.69427,0.541424,-0.481905,17.7594
-1466.99,0.942608,0.470736,3,7,0,1468.31,86.5544,4.42627,0.607754,-0.460447,18.137
-1465.98,0.941015,0.470736,3,7,0,1470.67,88.0357,3.0163,0.579016,-0.472642,17.9812
-1469.25,0.769948,0.470736,2,3,0,1469.95,87.7197,4.63494,0.630881,-0.759679,18.2872
-1466.84,0.944046,0.470736,2,3,0,1471.23,86.8462,2.87769,0.565823,-0.57154,18.2776
-1466.59,0.998813,0.470736,3,15,0,1467.3,86.9033,3.35963,0.555703,-0.500627,18.3099
-1466.59,1,0.470736,3,7,0,1467,87.8442,3.78528,0.600749,-0.382999,17.4029
-1466.79,0.948139,0.470736,3,7,0,1469.19,87.8021,1.62687,0.577905,-0.660654,17.4864
-1467.53,0.984869,0.470736,3,7,0,1468.19,87.3572,5.76807,0.547058,-0.21135,18.1744
-1467.96,0.886716,0.470736,3,7,0,1472.36,87.9298,4.21702,0.618294,-0.210362,18.1463
-1469.53,0.912603,0.470736,3,7,0,1471.89,86.7503,4.75529,0.612319,-0.0650151,18.2451
-1468.02,1,0.470736,3,7,0,1470.87,87.439,5.10074,0.588621,-0.272611,18.9273
-1468.45,0.956952,0.470736,3,7,0,1470.87,87.4264,5.25643,0.521408,-0.485738,16.9095
-1467.32,0.960967,0.470736,3,7,0,1470.83,87.7453,2.9358,0.55812,-0.440967,16.9811
