# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1469.29,0.976592,0.499366,3,7,0,1472.89,86.9825,8.55973,0.605315,-0.271331,18.0028
-1470.12,0.99722,0.499366,3,7,0,1471.45,88.4214,-3.55516,0.589177,-0.758685,18.4739
-1474.35,0.839655,0.499366,3,7,0,1477.06,87.0176,11.6049,0.610067,-0.125873,17.5856
-1475.23,0.965012,0.499366,2,3,0,1475.78,86.9273,12.0326,0.605589,-0.145191,17.4174
-1478.13,0.905976,0.499366,2,3,0,1480.84,87.7288,11.8242,0.621731,0.0211317,17.1762
-1469.74,0.948429,0.499366,2,3,0,1480.53,87.5677,3.95871,0.505382,-0.12627,17.5989
-1470.33,0.951286,0.499366,3,7,0,1472.06,86.5162,6.5871,0.665703,-0.529875,17.8247
-1467.38,0.99997,0.499366,3,7,0,1471.13,86.6792,2.17819,0.624965,-0.385443,17.2951
-1467.96,0.982157,0.499366,3,15,0,1469.74,88.8909,1.65836,0.643946,-0.66741,17.3404
-1468.18,0.664691,0.499366,3,7,0,1475.69,86.6224,6.65904,0.518568,-0.206975,17.9249
-1468.79,0.769467,0.499366,3,7,0,1473.43,88.4346,-2.49683,0.668011,-0.586944,18.028
-1469.54,0.97122,0.499366,3,7,0,1470.74,89.1449,-1.97664,0.664494,-0.538032,18.094
-1468.33,1,0.499366,3,7,0,1470.33,88.0041,3.86202,0.564824,-0.761862,18.3512
-1468.81,0.976608,0.499366,2,7,0,1470.49,87.9869,2.33962,0.51619,-0.601442,19.1843
-1468.27,0.996255,0.499366,3,7,0,1470.89,86.7292,1.37212,0.660507,-0.521391,18.8877
-1466.49,0.956657,0.499366,2,3,0,1469.7,87.2354,1.92348,0.626568,-0.500536,18.4109
-1466.79,0.961947,0.499366,3,7,0,1468.39,88.1296,4.3053,0.525795,-0.473362,18.3047
-1468.43,0.884004,0.499366,2,7,0,1471.3,87.9423,1.56542,0.679629,-0.386037,18.8186
-1467.17,0.950594,0.499366,3,7,0,1472.05,86.414,4.51502,0.561171,-0.449463,18.2912
-1466.18,0.997776,0.499366,3,7,0,1467.61,87.8936,1.17896,0.594332,-0.488706,18.0136
-1466.54,0.938436,0.499366,3,7,0,1468.04,88.1537,0.982736,0.638151,-0.606127,18.1253
-1467.07,0.958374,0.499366,3,7,0,1468.46,87.6871,5.55541,0.511429,-0.476084,17.8781
-1466.33,0.984279,0.499366,3,7,0,1468.01,87.4802,1.5235,0.616455,-0.413637,17.8179
-1467.6,0.892535,0.499366,3,7,0,1468.84,86.7757,1.03873,0.551102,-0.405745,18.4813
-1467.18,0.979443,0.499366,2,7,0,1468.75,86.976,3.00171,0.527175,-0.305272,17.9544
-1468.37,0.964732,0.499366,3,7,0,1469.65,87.2529,3.07159,0.650283,-0.463959,16.8356
-1467.38,0.979254,0.499366,2,3,0,1469.12,87.2709,4.60958,0.63855,-0.479564,17.3496
-1468.48,0.942993,0.499366,3,7,0,1470.98,86.9619,5.37711,0.524804,-0.150942,17.612
-1466.75,0.975488,0.499366,3,7,0,1471.06,88.057,3.68518,0.570922,-0.643353,17.7962
-1467.37,0.960082,0.499366,2,3,0,1467.91,88.361,3.55206,0.579712,-0.65417,17.3477
-1466.63,0.966859,0.499366,2,7,0,1468.7,87.8629,0.50592,0.572849,-0.51574,18.2214
-1469.36,0.731399,0.499366,2,3,0,1471.22,86.8838,-0.671334,0.529533,-0.47475,18.7768
-1467.11,1,0.499366,3,7,0,1470.08,87.9224,1.2698,0.619358,-0.674134,18.5755
-1471.16,0.803938,0.499366,2,3,0,1471.94,88.2951,-0.276373,0.674446,-0.859974,19.3529
-1468.91,1,0.499366,2,3,0,1471.96,88.4471,-2.37985,0.61134,-0.653773,18.6556
-1468.75,0.939512,0.499366,3,7,0,1471.47,88.2546,2.41129,0.657515,-0.732839,17.1932
-1467.53,0.995883,0.499366,3,7,0,1470.69,87.1868,1.94921,0.537493,-0.30245,18.2503
-1469.31,0.915816,0.499366,3,7,0,1469.93,88.051,3.67369,0.657602,-0.786329,17.8085
-1467.91,0.998375,0.499366,3,7,0,1471.33,88.2109,-0.14349,0.569484,-0.397884,18.0715
-1468.01,0.984269,0.499366,3,7,0,1470.76,86.2712,1.85852,0.52355,-0.463891,18.1901
-1468.45,0.962396,0.499366,3,7,0,1471.19,88.3612,3.48892,0.651793,-0.323976,17.2774
-1469.71,0.983392,0.499366,3,7,0,1470.97,85.4852,1.34968,0.591615,-0.535587,18.5393
-1470.8,0.98061,0.499366,3,7,0,1472.87,88.7965,8.23408,0.533727,-0.29687,17.2523
-1470.36,0.943231,0.499366,3,7,0,1474.78,87.7086,7.00622,0.652382,-0.464727,17.0568
-1471.04,0.990568,0.499366,3,7,0,1472.12,87.6556,7.73879,0.620107,-0.470202,16.8639
-1469.32,1,0.499366,3,7,0,1471.28,87.2838,0.648584,0.523501,-0.325919,18.8798
-1470.38,0.954894,0.499366,4,15,0,1472.41,86.4446,8.27405,0.546974,-0.440926,18.9189
-1467.68,0.993765,0.499366,3,7,0,1471.45,88.4463,2.89258,0.554344,-0.30584,18.2606
-1468.32,0.965167,0.499366,3,7,0,1471.01,89.3436,0.0547991,0.576777,-0.56447,18.0445
-1467.78,1,0.499366,3,7,0,1469.84,88.7591,2.5979,0.524107,-0.546446,18.6021
-1466.75,0.999138,0.499366,3,7,0,1468.36,87.0916,2.75242,0.656018,-0.47781,17.7892
-1467.92,0.894615,0.499366,3,7,0,1469.84,86.6928,0.933843,0.52114,-0.480716,18.2379
-1469.01,0.978687,0.499366,3,7,0,1470.49,88.5899,7.80577,0.523983,-0.381576,17.7938
-1467.96,0.888577,0.499366,3,7,0,1472.93,87.2146,-1.05142,0.566482,-0.482483,17.9549
-1469.06,0.962459,0.499366,3,7,0,1470.51,88.5598,5.80932,0.608429,-0.645648,18.6539
-1471.16,0.96996,0.499366,3,7,0,1473.32,86.4534,4.40005,0.479371,-0.0642514,17.641
-1468.21,0.891178,0.499366,3,7,0,1474.48,88.045,4.87536,0.671461,-0.565831,18.1808
-1468.5,0.995434,0.499366,3,7,0,1470.61,86.7043,1.57123,0.658009,-0.290007,17.4019
-1470.47,0.831242,0.499366,3,7,0,1473.6,86.5995,5.26977,0.586238,-0.527413,19.573
-1472.66,0.900604,0.499366,3,7,0,1477.46,87.459,-2.42343,0.559576,-0.638557,16.5141
-1467.6,1,0.499366,3,7,0,1473.74,87.7298,0.267349,0.658545,-0.702681,18.4298
-1467.49,0.935695,0.499366,3,7,0,1470.17,87.3105,-0.568953,0.671126,-0.589701,17.944
-1466.91,0.948515,0.499366,3,7,0,1469.95,88.6698,2.815,0.555499,-0.579031,17.5775
-1466.7,0.989021,0.499366,3,7,0,1468.02,86.6158,4.47827,0.576025,-0.354788,18.1199
-1466.68,0.998012,0.499366,3,15,0,1467.16,88.7396,2.04976,0.572794,-0.577933,17.88
-1467.05,0.948114,0.499366,3,7,0,1468.1,86.4808,2.76837,0.633878,-0.451675,17.75
-1469.26,0.934295,0.499366,3,7,0,1470.49,87.2719,0.668818,0.734293,-0.4048,18.0592
-1467.91,0.989064,0.499366,2,7,0,1470.26,87.213,3.1651,0.691216,-0.458286,17.5365
-1468.27,0.981604,0.499366,3,7,0,1469.71,88.3121,-1.52528,0.561448,-0.682092,18.2066
-1467.1,0.898655,0.499366,3,7,0,1470.93,87.5422,2.5766,0.621723,-0.69444,18.036
-1466.89,0.867632,0.499366,2,7,0,1470.9,88.1948,3.27817,0.6588,-0.505915,17.9038
-1467.76,0.975486,0.499366,3,7,0,1468.27,86.6626,3.79411,0.49581,-0.50344,18.0607
-1466.16,1,0.499366,2,3,0,1467.91,87.5287,3.98769,0.553151,-0.510615,17.9038
-1466.96,0.772978,0.499366,2,3,0,1469.93,87.2363,0.911673,0.555559,-0.411932,17.8091
-1467.04,0.956558,0.499366,2,7,0,1469.98,87.4167,2.13366,0.560025,-0.449726,17.1379
-1469.18,0.608443,0.499366,3,7,0,1474.36,88.0223,1.25073,0.576966,-0.252952,17.2501
-1469.53,0.969976,0.499366,3,7,0,1474.35,87.7645,0.413209,0.66843,-0.87607,18.1683
-1468.36,1,0.499366,3,7,0,1470.23,89.1263,0.902071,0.577882,-0.426598,18.2922
-1468.95,0.993423,0.499366,3,7,0,1471.59,88.2415,7.61377,0.574437,-0.385685,17.3296
-1469.44,0.963909,0.499366,3,7,0,1471.85,85.9637,0.538404,0.610287,-0.266293,18.392
-1467.86,0.993183,0.499366,3,7,0,1470.82,86.0585,3.29749,0.58638,-0.527763,17.7536
-1468.7,0.939508,0.499366,3,7,0,1470.61,86.5869,1.84978,0.666783,-0.238781,18.092
-1467.48,0.997282,0.499366,3,7,0,1469.65,86.6717,2.94037,0.664606,-0.459685,18.3143
-1469.37,0.853427,0.499366,3,7,0,1472.09,88.9851,-2.74848,0.624832,-0.673412,18.3993
-1469.03,0.987641,0.499366,3,15,0,1470.66,86.051,6.55875,0.514862,-0.277861,17.4469
-1466.61,1,0.499366,2,3,0,1469.2,86.8966,3.46071,0.572151,-0.308756,17.8789
-1468.33,0.957244,0.499366,3,7,0,1468.8,89.2776,2.76545,0.563404,-0.731203,17.9356
-1470.08,0.980223,0.499366,3,7,0,1470.78,85.013,4.55133,0.585278,-0.316157,18.1079
-1471.88,0.911316,0.499366,3,7,0,1475.07,90.2204,4.14411,0.65859,-0.705636,17.8
-1473.37,0.881867,0.499366,1,1,0,1473.49,90.5223,4.6138,0.657035,-0.721914,17.7618
-1471.57,1,0.499366,3,7,0,1475.55,85.2729,-1.44098,0.60165,-0.458127,18.2441
-1470.47,1,0.499366,3,7,0,1474.78,90.2708,3.72758,0.575475,-0.587756,17.7704
-1467.42,1,0.499366,2,3,0,1470.85,88.9115,4.93809,0.575748,-0.518376,18.0021
-1467.16,0.997315,0.499366,3,7,0,1468.68,88.442,1.12474,0.583865,-0.709065,18.3319
-1466.12,0.881195,0.499366,2,7,0,1473.02,87.8237,3.60128,0.611308,-0.525977,17.8549
-1466.36,0.969239,0.499366,3,7,0,1466.93,87.7999,2.82981,0.531194,-0.482613,17.8623
-1466.95,0.969603,0.499366,2,7,0,1467.3,88.1223,2.16617,0.51702,-0.513725,17.7612
-1466.36,1,0.499366,3,7,0,1467.37,87.7635,2.87536,0.64254,-0.48736,18.1359
-1467.28,0.797033,0.499366,2,3,0,1469.76,87.7937,0.117227,0.637317,-0.401728,17.8357
-1468.58,0.972464,0.499366,3,7,0,1469.31,88.6116,3.82938,0.667448,-0.65603,17.5582
-1467.75,0.959354,0.499366,3,7,0,1471.48,88.5531,1.48067,0.623976,-0.765845,17.6403
-1467.13,0.926788,0.499366,2,7,0,1470.01,88.225,1.33594,0.573664,-0.370703,17.9735
-1466.42,0.970492,0.499366,2,7,0,1468.12,87.0883,3.68798,0.543378,-0.450382,17.6175
-1467.03,0.917517,0.499366,2,3,0,1467.82,87.8006,2.5376,0.508103,-0.467196,17.6707
-1467,0.990079,0.499366,2,7,0,1467.8,88.3325,2.35367,0.5332,-0.54848,17.4619
-1467.5,0.984643,0.499366,3,7,0,1468.08,86.323,2.86264,0.622378,-0.407619,18.5267
-1468.5,0.966653,0.499366,3,7,0,1470.14,88.2755,6.44255,0.474091,-0.388825,18.0205
-1470.83,0.907148,0.499366,3,7,0,1473.33,88.5239,0.853978,0.765549,-0.471979,18.3396
-1466.85,0.991289,0.499366,3,7,0,1472.08,86.6753,3.82246,0.537636,-0.465242,17.735
-1466.85,0.989815,0.499366,3,7,0,1468.17,87.3927,2.151,0.537073,-0.502411,18.5154
-1467.81,0.91554,0.499366,3,7,0,1469.08,87.8934,3.43287,0.594144,-0.22895,17.5433
-1468.07,0.950795,0.499366,3,7,0,1472.25,87.1977,6.54246,0.568949,-0.19792,17.536
-1467.43,0.864574,0.499366,3,7,0,1472.49,87.6403,2.57579,0.56593,-0.731511,17.8343
-1466.51,0.982601,0.499366,3,7,0,1469.75,87.901,1.48857,0.643465,-0.450658,18.0474
-1472.25,0.695728,0.499366,2,3,0,1473.18,88.6249,3.37997,0.739326,-0.743153,17.3637
-1467.19,1,0.499366,3,7,0,1474.46,87.0466,2.09027,0.620167,-0.644336,18.3833
-1467.08,0.97374,0.499366,3,7,0,1468.52,87.4076,4.79812,0.526582,-0.272076,17.9275
-1468.42,0.944778,0.499366,2,3,0,1468.6,87.4575,5.82009,0.500251,-0.182072,17.8924
-1468.82,0.814413,0.499366,3,7,0,1473.04,87.5655,7.99014,0.4923,-0.342032,18.4536
-1469.91,0.936241,0.499366,3,7,0,1472.76,86.9566,1.22161,0.72242,-0.296796,18.521
-1470.22,0.943156,0.499366,3,7,0,1472.4,86.691,2.62516,0.741793,-0.445358,18.6007
-1472.68,0.933478,0.499366,2,3,0,1473.62,86.2782,0.410932,0.754897,-0.254711,18.7332
-1470.94,0.994322,0.499366,3,7,0,1474.25,89.1891,3.94633,0.450816,-0.427772,17.4067
-1471.4,1,0.499366,3,7,0,1473.03,86.8656,0.847135,0.759576,-0.310646,18.5294
-1468.98,0.998528,0.499366,3,7,0,1473.27,87.5286,1.93162,0.722577,-0.348241,18.1222
-1468.6,0.990109,0.499366,3,7,0,1471.87,88.8635,-0.535256,0.68569,-0.714339,17.6795
-1469.05,0.944092,0.499366,3,15,0,1471.87,85.9312,3.93611,0.554194,-0.327968,19.0038
-1467.93,0.988567,0.499366,3,7,0,1470.95,88.9347,4.25943,0.526887,-0.599628,17.6578
-1467.65,0.854349,0.499366,3,7,0,1473.69,88.5696,2.6131,0.641593,-0.451741,17.2498
-1467.68,0.989859,0.499366,3,7,0,1468.87,87.321,1.18565,0.557247,-0.608294,18.8336
-1469.26,0.926669,0.499366,3,7,0,1471.69,89.064,5.49093,0.555926,-0.500156,19.0268
-1468.05,1,0.499366,3,7,0,1471.06,88.813,-0.442028,0.578911,-0.710636,18.463
-1467.65,0.909678,0.499366,3,7,0,1471.42,87.0865,0.979025,0.592887,-0.311958,17.5336
-1468.38,0.994837,0.499366,3,7,0,1469.51,88.2406,2.20585,0.624043,-0.771467,18.7152
-1467.75,0.989201,0.499366,3,7,0,1470.35,86.2606,0.405451,0.616534,-0.494207,18.0254
-1467.08,0.985544,0.499366,3,7,0,1468.88,88.4015,3.07702,0.582053,-0.456536,18.7147
-1470.96,0.877986,0.499366,2,7,0,1474.52,89.6565,-0.183511,0.673263,-0.84722,18.8592
-1467.05,0.979773,0.499366,3,7,0,1473.61,87.5883,-0.441,0.598097,-0.597511,18.3504
-1468.17,0.972349,0.499366,3,7,0,1469.12,88.1945,7.38948,0.522883,-0.358596,18.1675
-1470.86,0.889327,0.499366,2,3,0,1471.15,88.7214,8.83385,0.486478,-0.413749,18.6008
-1468.96,0.99366,0.499366,3,7,0,1471.6,88.791,7.21436,0.522505,-0.495913,18.224
-1467.71,0.988377,0.499366,3,7,0,1471.3,86.3163,2.55895,0.57715,-0.327336,18.5653
-1469.34,0.937555,0.499366,3,7,0,1471.75,87.0943,5.9072,0.542317,-0.345519,19.405
-1467.09,0.992669,0.499366,3,7,0,1470.71,87.1726,2.58089,0.619806,-0.360865,17.2483
-1469.34,0.617288,0.499366,2,3,0,1473.33,87.3022,0.0127215,0.59961,-0.354256,16.8945
-1471.58,0.940366,0.499366,3,7,0,1474.3,88.6928,3.31522,0.481963,-0.462049,19.711
-1470.77,0.968334,0.499366,3,7,0,1473.88,86.3376,6.64748,0.615631,-0.375238,16.7585
-1468.12,0.949381,0.499366,3,7,0,1474.42,88.4851,-0.677286,0.616628,-0.730132,18.6799
-1466.48,0.978482,0.499366,3,7,0,1468.87,87.8119,0.597649,0.586041,-0.475524,17.9062
-1468.01,0.832057,0.499366,3,7,0,1470.52,88.6607,6.53939,0.550756,-0.430035,18.2693
-1466.9,0.994461,0.499366,3,7,0,1469.09,88.4243,4.60826,0.556519,-0.495057,18.3923
-1467.93,0.963134,0.499366,2,7,0,1469.17,87.2967,-1.52136,0.628583,-0.573185,17.5428
-1466.8,0.815487,0.499366,3,7,0,1471.37,88.5012,4.50934,0.567189,-0.502223,18.2811
-1466.91,0.940382,0.499366,3,7,0,1468.8,87.4068,-0.234808,0.633969,-0.49613,17.8428
-1467.73,0.984293,0.499366,3,7,0,1468.58,88.1078,1.48912,0.556822,-0.719414,17.3382
-1466.55,0.962105,0.499366,2,7,0,1469.68,87.5796,1.58261,0.646789,-0.534769,18.323
-1467.29,0.96313,0.499366,3,7,0,1467.83,88.0645,0.270531,0.547657,-0.564193,18.4147
-1467.35,0.993989,0.499366,3,7,0,1468.07,87.7924,4.98485,0.65455,-0.419875,17.8152
-1469.18,0.917485,0.499366,3,7,0,1471.38,87.3883,5.79749,0.692187,-0.334622,18.2949
-1467.35,0.992294,0.499366,3,7,0,1470.99,88.8362,1.30769,0.543836,-0.549435,17.8246
-1467.35,0.953502,0.499366,3,7,0,1469.25,86.7673,0.724798,0.629517,-0.378897,18.1971
-1470.28,0.873654,0.499366,3,7,0,1471.45,87.4213,3.68083,0.55064,-0.794603,19.0554
-1469.27,0.983105,0.499366,2,7,0,1471.5,87.1962,3.9854,0.548405,-0.763374,18.5436
-1469.49,0.979429,0.499366,3,7,0,1471.92,87.2207,1.74389,0.625341,-0.780558,19.0043
-1468.42,1,0.499366,2,3,0,1469.64,87.1115,1.54958,0.611369,-0.708187,18.8863
-1467.44,0.921559,0.499366,3,7,0,1473.08,88.295,0.645535,0.562913,-0.698898,18.4639
-1468.66,0.962857,0.499366,3,7,0,1469.41,87.2589,1.06341,0.694881,-0.472659,17.1227
-1468.61,0.969163,0.499366,3,7,0,1471.23,86.3897,0.64433,0.550401,-0.586742,17.409
-1468.25,0.958519,0.499366,3,7,0,1471.57,89.5225,1.99642,0.629312,-0.595452,17.7725
-1467.46,0.988245,0.499366,3,7,0,1468.99,86.3319,2.50265,0.576317,-0.56635,18.1424
-1468.48,0.934223,0.499366,3,7,0,1470.56,89.4366,2.86745,0.55478,-0.4391,17.8148
-1467.69,0.98261,0.499366,3,7,0,1469.85,86.7017,2.08866,0.560731,-0.588058,18.6683
-1469.41,0.91876,0.499366,3,7,0,1470.51,87.9528,3.53813,0.644019,-0.194433,18.8345
-1469.02,0.918833,0.499366,3,7,0,1474.52,87.1137,2.16307,0.725193,-0.584671,18.2399
-1471.64,0.867382,0.499366,3,7,0,1473.32,87.9228,-1.1653,0.637378,-0.255071,19.1463
-1472.41,0.998109,0.499366,3,7,0,1474.61,88.1398,1.21288,0.60316,-1.04859,18.2484
-1471.78,1,0.499366,3,7,0,1474.91,88.6452,-0.502171,0.638215,-1.03004,18.5701
-1469.5,1,0.499366,3,7,0,1474,89.4743,2.09683,0.55405,-0.819078,18.2157
-1470.42,0.896181,0.499366,3,7,0,1473.76,89.7493,5.51196,0.640278,-0.508342,18.3597
-1467.08,1,0.499366,3,7,0,1470.82,88.1495,2.22946,0.544692,-0.507238,18.6799
-1469.06,0.892006,0.499366,3,7,0,1469.71,88.4205,1.08006,0.525108,-0.309207,18.3047
-1467.9,0.977912,0.499366,2,7,0,1472.14,87.4841,-0.0360163,0.534027,-0.425177,18.0178
-1466.81,1,0.499366,3,7,0,1468.45,86.8811,2.48054,0.531369,-0.439859,18.1005
-1466.7,0.972685,0.499366,3,7,0,1468.01,87.425,4.88606,0.628493,-0.40206,17.8455
-1466.03,0.97788,0.499366,3,7,0,1468.01,87.8824,2.96502,0.570661,-0.555848,17.9684
-1467.95,0.898598,0.499366,2,7,0,1469.42,86.7576,3.6777,0.618122,-0.447198,19.0096
-1468.6,0.927038,0.499366,3,7,0,1470.45,87.6358,3.45452,0.598599,-0.153913,18.4013
-1468.48,0.983284,0.499366,3,7,0,1470.59,87.0611,5.00627,0.631924,-0.18148,18.5174
-1469.64,0.911274,0.499366,3,7,0,1471.4,87.3093,4.18005,0.504874,-0.745895,17.5673
-1469.88,0.985629,0.499366,2,7,0,1472.32,87.9946,4.33981,0.466768,-0.733063,17.8968
-1467.7,0.983816,0.499366,2,3,0,1470.69,87.8127,2.9018,0.492118,-0.616504,17.8057
-1467.26,0.982127,0.499366,3,15,0,1469.06,88.2129,0.124197,0.670861,-0.550139,18.2103
-1466.83,0.963459,0.499366,3,7,0,1468.96,87.3479,3.78582,0.542224,-0.59458,17.7041
-1466.39,0.985349,0.499366,3,7,0,1467.63,87.7594,3.70084,0.617812,-0.449629,17.4866
-1467.99,0.819152,0.499366,2,3,0,1469.16,88.2805,0.742369,0.602613,-0.393242,17.2155
-1466.98,0.99419,0.499366,3,7,0,1469.54,87.2853,2.35971,0.571303,-0.593487,18.6442
-1467.16,0.991983,0.499366,3,7,0,1468.1,86.9538,-0.0331428,0.620914,-0.506408,18.3155
-1466.55,0.999911,0.499366,3,7,0,1467.67,88.0559,4.62128,0.554156,-0.537286,18.1338
-1466.75,0.987652,0.499366,3,7,0,1467.64,87.8395,3.0705,0.557398,-0.412488,18.6167
-1468.72,0.860568,0.499366,2,7,0,1472.45,87.5118,1.88201,0.682637,-0.715567,17.4031
-1467.51,0.988236,0.499366,3,7,0,1469.67,87.8604,0.224745,0.573239,-0.379646,18.1401
-1466.95,0.989305,0.499366,2,7,0,1468.91,86.492,2.22148,0.573316,-0.374206,17.8371
-1467.9,0.96134,0.499366,3,7,0,1469.43,87.0646,2.59202,0.636953,-0.474089,19.047
-1468.01,0.920389,0.499366,3,7,0,1470.92,87.0312,1.68076,0.499879,-0.584795,18.2751
-1467.63,0.995931,0.499366,3,7,0,1469.51,87.4628,4.2291,0.631185,-0.340301,17.1438
-1468.01,0.981891,0.499366,3,7,0,1470.04,87.4511,3.69091,0.499934,-0.47118,18.8848
-1467.68,1,0.499366,3,7,0,1468.7,87.231,3.59158,0.491421,-0.427383,18.5569
-1467.09,0.92158,0.499366,3,7,0,1470.71,87.5172,5.45359,0.573291,-0.255294,17.7472
-1467.31,0.966457,0.499366,3,7,0,1469.03,88.3086,2.23536,0.559881,-0.73099,17.9727
-1467.28,0.999025,0.499366,3,7,0,1467.84,87.0391,2.22043,0.639893,-0.299657,17.7406
-1468.02,0.972483,0.499366,3,7,0,1469.37,87.1876,1.15728,0.644083,-0.334236,18.7264
-1467.93,0.991517,0.499366,3,7,0,1469.83,87.9268,3.18728,0.699714,-0.460378,17.8168
-1468.97,0.896907,0.499366,3,7,0,1472.74,88.1221,1.40399,0.492873,-0.704197,18.6343
-1468.47,0.974178,0.499366,3,7,0,1471.93,87.9973,6.0655,0.625034,-0.231135,17.6912
-1468.57,0.981164,0.499366,3,7,0,1470.61,86.3037,1.69676,0.524649,-0.46811,18.6995
-1466.52,0.99404,0.499366,3,7,0,1469.13,87.3942,4.10523,0.627695,-0.430114,17.5986
-1469.36,0.827035,0.499366,3,7,0,1470.76,87.9949,1.98422,0.609322,-0.880696,18.3771
-1467.98,0.966296,0.499366,3,7,0,1472.23,87.5536,5.58888,0.621868,-0.574927,18.4975
-1468.78,0.992872,0.499366,3,7,0,1469.69,87.217,2.88894,0.54238,-0.158705,18.3832
-1469.12,0.989137,0.499366,3,7,0,1471.05,88.2492,4.37266,0.580534,-0.798912,18.2961
-1467.39,0.986034,0.499366,3,7,0,1472.44,87.2579,0.63486,0.634596,-0.346073,18.1631
-1466.62,0.988661,0.499366,3,7,0,1468.85,88.5925,2.96454,0.558384,-0.540564,17.704
-1468.29,0.860911,0.499366,2,7,0,1470.92,87.5218,1.02051,0.666953,-0.285563,18.1681
-1468.91,0.98202,0.499366,3,7,0,1470.03,88.5354,3.49163,0.556553,-0.793189,17.5308
-1468.83,0.99806,0.499366,3,7,0,1470.97,88.2919,0.218229,0.677296,-0.349405,17.7111
-1469.24,0.994846,0.499366,3,7,0,1469.98,86.3564,5.913,0.515992,-0.577207,18.2985
-1468.59,0.984218,0.499366,2,7,0,1470.59,86.815,6.07903,0.558397,-0.60666,18.2179
-1471.21,0.926852,0.499366,3,7,0,1473.12,88.0401,3.11159,0.598722,-0.14968,16.8252
-1467.53,0.996682,0.499366,2,3,0,1472.75,87.923,6.24413,0.620987,-0.422895,18.1578
-1466.85,0.945342,0.499366,3,7,0,1469.98,87.0357,5.16488,0.612468,-0.461232,17.809
-1467.29,0.964971,0.499366,3,7,0,1468.16,88.0081,3.35104,0.549463,-0.281315,18.193
-1467.06,0.998524,0.499366,3,7,0,1467.96,87.3136,5.06421,0.539408,-0.565414,18.0559
-1470.31,0.720446,0.499366,3,7,0,1474.45,87.0705,5.27297,0.654588,-0.712509,17.7035
-1468.81,0.950894,0.499366,2,7,0,1472.63,86.176,3.70261,0.609299,-0.635367,18.2601
-1469.66,0.967541,0.499366,3,7,0,1471.9,88.3794,3.32688,0.542696,-0.19344,17.332
-1473.04,0.869125,0.499366,3,7,0,1475.36,86.7986,0.36713,0.65033,-0.965947,18.9051
-1471.19,0.989109,0.499366,3,7,0,1477.13,88.9449,1.12882,0.742605,-0.801318,18.3986
-1469.75,0.954852,0.499366,3,7,0,1474.86,87.811,1.07269,0.446717,-0.530021,18.0011
-1468.51,1,0.499366,3,7,0,1470.75,87.8392,3.38143,0.483076,-0.671976,17.7189
-1466.32,0.990147,0.499366,3,7,0,1469.27,88.1674,2.84455,0.598315,-0.434634,18.2658
-1467.82,0.908244,0.499366,2,3,0,1468.19,88.7082,4.81301,0.613762,-0.528998,18.6004
-1466.54,0.982642,0.499366,2,7,0,1469.4,87.0593,4.95844,0.605265,-0.407673,18.0134
-1466.5,0.994919,0.499366,3,7,0,1467.25,88.5516,2.23235,0.585823,-0.473334,17.8278
-1468.3,0.88687,0.499366,3,7,0,1468.98,88.2302,1.73227,0.575869,-0.255059,17.8425
-1470.08,0.985773,0.499366,3,7,0,1471.03,85.8772,3.76398,0.685755,-0.547388,18.0925
-1470.61,0.99143,0.499366,3,7,0,1474.17,86.5954,-2.03277,0.521016,-0.621054,18.1242
-1471.49,0.983112,0.499366,3,7,0,1473.15,86.3113,-2.7137,0.540248,-0.529421,17.7743
-1468.8,0.989069,0.499366,2,7,0,1473.62,88.5368,7.56901,0.539338,-0.423492,17.6146
-1466.82,1,0.499366,3,7,0,1469.13,87.6536,3.44925,0.540166,-0.309893,17.8286
-1466.3,0.980803,0.499366,4,15,0,1469.23,87.6705,2.18532,0.595567,-0.404032,18.2851
-1467.16,0.959934,0.499366,2,7,0,1467.94,87.9786,3.98732,0.533997,-0.574924,18.576
-1472.15,0.762766,0.499366,2,3,0,1473.04,88.8256,2.651,0.419632,-0.753328,18.2425
