# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_01_model
# start_datetime = 2023-03-29 00:39:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.data.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_01/PDB_01.output10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,sigma
-1467.94,0.966984,0.472289,3,7,0,1471.03,86.3182,2.46213,0.668623,-0.459027,17.7897
-1466.76,0.963833,0.472289,3,7,0,1470.24,87.0808,4.39436,0.579406,-0.302875,17.5271
-1467.89,0.954254,0.472289,3,7,0,1468.78,85.9974,5.17289,0.579082,-0.29946,18.2325
-1472.06,0.836821,0.472289,2,3,0,1472.54,84.8813,3.59584,0.62045,-0.102759,18.0044
-1470.66,0.994955,0.472289,3,7,0,1473.9,90.17,2.70795,0.571718,-0.776708,18.3792
-1467.14,0.995157,0.472289,3,7,0,1472.09,87.6773,0.645739,0.656051,-0.469364,17.4425
-1466.16,0.99923,0.472289,3,7,0,1467.35,87.8421,2.58857,0.633962,-0.502654,17.8686
-1466.49,0.986583,0.472289,3,7,0,1466.91,87.8595,0.867207,0.621197,-0.61787,18.2523
-1469.14,0.841094,0.472289,3,7,0,1470.12,87.7782,-1.8713,0.559132,-0.542863,17.3564
-1468.74,0.992643,0.472289,3,7,0,1472.17,86.8594,6.31672,0.505804,-0.555311,18.3921
-1469.05,0.89747,0.472289,3,7,0,1474.27,88.8462,-0.912434,0.542691,-0.771303,18.2873
-1467.46,0.939042,0.472289,3,7,0,1472.78,87.3221,4.18703,0.674497,-0.448398,18.0855
-1469.34,0.910133,0.472289,3,7,0,1470.81,88.3921,-0.290547,0.514076,-0.539624,18.8602
-1469.81,0.975598,0.472289,3,7,0,1471.88,87.7323,5.11736,0.694325,-0.386095,17.1355
-1473.69,0.929004,0.472289,3,7,0,1474.27,88.727,1.00135,0.418528,-0.699262,19.3084
-1469.87,0.980585,0.472289,3,7,0,1477.44,88.2631,0.794186,0.463716,-0.54221,18.6977
-1467.26,0.979288,0.472289,2,7,0,1471.4,87.3623,1.92377,0.552726,-0.356442,18.5873
-1468.46,0.95296,0.472289,3,7,0,1469.07,88.3399,6.94453,0.602715,-0.512621,17.7584
-1468.95,0.984304,0.472289,3,7,0,1470.47,87.2682,-2.14633,0.559697,-0.578513,17.8093
-1471.26,0.962534,0.472289,3,7,0,1472.54,87.1525,-4.27796,0.584885,-0.734483,18.0845
-1471.08,0.999235,0.472289,3,7,0,1475.45,89.2884,5.89397,0.632485,-0.538674,19.2378
-1468.73,0.995418,0.472289,3,7,0,1472.8,88.1576,-1.28212,0.616534,-0.590755,17.0101
-1468.79,0.945334,0.472289,3,7,0,1472.43,88.0717,3.601,0.649747,-0.343841,16.9325
-1468.71,0.989419,0.472289,3,7,0,1470.23,88.6418,3.63276,0.639057,-0.47014,16.9178
-1467.77,1,0.472289,3,7,0,1469.65,87.5897,1.34732,0.596246,-0.554157,19.1016
-1467.13,0.953812,0.472289,3,7,0,1470.81,87.3612,0.354289,0.618925,-0.615005,17.3539
-1467.99,0.953098,0.472289,3,7,0,1470.3,88.9224,0.0737892,0.670111,-0.632,18.3136
-1469.63,0.881417,0.472289,3,7,0,1472.13,87.3522,3.11305,0.529334,-0.107426,17.8859
-1467.01,1,0.472289,3,7,0,1470.54,87.6543,2.12463,0.614858,-0.706453,18.0703
-1466.47,0.997134,0.472289,3,7,0,1468.02,87.3667,2.35862,0.606196,-0.623897,17.7865
-1467.9,0.936853,0.472289,3,7,0,1468.46,86.6998,0.540701,0.528835,-0.498031,18.0954
-1468.35,0.994833,0.472289,3,7,0,1470.14,87.0641,5.94734,0.632842,-0.23608,17.4841
-1467.96,0.997194,0.472289,3,7,0,1469.16,88.1198,-0.433126,0.544276,-0.69765,18.3181
-1468.06,0.973819,0.472289,4,15,0,1470.64,89.029,0.178643,0.608059,-0.760014,18.3159
-1466.32,0.999245,0.472289,3,7,0,1468.97,87.5521,3.88624,0.542171,-0.390805,18.1521
-1468.68,0.95156,0.472289,3,7,0,1468.94,86.354,5.70096,0.480876,-0.294765,17.6695
-1470.63,0.890035,0.472289,3,7,0,1472.33,86.5662,8.60082,0.567159,-0.404695,17.1724
-1472.79,0.956408,0.472289,3,7,0,1474.8,89.497,-4.36087,0.64292,-0.697155,19.1059
-1472.3,0.953802,0.472289,3,7,0,1476.5,89.0832,-2.36855,0.722464,-0.968753,18.0165
-1471.04,1,0.472289,3,7,0,1473.64,88.0013,-3.53981,0.665925,-0.923519,18.249
-1472.67,0.970954,0.472289,3,7,0,1473.62,88.1529,-3.36905,0.646067,-1.04743,18.2882
-1468.21,1,0.472289,3,7,0,1473.94,89.0053,0.0383546,0.626432,-0.460314,17.7728
-1467.55,0.999684,0.472289,3,7,0,1468.95,86.2053,5.16285,0.550392,-0.414827,18.1214
-1467.26,0.976834,0.472289,3,15,0,1469.44,88.6783,1.35056,0.662101,-0.622576,17.9214
-1469.57,0.853681,0.472289,3,7,0,1471.01,87.7774,-0.483583,0.479747,-0.527938,18.1239
-1471.16,0.94557,0.472289,3,7,0,1475.03,87.1933,2.00956,0.677394,-0.486654,16.3479
-1466.16,0.991879,0.472289,3,7,0,1472.02,87.9689,2.33706,0.552987,-0.499532,17.9145
-1467.33,0.953443,0.472289,3,7,0,1467.56,87.8816,5.04175,0.635932,-0.431122,17.4452
-1467.76,0.981885,0.472289,3,7,0,1469.22,88.1206,-0.961674,0.579233,-0.712061,18.303
-1466.17,0.948794,0.472289,3,7,0,1471.5,87.3273,2.8466,0.609168,-0.393558,18.1356
-1466.82,0.97313,0.472289,3,7,0,1467.36,87.4545,1.823,0.657004,-0.42415,17.6208
-1469.06,0.857548,0.472289,2,7,0,1471.64,87.2437,-0.405472,0.513449,-0.595946,17.3872
-1467.67,1,0.472289,3,7,0,1470.69,87.8978,-0.501705,0.612276,-0.733343,17.5025
-1473.55,0.745855,0.472289,2,3,0,1474.4,89.2861,-3.53486,0.661442,-0.670522,16.6922
-1469.53,1,0.472289,3,7,0,1474.52,88.1026,0.306954,0.635633,-0.819223,17.0204
-1469.06,0.871767,0.472289,3,7,0,1474.49,87.2718,5.15374,0.558287,-0.286691,19.3514
-1469.88,0.989784,0.472289,3,7,0,1470.19,87.4783,4.75793,0.559223,-0.303186,19.6302
-1469.27,0.917812,0.472289,3,7,0,1474.97,86.5581,1.25735,0.556868,-0.602156,16.9126
-1469.36,0.96407,0.472289,3,15,0,1472.91,88.8719,-0.659529,0.691825,-0.737522,18.7449
-1468.62,0.959748,0.472289,3,15,0,1472.34,86.3406,4.37738,0.508973,-0.296272,17.258
-1469.34,0.923644,0.472289,3,7,0,1473.11,87.4795,8.38042,0.469965,-0.364547,18.0301
-1466.78,0.940806,0.472289,3,7,0,1472.45,87.9919,0.563475,0.580429,-0.676595,17.8139
-1466.73,0.905841,0.472289,3,7,0,1469.1,88.1776,3.05254,0.600046,-0.46004,18.6219
-1466.56,0.984545,0.472289,3,7,0,1467.89,87.3868,3.32537,0.591686,-0.472973,17.2346
-1467.21,0.968854,0.472289,3,7,0,1467.8,88.0229,1.29885,0.593761,-0.499871,18.8466
-1467.39,0.845299,0.472289,3,7,0,1472.88,87.8154,2.97848,0.51093,-0.617964,17.5655
-1466.54,0.991782,0.472289,3,7,0,1468.15,87.2061,5.0355,0.574393,-0.316959,18.0718
-1468.53,0.938406,0.472289,3,7,0,1468.95,87.2798,2.95061,0.553702,-0.334678,19.2329
-1469.37,0.956128,0.472289,3,7,0,1472.2,86.9048,8.05074,0.532555,-0.371954,18.8999
-1467.81,0.995215,0.472289,3,7,0,1470.17,87.0242,0.730721,0.55762,-0.352164,17.5237
-1467.5,0.973999,0.472289,3,7,0,1470.04,88.2521,5.24998,0.585672,-0.487684,18.7237
-1467.86,0.986766,0.472289,3,7,0,1469.63,87.4994,-0.619358,0.664461,-0.46737,18.4723
-1466.26,0.996529,0.472289,2,3,0,1468.12,87.817,2.25308,0.631818,-0.514505,18.2619
-1467.19,0.960631,0.472289,3,7,0,1468.1,88.0791,-0.250327,0.579141,-0.698684,17.9661
-1466.57,0.999393,0.472289,3,7,0,1467.73,87.5314,1.31916,0.651675,-0.517889,18.2305
-1466.04,0.92446,0.472289,3,7,0,1468.46,88.0327,3.7756,0.582483,-0.492529,17.9167
-1470.88,0.816467,0.472289,3,7,0,1471.93,88.8299,-2.12166,0.707815,-0.479195,18.7318
-1468.42,1,0.472289,3,7,0,1471.8,88.9857,1.71584,0.6696,-0.698137,18.4673
-1467.94,0.962986,0.472289,3,7,0,1470.9,86.3768,3.6139,0.561344,-0.571292,17.4757
-1469,0.962787,0.472289,3,7,0,1471.5,87.9289,7.39292,0.462814,-0.373731,17.9806
-1470.43,0.900422,0.472289,3,7,0,1473.84,85.5618,5.71857,0.487107,-0.382216,17.4652
-1466.76,0.992765,0.472289,3,7,0,1472,88.5654,1.30377,0.641876,-0.559629,18.035
-1467.36,0.881465,0.472289,3,7,0,1469.75,87.4668,0.224827,0.558864,-0.404358,18.022
-1467.3,0.992482,0.472289,2,7,0,1469.06,86.6782,5.90127,0.556934,-0.297035,18.3007
-1466.12,0.989957,0.472289,3,7,0,1468.22,88.0187,2.91677,0.561467,-0.462304,17.7358
-1466.63,0.979824,0.472289,3,7,0,1466.93,86.839,2.32785,0.619826,-0.506632,18.3038
-1466.37,0.997237,0.472289,3,7,0,1467.3,88.4101,2.60024,0.587159,-0.566055,17.6292
-1467.01,0.908325,0.472289,3,7,0,1469.19,86.7868,4.36873,0.624243,-0.491725,18.1695
-1467.78,0.926184,0.472289,3,7,0,1470.02,88.3652,1.00519,0.539857,-0.412763,17.5911
-1472.84,0.859301,0.472289,3,7,0,1474.78,90.3083,3.12258,0.566162,-0.479597,16.9086
-1466,0.98831,0.472289,2,7,0,1474.81,87.7786,3.45893,0.573499,-0.448869,18.1502
-1468.09,0.907943,0.472289,2,7,0,1469.55,88.8621,2.61598,0.646121,-0.597675,18.7677
-1469.76,0.869744,0.472289,3,7,0,1473.68,85.8832,2.97098,0.577682,-0.43569,16.8396
-1467.28,0.982232,0.472289,3,7,0,1471.18,86.3593,1.98451,0.591484,-0.409005,17.5326
-1467.31,0.952433,0.472289,3,7,0,1469.52,87.1184,6.51606,0.554602,-0.421208,17.6222
-1466.62,0.92624,0.472289,3,7,0,1470.29,87.4507,2.20561,0.619033,-0.638343,18.1803
-1467.87,0.859591,0.472289,2,3,0,1469.09,87.1943,3.10303,0.677855,-0.594388,18.3445
-1468.57,0.98794,0.472289,3,7,0,1470.43,87.5809,1.03346,0.621314,-0.745739,18.9619
-1467.67,0.986117,0.472289,3,7,0,1470.05,88.3793,4.50498,0.559043,-0.314059,17.3806
-1467.76,0.959617,0.472289,3,7,0,1470.4,87.1133,4.026,0.496989,-0.288533,18.3175
-1470.5,0.798304,0.472289,3,7,0,1475.74,89.0365,-1.42918,0.682577,-0.912246,18.3927
-1473.11,0.803731,0.472289,3,7,0,1476.28,90.8045,-0.395851,0.645218,-0.587318,18.6875
-1468.22,1,0.472289,3,7,0,1473.85,89.1128,2.35049,0.648641,-0.517768,18.6299
-1466.91,0.999244,0.472289,3,7,0,1468.38,87.0005,2.09447,0.562868,-0.539882,17.354
-1469.47,0.951871,0.472289,3,7,0,1471.62,88.9491,-1.67284,0.646244,-0.866788,17.8528
-1468.78,0.992864,0.472289,2,3,0,1469.87,88.8349,-1.98809,0.645527,-0.77925,17.9051
-1469.17,0.942906,0.472289,3,7,0,1472,87.5527,2.88219,0.684354,-0.615527,16.9933
-1467.49,1,0.472289,3,7,0,1471.09,88.8844,2.18762,0.552791,-0.679185,18.2289
-1466.08,0.959686,0.472289,3,7,0,1468.81,87.5926,3.58692,0.575574,-0.545297,17.8228
-1466.32,0.963095,0.472289,3,7,0,1467.58,86.9107,2.242,0.579687,-0.488807,18.1286
-1466.69,0.987627,0.472289,3,7,0,1467.24,87.6375,3.8606,0.593614,-0.378478,18.596
-1467.16,0.9405,0.472289,2,7,0,1469.43,86.5342,3.11339,0.578995,-0.388585,17.3334
-1466.93,0.980175,0.472289,3,7,0,1468.73,88.6338,3.02222,0.60467,-0.571997,17.433
-1467.86,0.892068,0.472289,3,7,0,1469.41,86.472,3.88507,0.602112,-0.54768,18.6293
-1468.99,0.965417,0.472289,2,7,0,1469.75,86.3383,3.88954,0.591299,-0.54396,19.0988
-1469.82,0.995763,0.472289,3,7,0,1471.4,85.526,3.4349,0.539387,-0.381525,18.9223
-1469.6,0.989525,0.472289,3,7,0,1471.92,87.8296,5.52486,0.600808,-0.219197,16.8689
-1466.86,1,0.472289,2,3,0,1469.79,87.6711,3.46299,0.611639,-0.341291,17.3711
-1469.59,0.895963,0.472289,3,7,0,1471.4,86.0409,-0.359365,0.589805,-0.676318,17.8495
-1469.37,0.98915,0.472289,3,7,0,1471.4,89.4709,4.65727,0.582044,-0.329052,17.8934
-1469.74,0.995314,0.472289,3,7,0,1472.06,86.1032,-1.15486,0.582623,-0.409179,18.4375
-1469.08,1,0.472289,3,7,0,1472.41,88.3521,7.98155,0.560701,-0.313368,17.5872
-1467.42,0.997858,0.472289,3,7,0,1470.2,86.865,2.29066,0.520889,-0.453711,18.5037
-1468.84,0.929853,0.472289,2,7,0,1470.62,87.208,2.68381,0.463288,-0.472996,18.6222
-1466.67,0.967876,0.472289,2,7,0,1471.34,87.0634,5.39192,0.593635,-0.361031,17.7918
-1466.09,0.882468,0.472289,3,7,0,1471.2,87.8199,4.00508,0.57886,-0.489208,18.167
-1466.59,0.961937,0.472289,3,7,0,1467.67,86.9209,3.46419,0.563592,-0.315166,17.8946
-1467.36,0.906174,0.472289,3,7,0,1468.99,87.5495,5.02392,0.550533,-0.532718,18.7082
-1467.82,0.995939,0.472289,3,7,0,1468.51,87.1263,3.33168,0.536818,-0.436061,19.0242
-1468.36,0.993854,0.472289,3,7,0,1469.76,86.5783,6.57762,0.517413,-0.270434,18.61
-1469.3,0.913735,0.472289,3,15,0,1471.78,88.1105,0.904659,0.679346,-0.811814,17.4056
-1467.61,0.932665,0.472289,3,7,0,1472.3,87.439,2.74793,0.527108,-0.691469,18.0062
-1466.99,0.941483,0.472289,3,7,0,1470.67,87.2788,4.72774,0.621182,-0.411082,17.3712
-1469.45,0.837954,0.472289,2,3,0,1470.38,87.3525,2.69438,0.600916,-0.158147,17.1882
-1471.44,0.939906,0.472289,3,7,0,1474.72,86.6622,4.21416,0.646521,-0.600548,19.6822
-1471.05,0.931387,0.472289,2,7,0,1475.05,86.423,4.91769,0.664861,-0.656462,18.8904
-1470.34,0.972665,0.472289,2,7,0,1473.13,86.5714,5.08507,0.630245,-0.711566,18.4207
-1467.51,1,0.472289,3,7,0,1472.1,88.6796,3.60114,0.589126,-0.361156,17.4915
-1468.61,0.858979,0.472289,3,7,0,1472.82,87.1221,1.98815,0.611055,-0.75152,18.7158
-1468.45,0.857463,0.472289,3,7,0,1475.72,87.142,7.19782,0.551387,-0.152864,18.0024
-1467.16,0.994931,0.472289,2,3,0,1468.74,87.0796,6.29532,0.558855,-0.278127,17.8718
-1467.42,0.98955,0.472289,3,7,0,1468.09,86.8529,4.99045,0.538963,-0.321508,17.293
-1468.85,0.888036,0.472289,2,3,0,1469.95,87.0376,4.96253,0.473852,-0.369509,17.1616
-1467.44,0.994361,0.472289,3,7,0,1469.79,87.6364,6.38436,0.613448,-0.342254,17.8271
-1467.81,0.990003,0.472289,3,7,0,1469.15,87.7514,5.91124,0.62368,-0.361466,17.3535
-1468.46,0.984536,0.472289,3,7,0,1469.47,87.8126,5.15001,0.616882,-0.267725,17.102
-1469.94,0.934405,0.472289,3,7,0,1471.59,87.9487,-1.47727,0.538233,-0.69688,19.0485
-1467.01,0.985588,0.472289,3,7,0,1471.81,87.6607,3.81848,0.608313,-0.410295,18.7735
-1467.05,0.948535,0.472289,3,7,0,1468.87,87.7625,-0.234737,0.59581,-0.533952,17.4655
-1466.99,0.993478,0.472289,3,7,0,1468.11,88.0005,2.52908,0.551017,-0.63655,18.5123
-1468.69,0.955267,0.472289,3,7,0,1469.99,88.4247,-1.81146,0.624251,-0.685621,17.2592
-1468.03,0.982462,0.472289,3,7,0,1470.56,87.9621,1.88053,0.598456,-0.574031,19.2083
-1466.74,0.966104,0.472289,3,7,0,1470.35,87.9626,2.38558,0.588902,-0.509667,17.156
-1466.59,0.967131,0.472289,3,7,0,1468.16,86.8504,3.90121,0.540869,-0.470613,17.8365
-1466.23,0.967255,0.472289,3,7,0,1467.45,87.625,2.1825,0.572983,-0.395966,18.0021
-1466.7,0.95246,0.472289,2,7,0,1467.93,88.0204,2.56209,0.542665,-0.392254,17.7038
-1468.51,0.846784,0.472289,2,7,0,1471.3,87.9044,0.0553162,0.505039,-0.475251,17.7306
-1467.09,1,0.472289,3,7,0,1468.73,87.5416,5.68437,0.618433,-0.482564,17.9349
-1466.4,0.994923,0.472289,2,7,0,1467.69,86.7661,4.03073,0.574634,-0.446264,17.9223
-1466.11,0.98512,0.472289,3,7,0,1467.4,88.1695,3.0737,0.585155,-0.560297,17.9476
-1467.44,0.951278,0.472289,3,7,0,1468.09,86.5636,3.80241,0.507141,-0.408987,17.7932
-1466.75,0.971813,0.472289,3,7,0,1468.61,88.6111,2.33344,0.634159,-0.501122,18.0907
-1467.92,0.96696,0.472289,3,7,0,1468.64,86.3213,1.44912,0.598366,-0.466529,18.727
-1466.79,0.992248,0.472289,2,3,0,1468.47,86.5801,3.24765,0.613366,-0.471825,18.2006
-1466.48,0.992273,0.472289,3,7,0,1467.21,86.777,2.79428,0.607875,-0.39913,18.1533
-1466.29,0.915593,0.472289,3,7,0,1468.21,87.495,4.19773,0.584411,-0.547527,17.8724
-1467.48,0.982304,0.472289,3,7,0,1467.53,87.3487,3.88943,0.577521,-0.223687,18.4348
-1467.36,0.979066,0.472289,3,7,0,1469.45,86.521,3.038,0.583422,-0.582293,17.6452
-1466.91,0.986607,0.472289,3,7,0,1468.45,88.1647,5.24845,0.594399,-0.408305,18.3329
-1467.81,0.918395,0.472289,2,7,0,1470.9,86.1549,2.60231,0.627268,-0.338785,17.6058
-1469.44,0.957366,0.472289,3,7,0,1469.89,89.5197,3.51596,0.583196,-0.757657,18.4851
-1468.72,0.933756,0.472289,3,7,0,1474,87.5941,4.52642,0.495466,-0.517311,19.0821
-1472.46,0.839627,0.472289,3,7,0,1475.96,88.1057,-4.55574,0.592134,-0.512516,18.9005
-1468.95,0.995427,0.472289,3,7,0,1475.11,88.0269,7.62311,0.57448,-0.365802,17.241
-1468.63,0.961011,0.472289,3,7,0,1472.2,86.8978,-0.990297,0.540191,-0.523206,18.2569
-1467.16,0.979752,0.472289,2,3,0,1469.82,87.4271,-0.448346,0.608303,-0.646295,18.2626
-1466.78,0.971651,0.472289,3,15,0,1468.88,87.0475,3.94035,0.552236,-0.377973,18.5394
-1466.54,0.990642,0.472289,3,7,0,1467.65,87.9153,1.85111,0.607677,-0.52315,17.2882
-1466.99,0.983602,0.472289,3,7,0,1467.62,87.201,-0.102461,0.630727,-0.607245,18.1192
-1466.49,0.995754,0.472289,3,7,0,1467.58,88.2832,0.695279,0.624865,-0.588864,18.0284
-1466.64,0.958766,0.472289,3,7,0,1467.43,87.9984,1.44651,0.646392,-0.613622,18.2204
-1466.19,0.965623,0.472289,3,7,0,1467.55,87.7934,2.70376,0.559029,-0.420948,17.7124
-1467.16,0.962278,0.472289,3,7,0,1467.65,86.4398,3.83147,0.563424,-0.51648,18.1517
-1468.82,0.953269,0.472289,3,7,0,1469.93,89.6381,1.65431,0.636619,-0.510037,17.8173
-1468.28,0.996387,0.472289,3,7,0,1469.53,86.8971,1.05395,0.564551,-0.742254,18.0643
-1467.84,1,0.472289,3,7,0,1469.32,88.2084,1.13343,0.64706,-0.395104,17.2969
-1468.2,0.993927,0.472289,4,15,0,1469.81,87.4158,3.18244,0.50764,-0.302202,18.743
-1466.79,0.967816,0.472289,3,7,0,1470.68,87.2973,4.34391,0.569185,-0.595127,18.0018
-1468.36,0.950092,0.472289,3,7,0,1469.43,86.7707,1.10909,0.524576,-0.630589,18.4866
-1469.26,0.940949,0.472289,3,7,0,1470.7,88.6028,5.24133,0.677138,-0.549628,17.5836
-1467.43,0.985798,0.472289,3,7,0,1471.19,88.763,2.10679,0.550481,-0.544247,17.3485
-1467.59,0.896965,0.472289,3,7,0,1471.78,87.0338,2.69757,0.559368,-0.227866,17.8846
-1471.02,0.868198,0.472289,3,7,0,1473.02,87.0184,5.05533,0.612244,-0.0294374,18.9602
-1472.55,0.931406,0.472289,2,3,0,1473.46,86.9692,4.17931,0.640511,-0.00299976,19.2117
-1469.18,0.950377,0.472289,3,7,0,1474.77,88.074,5.19468,0.52326,-0.720585,17.5068
-1468.83,0.99233,0.472289,3,7,0,1471.43,87.4914,0.142564,0.64978,-0.278082,17.6287
-1469.3,0.993543,0.472289,3,7,0,1470.38,87.5375,4.44982,0.519236,-0.756318,18.4176
-1467.27,0.975598,0.472289,3,7,0,1472.1,87.8441,2.39529,0.67163,-0.379208,17.8513
-1467.3,0.95702,0.472289,3,7,0,1469.73,88.0167,2.55483,0.680018,-0.502975,18.3138
-1469.14,0.950473,0.472289,3,7,0,1470.91,87.8947,6.02441,0.462838,-0.301431,18.6507
-1467.95,0.967673,0.472289,3,7,0,1470.75,88.5297,4.49982,0.521646,-0.299975,18.11
-1467.49,1,0.472289,3,7,0,1468.91,88.57,4.94131,0.529386,-0.369292,17.755
-1467.21,0.997379,0.472289,3,7,0,1468.78,88.5431,4.83736,0.573261,-0.346359,17.9636
-1467.07,0.999304,0.472289,3,7,0,1468.32,87.2574,2.34586,0.533553,-0.626119,18.1238
-1467.44,0.863827,0.472289,3,7,0,1470.86,87.6159,5.03976,0.658203,-0.462862,18.0368
-1467.28,0.995569,0.472289,3,7,0,1468.34,87.7658,1.97924,0.500639,-0.486749,17.9289
-1466.73,0.985472,0.472289,3,7,0,1468.29,88.1822,2.27546,0.638483,-0.557575,18.4574
-1467.24,0.915295,0.472289,3,7,0,1469.49,86.3682,1.65838,0.577447,-0.398416,17.7992
-1468.31,0.856341,0.472289,3,7,0,1472.46,88.7507,2.85127,0.534396,-0.312392,18.0896
-1466.92,0.998683,0.472289,3,15,0,1469.47,88.4901,1.31039,0.561498,-0.545103,18.3996
-1467.64,0.966532,0.472289,3,7,0,1468.53,86.5367,2.60763,0.589346,-0.58595,18.5781
-1466.78,0.928704,0.472289,3,7,0,1471.95,88.341,3.066,0.580874,-0.520891,17.2696
-1468.26,0.955655,0.472289,3,7,0,1468.91,86.5327,-0.694077,0.653014,-0.58238,18.2087
-1466.55,0.935286,0.472289,3,7,0,1471.42,88.2257,2.3084,0.591963,-0.536625,18.5397
-1467.52,0.94532,0.472289,2,7,0,1469.4,87.7271,-0.227027,0.682614,-0.506918,17.8469
-1470.36,0.839985,0.472289,3,7,0,1473.29,89.9477,3.85896,0.53482,-0.403323,17.9248
-1467.48,0.997971,0.472289,3,7,0,1471.65,87.3755,3.63812,0.571648,-0.565693,18.9167
-1467.83,0.949112,0.472289,3,7,0,1470.72,88.4227,-1.52155,0.655398,-0.633961,17.9089
-1468.21,0.962102,0.472289,3,7,0,1469.73,88.332,3.47643,0.612042,-0.681791,17.1167
-1468.67,0.997281,0.472289,3,7,0,1470.29,86.4522,5.17487,0.54946,-0.206946,18.8577
-1470.17,0.96731,0.472289,3,7,0,1470.89,86.6536,8.0184,0.541736,-0.310623,19.2164
-1468.36,0.999692,0.472289,3,7,0,1471.29,87.4021,-0.416529,0.603048,-0.490383,16.9894
-1469.31,0.909825,0.472289,3,7,0,1472.29,88.6291,0.437741,0.71818,-0.440949,18.2613
-1467.21,0.986174,0.472289,3,7,0,1470.45,87.6298,-0.127017,0.599697,-0.702994,17.719
-1467.75,0.973313,0.472289,3,7,0,1468.84,89.1875,2.78346,0.614431,-0.51865,17.5177
-1467.85,0.998474,0.472289,3,7,0,1468.49,86.29,3.7736,0.537499,-0.442161,18.6247
-1470.17,0.861557,0.472289,3,7,0,1475.16,89.8315,0.449301,0.592982,-0.703489,18.9878
-1470.55,0.914944,0.472289,3,7,0,1477.15,85.8756,4.90779,0.49429,-0.436578,17.0208
-1473.27,0.963049,0.472289,3,7,0,1474.45,85.0634,5.56491,0.480802,-0.391995,17.0377
-1467.61,1,0.472289,2,3,0,1474.21,86.4489,5.64228,0.558812,-0.48048,17.8903
-1466.17,0.924299,0.472289,3,7,0,1469.85,87.0871,3.92698,0.585786,-0.411097,18.1446
-1466.62,0.949723,0.472289,2,7,0,1469.05,87.9454,-0.0669919,0.604966,-0.600411,17.8084
-1467.51,0.957956,0.472289,3,7,0,1468.42,86.9199,2.32807,0.680099,-0.439212,17.6764
-1468.61,0.965355,0.472289,3,7,0,1470.59,87.5289,7.09649,0.468791,-0.417448,18.1849
-1468.36,0.961835,0.472289,3,7,0,1470.9,89.1248,2.94034,0.551243,-0.368035,17.7353
-1468.35,1,0.472289,3,7,0,1469.16,86.0243,3.02063,0.64235,-0.538022,17.9846
-1467.95,0.99899,0.472289,3,7,0,1469.55,88.6698,4.0267,0.512001,-0.350455,17.9164
-1473.24,0.913693,0.472289,3,7,0,1476.02,88.1829,-3.84048,0.731176,-0.993399,18.3327
-1467.34,1,0.472289,3,7,0,1475.02,87.4733,6.0053,0.526898,-0.267994,17.7885
-1466.78,0.9762,0.472289,3,7,0,1468.59,86.9466,5.00744,0.552357,-0.304759,17.7226
-1466.5,0.941289,0.472289,3,7,0,1468.82,87.9365,2.95971,0.632769,-0.455176,18.3651
-1466.64,0.978055,0.472289,3,7,0,1467.8,87.966,1.87118,0.571814,-0.570414,17.3084
-1468.45,0.889346,0.472289,3,7,0,1470.46,86.8992,4.43556,0.666265,-0.419447,17.1941
-1468.06,0.953196,0.472289,3,7,0,1472.15,87.0932,0.413167,0.543679,-0.511634,17.2087
-1467.87,0.901656,0.472289,3,7,0,1471.77,88.026,6.66074,0.586972,-0.268474,17.896
-1469.76,0.94094,0.472289,3,7,0,1471.63,86.0122,3.95556,0.639372,-0.333096,16.9316
-1467.36,0.995609,0.472289,3,7,0,1471.29,88.5583,4.01449,0.514362,-0.482082,17.6202
-1468.07,0.876841,0.472289,3,7,0,1470.51,86.762,3.68075,0.627857,-0.373912,19.0004
-1467.96,0.967682,0.472289,3,7,0,1470.56,87.4306,1.84708,0.544904,-0.747167,18.2007
-1470.17,0.913662,0.472289,3,7,0,1472.1,88.1715,6.3424,0.622452,-0.224292,19.1326
-1470.92,0.981878,0.472289,3,7,0,1472.49,88.7152,8.57972,0.601325,-0.281354,18.6701
