# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output10.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-512.751,0.926449,0.0798111,5,63,0,516.726,1.65178,0.744672,-0.953727,-0.584264,-1.09563,-0.574828,0.172426,-0.443936,0.258799,1.82666
-513.213,0.978058,0.0798111,6,63,0,517.002,0.438345,0.834257,-1.35649,-0.512012,-0.919652,-0.239645,0.33617,0.219721,0.188714,1.7395
-518.268,0.999912,0.0798111,5,31,0,522.327,0.116004,0.901195,-1.00951,-0.909014,-1.11328,-1.33777,0.399536,0.0742259,0.203934,1.95464
-516.696,0.884751,0.0798111,5,31,0,524.898,0.463598,0.925475,-1.29022,-1.19371,-1.09158,-0.816978,0.388725,-0.0842551,0.241298,1.90894
-514.47,0.941342,0.0798111,5,31,0,521.591,-0.246538,0.921742,-1.09433,-0.542826,-0.979848,-0.915092,0.425435,0.097409,0.210893,1.83453
-514.725,0.811529,0.0798111,5,63,0,522.018,0.205319,0.920039,-1.25499,-0.668124,-0.564187,-0.883834,0.302464,-0.0798517,0.29638,1.8059
-514.633,0.963585,0.0798111,5,63,0,521.379,0.11147,0.918612,-1.24738,-0.659804,-0.5501,-0.872243,0.285999,-0.0661712,0.301605,1.81673
-513.303,0.999872,0.0798111,5,63,0,518.719,0.8152,0.844207,-1.33049,-0.192216,-0.775608,-0.409118,0.19792,0.192681,0.125605,1.78217
-511.501,0.983351,0.0798111,6,63,0,516.678,0.885262,0.715158,-1.1878,-0.189134,-0.173586,-0.13602,0.299199,-0.0568707,0.153686,1.81986
-513.652,0.955232,0.0798111,6,63,0,517.366,1.69261,0.831204,-1.18038,-0.95954,-0.894149,-0.814157,0.268147,-0.387964,0.118964,1.75208
-512.664,0.981448,0.0798111,6,63,0,518.102,2.13402,0.815352,-1.14657,-1.04793,-1.16399,-1.14313,0.169985,-0.335872,0.152012,1.8027
-514.17,0.919073,0.0798111,5,31,0,517.673,2.26372,0.813329,-1.4037,-0.963842,-1.24791,-1.35158,0.254662,-0.440422,0.155941,1.78556
-511.13,0.958218,0.0798111,6,63,0,518.323,1.25581,0.734531,-1.24754,-0.749146,-1.14771,-0.76463,0.150413,0.136246,0.323829,1.80627
-512.226,0.997094,0.0798111,6,63,0,516.038,1.00353,0.821585,-1.16264,-0.0808707,-0.407145,-0.470672,0.382761,-0.35209,0.0589325,1.76276
-509.31,0.993921,0.0798111,6,63,0,518.282,-0.0724798,0.801392,-0.806319,-0.453421,-0.708328,-0.618589,0.337336,0.0109438,0.260676,1.76168
-509.945,0.888219,0.0798111,5,31,0,512.712,0.452956,0.850532,-0.914371,-0.735354,-0.767934,-0.375885,0.222765,-0.0963939,0.272236,1.77881
-512.153,0.996156,0.0798111,5,31,0,515.851,-0.320428,0.804013,-0.445713,-0.336789,-0.627778,-0.515522,0.332143,-0.237232,0.298148,1.81547
-513.946,0.981244,0.0798111,5,63,0,520.823,2.00766,0.821776,-1.25443,-0.691122,-0.923805,-0.478216,0.0706415,-0.153457,0.111924,1.81926
-515.653,0.912736,0.0798111,5,63,0,518.772,2.31115,0.805412,-1.34473,-0.651833,-0.979919,-0.526301,0.0815069,-0.088402,0.0827047,1.81179
-509.144,0.987618,0.0798111,5,63,0,518.684,1.05762,0.824923,-1.02625,-0.411846,-0.610266,-0.554023,0.160596,-0.145215,0.176833,1.7941
-509.801,0.972485,0.0798111,6,63,0,511.975,0.752599,0.762086,-0.744033,-0.422258,-0.821992,-0.604118,0.147979,-0.099713,0.288676,1.73781
-510.802,0.912519,0.0798111,5,63,0,512.798,0.517903,0.751185,-1.19662,-0.455316,-0.591479,-0.30649,0.298304,0.0866511,0.228649,1.84861
-510.577,0.996769,0.0798111,6,63,0,514.779,1.04276,0.749537,-1.21178,-0.427365,-0.760817,-0.565102,0.147201,0.0446471,0.333309,1.71774
-509.377,0.951852,0.0798111,5,63,0,514.7,1.42079,0.75992,-1.18404,-0.536198,-0.859972,-0.669899,0.205536,-0.0123226,0.151603,1.78085
-513.009,0.847928,0.0798111,5,31,0,515.398,1.26953,0.628826,-1.15262,-0.441621,-0.713563,-0.491675,0.305254,-0.0225486,0.207538,1.8135
-515.388,0.994213,0.0798111,5,31,0,521.21,1.91645,0.731383,-1.67362,-0.312573,-0.772958,-0.633277,0.20005,0.177538,0.0775925,1.86268
-512.632,0.961877,0.0798111,5,31,0,519.87,1.32227,0.716485,-1.24274,-0.511551,-0.655264,-0.866142,0.284118,0.0032037,0.180418,1.88371
-513.001,0.982213,0.0798111,6,63,0,517.71,0.676153,0.818868,-0.875689,-0.774296,-1.13252,-0.502988,0.435326,-0.2842,0.155298,1.7431
-515.486,0.995838,0.0798111,6,63,0,518.707,0.750059,0.788179,-0.940817,-0.901554,-1.07651,-1.34294,0.301369,0.0593168,0.212834,1.91927
-518.435,0.987924,0.0798111,5,31,0,521.926,1.08164,0.811527,-1.28882,-1.35046,-1.15055,-1.04142,0.349691,0.0306217,0.204571,1.95737
-514.804,0.903002,0.0798111,6,63,0,523.443,0.802588,0.916503,-1.4325,-0.786007,-1.28174,-1.07274,0.233244,0.160795,0.246462,1.82242
-522.158,0.995483,0.0798111,6,63,0,526.07,-0.254973,0.975742,-1.09872,-0.936021,-0.529309,-0.946085,0.266343,0.33096,0.190195,1.85553
-523.54,0.992375,0.0798111,5,31,0,530.49,0.483824,0.965751,-1.58956,-0.287036,-1.11568,-0.311284,0.0872969,0.0966776,0.395524,1.89512
-518.352,0.99961,0.0798111,5,31,0,526.144,0.717132,0.944722,-1.31177,-0.961059,-0.647339,-0.773778,0.077356,0.0989354,0.300504,1.86759
-514.458,0.996735,0.0798111,5,31,0,523.428,0.685124,0.907124,-1.01073,-0.786898,-1.13628,-0.549144,0.0817489,0.0943098,0.237329,1.83211
-512.339,0.991423,0.0798111,6,63,0,517.868,1.53138,0.731126,-1.28292,-0.792842,-1.14166,-1.20063,0.330928,-0.225034,0.246818,1.77785
-510.99,0.986575,0.0798111,6,63,0,517.586,0.827813,0.842867,-1.35749,-0.359599,-0.699988,-0.582959,0.115337,-0.0528563,0.347622,1.80701
-513.838,0.995892,0.0798111,6,63,0,519.131,1.78729,0.713564,-1.32397,-0.691385,-1.05056,-0.95134,0.454766,-0.369634,0.132266,1.77851
-516.692,0.878959,0.0798111,6,63,0,522.592,-0.330833,0.920125,-0.803807,-0.0255635,-0.569128,-0.274141,0.0448077,-0.0042553,0.415264,1.80882
-514.411,0.983076,0.0798111,6,63,0,522.72,1.07838,0.645187,-1.09209,-0.0235763,-0.676407,-0.118631,0.353443,-0.0368381,0.161829,1.74697
-512.53,0.98508,0.0798111,4,31,0,520.861,0.463657,0.805187,-1.01709,-0.657892,-0.411325,-0.450954,0.273239,-0.197023,0.309336,1.79537
-516.707,0.803172,0.0798111,5,31,0,521.163,1.87628,0.706445,-1.10104,-0.46139,-1.25202,-0.405442,0.229533,-0.460447,0.297531,1.84548
-519.118,0.939634,0.0798111,5,63,0,526.465,0.506303,0.897126,-0.864598,-0.541397,-0.319877,-0.405644,-0.00656733,-0.298307,0.427094,1.8072
-515.335,0.998775,0.0798111,5,63,0,523.641,-0.304793,0.874516,-0.886358,-0.513803,-1.25375,-0.359674,0.223094,0.0372476,0.41991,1.75928
-516.454,0.8017,0.0798111,6,63,0,522.316,1.21165,0.66548,-1.08678,-0.367483,-0.201414,-0.353333,0.147092,-0.00231778,0.310497,1.83156
-514.055,0.970767,0.0798111,5,63,0,520.493,0.850063,0.684771,-0.705221,-0.202391,-0.656644,-0.295353,0.27327,-0.0118511,0.167819,1.82331
-513.364,0.996937,0.0798111,5,63,0,520.056,1.14255,0.725149,-1.0437,-0.115812,-0.576615,-0.540002,0.255104,-0.337278,0.205244,1.85215
-510.733,0.942742,0.0798111,5,63,0,516.544,1.01206,0.752993,-1.00648,-0.424887,-0.541421,-0.0390957,0.160626,-0.118171,0.237535,1.72284
-510.051,0.987954,0.0798111,5,31,0,512.45,1.02225,0.758815,-0.966838,-0.0805039,-0.441364,-0.372848,0.165582,-0.110098,0.158692,1.73948
-512.74,0.999352,0.0798111,5,31,0,514.554,1.0001,0.736257,-1.42104,0.0378365,-0.196585,0.133257,0.275852,-0.0027293,0.157958,1.70081
-510.92,0.998112,0.0798111,5,31,0,516.832,0.755583,0.669231,-0.940776,-0.21314,-0.516892,-0.278889,0.25176,0.0127236,0.237729,1.73643
-512.402,0.987173,0.0798111,6,63,0,513.03,0.287282,0.921421,-1.12832,-0.175329,-0.505246,-0.297714,0.277714,-0.179787,0.193238,1.84942
-514.623,0.765325,0.0798111,5,63,0,518.056,0.260373,0.927816,-1.14359,-0.39487,-0.519667,-0.321074,0.327587,-0.151241,0.213525,1.82699
-513.971,0.981919,0.0798111,6,63,0,519.276,1.22778,0.726221,-1.14084,-0.565462,-1.24617,-0.855134,0.199061,0.0878729,0.225914,1.84974
-512.946,0.998704,0.0798111,6,63,0,518.62,1.74041,0.857762,-1.14342,-0.378348,-0.799231,-0.62441,0.105493,-0.342694,0.165032,1.72966
-509.27,0.987821,0.0798111,5,31,0,515.03,0.685747,0.802292,-1.0755,-0.451308,-0.487838,-0.325067,0.260225,-0.122058,0.246447,1.78794
-510.321,0.992245,0.0798111,5,63,0,512.405,-0.238323,0.846313,-0.703726,-0.326906,-0.735083,-0.281345,0.386632,-0.0978427,0.187576,1.76125
-513.066,0.950973,0.0798111,6,63,0,516.502,0.238423,0.82891,-1.11174,-0.698399,-0.624254,-0.743486,0.224974,0.245304,0.241611,1.71299
-513.727,0.84365,0.0798111,6,63,0,519.197,1.61739,0.758999,-0.976779,-0.96365,-1.12038,-1.14054,0.163926,-0.330492,0.275092,1.85059
-514.347,0.916664,0.0798111,6,63,0,520.288,1.09649,0.766522,-1.6071,0.0861115,-0.0450227,-0.265295,0.282584,-0.0949967,0.191988,1.73236
-512.793,0.973204,0.0798111,6,63,0,516.349,0.541415,0.852688,-0.958645,-0.871164,-1.27006,-0.903261,0.192488,-0.11447,0.414305,1.85175
-512.719,0.999361,0.0798111,6,63,0,516.838,1.4494,0.780866,-1.08173,-0.781615,-1.04525,-0.84117,0.366958,-0.221951,0.057251,1.71957
-511.313,0.998942,0.0798111,6,63,0,516.081,1.55843,0.772187,-1.56053,-0.869131,-1.09529,-0.949927,0.327816,-0.125775,0.263647,1.79349
-513.667,0.95621,0.0798111,5,63,0,518.003,0.978919,0.889278,-1.68709,-0.614001,-0.84316,-0.451319,0.183495,0.0793863,0.270182,1.86637
-513.555,0.905975,0.0798111,5,63,0,516.729,1.28287,0.850297,-1.63892,-0.558879,-0.734262,-0.463103,0.170929,0.0881766,0.187461,1.89172
-512.237,0.927585,0.0798111,5,63,0,516.765,0.75728,0.899402,-1.28275,-0.57334,-0.797509,-0.742754,0.135363,-0.00720904,0.30677,1.85772
-513.72,0.998303,0.0798111,6,63,0,519.487,-0.607979,0.770313,-0.882661,-0.0358089,-0.156225,0.0790773,0.450584,-0.0333222,0.238509,1.70487
-510.392,0.929724,0.0798111,4,31,0,517.86,0.0679147,0.785449,-0.709178,-0.165766,-0.329934,-0.000150085,0.275771,0.00640131,0.172919,1.74771
-513.664,0.998578,0.0798111,6,63,0,516.782,2.08221,0.726339,-1.40457,-0.983216,-1.36876,-1.36061,0.211788,-0.0816089,0.256514,1.86176
-512.226,0.989603,0.0798111,6,63,0,519.32,0.557482,0.820191,-0.920105,0.148616,-0.188585,-0.102623,0.26802,-0.217879,0.109104,1.70034
-513.276,0.885994,0.0798111,5,31,0,521.459,2.31871,0.734599,-1.58945,-0.481783,-0.599771,-0.205923,0.190319,-0.229514,0.137564,1.84396
-510.211,0.966592,0.0798111,5,31,0,517.711,1.55954,0.791534,-1.14088,-0.276233,-0.488225,-0.642748,0.150256,-0.294412,0.167478,1.79728
-511.078,0.987676,0.0798111,5,63,0,513.645,1.95883,0.734118,-1.45434,-0.210987,-0.623686,-0.434936,0.283374,-0.341479,0.11901,1.7312
-510.607,0.962232,0.0798111,6,63,0,516.542,0.904535,0.810471,-1.01828,-0.173354,-0.323464,-0.0914687,0.273735,-0.289928,0.119903,1.82598
-513.848,0.994836,0.0798111,6,63,0,517.577,1.2716,0.926196,-1.19574,-0.950888,-1.26324,-0.788344,0.105464,-0.133877,0.235001,1.78528
-513.016,0.985203,0.0798111,6,63,0,517.955,0.12826,0.756896,-0.530151,0.135132,-0.0318274,0.0621747,0.333897,-0.315427,0.146879,1.7878
-510.797,0.934708,0.0798111,5,31,0,514.641,0.667207,0.724847,-1.05144,0.0336965,-0.364914,0.0974504,0.334648,-0.174607,0.194162,1.81401
-514.13,0.778325,0.0798111,5,31,0,516.402,1.22016,0.737254,-1.2967,0.154654,-0.113023,-0.187812,0.151162,-0.101406,0.138847,1.76831
-511.823,0.968033,0.0798111,5,31,0,519.695,1.41094,0.685866,-1.20394,0.154889,-0.436698,-0.198287,0.198871,-0.185375,0.203107,1.80347
-511.138,0.992888,0.0798111,5,63,0,515.96,1.49074,0.806423,-1.23593,-0.495248,-0.520784,-0.384208,0.0666822,-0.0716814,0.194113,1.80222
-511.275,0.998958,0.0798111,5,63,0,516.567,1.20615,0.819183,-1.13393,-0.416144,-0.532747,-0.194797,0.0650288,-0.0554434,0.212331,1.74864
-514.065,0.783359,0.0798111,5,31,0,517.499,1.2127,0.74797,-1.06199,-0.322427,-0.782227,-0.460078,0.0198103,-0.248895,0.407411,1.82928
-510.678,0.977973,0.0798111,6,63,0,516.375,0.172007,0.790729,-0.991572,0.00698125,-0.482233,-0.11851,0.310587,0.0507247,0.156712,1.72371
-514.26,0.924769,0.0798111,6,63,0,517.48,1.83846,0.775679,-1.1664,-0.777249,-1.43565,-0.94154,0.144312,-0.303687,0.326741,1.87755
-511.091,0.989394,0.0798111,5,31,0,515.428,1.82589,0.744732,-1.31042,-0.793077,-1.05525,-0.929852,0.140055,-0.167346,0.327477,1.84041
-512.943,0.996019,0.0798111,5,63,0,518.897,0.733485,0.742225,-0.832891,0.0455307,-0.445786,-0.189711,0.103185,-0.219365,0.316188,1.6975
-514.164,0.706792,0.0798111,6,63,0,519.178,1.15587,0.72855,-1.04923,-0.0977763,-0.176013,0.161675,0.030173,-0.156492,0.28059,1.84099
-514.431,0.959562,0.0798111,5,31,0,518.331,1.47895,0.648175,-1.13553,0.235145,-0.217818,-0.0781517,0.0918346,-0.227729,0.302728,1.81186
-511.286,0.998374,0.0798111,5,31,0,517.345,1.12031,0.745345,-1.08203,-0.296305,-0.389365,-0.176475,0.148951,0.0334935,0.161537,1.83743
-513.315,0.767502,0.0798111,5,63,0,519.322,0.0888655,0.833399,-1.25273,-0.183934,-0.529893,-0.517435,0.500942,-0.031692,0.0962308,1.80548
-513.593,0.966422,0.0798111,5,63,0,517.207,0.655602,0.764703,-1.30618,-0.0975139,-0.693671,-0.477355,0.471798,-0.0367015,0.128133,1.79936
-514.456,0.844629,0.0798111,5,31,0,521.215,0.595517,0.83905,-0.961135,-0.762721,-0.632863,-0.256103,0.230454,0.0584111,0.204094,1.80004
-516.361,0.945706,0.0798111,5,31,0,520.49,0.821299,0.725201,-0.837561,0.0698302,-0.604627,-0.42481,0.330617,-0.347622,0.218796,1.92287
-511.515,0.997264,0.0798111,5,31,0,517.801,0.666543,0.745073,-0.973303,-0.309525,-0.324513,-0.121439,0.352501,-0.169329,0.154338,1.87193
-511.61,0.997958,0.0798111,6,63,0,517.171,1.95422,0.825803,-1.25208,-0.677644,-0.821743,-0.968759,0.191895,-0.417386,0.157505,1.80408
-510.904,0.97898,0.0798111,6,63,0,515.931,-0.157362,0.807763,-1.18565,-0.298953,-0.555742,-0.126743,0.284233,0.202499,0.334591,1.7852
-510.463,0.787755,0.0798111,5,31,0,514.54,-0.150615,0.809139,-1.11925,-0.355114,-0.624477,-0.102631,0.271023,0.18694,0.313612,1.79721
-514.901,0.778389,0.0798111,6,63,0,519.514,1.72247,0.763525,-0.961949,-0.626229,-1.33495,-0.749653,0.219931,-0.482825,0.236549,1.74766
-512.233,0.684033,0.0798111,5,31,0,519.907,1.47773,0.741667,-0.849142,-0.81937,-1.1934,-1.04507,0.252081,-0.299369,0.253454,1.7536
-510.989,0.924206,0.0798111,6,63,0,513.726,0.442482,0.82664,-1.37113,-0.00825168,-0.352769,-0.120092,0.206689,0.0861681,0.247041,1.80285
-512.129,0.994478,0.0798111,5,63,0,513.591,0.5912,0.841714,-1.44447,-0.179215,-0.563323,-0.0624683,0.15265,0.127275,0.280629,1.82244
-511.459,0.981502,0.0798111,6,63,0,516.498,0.344831,0.774639,-0.732584,-0.627681,-0.84052,-0.400078,0.388289,-0.309958,0.255893,1.73751
-511.702,0.746879,0.0798111,4,31,0,522.397,0.906647,0.775663,-1.31793,-0.371219,-0.415167,-0.364195,0.157496,0.00320416,0.255315,1.73229
-515.779,0.776197,0.0798111,5,31,0,520.553,0.397725,0.769513,-0.925805,-0.12186,-0.733283,-0.248108,0.34465,-0.149467,0.262818,1.63778
-514.935,0.847745,0.0798111,5,63,0,521.054,0.156009,0.827571,-0.935897,-0.232228,-0.778396,-0.31543,0.287369,-0.214064,0.29101,1.63559
-510.783,1,0.0798111,5,63,0,515.707,0.528533,0.804563,-0.879216,-0.558365,-0.532069,-0.493112,0.326015,-0.0356599,0.14424,1.76249
-511.776,0.94277,0.0798111,5,63,0,514.41,1.06632,0.786916,-1.12288,-0.867525,-0.961668,-0.585624,0.203522,-0.247292,0.32883,1.80381
-514.492,0.999892,0.0798111,5,31,0,518.118,0.581674,0.807116,-0.885584,-0.517122,-1.20043,-0.862666,0.290191,-0.18136,0.254907,1.90019
-512.998,0.996925,0.0798111,5,31,0,516.165,0.844711,0.776272,-0.649538,-0.850491,-0.764537,-0.763159,0.181859,-0.136339,0.269627,1.84532
-511.05,0.993909,0.0798111,5,31,0,514.887,0.775185,0.725532,-0.67249,-0.7403,-1.05312,-0.599373,0.218867,-0.110187,0.284718,1.80173
-517.386,0.962212,0.0798111,5,31,0,522.358,0.768107,0.848386,-1.84991,-0.0217039,-0.528997,-0.199823,0.248958,0.120411,0.255352,1.91498
-512.428,0.995956,0.0798111,5,31,0,519.508,1.1753,0.665398,-0.71067,-0.363218,-0.494992,-0.299863,0.26296,-0.2189,0.161393,1.73286
-511.004,0.877862,0.0798111,5,31,0,516.943,0.866252,0.798126,-0.736829,-0.323449,-0.558609,-0.539599,0.28266,-0.238878,0.0908979,1.73234
-510.543,0.960411,0.0798111,5,31,0,513.025,1.02846,0.749761,-0.951687,-0.253101,-0.550264,-0.25642,0.366488,-0.348309,0.117703,1.74253
-511.382,0.789402,0.0798111,6,63,0,514.362,0.613992,0.887963,-1.08249,-0.744727,-0.945099,-0.668653,0.0831751,0.0807324,0.309076,1.81394
-511.452,0.958071,0.0798111,6,63,0,515.126,1.44376,0.740588,-1.4854,-0.768252,-1.16598,-0.908502,0.169004,0.090821,0.346975,1.76074
-511.393,0.999355,0.0798111,6,63,0,513.647,1.47103,0.818294,-1.63141,-0.739018,-1.00897,-0.905504,0.134673,0.0581769,0.315742,1.81205
-512.381,0.96945,0.0798111,5,31,0,515.8,1.58148,0.81345,-1.54342,-0.572053,-1.25205,-0.925725,0.165036,-0.00802769,0.261111,1.80201
-511.587,0.999395,0.0798111,5,31,0,513.844,1.95195,0.727586,-1.32899,-0.777237,-0.678596,-0.605898,0.136736,-0.224779,0.266725,1.79673
-514.024,0.953849,0.0798111,6,63,0,518.133,-0.698353,0.896574,-0.669383,-0.286051,-0.886061,-0.204045,0.358254,0.0707626,0.184369,1.79352
-512.289,0.925781,0.0798111,5,63,0,519.264,-0.158679,0.793832,-0.480528,-0.400294,-0.597842,-0.627723,0.249181,0.0474669,0.225776,1.85971
-513.36,0.995439,0.0798111,5,63,0,517.56,0.662344,0.743893,-0.667255,-0.517248,-0.479548,-0.366055,0.217304,-0.10882,0.196882,1.91182
-512.956,0.86649,0.0798111,6,63,0,521.283,-0.325049,0.749378,-1.00581,-0.0549505,-0.394588,-0.0806579,0.318525,0.0220444,0.400516,1.81563
-512.415,0.551734,0.0798111,6,63,0,523.478,2.0242,0.790888,-1.35548,-0.479044,-0.80691,-1.01481,0.234008,-0.324281,0.149049,1.77219
-514.584,0.992147,0.0798111,5,31,0,516.62,2.43732,0.808627,-1.3961,-0.868985,-0.827514,-0.958542,0.18108,-0.359033,0.128575,1.84479
-516.226,0.976006,0.0798111,5,31,0,518.976,1.51647,0.871252,-1.11615,-0.529942,-1.06012,-1.18332,0.108989,-0.28266,0.169731,1.8327
-513.254,0.868043,0.0798111,5,31,0,520.258,1.73321,0.771937,-1.04418,-0.961479,-0.854596,-1.00743,0.16063,-0.171457,0.220209,1.81483
-516.154,0.860665,0.0798111,5,31,0,519.623,0.888111,0.735707,-1.06853,-0.457421,-1.08826,-0.347374,0.312484,-0.405558,0.356019,1.75779
-511.761,1,0.0798111,5,31,0,518.28,0.918485,0.74851,-1.27035,-0.631132,-0.640072,-0.240607,0.267071,-0.0803255,0.334081,1.76484
-511.375,0.706203,0.0798111,5,63,0,518.711,1.71743,0.73137,-1.36576,-0.509364,-1.10285,-0.61642,0.203218,-0.0853083,0.227636,1.70047
-511.428,0.785478,0.0798111,4,31,0,520.394,1.135,0.777636,-1.48915,-0.384763,-0.847463,-0.340429,0.261267,-0.107913,0.32242,1.77611
-514.999,0.999963,0.0798111,5,31,0,517.6,1.35852,0.720423,-1.13625,-0.159478,-0.214169,-0.384325,0.321283,-0.072637,-0.00845297,1.88659
-514.284,0.940048,0.0798111,5,63,0,519.577,1.66809,0.75042,-1.75685,0.0427238,-0.369766,-0.0477296,0.28682,-0.108315,0.133916,1.85043
-513.353,0.990062,0.0798111,6,63,0,517.568,0.491001,0.866571,-0.738486,-0.829381,-1.17058,-0.740042,0.180359,-0.257085,0.361261,1.68927
-513.672,0.928733,0.0798111,5,31,0,518.961,0.622959,0.896314,-1.32355,-0.715015,-0.854675,-0.672551,0.23311,-0.171585,0.326814,1.66771
-509.901,0.776081,0.0798111,5,31,0,519.502,0.375967,0.818248,-1.04289,-0.669746,-0.986537,-0.689103,0.214318,0.183424,0.301402,1.77807
-509.149,0.990719,0.0798111,5,63,0,511.931,0.842415,0.841579,-1.31386,-0.394316,-0.683415,-0.460766,0.216693,-0.0147064,0.237432,1.76111
-511.525,0.987844,0.0798111,6,63,0,513.471,0.296903,0.905662,-1.15787,-0.399359,-0.917521,-0.660169,0.231777,0.0303769,0.265994,1.78934
-511.059,0.943267,0.0798111,5,63,0,514.246,1.07986,0.840434,-1.14679,-0.725784,-0.691431,-0.448736,0.230219,-0.230791,0.239551,1.82877
-514.496,0.965336,0.0798111,5,63,0,517.213,0.757315,0.837262,-1.02288,-0.875774,-0.603464,-0.308898,0.273654,-0.237795,0.270571,1.81949
-515.233,0.995189,0.0798111,5,31,0,518.303,-0.387332,0.807741,-0.511212,0.203354,-0.550292,-0.290107,0.26448,0.00396468,0.233866,1.77541
-514.403,0.80354,0.0798111,5,63,0,526.057,1.75212,0.805567,-1.45745,-0.294181,-0.510553,0.0845993,0.104639,-0.276324,0.248678,1.77457
-510.326,0.996231,0.0798111,5,63,0,519.133,1.48146,0.786719,-1.22848,-0.61601,-0.900383,-0.569509,0.211734,-0.152935,0.149778,1.82142
-511.382,0.982949,0.0798111,5,31,0,513.567,0.960882,0.732854,-1.17722,-0.493932,-0.76956,-0.707462,0.398656,-0.0763553,0.190603,1.71699
-512.532,0.980824,0.0798111,5,31,0,515.849,1.26168,0.893883,-1.3614,-0.553731,-0.813418,-0.547665,0.192873,-0.148629,0.148487,1.6851
-511.445,0.693338,0.0798111,5,31,0,517.298,0.903507,0.833912,-1.40807,-0.411825,-0.634505,-0.537733,0.239708,-0.0891068,0.301908,1.74547
-512.115,0.995611,0.0798111,5,31,0,515.738,1.68124,0.820742,-1.378,-0.581619,-0.783177,-0.879167,0.104204,-0.0890987,0.17107,1.70707
-509.678,0.957606,0.0798111,6,63,0,514.498,0.925721,0.807691,-1.20856,-0.453033,-0.796331,-0.491903,0.207032,-0.164962,0.264006,1.73277
-510.462,0.983626,0.0798111,5,31,0,512.058,1.20102,0.725861,-1.10949,-0.4862,-0.685849,-0.687257,0.243479,0.00791365,0.156595,1.71543
-511.085,0.999816,0.0798111,5,63,0,514.152,1.34278,0.712288,-1.22057,-0.548491,-0.623494,-0.757427,0.223698,0.05245,0.178937,1.75482
-511.026,0.839225,0.0798111,5,31,0,518.693,1.49007,0.743923,-1.00741,-0.485601,-0.764268,-0.297648,0.176565,-0.136443,0.179296,1.73857
-512.626,0.993663,0.0798111,5,31,0,515.757,1.12545,0.753287,-1.21497,0.0100234,-0.356152,-0.410623,0.228438,-0.16917,0.17887,1.65124
-510.107,0.997456,0.0798111,6,63,0,517.906,1.76301,0.712363,-1.20333,-0.752586,-0.946065,-0.744054,0.278229,-0.201765,0.167993,1.7683
-510.206,0.992247,0.0798111,5,31,0,512.14,1.53491,0.739643,-1.09676,-0.59036,-0.929477,-0.821678,0.329811,-0.305373,0.154299,1.75432
-509.085,0.970083,0.0798111,5,63,0,512.511,1.28702,0.792233,-1.36877,-0.421054,-0.568146,-0.463504,0.191705,-0.0250209,0.193861,1.77187
-508.454,0.967517,0.0798111,6,63,0,510.992,0.720908,0.784474,-1.14415,-0.578806,-0.92614,-0.490596,0.281985,-0.0377298,0.260555,1.76158
-509.951,0.981794,0.0798111,5,31,0,511.07,0.945613,0.810011,-1.20651,-0.33342,-0.515562,-0.634406,0.12744,0.0278786,0.249872,1.77707
-509.848,0.881262,0.0798111,6,63,0,513.01,0.374545,0.75115,-0.851276,-0.327332,-0.58369,-0.00515958,0.2892,-0.156583,0.275735,1.8017
-510.599,0.86058,0.0798111,6,63,0,513.238,1.29623,0.796533,-1.24429,-0.32501,-0.558913,-0.255647,0.183015,-0.0448635,0.105318,1.76361
-513.03,0.98328,0.0798111,6,63,0,515.175,1.24958,0.689833,-1.06609,-0.748041,-0.84458,-0.767081,0.235297,-0.238899,0.386447,1.74059
-509.589,0.999312,0.0798111,5,31,0,516.085,1.25945,0.719638,-1.11036,-0.605472,-0.694768,-0.638159,0.196019,-0.149613,0.29924,1.7763
-511.279,0.992716,0.0798111,5,63,0,512.807,1.57072,0.748781,-1.10306,-0.107642,-0.607819,-0.343008,0.0394847,-0.222012,0.26657,1.82024
