# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PDB_00_model
# start_datetime = 2023-03-29 00:38:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.data.json
# init = 2 (Default)
# random
#   seed = 6
# output
#   file = /mnt/home/cmodi/Research/Projects/posteriordb/compiled_models/PDB_00/PDB_00.output6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   log_prob_output_file = log_prob_output.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0-32-g8fce5fb2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,sigma
-515.548,0.999445,0.0635766,6,127,0,521.171,0.450283,0.734532,-1.08955,0.285401,0.307925,0.188098,0.215529,-0.0807813,0.230996,1.85974
-510.612,0.992076,0.0635766,6,63,0,518.24,-0.164164,0.870152,-0.853777,-0.568261,-0.677585,-0.311512,0.26113,0.0473323,0.256452,1.70344
-511.839,0.999991,0.0635766,6,127,0,514.252,2.36671,0.668174,-1.38065,-0.398866,-0.572494,-0.431484,0.153997,-0.250244,0.15293,1.83372
-515.809,0.870302,0.0635766,6,63,0,520.287,0.676044,0.825579,-1.38818,0.0845022,-0.395579,-0.121187,0.435236,-0.184537,0.11783,1.70067
-513.632,0.99862,0.0635766,6,63,0,518.903,1.12333,0.727717,-0.950946,-0.940729,-0.978996,-0.97889,0.125533,0.0151897,0.383389,1.85147
-517.029,0.984959,0.0635766,6,63,0,521.436,1.58449,0.836889,-1.17121,-0.425248,-1.23298,-0.733506,0.329317,-0.469827,0.150523,1.75395
-517.29,0.992942,0.0635766,5,31,0,520.873,2.35436,0.767523,-1.4745,-1.07374,-0.786963,-1.0396,0.283504,-0.399207,0.174172,1.75737
-518.353,0.99063,0.0635766,5,31,0,521.72,2.15406,0.710239,-1.34643,-0.606509,-1.49315,-0.942154,0.324581,-0.30804,0.171953,1.69824
-518.167,0.72272,0.0635766,5,31,0,525.455,1.60491,0.7628,-0.976907,-1.1633,-0.849153,-1.14905,0.283422,-0.398984,0.266584,1.78491
-514.968,0.997962,0.0635766,5,63,0,523.503,1.61081,0.762112,-0.991704,-1.00847,-0.915286,-0.952853,0.201955,-0.38015,0.325208,1.85241
-515.141,0.995131,0.0635766,6,63,0,521.804,1.81214,0.897412,-1.78473,-0.92258,-1.33086,-0.981888,0.219713,-0.0251,0.162447,1.83303
-519.563,0.893605,0.0635766,6,63,0,528.168,-0.312255,0.792017,0.0558241,0.226231,-0.151287,0.231854,0.159049,-0.274634,0.189012,1.81443
-514.096,0.998397,0.0635766,6,63,0,525.322,0.319085,0.741664,-1.2848,-0.121487,-0.646947,-0.0874619,0.469605,-0.119164,0.227192,1.86487
-511.114,0.964062,0.0635766,6,63,0,518.188,1.16939,0.812555,-1.01709,-0.320348,-0.697217,-0.674716,0.101294,-0.194202,0.268107,1.69519
-509.956,0.982096,0.0635766,5,63,0,514.924,0.432855,0.76183,-1.06745,-0.507516,-0.639249,-0.548461,0.250264,0.182644,0.238192,1.76741
-510.946,0.956449,0.0635766,6,63,0,514.961,0.204716,0.877781,-1.14335,-0.254178,-0.652023,-0.344668,0.137788,0.105183,0.290388,1.76309
-509.572,0.999492,0.0635766,5,63,0,511.966,0.446371,0.746856,-0.801627,-0.49743,-0.53824,-0.351259,0.280175,-0.102732,0.268501,1.76305
-510.709,0.987545,0.0635766,6,127,0,514.343,0.998365,0.695829,-1.10692,-0.05007,-0.424719,-0.304576,0.346841,-0.111207,0.143555,1.77222
-511.477,0.993686,0.0635766,5,63,0,514.31,0.606825,0.730088,-0.768662,-0.359843,-0.679758,-0.484329,0.365018,-0.00769166,0.106452,1.80384
-510.574,0.999824,0.0635766,5,31,0,513.889,0.159544,0.81506,-1.13456,-0.325758,-0.413857,-0.21514,0.429639,-0.109316,0.167402,1.80186
-512.1,0.986597,0.0635766,6,63,0,516.163,-0.201868,0.902319,-1.06732,-0.670283,-1.0659,-0.675843,0.216121,0.225638,0.353201,1.80994
-513.309,0.883516,0.0635766,6,63,0,516.313,0.435622,0.889433,-1.15872,-0.911155,-0.991699,-1.00162,0.210562,0.0735355,0.263565,1.72603
-515.872,0.983274,0.0635766,5,31,0,520.594,0.745986,0.874114,-0.993998,-0.905179,-1.46454,-0.876828,0.137554,0.067297,0.260332,1.70472
-515.415,0.997597,0.0635766,7,127,0,522.111,0.717705,0.719478,-0.898925,-0.0728142,-0.708588,0.206963,0.342064,-0.229246,0.195379,1.89799
-512.53,0.995648,0.0635766,6,63,0,518.947,1.23467,0.767935,-1.38976,-0.0769476,-0.537407,-0.708921,0.199235,-0.023217,0.180235,1.71032
-513.563,0.995358,0.0635766,6,63,0,518.33,1.02419,0.672545,-1.09894,-0.648734,-0.961068,-0.2586,0.208684,0.0248527,0.339937,1.87364
-511.506,0.983361,0.0635766,5,31,0,516.072,1.3531,0.716833,-1.15724,-0.568842,-0.608397,-0.497461,0.108294,-0.113311,0.315375,1.84432
-511.866,0.94066,0.0635766,6,63,0,515.624,0.720504,0.748573,-1.10667,0.129999,-0.35557,0.025372,0.274338,-0.190401,0.16582,1.80302
-514.953,0.973091,0.0635766,6,63,0,521.031,-0.0355401,0.765304,-0.67126,-0.440283,-0.419172,-0.269623,0.430399,-0.0643356,0.184615,1.66789
-511.02,1,0.0635766,6,63,0,516.231,1.02757,0.842215,-1.18095,-0.418528,-0.579588,-0.440334,0.132874,-0.128202,0.264012,1.8706
-509.925,0.846277,0.0635766,5,47,0,515.798,0.628889,0.790672,-1.07101,-0.50756,-0.794143,-0.408016,0.340354,-0.0467543,0.22285,1.73809
-509.428,0.977661,0.0635766,6,63,0,511.912,0.999016,0.805183,-1.20037,-0.229152,-0.382679,-0.484227,0.229573,-0.122185,0.170715,1.80302
-514.666,0.876004,0.0635766,5,31,0,516.292,0.618784,0.856334,-1.15361,-0.449154,-0.752603,-0.0286358,0.213816,0.146009,0.171085,1.80937
-516.181,0.961996,0.0635766,5,31,0,521.548,0.749901,0.741284,-0.939996,-0.0513431,-0.281623,-0.717755,0.242815,0.0805492,0.15861,1.79694
-514.876,0.957204,0.0635766,6,63,0,525.057,1.65323,0.78676,-1.65966,-0.714127,-1.27869,-0.554345,0.281542,-0.230407,0.297044,1.88131
-515.794,0.930299,0.0635766,6,63,0,521.472,1.94461,0.752043,-1.4457,-1.17809,-1.12879,-1.31473,0.405995,-0.215062,0.11693,1.80781
-513.306,0.993213,0.0635766,6,63,0,521.661,1.98501,0.774828,-1.47439,-1.08573,-1.05559,-1.05221,0.316584,-0.120348,0.120573,1.82088
-512.951,0.955482,0.0635766,6,63,0,517.515,0.92599,0.902897,-1.44779,-0.618183,-1.13105,-0.886401,0.149117,-0.00846138,0.291423,1.78457
-509.98,0.985101,0.0635766,6,63,0,517.467,1.32652,0.731216,-1.22558,-0.246597,-0.603718,-0.34864,0.288627,-0.343723,0.229673,1.79527
-511.531,0.985531,0.0635766,5,63,0,514.883,1.30968,0.807702,-1.46619,-0.267209,-0.319913,-0.532224,0.190448,-0.171253,0.238747,1.78267
-512.314,0.982756,0.0635766,6,127,0,516.071,-0.542817,0.800001,-0.474497,-0.620068,-0.634187,-0.367617,0.364829,0.122836,0.224592,1.792
-515.304,0.993445,0.0635766,5,31,0,519.525,-0.786863,0.811766,-0.949792,-0.280595,-0.434814,-0.685201,0.508736,0.200525,0.2108,1.80399
-513.911,0.892457,0.0635766,5,31,0,520.717,-0.0618778,0.843299,-1.16656,-0.568661,-0.585252,-0.0663668,0.485345,-0.0362803,0.1482,1.8173
-515.44,0.999711,0.0635766,6,63,0,519.433,-0.19315,0.917011,-0.626879,-0.263155,-0.68812,-0.58243,0.391074,-0.400195,0.185695,1.76451
-509.583,0.999691,0.0635766,5,31,0,516.919,0.471694,0.829747,-1.17507,-0.632509,-0.737418,-0.302839,0.289117,0.0424129,0.230026,1.75111
-510.599,0.979714,0.0635766,5,31,0,511.994,0.417296,0.765793,-1.26165,-0.376047,-0.756258,-0.511627,0.266903,0.23075,0.2578,1.76765
-511.83,0.984453,0.0635766,6,63,0,516.976,0.805962,0.713621,-1.3362,-0.28709,-0.795854,-0.488762,0.252667,0.164096,0.267833,1.7393
-511.985,0.999386,0.0635766,6,63,0,517.022,-0.146818,0.841149,-0.743504,-0.544863,-0.604202,-0.0271931,0.268531,-0.0578127,0.287313,1.86521
-510.686,0.998467,0.0635766,6,127,0,516.378,0.55608,0.810088,-1.07439,-0.192912,-0.331017,-0.0521813,0.24459,-0.0146117,0.142789,1.70282
-511.402,0.963629,0.0635766,6,127,0,516.369,1.34162,0.763209,-1.18837,-0.219557,-0.467337,-0.584947,0.178254,-0.262386,0.222509,1.67948
-512.302,1,0.0635766,6,63,0,515.639,0.894815,0.770565,-1.14922,-0.805875,-1.03012,-0.80098,0.224913,0.097902,0.297667,1.91374
-510.593,0.997786,0.0635766,5,63,0,515.634,0.875074,0.795198,-0.864197,-0.588979,-1.14472,-0.776431,0.166407,-0.0561159,0.25626,1.80206
-512.336,0.925499,0.0635766,6,63,0,518.231,1.39324,0.764993,-0.960297,-0.590416,-1.02606,-0.891183,0.119819,-0.332389,0.337916,1.7076
-512.745,0.997014,0.0635766,6,63,0,515.859,1.83991,0.745738,-1.61657,-0.403023,-0.838446,-0.258932,0.24949,0.00195288,0.126731,1.79745
-515.134,0.998229,0.0635766,6,63,0,519.116,1.85224,0.72981,-1.46283,-0.471491,-1.04326,-0.323371,0.260939,0.0291103,0.0707329,1.80593
-513.357,0.944589,0.0635766,5,63,0,520.648,0.616,0.788155,-1.26523,-0.333519,-0.406203,-0.614523,0.305917,0.127833,0.166827,1.90859
-516.204,0.975664,0.0635766,6,63,0,520.982,0.88496,0.756846,-1.06152,-0.17305,-0.293377,-0.480563,0.303742,-0.436518,0.264688,1.65758
-513.795,0.973228,0.0635766,6,63,0,521.638,1.87774,0.750312,-1.46828,-0.472361,-0.915629,-0.369334,0.213006,-0.133643,0.17156,1.63962
-517.039,0.937831,0.0635766,6,63,0,522.066,-0.40874,0.851866,-0.740051,-0.204469,-0.977077,-0.0664237,0.294246,0.0844455,0.257877,1.93137
-509.593,0.971799,0.0635766,6,63,0,520.304,-0.0823074,0.832982,-0.889123,-0.428693,-0.680455,-0.559821,0.28316,0.151021,0.238493,1.79899
-514.783,0.982065,0.0635766,5,31,0,517.77,-0.7191,0.845979,-0.871884,-0.50322,-1.10522,-0.20534,0.361498,0.283182,0.286103,1.80835
-510.215,0.944846,0.0635766,6,63,0,518.983,0.428389,0.830349,-0.813789,-0.0882068,-0.550758,-0.197697,0.209323,-0.199064,0.229868,1.7519
-511.721,0.999913,0.0635766,6,63,0,514.239,-0.293944,0.815827,-0.610847,-0.224848,-0.38465,-0.211632,0.437319,-0.171065,0.129268,1.82594
-511.279,0.99747,0.0635766,6,63,0,517.181,-0.166241,0.833938,-1.08649,-0.304456,-0.319469,-0.0818284,0.217128,0.183124,0.30529,1.78787
-513.358,0.969846,0.0635766,6,63,0,515.985,0.288004,0.713093,-1.09801,-0.0966485,-0.673388,-0.0888805,0.277584,0.233582,0.248223,1.71476
-514.126,0.970954,0.0635766,4,15,0,515.722,0.336283,0.717577,-1.11611,-0.0907021,-0.716687,0.0590869,0.278064,0.17439,0.241888,1.71933
-514.33,0.977687,0.0635766,5,63,0,520.842,0.616348,0.841571,-0.93906,-0.477071,-0.286317,-0.382044,0.366263,-0.402622,0.176504,1.75561
-513.972,0.914531,0.0635766,6,63,0,518.909,0.317717,0.709781,-0.942283,-0.122588,-0.0894606,0.177177,0.160894,0.148225,0.256073,1.78382
-513.242,0.988213,0.0635766,6,63,0,521.046,1.4898,0.784604,-1.42279,0.120284,-0.362363,-0.314099,0.171557,-0.0297682,0.094902,1.83699
-512.082,0.998867,0.0635766,6,63,0,519.13,2.08124,0.674346,-1.09678,-0.343302,-0.663678,-0.45686,0.0631634,-0.123494,0.190147,1.77554
-510.453,0.997061,0.0635766,6,63,0,513.933,-0.160929,0.873443,-1.06867,-0.331129,-0.55706,-0.183195,0.402779,-0.0781945,0.197468,1.77074
-509.662,0.97987,0.0635766,5,31,0,511.292,-0.0895592,0.856955,-1.00387,-0.296698,-0.607436,-0.319794,0.394502,-0.0427295,0.17765,1.77563
-512.205,0.992298,0.0635766,5,31,0,513.739,0.280099,0.855993,-1.02729,-0.465869,-0.623747,-0.331203,0.468205,-0.163163,0.0954287,1.71404
-513.753,0.999059,0.0635766,6,63,0,520.217,0.85857,0.782319,-1.23439,-0.521657,-0.796605,-0.703293,0.534326,-0.133291,0.0268658,1.75798
-516.097,0.964897,0.0635766,6,63,0,520.077,1.93157,0.795871,-1.34497,-0.758709,-0.897416,-0.83096,-0.12358,-0.121354,0.450302,1.80274
-512.679,0.999427,0.0635766,5,31,0,519.424,1.28073,0.791845,-1.47445,-0.506041,-1.15419,-0.631094,0.13007,0.0164306,0.373194,1.81603
-516.084,0.998858,0.0635766,6,63,0,520.152,0.868282,0.927726,-1.03965,-0.800139,-0.655343,-0.534304,0.144135,-0.129707,0.166645,1.90711
-513.119,0.999771,0.0635766,6,63,0,519.451,1.87146,0.656588,-1.40404,-0.527003,-0.819277,-0.726144,0.306593,-0.230121,0.241952,1.69351
-510.793,0.995682,0.0635766,5,31,0,516.826,2.00793,0.773423,-1.26349,-0.532502,-0.735146,-0.442409,0.174838,-0.326417,0.125647,1.73481
-511.417,0.920879,0.0635766,6,127,0,514.729,2.33496,0.72717,-1.38006,-0.585511,-0.756679,-0.86088,0.16639,-0.400718,0.193314,1.75742
-514.243,0.900831,0.0635766,6,63,0,515.682,2.28267,0.690626,-1.32044,-0.696215,-1.2546,-0.81522,0.237169,-0.308222,0.158667,1.78588
-513.238,0.998876,0.0635766,6,63,0,517.121,2.03154,0.773067,-1.40624,-0.836473,-0.82441,-0.622834,0.175172,-0.2469,0.15542,1.85483
-512.977,0.998241,0.0635766,5,63,0,518.559,0.517504,0.787031,-1.04445,-0.578802,-0.973961,-0.922609,0.414879,-0.0775659,0.178691,1.89035
-511.492,0.943916,0.0635766,5,63,0,517.247,-0.0794844,0.794475,-0.737738,-0.489078,-0.775975,-0.481379,0.36881,0.142563,0.178134,1.84634
-512.183,0.920189,0.0635766,6,63,0,515.444,-0.00973975,0.876288,-0.918736,-0.747304,-0.774066,-0.651898,0.397992,-0.154132,0.278951,1.75994
-511.528,0.957064,0.0635766,6,63,0,516.197,0.445893,0.81846,-0.843158,-0.338,-0.813294,-0.422359,0.253674,-0.209128,0.309792,1.84304
-511.027,0.986665,0.0635766,6,63,0,515.175,0.759396,0.795907,-1.35786,-0.663104,-0.983929,-0.775226,0.287504,0.0452643,0.263576,1.71705
-515.29,0.75884,0.0635766,5,31,0,521.151,0.714791,0.797567,-1.7801,-0.510018,-0.914548,-0.686321,0.37379,0.0259643,0.33443,1.7857
-512.147,0.99802,0.0635766,6,63,0,518.507,0.525772,0.836378,-1.08411,-0.766144,-0.899933,-0.396008,0.130705,0.17493,0.286241,1.72381
-512.313,0.999865,0.0635766,6,63,0,517.06,1.94827,0.7157,-1.05122,-0.677878,-0.959764,-0.506377,0.244935,-0.310615,0.130346,1.85621
-509.881,0.972007,0.0635766,6,63,0,514.711,0.575224,0.819026,-1.23084,-0.173059,-0.295951,-0.316053,0.250355,-0.0879486,0.211049,1.73937
-512.468,0.921878,0.0635766,5,31,0,516.002,0.168993,0.756697,-0.981004,-0.0285446,-0.431832,-0.0912181,0.301881,0.0925774,0.159893,1.68912
-511.938,0.939565,0.0635766,6,63,0,518.335,0.987758,0.786867,-1.43865,-0.174386,-0.332301,-0.115036,0.30758,-0.268146,0.255106,1.82363
-514.18,0.98306,0.0635766,6,63,0,517.57,1.49527,0.664347,-1.38117,0.143853,-0.266707,0.213737,0.189729,-0.146854,0.248613,1.84878
-514.882,0.69082,0.0635766,6,63,0,526.748,1.19396,0.775039,-1.20771,-0.210006,-0.485121,-0.42686,0.184337,-0.105398,0.155546,1.97764
-514.862,0.89916,0.0635766,6,63,0,519.233,0.600909,0.787284,-1.05884,-0.651279,-0.920056,-0.749948,0.251919,-0.0954459,0.31634,1.60501
-514.899,0.995935,0.0635766,6,63,0,518.638,0.527144,0.82869,-0.984499,-0.845016,-0.880643,-0.628557,0.185754,0.0292395,0.271587,1.95577
-513.296,0.993947,0.0635766,6,63,0,516.451,1.64868,0.729352,-1.31006,-0.618403,-0.719632,-0.496741,0.186034,-0.183529,0.2495,1.62407
-509.424,0.999703,0.0635766,6,63,0,516.666,0.881241,0.776887,-1.21801,-0.600432,-0.908832,-0.799365,0.296758,0.0843635,0.206123,1.77036
-511.633,0.995183,0.0635766,5,31,0,513.089,1.08243,0.808596,-1.40147,-0.373266,-0.817854,-1.00324,0.272464,-0.0195559,0.188989,1.79376
-513.523,0.968131,0.0635766,6,63,0,516.792,-0.485269,0.796616,-0.503952,0.145368,-0.192354,-0.178307,0.274087,-0.19476,0.309052,1.79259
-514.845,0.999717,0.0635766,6,63,0,516.944,-0.805567,0.816098,-0.681858,-0.18583,-0.350333,0.50835,0.317331,-0.0203191,0.336507,1.84403
-512.622,0.790076,0.0635766,5,31,0,519.957,-0.442558,0.806508,-0.806164,-0.128065,-0.499061,-0.28351,0.220684,0.231469,0.269096,1.85636
-512.273,0.999312,0.0635766,6,63,0,514.837,-0.444834,0.853514,-0.915907,-0.30935,-0.41756,0.136936,0.305361,-0.039509,0.344216,1.79376
-511.563,0.97202,0.0635766,6,63,0,516.134,0.360694,0.859353,-1.18236,0.0476304,-0.336967,-0.24651,0.264611,-0.212374,0.231993,1.78384
-511.055,0.990307,0.0635766,6,63,0,515.921,1.01065,0.724616,-0.958201,-0.580705,-0.975365,-0.666171,0.344758,-0.0456606,0.128705,1.79822
-512.72,0.960716,0.0635766,6,63,0,515.039,-0.245663,0.913074,-1.10823,-0.550063,-0.771283,-0.720705,0.285941,-0.0452825,0.349356,1.77661
-511.692,0.999865,0.0635766,6,63,0,517.677,0.111661,0.73902,-0.865159,-0.0632424,-0.565411,-0.288474,0.179386,0.198114,0.291799,1.78035
-513.573,0.982801,0.0635766,6,63,0,517.133,0.764628,0.866546,-0.958334,-0.186487,-0.591107,-0.186038,0.265855,-0.470546,0.185178,1.71836
-513.044,0.90279,0.0635766,5,63,0,518.744,0.960388,0.867521,-1.21016,-0.180106,-0.476948,-0.0639109,0.232413,-0.418968,0.221454,1.73905
-515.031,0.958382,0.0635766,6,63,0,518.608,1.38584,0.713295,-1.26101,-1.08867,-1.30541,-1.03113,0.196231,0.252098,0.263846,1.84463
-512.453,0.99987,0.0635766,6,63,0,520.205,0.761376,0.829152,-1.49292,-0.300709,-0.631296,-0.4643,0.118221,0.0273637,0.379172,1.73133
-514.554,0.947876,0.0635766,6,63,0,517.655,1.44023,0.678369,-0.657065,-0.712878,-1.10879,-0.8126,0.248213,-0.237822,0.224785,1.86481
-514.154,0.998959,0.0635766,5,31,0,517.524,1.39745,0.678526,-0.665692,-0.691661,-1.13812,-0.833995,0.247746,-0.232604,0.227365,1.86347
-514.55,0.999577,0.0635766,5,63,0,516.71,1.43672,0.659975,-0.882068,-0.625341,-1.09138,-1.06451,0.275107,-0.154453,0.218283,1.86352
-513.14,0.897497,0.0635766,5,31,0,519.045,1.11146,0.687716,-0.889884,-0.673724,-0.9158,-0.961581,0.239936,-0.120335,0.253549,1.79027
-514.34,0.977295,0.0635766,6,63,0,520.74,0.706076,0.859926,-1.13623,-0.00764527,-0.182161,-0.12365,0.184887,-0.386142,0.21746,1.78974
-515.387,0.99878,0.0635766,6,63,0,521.091,0.700387,0.884525,-1.38904,-0.325399,-0.481298,0.0671453,0.163872,-0.00115143,0.179591,1.86943
-513.307,0.974267,0.0635766,6,63,0,522.507,-0.152473,0.815639,-0.623863,-0.0775522,-0.219878,-0.150699,0.211571,-0.226362,0.344743,1.85231
-513.12,0.999944,0.0635766,6,63,0,520.805,0.646664,0.727472,-1.31504,-0.119191,-0.240597,0.00564805,0.20501,0.262287,0.215962,1.79687
-511.852,0.992642,0.0635766,6,63,0,518.818,0.442258,0.858485,-0.826885,-0.668945,-0.764793,-0.402509,0.325483,-0.389179,0.24415,1.79259
-511.108,0.97256,0.0635766,6,63,0,515.083,0.698035,0.75937,-1.01574,-0.355013,-0.677597,-0.292791,0.109259,0.188398,0.276309,1.81951
-510.805,0.999999,0.0635766,6,63,0,513.386,1.29179,0.791976,-1.61416,-0.202094,-0.450309,-0.345279,0.25422,-0.171564,0.222761,1.78519
-512.44,0.983112,0.0635766,6,63,0,516.035,0.981005,0.749599,-1.00042,-0.13835,-0.640957,0.149779,0.199057,-0.223005,0.220923,1.84879
-510.737,0.973932,0.0635766,6,127,0,517.248,0.509852,0.792444,-0.78828,-0.310685,-0.71426,-0.212767,0.188103,-0.25065,0.34918,1.77533
-513.197,0.999788,0.0635766,6,63,0,517.272,1.28804,0.780627,-1.35218,-0.990353,-1.34847,-0.983669,0.302115,0.173951,0.178278,1.81348
-513.933,0.907188,0.0635766,5,63,0,521.865,1.43566,0.737019,-1.3386,-0.696649,-1.11326,-1.33757,0.281304,-0.0205489,0.222764,1.83351
-509.702,0.990845,0.0635766,6,63,0,515.455,0.825767,0.839395,-1.01841,-0.36511,-0.653501,-0.468394,0.185068,-0.297827,0.274441,1.74818
-510.471,0.995767,0.0635766,6,63,0,513.221,0.73705,0.844786,-0.826076,-0.394203,-0.663667,-0.616945,0.192723,-0.322919,0.237039,1.74125
-512.912,0.991783,0.0635766,6,63,0,517.874,1.92641,0.710684,-1.24276,-0.481143,-1.0164,-0.43522,0.32309,-0.433386,0.152373,1.81349
-512.713,0.987666,0.0635766,6,63,0,516.512,0.230653,0.805089,-0.985722,0.179377,-0.222243,0.0987371,0.1233,0.152472,0.20663,1.77237
-512.988,0.97208,0.0635766,6,63,0,517.647,0.512736,0.7963,-0.924704,-0.727263,-1.31039,-0.885177,0.295139,-0.161905,0.391,1.76531
-512.993,0.992664,0.0635766,6,63,0,516.529,1.41568,0.811914,-1.36805,-0.129212,-0.683984,-0.850972,0.217249,-0.0656294,0.127889,1.78349
-510.589,0.976828,0.0635766,5,63,0,516.315,1.03547,0.825203,-1.27798,-0.205541,-0.664193,-0.435477,0.167157,-0.0601503,0.175658,1.74872
-510.764,0.983093,0.0635766,5,63,0,517.349,0.545458,0.86021,-1.01736,-0.122669,-0.4693,-0.147614,0.246183,-0.274509,0.212003,1.73138
-511.883,0.991719,0.0635766,5,63,0,518.39,0.533398,0.879385,-1.01555,-0.272769,-0.568505,-0.230528,0.269112,-0.354497,0.21928,1.71486
-511.893,0.950928,0.0635766,6,63,0,517.558,0.00557529,0.770122,-0.742965,-0.212207,-0.548419,-0.0716893,0.267257,-0.0552223,0.310623,1.66523
-511.739,0.946812,0.0635766,6,63,0,519.943,1.11905,0.692077,-1.186,-0.681301,-0.94943,-0.512584,0.245182,0.0543392,0.330383,1.79419
-511.163,0.98146,0.0635766,6,63,0,513.217,1.37732,0.733196,-1.29192,-0.73398,-1.04701,-0.625315,0.258766,-0.094596,0.319635,1.79649
-511.244,0.999128,0.0635766,6,127,0,513.478,1.15244,0.853049,-1.26925,-0.397699,-0.818788,-0.724954,0.130773,-0.0653219,0.19278,1.82479
-511.129,0.995383,0.0635766,6,63,0,515.414,0.187071,0.766442,-0.710315,-0.181371,-0.327595,-0.452433,0.232713,0.0292987,0.19245,1.82359
-512.507,0.998653,0.0635766,6,63,0,514.826,2.02394,0.784171,-1.54719,-0.961626,-1.10503,-0.998168,0.18645,-0.290519,0.32041,1.71711
-515.617,0.86523,0.0635766,5,31,0,517.929,1.60275,0.818129,-1.76559,-0.899997,-1.25982,-1.08195,0.208568,-0.102845,0.336038,1.70588
-517.034,0.944408,0.0635766,6,63,0,522.376,2.18904,0.743318,-1.085,-0.928585,-1.10327,-1.26606,0.142985,-0.259198,0.136797,1.9257
-516.47,0.992922,0.0635766,6,63,0,520.76,2.10957,0.751299,-1.03209,-0.897269,-1.4233,-1.42123,0.162986,-0.204277,0.140152,1.86386
-514.502,0.995831,0.0635766,6,63,0,518.623,2.08539,0.770275,-1.05192,-0.800554,-1.25829,-1.31102,0.134431,-0.174692,0.156197,1.86447
-513.948,0.998837,0.0635766,6,127,0,521.729,1.71041,0.709195,-1.4894,0.0890616,-0.228087,-0.253781,0.264887,-0.404538,0.216308,1.75512
-510.849,0.999632,0.0635766,6,63,0,519.164,1.87848,0.737044,-1.38248,-0.588433,-0.836526,-0.806957,0.241504,-0.0542492,0.0966532,1.75298
-511.679,0.98863,0.0635766,6,63,0,514.867,-0.626738,0.829842,-0.420809,-0.238178,-0.524669,-0.153189,0.180349,0.0248668,0.342143,1.79294
-511.319,0.9268,0.0635766,6,63,0,514.654,-0.218724,0.809527,-0.563401,-0.340181,-0.355702,-0.149391,0.197633,0.0218014,0.282498,1.73768
-510.579,0.985232,0.0635766,6,95,0,515.678,1.79894,0.759131,-1.31633,-0.871396,-0.896278,-0.801155,0.253841,-0.299971,0.237056,1.78313
-511.301,0.956666,0.0635766,6,63,0,514.608,0.342504,0.813998,-1.20881,-0.141361,-0.585276,-0.219778,0.138447,0.131283,0.299061,1.79789
-512.738,0.877941,0.0635766,6,63,0,515.143,0.0623669,0.787495,-0.706344,-0.298709,-0.655839,-0.497204,0.400228,-0.233145,0.171269,1.76165
-513.23,0.98846,0.0635766,6,63,0,516.156,0.251567,0.819898,-0.811599,-0.120021,-0.249343,-0.00986713,0.147853,-0.141984,0.218663,1.81733
-513.573,0.939136,0.0635766,6,95,0,519.891,1.29451,0.884435,-1.27113,-0.162938,-0.470408,-0.435817,0.0427413,-0.262148,0.214263,1.77545
-516.31,0.966817,0.0635766,6,63,0,523.12,1.73389,0.830599,-1.38428,-0.117119,-0.910378,-0.597831,0.144818,-0.435883,0.263367,1.73756
-512.3,0.999805,0.0635766,6,63,0,523.12,1.91273,0.784411,-1.47544,-0.250474,-0.611965,-0.256341,0.123788,-0.360169,0.253739,1.7106
-512.66,0.992477,0.0635766,6,63,0,514.512,-0.497069,0.793306,-0.628408,-0.514393,-0.878486,-0.672264,0.366987,0.172654,0.245861,1.8568
-513.087,0.941095,0.0635766,6,63,0,517.825,0.792029,0.87817,-1.21172,-0.780038,-1.17705,-0.588416,0.0749531,-0.0844388,0.41333,1.79515
-513.836,0.820468,0.0635766,6,63,0,518.16,1.49155,0.683355,-1.15559,-0.570959,-0.769426,-0.836613,0.237186,-0.108875,0.181694,1.73771
-514.611,0.895147,0.0635766,6,63,0,521.789,1.30154,0.873882,-1.17268,-0.632595,-0.988389,-0.380583,0.140692,-0.176834,0.227541,1.67721
-511.496,0.988152,0.0635766,6,63,0,518.221,1.3325,0.698531,-1.15865,-0.555508,-1.06244,-0.935435,0.25681,-0.0924558,0.288436,1.82321
